run 200000
Neighbor list info ...
  update every 20 steps, delay 0 steps, check no
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 3.3
  ghost atom cutoff = 3.3
  binsize = 1.65, bins = 19 19 19
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair lj/cut, perpetual
      attributes: half, newton on
      pair build: half/bin/atomonly/newton
      stencil: half/bin/3d/newton
      bin: standard
Per MPI rank memory allocation (min/avg/max) = 2.717 | 2.717 | 2.717 Mbytes
Step Temp Press TotEng PotEng 
       0          0.8  0.032023171    1.1810599 -0.018038521 
   13800   0.79675839  0.025028156   0.72193521  -0.47230445 
   13900   0.81092119  0.026057006   0.72477006  -0.49069785 
   14000   0.80017645  0.022228878   0.72186385  -0.47749905 
   14100   0.80647066   0.02157991   0.71898296  -0.48981417 
   14200   0.79975938  0.024500784   0.71480202  -0.48393575 
   14300    0.7991359  0.023011616   0.71242523  -0.48537801 
   14400    0.7917409  0.025025824   0.71357828  -0.47314079 
   14500   0.79497872  0.024855231   0.71741075  -0.47416141 
   14600   0.79398379  0.023689662   0.72325784  -0.46682304 
   14700   0.79870827  0.026263768   0.73129059  -0.46587169 
   14800    0.8013208  0.025374071   0.74092606  -0.46015207 
   14900    0.8095325  0.028458967   0.75604941  -0.45733701 
   15000   0.83587824  0.024795278   0.78701348  -0.46586186 
   15100   0.84927492  0.024340991   0.80889912  -0.46405614 
   15200   0.84035708  0.026416936   0.79573805  -0.46385051 
   15300    0.8163753  0.024013383   0.75388467  -0.46975825 
   15400   0.79947481  0.021882326   0.72442778  -0.47388344 
   15500   0.79557624  0.023130668   0.71127743  -0.48119033 
   15600    0.7964386  0.024253562   0.70492429  -0.48883604 
   15700   0.78586831  0.027294544   0.70276661   -0.4751502 
   15800   0.79254505  0.022389574   0.70737606  -0.48054834 
   15900   0.80188088  0.023124105   0.72165827  -0.48025935 
   16000   0.81551992  0.026299429   0.74500809  -0.47735272 
   16100    0.8253352  0.024334124   0.76451966  -0.47255301 
   16200   0.82220499  0.027059481   0.77053134  -0.46184954 
   16300   0.82252419  0.023650091   0.75298767  -0.47987166 
   16400   0.80081674  0.025357985   0.70860368  -0.49171893 
   16500    0.7780218  0.024759483   0.67961116  -0.48654473 
   16600   0.77290027  0.022850126   0.67593231  -0.48254706 
   16700   0.78801744   0.02341438   0.68831674  -0.49282135 
   16800    0.8063622  0.026082084   0.70776466  -0.50086989 
   16900   0.81637075  0.023058844   0.72113464  -0.50250146 
   17000    0.8129299  0.026296266   0.72235217  -0.49612653 
   17100   0.80705923  0.028231988   0.70839753  -0.50128178 
   17200   0.77316004  0.025844185   0.67534259  -0.48352614 
   17300   0.74850235  0.019894402   0.64751348  -0.47439651 
   17400   0.76019292  0.021582861   0.65339988  -0.48603279 
   17500   0.80101227  0.021064977   0.69160787  -0.50900781 
   17600   0.80944562  0.023541811   0.71886117  -0.49439504 
   17700   0.80793217  0.025046228   0.72406403  -0.48692371 
   17800   0.81374582  0.026463235   0.72113448  -0.49856717 
   17900   0.79396147  0.020889787   0.71026943  -0.47977799 
   18000   0.79032793  0.023183444   0.70356491   -0.4810363 
   18100   0.79382793  0.026453838   0.70341779  -0.48642948 
   18200   0.78309458  0.025667877   0.70880352  -0.46495583 
   18300   0.79694437   0.02592698    0.7291692  -0.46534922 
   18400   0.83062707  0.025613777   0.75765038  -0.48735412 
   18500   0.83515104  0.026985644   0.76811304  -0.48367234 
   18600   0.82463529  0.025444805   0.74892202  -0.48710157 
   18700   0.79262593  0.025145688   0.70817761  -0.47986801 
   18800   0.77504904  0.022621898   0.68899746  -0.47270264 
   18900   0.78099313  0.022756996   0.69280462  -0.47780492 
   19000   0.79011702  0.025855476   0.70695196  -0.47733313 
   19100   0.80383875   0.02933074   0.72395177  -0.48090045 
   19200   0.81149746  0.025828654   0.73518699  -0.48114467 
   19300   0.81291605  0.024553815   0.73677786  -0.48168007 
   19400   0.80111236  0.021878725   0.73037379  -0.47039193 
   19500   0.80233282  0.025002976   0.71563657  -0.48695845 
   19600   0.78577674  0.024112817   0.68319418  -0.49458538 
   19700   0.77014594  0.020303379   0.65383396  -0.50051702 
   19800   0.76991954  0.022504972   0.64866108  -0.50535054 
   19900   0.77300542   0.02153953   0.66629517   -0.4923418 
   20000   0.78638756  0.023143286    0.7010851  -0.47761001 
   20100    0.8042196  0.021595794   0.72466118  -0.48076189 
   20200   0.80447971  0.024287681   0.73399435  -0.47181859 
   20300   0.80815725   0.02582273   0.73763866  -0.47368643 
   20400   0.80782968    0.0260903   0.73457174  -0.47626237 
   20500   0.80431147  0.021839198   0.72452452  -0.48103626 
   20600   0.80082576  0.027135418   0.70817038  -0.49216576 
   20700   0.77065043  0.024553843   0.68631974   -0.4687874 
   20800   0.77941836  0.026505407   0.67217734  -0.49607181 
   20900   0.78959507  0.022657806   0.66642299  -0.51707976 
   21000   0.78675119   0.02364967   0.66826007  -0.51098007 
   21100   0.78351946  0.025851067   0.68755126  -0.48684493 
   21200   0.80865726  0.023727737   0.72397421  -0.48810034 
   21300   0.82360639  0.022774663   0.74876622  -0.48571518 
   21400    0.8295137  0.024147196   0.75213426  -0.49120144 
   21500   0.81278581   0.02522554   0.73519189  -0.48307084 
   21600   0.79225885  0.022948976   0.71094599  -0.47654943 
   21700   0.78361056  0.023305074   0.69566121  -0.47887151 
   21800   0.79189767  0.023923248   0.69173769  -0.49521637 
   21900    0.7927341  0.020776047   0.69655067  -0.49165709 
   22000   0.79611234   0.02278137   0.71488322  -0.47838809 
   22100   0.83050434  0.026186826   0.76083492  -0.48398563 
   22200   0.85025587   0.02588197   0.79306919   -0.4813564 
   22300   0.85474561  0.027136848   0.78211951  -0.49903563 
   22400   0.82560934  0.028269916   0.74776144  -0.48972213 
   22500   0.81283854  0.022395603   0.72135757  -0.49698419 
   22600   0.79546517  0.024331505   0.70285636  -0.48944493 
   22700   0.78767676  0.023205903   0.69130744  -0.48932001 
   22800   0.79690711   0.02563845   0.68874582  -0.50571676 
   22900   0.78673562  0.026537241   0.69182801   -0.4873888 
   23000   0.80695727  0.023653371   0.70114237  -0.50838412 
   23100   0.81402751  0.023580904    0.7116426  -0.50848128 
   23200    0.8161206  0.024213908   0.71732079  -0.50594036 
   23300   0.81972159  0.026384523   0.70954022  -0.51911836 
   23400   0.80166764  0.023271554   0.67630756  -0.52529044 
   23500    0.7784871  0.022123217    0.6453944  -0.52145892 
   23600   0.78504653  0.023421887   0.63699438   -0.5396907 
   23700   0.79171619  0.024445167   0.64224306  -0.54443898 
   23800   0.79387889  0.020549729   0.65603963  -0.53388402 
   23900   0.81731909  0.023134323   0.67474492  -0.55031261 
   24000   0.81510869  0.023551787    0.6875029  -0.53424154 
   24100   0.79770714  0.021455671   0.69614103   -0.4995207 
   24200   0.81045713  0.023072555    0.7214451  -0.49332723 
   24300   0.82646981  0.026307158   0.75700374  -0.48176956 
   24400   0.84303967  0.026282156   0.76934066  -0.49426876 
   24500   0.82487806  0.025033468   0.75033442  -0.48605305 
   24600   0.78793254  0.024635725    0.7170246  -0.46398623 
   24700    0.7905593  0.021446864    0.7003204  -0.48462762 
   24800   0.79942756  0.025931788   0.69619084  -0.50204957 
   24900   0.79326165  0.024216961   0.69422147  -0.49477702 
   25000   0.79932744  0.023230962   0.69529285  -0.50279749 
   25100   0.80689305  0.021479406   0.69864247  -0.51078776 
   25200   0.80674857  0.022989787   0.70397943  -0.50523424 
   25300   0.81016706  0.023158321   0.71183821  -0.50249935 
   25400   0.81062698  0.022993341   0.71959694  -0.49542998 
   25500    0.7984746  0.023652297   0.72423684   -0.4725752 
   25600   0.81299041  0.026317637   0.73059717  -0.48797222 
   25700   0.81054799  0.028910626   0.72954504  -0.48536348 
   25800    0.8091558  0.023315734   0.71271946  -0.50010235 
   25900   0.79635159  0.026068707   0.68550431   -0.5081256 
   26000   0.78091756   0.02479248   0.66094453  -0.50955174 
   26100   0.77305726  0.023209724   0.65314112  -0.50557356 
   26200   0.78148704  0.021991198    0.6642704  -0.50707945 
   26300   0.79180512  0.022321245   0.68871726  -0.49809807 
   26400   0.80462419  0.025435684   0.71481699  -0.49121251 
   26500   0.81533134  0.025745883   0.72540775   -0.4966704 
   26600   0.81027812   0.02153067   0.72300579  -0.49149823 
   26700   0.79889155  0.025424144   0.71680097  -0.48063604 
   26800   0.80127931  0.023049837   0.71036721  -0.49064873 
   26900   0.79643577  0.022278999   0.70604765  -0.48770844 
   27000   0.79671671  0.022435636   0.70571737  -0.48845982 
   27100   0.79783867   0.02328139   0.71178167  -0.48407719 
   27200     0.803374  0.021863133   0.73134869  -0.47280693 
   27300    0.8211946  0.025764691   0.76423443  -0.46663201 
   27400   0.82233782  0.023140678   0.78686571  -0.44571427 
   27500   0.82440562  0.031182716    0.7913935  -0.44428585 
   27600   0.82056458  0.025293295   0.77311393  -0.45680819 
   27700   0.79829909  0.023450069   0.73786566  -0.45868331 
   27800   0.78840836  0.024302328   0.71393905  -0.46778497 
   27900   0.77711638   0.02389249    0.7106615  -0.45413729 
   28000     0.781111  0.024815117   0.72026709  -0.45051912 
   28100   0.79531005  0.022413813   0.73678344  -0.45528534 
   28200   0.80892063   0.02531304   0.75397847  -0.45849085 
   28300   0.82067592  0.023823319   0.76352438  -0.46656461 
   28400   0.82516164  0.023453626   0.75983751  -0.47697502 
   28500   0.80245098  0.024045257   0.73761016  -0.46516196 
   28600   0.78259833  0.023135134   0.70607691  -0.46693862 
   28700   0.78443974  0.027268938   0.68329967   -0.4924759 
   28800   0.77302672  0.022034001   0.67423729  -0.48443161 
   28900   0.77399055  0.021470966   0.68349521  -0.47661834 
   29000   0.80488639  0.022768653   0.70573602  -0.50068648 
   29100   0.82750031   0.02854754   0.71242147  -0.52789643 
   29200   0.80739969   0.02332842    0.7029001  -0.50728951 
   29300   0.78467412  0.024148806   0.69235128  -0.48377559 
   29400    0.7718645  0.021245628   0.69353874  -0.46338814 
   29500   0.79460828  0.024349088   0.71482655  -0.47619037 
   29600   0.81805709  0.024299572   0.74260086  -0.48356285 
   29700   0.82272102    0.0226429   0.75724666  -0.47590768 
   29800   0.82535534  0.022894805    0.7559896  -0.48111326 
   29900   0.81537224  0.025584577   0.73796976   -0.4841697 
   30000   0.79488754  0.022081783   0.70605939  -0.48537611 
   30100    0.7789358  0.023894733   0.68410938  -0.48341647 
   30200   0.77847143  0.022335188   0.68278877  -0.48404105 
   30300   0.77671816  0.022830467   0.69379974  -0.47040216 
   30400    0.7979703  0.023607322   0.70976414  -0.48629202 
   30500   0.80743841  0.025604306   0.72027976  -0.48996789 
   30600   0.80764718  0.024714125   0.72116678  -0.48939379 
   30700   0.80081186  0.023165037   0.71700062  -0.48331468 
   30800   0.80143331  0.024466161   0.71137554  -0.48987122 
   30900   0.79193662  0.026365471   0.70097821  -0.48603422 
   31000   0.77747422  0.022465512   0.68412696  -0.48120818 
   31100   0.76920331   0.02183561   0.66885737  -0.48408071 
   31200   0.78269713  0.021503895   0.66984863  -0.50331498 
   31300   0.78499924  0.024279999   0.69199707  -0.48461711 
   31400   0.80777894  0.022270009    0.7259792  -0.48477886 
   31500   0.82557185  0.024656649   0.74800878  -0.48941859 
   31600   0.81780586   0.02518258   0.75019274  -0.47559441 
   31700   0.81624714  0.025395975   0.73725478  -0.48619604 
   31800   0.79568909  0.025588554   0.71361548  -0.47902143 
   31900   0.78025874  0.027023987   0.69350083  -0.47600795 
   32000   0.77884865  0.024701811   0.68869796  -0.47869728 
   32100   0.77286301  0.025969264   0.69756218  -0.46086134 
   32200   0.79637842  0.024621578   0.71444436  -0.47922577 
   32300   0.80457003  0.023130641   0.72426743  -0.48168088 
   32400   0.80952543  0.026828895   0.72521007  -0.48816575 
   32500   0.79575404  0.024192101   0.72098301  -0.47175127 
   32600   0.79236756  0.024502601   0.71917866  -0.46847971 
   32700   0.80883737  0.024455012   0.71997817  -0.49236634 
   32800   0.80500685  0.024519086   0.71570806  -0.49089499 
   32900    0.7987148  0.023114108   0.70416292  -0.49300914 
   33000   0.78717671  0.029976846   0.68312294  -0.49675501 
   33100   0.76396972  0.021483672   0.65955599  -0.48553761 
   33200   0.77115769  0.023644072   0.65323869  -0.50262877 
   33300    0.7755657  0.024236046   0.67065554  -0.49181897 
   33400   0.80702151  0.025275915   0.71041156  -0.49921122 
   33500   0.83033876  0.023879716   0.73346197  -0.51111041 
   33600   0.82501647  0.023186527   0.73105372  -0.50554122 
   33700    0.8255226  0.025494069   0.71279395  -0.52455961 
   33800   0.80542449  0.024126975   0.68846113  -0.51876792 
   33900   0.79689185  0.024874352   0.66998666  -0.52445304 
   34000   0.77998121  0.022146342   0.66083966  -0.50825314 
   34100   0.79209629  0.022947976   0.66311446   -0.5241373 
   34200   0.78912768  0.022143387   0.67343188  -0.50937032 
   34300   0.79760153  0.027062608    0.6916069  -0.50389653 
   34400   0.81513664  0.023574191   0.71239924  -0.50938708 
   34500   0.82224883  0.025599998    0.7311982   -0.5012484 
   34600   0.82425689  0.028589837   0.74620395  -0.48925247 
   34700   0.83888218  0.027279656   0.74973916  -0.50763871 
   34800   0.82223151  0.022837774   0.72064936  -0.51177127 
   34900   0.78801771  0.023063067   0.68170352  -0.49943496 
   35000   0.77916839  0.022327552     0.663746  -0.50412848 
   35100   0.78852005  0.023232337   0.66283598  -0.51905546 
   35200    0.7993846  0.024279977   0.67053067  -0.52764535 
   35300   0.80823897  0.020867637   0.68148051  -0.52996708 
   35400   0.81693675  0.025522631   0.69398975  -0.53049471 
   35500   0.80490778  0.024984031   0.70059685  -0.50585772 
   35600   0.80428475  0.023928197   0.70139937  -0.50412135 
   35700   0.78907748  0.026738286   0.70126366  -0.48146329 
   35800   0.79044833  0.021642436   0.70973339  -0.47504829 
   35900   0.81051809  0.024979168   0.73437709  -0.48048662 
   36000   0.82340691  0.022476702   0.75799534  -0.47618706 
   36100   0.83604551  0.025512533   0.76415067  -0.48897539 
   36200    0.8149936  0.024686658   0.74599741  -0.47557453 
   36300   0.81072136  0.022315558   0.71162103  -0.50354735 
   36400   0.79221953  0.024314544   0.68380497  -0.50363151 
   36500   0.77528025  0.023847432   0.67617579  -0.48587086 
   36600   0.78334589  0.027659287   0.68375728  -0.49037875 
   36700    0.7894517  0.024182853   0.69807738  -0.48521047 
   36800   0.80358168  0.022634559   0.71571507  -0.48875183 
   36900   0.81740476  0.024366765   0.72964583  -0.49554011 
   37000   0.81314682  0.024296806   0.73176867  -0.48703516 
   37100   0.79972666  0.026541762   0.72177028  -0.47691845 
   37200   0.78694061  0.023544597   0.69618003  -0.48334402 
   37300   0.77099489  0.023219184    0.6553102  -0.50031325 
   37400   0.76529761  0.022571615   0.63295816  -0.51412578 
   37500   0.76133814  0.022032987   0.63985405  -0.50129516 
   37600   0.77847335   0.02422653    0.6660168  -0.50081591 
   37700   0.78970275   0.02535473   0.68816799  -0.49549616 
   37800   0.80701414   0.02381288   0.69906127  -0.51055045 
   37900   0.79560241  0.024767858   0.70410496  -0.48840204 
   38000   0.79471358  0.022373513   0.71072454   -0.4804502 
   38100   0.81570321  0.024693455   0.72056671  -0.50206882 
   38200   0.82188045  0.025883411     0.720202  -0.51169243 
   38300   0.79776316  0.022352445   0.69772495  -0.49802073 
   38400   0.79275152  0.021794417   0.66387802  -0.52435585 
   38500   0.77931876  0.024229034    0.6415526  -0.52654727 
   38600   0.77646976  0.022293104   0.63831099  -0.52551859 
   38700   0.78380054  0.023162111   0.65231992  -0.52249756 
   38800   0.79006012  0.024044809   0.67247019  -0.51172961 
   38900    0.7880908   0.02411192   0.68712796  -0.49412008 
   39000   0.79845626  0.021954359    0.6969023  -0.49988226 
   39100   0.80813809  0.024924846   0.70305073  -0.50824566 
   39200   0.80278384  0.023130444   0.70473483  -0.49853621 
   39300   0.81028496  0.026237792   0.70276822  -0.51174605 
   39400   0.79909288  0.024870244   0.69215931  -0.50557946 
   39500   0.79433795  0.022400119   0.67136583  -0.51924589 
   39600   0.78288495   0.02423548   0.64430499  -0.52914014 
   39700   0.78796145  0.020826207   0.62126506  -0.55978911 
   39800   0.79038759  0.020054123   0.60406691  -0.58062373 
   39900   0.76048036  0.024707498   0.59386731  -0.54599619 
   40000   0.77268482  0.021817757   0.60886781  -0.54928862 
   40100   0.82191533   0.02651771   0.65885976  -0.57308695 
   40200   0.82025597  0.022470506   0.68200425   -0.5474553 
   40300   0.81140581  0.024572755   0.68411448  -0.53207981 
   40400   0.80334901  0.023640435   0.67755324  -0.52656492 
   40500   0.79457803  0.024626425   0.66766786  -0.52330371 
   40600   0.80276598  0.025455819   0.65694399  -0.54630028 
   40700    0.7797142  0.022744959   0.63952346  -0.52916912 
   40800   0.76123447  0.026135731   0.62530442   -0.5156894 
   40900   0.75212418  0.026000388   0.63138363  -0.49595502 
   41000   0.79111831  0.024453919    0.6735086  -0.51227729 
   41100   0.81765338  0.023542416   0.70771475  -0.51784384 
   41200   0.81040347  0.021505163   0.71761088  -0.49708103 
   41300   0.81518574  0.025550114   0.71805205  -0.50380788 
   41400   0.80371206  0.026983675   0.70805948  -0.49660286 
   41500   0.79365867  0.022359598    0.6906389  -0.49895468 
   41600   0.78286985  0.025176398   0.67326512  -0.50015739 
   41700   0.78100963  0.023390914   0.66307814  -0.50755612 
   41800   0.78188087  0.022079858   0.66440931  -0.50753083 
   41900   0.80128113  0.022799924   0.68780735  -0.51321133 
   42000   0.82562093  0.023008415   0.72533157  -0.51216937 
   42100   0.83419031    0.0255852   0.74386944  -0.50647592 
   42200   0.82050388  0.027925874   0.73436233  -0.49546881 
   42300     0.811693  0.025756806    0.7055924  -0.51103235 
   42400   0.80919676  0.022051019    0.6807257   -0.5321575 
   42500   0.79699145  0.023935559   0.66749126  -0.52709772 
   42600   0.79283662  0.023754154   0.66199323   -0.5263682 
   42700   0.79033189  0.025097711    0.6634563  -0.52115085 
   42800   0.79148678  0.022934566   0.67188739  -0.51445079 
   42900     0.793317  0.024651411   0.68667965  -0.50240181 
   43000   0.80251554  0.023347264   0.70880408  -0.49406482 
   43100   0.81603465  0.024431111   0.73823398  -0.48489835 
   43200   0.84759231  0.028366514   0.76029448  -0.51013878 
   43300   0.83164318  0.026999379   0.74949732  -0.49703022 
   43400   0.79289868  0.020091089   0.69217872  -0.49627573 
   43500   0.78256713  0.023044175    0.6648532  -0.50811556 
   43600   0.79106968  0.022398089   0.66442135  -0.52129166 
   43700   0.79441318  0.026152109   0.67173252  -0.51899196 
   43800   0.79690106  0.023942348   0.68256561  -0.51188789 
   43900    0.8061786  0.024801431   0.69709132  -0.51126804 
   44000   0.81594724  0.025243151   0.70879475  -0.51420656 
   44100   0.81318136  0.027076506   0.70772547  -0.51113014 
   44200   0.79617808    0.0230374    0.6879866  -0.50538325 
   44300   0.78154686  0.025892012   0.65733645  -0.51410306 
   44400   0.77094968  0.022675524   0.63514705  -0.52040864 
   44500   0.77799336   0.02234795    0.6325642  -0.53354906 
   44600   0.79757625  0.022271078   0.64629184  -0.54917369 
   44700    0.8106447  0.024721431   0.67447843  -0.54057505 
