run 200000
Neighbor list info ...
  update every 20 steps, delay 0 steps, check no
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 3.3
  ghost atom cutoff = 3.3
  binsize = 1.65, bins = 20 20 20
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair lj/cut, perpetual
      attributes: half, newton on
      pair build: half/bin/atomonly/newton
      stencil: half/bin/3d/newton
      bin: standard
Per MPI rank memory allocation (min/avg/max) = 2.724 | 2.724 | 2.724 Mbytes
Step Temp Press TotEng PotEng 
       0            1  0.038473589    1.4834718 -0.015401179 
     100    1.0231011  0.039788984    1.4813676 -0.052131031 
   44900     1.000133  0.033365172    1.1554764  -0.34359602 
   45000    1.0174417  0.035931686    1.1824526  -0.34256333 
   45100    1.0247967  0.032110259    1.1948313  -0.34120886 
   45200     1.024047  0.033942825    1.1872503  -0.34766615 
   45300   0.99282258  0.031933666    1.1564956   -0.3316194 
   45400   0.96711265  0.030332427    1.1220636  -0.32751542 
   45500   0.95743822  0.028626929    1.1094722  -0.32560609 
   45600   0.96659752  0.032476638    1.1316542   -0.3171528 
   45700    1.0101305  0.031957553    1.1917272  -0.32233019 
   45800    1.0342836  0.036527085    1.2206756  -0.32958415 
   45900    1.0357441  0.034973208    1.2111344  -0.34131456 
   46000    1.0146105  0.032029023    1.1834329  -0.33733945 
   46100   0.99983426   0.03271869    1.1531528  -0.34547177 
   46200   0.98854585  0.030781101    1.1304299  -0.35127482 
   46300   0.97733765  0.030872567    1.1202168  -0.34468824 
   46400   0.98390537  0.032709466    1.1262384  -0.34851081 
   46500    1.0006227  0.032980718    1.1458686  -0.35393778 
   46600    1.0196338  0.030961109    1.1751139  -0.35318775 
   46700    1.0386425  0.031432465    1.2048817  -0.35191149 
   46800    1.0376957  0.033065452    1.2177684  -0.33760569 
   46900    1.0290018  0.032886187    1.1986801  -0.34366293 
   47000   0.99175245  0.031295079    1.1379954  -0.34851561 
   47100   0.97745785  0.031035332    1.1027506  -0.36233456 
   47200   0.96305871  0.033964427    1.0985925  -0.34491025 
   47300    0.9772003  0.031416881    1.1150911  -0.34960805 
   47400   0.99909974  0.034108188    1.1453885  -0.35213519 
   47500    1.0210321  0.034646911     1.170099  -0.36029843 
   47600      1.01804  0.032748219    1.1752626  -0.35065012 
   47700    1.0052748  0.033953729    1.1657196  -0.34105967 
   47800   0.99229522  0.031382024    1.1495566  -0.33776797 
   47900   0.98044775  0.031760527    1.1310509  -0.33851584 
   48000   0.96952529  0.030725848    1.1070657   -0.3461296 
   48100   0.97658615  0.032083617     1.081062  -0.38271667 
   48200   0.95252734  0.031629629    1.0642682  -0.36344939 
   48300   0.96646737  0.028754922    1.0749467  -0.37366514 
   48400   0.99469536   0.03034871    1.1155169  -0.37540515 
   48500    1.0187358  0.032230507    1.1526961  -0.37425951 
   48600    1.0096851   0.03421042    1.1670797  -0.34631008 
   48700    1.0153868  0.032335056    1.1676245  -0.35431138 
   48800    1.0011681  0.033603636    1.1589212   -0.3417026 
   48900   0.99660062  0.031439371    1.1460341   -0.3477437 
   49000   0.98224968  0.035799179    1.1316735  -0.34059401 
   49100   0.98541263  0.032158399    1.1097819  -0.36722655 
   49200   0.96037222  0.033662367    1.0788891   -0.3605869 
   49300    0.9558675  0.029712005    1.0637062   -0.3690178 
   49400   0.96034567  0.028444646    1.0795883   -0.3598479 
   49500   0.98341667  0.030408852    1.1279277  -0.34608897 
   49600    1.0062663  0.035382017    1.1668385  -0.34142682 
   49700    1.0129618  0.031088681    1.1811229  -0.33717819 
   49800    1.0109342  0.033180823    1.1843527  -0.33090941 
   49900    1.0118918  0.031427567    1.1792242  -0.33747302 
   50000    1.0155326  0.033147111    1.1639424  -0.35821203 
   50100   0.98357289  0.031473687    1.1354266  -0.33882432 
   50200   0.96141363  0.029853145    1.1130111  -0.32802588 
   50300   0.97830678  0.033387622    1.1116963  -0.35466132 
   50400   0.98896982   0.03289546    1.1366313   -0.3457089 
   50500    1.0256032  0.033757345    1.1912982   -0.3459508 
   50600    1.0319258  0.034842011    1.2223401  -0.32438573 
   50700    1.0381383  0.031702259    1.2196777  -0.33635984 
   50800    1.0140208   0.03488064    1.1963215  -0.32356693 
   50900     1.006106   0.03360531    1.1674046  -0.34062052 
   51000    0.9831446  0.031602874    1.1483747  -0.32523426 
   51100   0.98928789  0.032328537    1.1451285  -0.33768847 
   51200    1.0041576  0.034535255    1.1474646  -0.35764014 
   51300    1.0152884  0.031774208      1.14486  -0.37692846 
   51400    1.0110523  0.032274487    1.1344274  -0.38101169 
   51500   0.99537444  0.032035056    1.1173788  -0.37456107 
   51600   0.97146078  0.031820342    1.0987706  -0.35732573 
   51700   0.96804802  0.030578321    1.0789014  -0.37207971 
   51800   0.95089109  0.028779701    1.0584498  -0.36681523 
   51900   0.95658264  0.032592146    1.0668349  -0.36696103 
   52000   0.97749709  0.035507871    1.1085125  -0.35663156 
   52100    1.0089196  0.034590584    1.1495366  -0.36270573 
   52200    1.0195322  0.033908476    1.1707048  -0.35744451 
   52300    1.0169982   0.03148334    1.1767503  -0.34760087 
   52400    1.0141905  0.032344971    1.1701745  -0.34996829 
   52500   0.99638139  0.033661498    1.1519658  -0.34148341 
   52600   0.98921876  0.033654176    1.1271928  -0.35552051 
   52700   0.97145771  0.030348894    1.1032325  -0.35285928 
   52800   0.96149217  0.030172867     1.094517   -0.3466377 
   52900   0.98588398  0.033315814    1.1169863  -0.36072855 
   53000    1.0193193  0.032432336    1.1708947  -0.35693545 
   53100    1.0432503  0.033404629    1.2013122   -0.3623875 
   53200    1.0369565  0.033034412      1.19311  -0.36115608 
   53300    1.0141475  0.033030384     1.166166  -0.35391236 
   53400   0.98672439  0.031199637    1.1424814  -0.33649315 
   53500   0.98584487  0.032927778    1.1335736   -0.3440827 
   53600   0.97819478  0.030750928    1.1379188  -0.32827093 
   53700   0.99011804  0.034460271    1.1551919  -0.32886936 
   53800    1.0190317   0.03350748     1.174498  -0.35290115 
   53900    1.0189579  0.032223265    1.1823597  -0.34492883 
   54000    1.0165617  0.031944244    1.1772949  -0.34640198 
   54100    1.0104166  0.035512331    1.1552946  -0.35919148 
   54200    0.9699833  0.034414064    1.0998883  -0.35399347 
   54300    0.9340596  0.030629423     1.048108  -0.35192875 
   54400   0.94741205  0.028955052    1.0525087  -0.36754169 
   54500   0.97241631  0.030313732    1.0790455  -0.37848308 
   54600   0.98419984  0.034031398    1.1125027  -0.36268786 
   54700    1.0056734   0.03383661    1.1428574  -0.36451928 
   54800     1.019392   0.03108631    1.1608698  -0.36706932 
   54900    1.0212802  0.033701265    1.1641015  -0.36666789 
   55000    1.0195964  0.033892672    1.1495999  -0.37864564 
   55100     0.986482  0.029834492    1.1200505  -0.35856079 
   55200    0.9774517  0.031685326    1.0957638  -0.36931221 
   55300    0.9675442  0.029211661    1.0865046  -0.36372126 
   55400   0.97987552  0.033509878    1.0994895  -0.36921952 
   55500    1.0138804  0.033544197    1.1486767  -0.37100124 
   55600    1.0390488  0.037018884    1.1946696  -0.36273267 
   55700    1.0382724   0.03261555    1.1969263  -0.35931224 
   55800    1.0205286  0.032297168    1.1750192  -0.35462363 
   55900     1.007406  0.032796723    1.1473891  -0.36258467 
   56000   0.98823115  0.033665563    1.1278252  -0.35340783 
   56100    0.9853765  0.031954373    1.1214868  -0.35546743 
   56200   0.97849837  0.033038024    1.1283564   -0.3382884 
   56300   0.99710026  0.030837747     1.146859  -0.34766766 
   56400    1.0246588  0.031667638    1.1691338  -0.36669966 
   56500    1.0277435  0.034204633    1.1778493  -0.36260775 
   56600    1.0170147  0.033546505     1.161275  -0.36310097 
   56700   0.97570267   0.03061549    1.1048158  -0.35763864 
   56800   0.93902196  0.030624027      1.05734  -0.35013465 
   56900    0.9435016  0.030662944    1.0639215  -0.35026763 
   57000   0.96929069  0.029757183    1.0947432  -0.35810051 
   57100   0.99215518  0.031751409    1.1292833  -0.35783129 
   57200    1.0030526  0.032198432    1.1556852  -0.34776334 
   57300    1.0123552  0.030375072    1.1735786  -0.34381333 
   57400    1.0156432  0.035591317    1.1837083  -0.33861192 
   57500    1.0152195  0.030476819    1.1821798  -0.33950533 
   57600    1.0147028  0.035241485    1.1663079  -0.35460275 
   57700   0.98133825  0.030452544    1.1313476  -0.33955384 
   57800   0.97604893   0.03103023    1.0983899  -0.36458352 
   57900   0.97989893  0.032388006    1.0818664  -0.38687771 
   58000   0.96439383  0.031630707    1.0813579  -0.36414599 
   58100   0.98713075  0.030240168    1.1133486  -0.36623504 
   58200    1.0264042  0.031220986    1.1795691  -0.35888041 
   58300    1.0333141  0.035110395    1.2002241  -0.34858262 
   58400    1.0230592  0.032821848    1.1906382  -0.34279759 
   58500    1.0085046  0.032676965    1.1677265  -0.34389377 
   58600   0.98455891  0.035710295    1.1432858  -0.33244303 
   58700   0.98343713  0.033504943    1.1263264  -0.34772102 
   58800   0.99013714  0.030940544    1.1189074  -0.36518247 
   58900    0.9911763  0.034887321    1.1185801   -0.3670673 
   59000   0.97628595  0.032263295    1.1270752  -0.33625344 
   59100   0.99499627  0.032712731    1.1662372  -0.32513583 
   59200    1.0330505  0.033825169    1.2156228  -0.33278878 
   59300    1.0488218  0.034241307     1.227875  -0.34417579 
   59400    1.0410498  0.031891544    1.2046906  -0.35571086 
   59500    1.0154158  0.032657771    1.1655441  -0.35643529 
   59600   0.99816593  0.034597071    1.1370242   -0.3590998 
   59700   0.98482219  0.032118051    1.1224491  -0.35367427 
   59800   0.98588606  0.032196947    1.1199566  -0.35776139 
   59900   0.97868957  0.030837149    1.1292652   -0.3376662 
   60000    1.0001021  0.031486161    1.1555023  -0.34352374 
   60100    1.0274328  0.032855522    1.1851618  -0.35482961 
   60200    1.0328468  0.030681024    1.1974808  -0.35062544 
   60300    1.0231958  0.034301088    1.1876114  -0.34602917 
   60400   0.98927479  0.033463585    1.1394457  -0.34335164 
   60500   0.95748642  0.029474368    1.0839377  -0.35121292 
   60600   0.95459555  0.030872313    1.0793413  -0.35147625 
   60700   0.96470439  0.032955145    1.1023302  -0.34363916 
   60800   0.98598547  0.032876317    1.1365348  -0.34133219 
   60900    1.0081698  0.032599776    1.1645674  -0.34655118 
   61000    1.0193754  0.034658025    1.1791415  -0.34877283 
   61100    1.0172061  0.032810627    1.1784273  -0.34623538 
   61200    1.0090215  0.033250639    1.1641488  -0.34824632 
   61300   0.99182543  0.031380831    1.1384424  -0.34817803 
   61400   0.98019293  0.031238775    1.1115431  -0.35764166 
   61500   0.96376837  0.029741741    1.0938026  -0.35076385 
   61600   0.96191913  0.034957707    1.0974916  -0.34430307 
   61700    1.0055717  0.032277688    1.1430714  -0.36415284 
   61800    1.0411641  0.032155945    1.1916964  -0.36887644 
   61900    1.0383183  0.034284768    1.2007357  -0.35557156 
   62000    1.0337613  0.032806425    1.1798676  -0.36960924 
   62100    1.0018842   0.03114171    1.1442384   -0.3574587 
   62200   0.98225387    0.0343981    1.1198815   -0.3523923 
   62300    0.9926516  0.031910206    1.1115045  -0.37635422 
   62400   0.99087358  0.031775336     1.111799  -0.37339467 
   62500   0.99988443  0.032373994    1.1168928  -0.38180704 
   62600   0.99869499  0.032341152    1.1234123  -0.37350471 
   62700    1.0062751  0.031271953     1.134811  -0.37346761 
   62800    1.0227496  0.032725337    1.1608453  -0.37212651 
   62900    1.0406478  0.033372759    1.1885561  -0.37124278 
   63000    1.0335158  0.032508824    1.1917211  -0.35738785 
   63100    1.0277814  0.031402356    1.1650332  -0.37548064 
   63200   0.99481346   0.03128444    1.1213816  -0.36971744 
   63300   0.97529498  0.030570822    1.0951058  -0.36673758 
   63400   0.98006603   0.03004679    1.0915998  -0.37739476 
   63500   0.98387104  0.032856138     1.103993  -0.37070476 
   63600   0.98984433  0.028672998    1.1282166  -0.35543433 
   63700     1.011286  0.031733082    1.1578504  -0.35793892 
   63800    1.0308505  0.034298518    1.1757067  -0.36940721 
   63900    1.0214208  0.031864882    1.1724268  -0.35855325 
   64000    1.0187874  0.032406412    1.1592757  -0.36775727 
   64100      1.00728  0.032566805    1.1471623   -0.3626225 
   64200   0.99938883  0.035477471    1.1374326  -0.36052439 
   64300   0.99804897  0.033189036    1.1293406  -0.36660807 
   64400    0.9897032  0.030139678    1.1258222  -0.35761723 
   64500   0.99392825  0.032755573    1.1294567  -0.36031557 
   64600   0.99456854  0.030547221     1.140603  -0.35012895 
   64700    1.0075503  0.032325949    1.1690273  -0.34116256 
   64800    1.0375976  0.034571162     1.211655  -0.34357201 
   64900    1.0545205  0.035392838    1.2288818  -0.35171056 
   65000    1.0317907   0.03303868    1.2043258  -0.34219749 
   65100    0.9937845  0.030962024    1.1589739   -0.3305829 
   65200   0.98408247  0.035279906    1.1370538  -0.33796086 
   65300   0.97208809  0.030419887    1.1363045  -0.32073214 
   65400   0.99339908  0.030657654    1.1500026  -0.33897646 
   65500    1.0105264   0.03290885    1.1673188  -0.34733196 
   65600    1.0168463  0.031260987    1.1786195  -0.34550405 
   65700    1.0165165  0.033715752    1.1782811  -0.34534804 
   65800    1.0046673  0.032530383    1.1611363  -0.34473247 
   65900   0.98202912  0.031372244    1.1228661  -0.34907082 
   66000   0.96460781  0.030154706    1.0839085  -0.36191612 
   66100   0.95389801  0.030941064    1.0731149  -0.35665709 
   66200   0.96593269  0.030509087    1.0957226  -0.35208784 
   66300    1.0030136  0.032442077    1.1379517  -0.36543834 
   66400   0.99762446   0.03408466    1.1571652  -0.33814719 
   66500    1.0004361   0.03162965    1.1616333   -0.3378934 
   66600    1.0079721  0.034167878    1.1630767  -0.34774538 
   66700    1.0047892  0.031780286    1.1592475  -0.34680391 
   66800     0.995009  0.033769559    1.1502715  -0.34112063 
   66900   0.99000535  0.032825408    1.1412454   -0.3426469 
   67000      0.98833  0.035413208    1.1356012  -0.34577993 
   67100   0.99134875  0.029615932    1.1309327  -0.35497317 
   67200   0.98573934  0.036888658    1.1293895  -0.34810862 
   67300   0.99576939  0.031951871    1.1354578  -0.35707404 
   67400    1.0007264  0.034650629    1.1494861  -0.35047563 
   67500    1.0057964  0.033179734    1.1676459  -0.33991525 
   67600     1.034085  0.032568355    1.1821521  -0.36781007 
   67700    1.0312566  0.031667473    1.1768705  -0.36885228 
   67800    1.0067046  0.031317287    1.1441203  -0.36480197 
   67900   0.96505625  0.032440328     1.105945  -0.34055183 
   68000   0.96043666  0.030281435    1.0951932   -0.3443794 
   68100   0.97090125  0.032012136    1.1123288  -0.34292889 
   68200   0.99116092   0.03581512    1.1458266   -0.3397978 
   68300    1.0128857  0.032741863    1.1667863  -0.35140076 
   68400    1.0085119  0.034027713    1.1689998  -0.34263152 
   68500    1.0105454  0.031192154    1.1639528  -0.35072646 
   68600   0.99344104   0.03216892    1.1552736  -0.33376833 
   68700   0.99421143  0.031763789    1.1500633  -0.34013341 
   68800   0.99261406  0.030432075    1.1505184  -0.33728406 
   68900   0.99892734  0.033221082    1.1609196   -0.3363456 
   69000    1.0273701  0.033298821    1.1864152  -0.35348213 
   69100    1.0513887  0.030233013    1.2102207  -0.36567755 
   69200     1.042336  0.035983878    1.2058272  -0.35650206 
   69300    1.0140209  0.034870458    1.1611938  -0.35869473 
   69400   0.97671343  0.028965079    1.1175405   -0.3464289 
   69500   0.97091303  0.030480251    1.1073556   -0.3479197 
   69600   0.98350562  0.032098375    1.1186406  -0.35550944 
   69700   0.98982464  0.032139767    1.1410221  -0.34259939 
   69800    1.0014572  0.032577348    1.1683676  -0.33268962 
   69900    1.0186939   0.03361867    1.1901395  -0.33675331 
   70000    1.0171653  0.034566251    1.1980089  -0.32659272 
   70100    1.0246371  0.032418082    1.1883492  -0.34745169 
   70200    1.0116262  0.034296877    1.1560894  -0.36020971 
   70300   0.98780671  0.033230475    1.1134274  -0.36716943 
   70400   0.97440077  0.030192763    1.0975772  -0.36292587 
   70500   0.97479763  0.034239488    1.1036225   -0.3574754 
   70600   0.98839815  0.031509152    1.1197672  -0.36171615 
   70700    0.9997053  0.032153234    1.1424659  -0.35596542 
   70800    1.0213604  0.032878515    1.1633628  -0.36752673 
   70900    1.0233144  0.032545117    1.1720752  -0.36174315 
   71000    1.0171867   0.03198269    1.1621855  -0.36244824 
   71100   0.99684728  0.033832525    1.1338025  -0.36034498 
   71200   0.97207685  0.032786612    1.0985381  -0.35848167 
   71300   0.96470706  0.031713714    1.0805502  -0.36542319 
   71400   0.96163626  0.030397273    1.0884378  -0.35293282 
   71500   0.99480442  0.031823514    1.1292228  -0.36186268 
   71600    1.0300839  0.032287417    1.1749752  -0.36898981 
   71700    1.0249014  0.034441731    1.1820729  -0.35412422 
   71800     1.023576  0.032492232    1.1709205  -0.36328997 
   71900     1.017159  0.031175329     1.150877  -0.37371516 
   72000    1.0009675  0.032363129    1.1246731  -0.37565007 
   72100    0.9720915  0.030703395    1.1040093  -0.35303247 
   72200   0.97586264  0.031203961    1.1011742  -0.36151998 
   72300   0.97661242  0.032478615    1.1187525  -0.34506549 
   72400    1.0129964  0.032462541    1.1577933   -0.3605596 
   72500    1.0378957  0.032641436    1.1871396  -0.36853431 
   72600    1.0411404  0.033032474    1.1836541  -0.37688323 
   72700    1.0196373  0.033987109    1.1591951  -0.36911169 
   72800    1.0030113  0.031215577    1.1394698  -0.36391669 
   72900   0.99236751  0.030057056    1.1319688  -0.35546414 
   73000   0.99050469  0.032636846    1.1350817  -0.34955904 
   73100   0.99759056  0.030848289     1.145849  -0.34941263 
   73200    1.0042414  0.032483183     1.160743  -0.34448726 
   73300    1.0107108  0.034920412      1.17558  -0.33934724 
   73400    1.0228537  0.033114063     1.186896  -0.34623174 
   73500    1.0203953  0.032877901    1.1864862  -0.34295675 
   73600    1.0053231  0.034282909    1.1616666  -0.34518512 
   73700   0.98149882  0.030381738    1.1191429  -0.35199917 
   73800    0.9719962  0.030571726    1.0934189  -0.36348001 
   73900   0.97327218  0.030552063    1.0923798  -0.36643161 
   74000   0.97983396  0.032607096    1.1130745  -0.35557223 
   74100    1.0063737  0.033586863    1.1471346  -0.36129171 
   74200    1.0097642  0.033822306    1.1715778  -0.34193057 
   74300    1.0209755  0.032697186    1.1803656  -0.34994701 
   74400    1.0143125  0.032352573    1.1761371  -0.34418857 
   74500    1.0095146  0.029792687    1.1671379  -0.34599632 
   74600    1.0152148  0.033487679    1.1584014  -0.36327675 
   74700     1.014797  0.032078276     1.146977  -0.37407488 
   74800   0.99923265  0.032511139    1.1327473  -0.36497552 
   74900   0.99440302  0.031935574    1.1229219  -0.36756199 
   75000   0.98805593  0.031510421     1.118078  -0.36289238 
   75100   0.99418531   0.03157245    1.1204989  -0.36965867 
   75200    1.0035916  0.034402701    1.1331179  -0.37113848 
   75300     1.025301  0.031937977    1.1626859   -0.3741102 
   75400    1.0485764  0.033338268    1.1988519  -0.37283094 
   75500    1.0415459  0.037626689    1.2048473  -0.35629775 
   75600    1.0345842  0.031122386     1.172753  -0.37795734 
   75700   0.99816449  0.032925726      1.12376  -0.37236183 
   75800   0.97508995  0.032909648    1.0995055  -0.36203049 
   75900   0.98131705  0.031161233    1.0995964  -0.37127325 
   76000   0.98699224  0.030098713    1.1144289  -0.36494719 
   76100    1.0065394  0.030732799    1.1381247  -0.37055009 
   76200    1.0072093  0.032552164     1.159648  -0.35003077 
   76300    1.0119131  0.031712414    1.1748015  -0.34192773 
   76400    1.0213621  0.032214968    1.1843942  -0.34649795 
   76500    1.0166863  0.034153957     1.183016  -0.34086777 
   76600    1.0078445  0.032544247    1.1517209  -0.35891007 
   76700   0.97592364  0.031188215    1.1007744   -0.3620112 
   76800   0.96583615  0.030040666     1.077735  -0.36993072 
   76900   0.96859522  0.032452224    1.0834625  -0.36833876 
   77000   0.98151058  0.029558295    1.1128405  -0.35831923 
   77100    1.0111786  0.031245314    1.1511957  -0.36443258 
   77200    1.0206544    0.0324639     1.172949  -0.35688235 
   77300    1.0080912  0.035079824    1.1770921  -0.33390867 
   77400    1.0140101  0.034662244    1.1716276  -0.34824491 
   77500    1.0006714  0.034111043    1.1570403  -0.34283897 
   77600   0.98894476  0.029408432     1.137535  -0.34476766 
   77700   0.98539239  0.030725457    1.1195027  -0.35747537 
   77800   0.97289695  0.029704447    1.0984937   -0.3597553 
   77900   0.95474476  0.028664753    1.0782005  -0.35284071 
   78000   0.96043163  0.030855057    1.0846233  -0.35494172 
   78100    0.9795461  0.031245292    1.1258679  -0.34234729 
   78200    1.0135645  0.033739508    1.1698523  -0.34935216 
   78300    1.0249974   0.03486915     1.186776  -0.34956488 
   78400    1.0189515  0.034034609    1.1804827  -0.34679622 
   78500   0.99831778  0.031576209    1.1614574  -0.33489416 
   78600   0.98117637  0.031230161    1.1420097  -0.32864907 
   78700   0.97959681   0.03453271     1.131804  -0.33648726 
   78800   0.98489925  0.035076579    1.1322801  -0.34395885 
   78900    1.0091708  0.032034591    1.1465292  -0.36608963 
   79000    1.0297314  0.034991372    1.1735019  -0.36993471 
   79100    1.0336369  0.031360323     1.192215  -0.35707543 
   79200     1.039436  0.034953302    1.1876682  -0.37031436 
   79300   0.99979611  0.031300538    1.1520629  -0.34650448 
   79400   0.97486077  0.030383886    1.1175438  -0.34364875 
   79500   0.97469451  0.030131649    1.1074971   -0.3534462 
   79600   0.98615265  0.030233658    1.1170317  -0.36108589 
   79700    1.0116931  0.032259479    1.1373599  -0.37903958 
   79800    1.0284818  0.032022282    1.1538987  -0.38766491 
   79900    1.0222979  0.032616802    1.1537504  -0.37854434 
   80000    1.0009413  0.031412941    1.1219181  -0.37836578 
   80100   0.96909239  0.030399831    1.0712786  -0.38126781 
   80200   0.94498572  0.028834924    1.0545418  -0.36187179 
   80300   0.96328633  0.028304926    1.0757132  -0.36813067 
   80400   0.99466741   0.03517489    1.1178884   -0.3729918 
   80500    1.0102277   0.03197497    1.1447799  -0.36942316 
   80600    1.0170352  0.033156165     1.153756  -0.37065062 
   80700    1.0123146  0.030977683    1.1493823  -0.36794877 
   80800   0.99604799   0.03151755    1.1390042  -0.35394531 
   80900      0.98327  0.030889882    1.1306266  -0.34317026 
   81000   0.97747489  0.032916786    1.1335596  -0.33155115 
   81100    1.0007023  0.033569828    1.1623114  -0.33761438 
   81200    1.0438891  0.033961006     1.207523  -0.35713427 
   81300    1.0461754   0.03519734    1.2238814  -0.34420258 
   81400    1.0264213  0.033831119     1.204591  -0.33388425 
   81500    1.0108976  0.034086342    1.1662265  -0.34898066 
   81600   0.99534887  0.033133933    1.1349086  -0.35699295 
   81700   0.98567886  0.032977653    1.1224189   -0.3549886 
   81800   0.98772283    0.0331159    1.1230395  -0.35743158 
   81900   0.99652848  0.031457251    1.1294702  -0.36419942 
   82000   0.99682994  0.031426968    1.1404843  -0.35363723 
   82100    1.0122663  0.031125405    1.1580753  -0.35918324 
   82200    1.0216566  0.035473008    1.1763254  -0.35500807 
   82300      1.03178  0.033998222    1.1900542   -0.3564529 
   82400    1.0213275  0.031293547    1.1886166  -0.34222373 
   82500    1.0014756  0.031864773     1.164776   -0.3363087 
   82600   0.98754488  0.034000313    1.1292565  -0.35094793 
   82700   0.96628989  0.029403618    1.1051314  -0.34321448 
   82800   0.98163456  0.031052386    1.1054306  -0.36591493 
   82900   0.98919732  0.032700769    1.1230508  -0.35963035 
   83000    1.0055047  0.033241351    1.1513438  -0.35578003 
   83100    1.0354117  0.034775327    1.1777492  -0.37420143 
   83200    1.0280293  0.034182064    1.1837458  -0.35713962 
   83300    1.0018213  0.036019324    1.1625489  -0.33905391 
   83400   0.97511561  0.033096045    1.1075845  -0.35399002 
   83500    0.9568718  0.029358719      1.07143  -0.36279939 
   83600   0.95760784  0.030742979    1.0756363  -0.35969627 
   83700   0.97490749  0.029374917    1.1025589  -0.35870365 
   83800    0.9933469  0.032278051    1.1331562   -0.3557447 
   83900    1.0024148   0.03291635    1.1537503  -0.34874227 
   84000    1.0191906  0.031969982    1.1627212  -0.36491605 
   84100    1.0101529  0.034115612    1.1586238  -0.35546715 
   84200    1.0021877  0.032495891    1.1456997  -0.35645234 
   84300   0.99071179  0.034155516    1.1258744  -0.35907676 
   84400   0.97984154  0.032421043    1.1001569  -0.36850113 
   84500   0.96395111  0.028660362    1.0716572  -0.37318313 
   84600   0.94176404  0.028276346    1.0567898  -0.35479493 
   84700   0.95470128  0.030306914    1.0848132  -0.34616276 
   84800    1.0029554  0.031696516    1.1464756  -0.35682713 
   84900    1.0183961  0.034233068    1.1741726   -0.3522738 
   85000    1.0207722  0.032613218    1.1783156  -0.35169226 
   85100    1.0163372  0.032788913    1.1665381  -0.35682229 
   85200    1.0064711  0.030334222    1.1430732  -0.36549927 
   85300   0.99069911  0.033278245     1.116148   -0.3687842 
   85400    0.9757421  0.032854287    1.0960151  -0.36649838 
   85500   0.97211389  0.031393073    1.0910587  -0.36601657 
   85600    0.9817899  0.031472989    1.1084919  -0.36308653 
   85700    1.0160928  0.032712806    1.1549267  -0.36806733 
   85800    1.0441538  0.033880266    1.1934251  -0.37162883 
   85900    1.0341216  0.034647319    1.1916205  -0.35839641 
   86000    1.0154508  0.033911328    1.1718653  -0.35016651 
   86100    1.0062494  0.033280495     1.154649  -0.35359102 
   86200   0.99764768  0.031485139    1.1427301  -0.35261711 
   86300   0.98792812  0.032354984     1.136457  -0.34432186 
   86400   0.99472397   0.03241048    1.1383519  -0.35261304 
   86500   0.98826373  0.032623669    1.1491909  -0.33209092 
   86600    1.0125378  0.034579619    1.1754121  -0.34225353 
   86700    1.0314692  0.034453011     1.215536  -0.33050531 
   86800     1.058559   0.03609519    1.2465774  -0.34006814 
   86900    1.0426235  0.034039706    1.2377638  -0.32499637 
   87000    1.0075305   0.02988019    1.1830606  -0.32709968 
   87100   0.99577596  0.031827479    1.1404465  -0.35209525 
   87200   0.98661824  0.033252864     1.129295  -0.34952048 
   87300   0.99897199  0.030823824    1.1301253  -0.36720684 
   87400     1.003935  0.032886737    1.1332722   -0.3714989 
   87500    1.0010035  0.030997523    1.1354776   -0.3648996 
   87600    1.0042028  0.031046704    1.1397925  -0.36537996 
   87700    1.0058016  0.032031887    1.1474251  -0.36014379 
   87800    1.0120059  0.030154929    1.1574145   -0.3594538 
   87900    1.0191113  0.031114894    1.1680387  -0.35947978 
   88000    1.0279839  0.032269557    1.1718332  -0.36898407 
   88100    1.0152436  0.032189388    1.1562155  -0.36550576 
   88200   0.98444764  0.027752071    1.1233065   -0.3522555 
   88300   0.97581873  0.032225285    1.1000209  -0.36260752 
   88400   0.97814521  0.029051678    1.0959442  -0.37017132 
   88500   0.98757411  0.030363608    1.1107861  -0.36946211 
   88600    1.0089289  0.033714467    1.1472468  -0.36500959 
   88700    1.0305343  0.037056331    1.1860491  -0.35859098 
   88800    1.0375239  0.031748921    1.1973364   -0.3577802 
   88900    1.0315901  0.032741377    1.1805188  -0.36570368 
   89000    1.0136046  0.031748085    1.1476006  -0.37166402 
   89100   0.98744562  0.031668026    1.1285104  -0.35154518 
   89200   0.98051872  0.030800939    1.1288896  -0.34078344 
   89300   0.98974885  0.032037616    1.1409015  -0.34260634 
   89400      1.00832  0.035324185    1.1582222  -0.35312144 
   89500    1.0191081  0.033752884    1.1697541   -0.3577596 
   89600    1.0150319  0.034949141    1.1691506  -0.35225337 
   89700   0.99723984  0.033690871    1.1530032  -0.34173274 
   89800   0.97415296  0.031051095    1.1279423  -0.33218933 
   89900   0.97835281  0.029717579    1.1095922  -0.35683442 
   90000   0.97709695   0.03400603    1.1044242  -0.36012008 
   90100   0.98114788   0.03482416    1.1180074  -0.35260866 
   90200      1.00824  0.030080589    1.1555881  -0.35563565 
   90300    1.0332811   0.03205134    1.1935687  -0.35518848 
   90400     1.036945  0.034878112    1.2024061  -0.35184284 
   90500    1.0289405  0.032462161    1.1818407  -0.36041051 
   90600    1.0050379  0.033901686    1.1442638  -0.36216043 
