run 200000
Neighbor list info ...
  update every 20 steps, delay 0 steps, check no
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 3.3
  ghost atom cutoff = 3.3
  binsize = 1.65, bins = 20 20 20
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair lj/cut, perpetual
      attributes: half, newton on
      pair build: half/bin/atomonly/newton
      stencil: half/bin/3d/newton
      bin: standard
Per MPI rank memory allocation (min/avg/max) = 2.724 | 2.724 | 2.724 Mbytes
Step Temp Press TotEng PotEng 
       0          0.9  0.034887898    1.3335901 -0.015395603 
     100   0.92049075  0.034950628    1.3319676 -0.047731128 
    5600   0.88374433  0.026627553   0.95067763  -0.37394291 
    5700   0.88082928  0.027970445   0.94660311  -0.37364814 
    5800   0.89325809  0.030078897   0.95240145  -0.38647902 
    5900   0.89576129  0.027733348   0.95818748  -0.38444497 
    6000   0.89228468  0.027452286   0.96641232  -0.37100912 
    6100   0.90834331  0.026463791   0.98092451  -0.38056678 
    6200   0.90796004  0.028835129    0.9938343  -0.36708251 
    6300   0.91547108  0.028206524    1.0012079  -0.37096697 
    6400   0.92041638  0.029556569   0.99913957  -0.38044771 
    6500   0.89755093  0.026495995   0.97711089  -0.36820398 
    6600   0.87766723  0.029380438    0.9429319  -0.37257984 
    6700   0.86714197  0.027501814   0.92080121  -0.37893449 
    6800   0.86283539  0.026538508   0.92121632  -0.37206438 
    6900   0.89236654  0.028172221   0.94797407  -0.38957007 
    7000   0.90371602  0.027902384   0.98479252  -0.36976305 
    7100   0.91862034  0.027105243      1.00537  -0.37152521 
    7200   0.91113481  0.027471092    1.0075478  -0.35812763 
    7300   0.90117693  0.029593571    1.0024069  -0.34834291 
    7400   0.90349132   0.02809172   0.99679474  -0.35742404 
    7500   0.90526525  0.029191314   0.98940577   -0.3674719 
    7600   0.89386523  0.025899504   0.97707861  -0.36271188 
    7700   0.89894229   0.02734961   0.96300491  -0.38439543 
    7800    0.8898923  0.027308973   0.93726554  -0.39657002 
    7900   0.85932715  0.027915131   0.89975784  -0.38826445 
    8000   0.85899471  0.025528786   0.88239216  -0.40513185 
    8100   0.86701311   0.02665523   0.89533085  -0.40421171 
    8200   0.89091888  0.028490056   0.93612082  -0.39925346 
    8300    0.9139051  0.027180909   0.96728084  -0.40254687 
    8400   0.90124631  0.028863486   0.97464865  -0.37620513 
    8500   0.90084919  0.027711588   0.97610666   -0.3741519 
    8600   0.89817542  0.030322259   0.97532974  -0.37092118 
    8700   0.89799223  0.029956436   0.97272198  -0.37325435 
    8800    0.8953319   0.02867788   0.97062203   -0.3713668 
    8900   0.90448919  0.029270985   0.96652746    -0.389187 
    9000   0.89137827  0.026500947   0.95389234   -0.3821705 
    9100   0.89175092  0.029021294   0.93697924  -0.39964217 
    9200   0.87878076  0.024543381   0.92051291  -0.39666787 
    9300   0.87355184  0.027595259   0.91549081  -0.39385249 
    9400   0.87029526   0.02695134   0.93251584  -0.37194625 
    9500    0.8941427  0.027335203   0.97454149  -0.36566488 
    9600   0.92339958  0.028687333    1.0065413  -0.37751739 
    9700   0.93034529  0.029943489    1.0116561  -0.38281332 
    9800   0.91616365   0.02698713   0.99651014  -0.37670284 
    9900   0.89570473  0.029796307   0.97372098  -0.36882668 
   10000    0.8819508  0.026486715   0.95649344  -0.36543882 
   10100   0.87603436  0.029154422    0.9536551  -0.35940917 
   10200   0.88922586  0.025800963   0.96767277  -0.36516389 
   10300   0.91727585  0.029750947   0.99712904    -0.377751 
   10400    0.9356743  0.030531238     1.028184  -0.37427296 
   10500   0.94368455  0.029229006    1.0486915  -0.36577179 
   10600   0.94301658  0.031437697    1.0461416  -0.36732051 
   10700   0.91155083   0.02713828   0.99584089  -0.37045805 
   10800   0.87794563   0.02831861   0.95431423   -0.3616148 
   10900   0.87759341  0.026939008   0.94057844  -0.37482265 
   11000   0.88382905  0.026244619   0.94427168  -0.38047584 
   11100   0.90434203  0.029021128   0.95963005  -0.39586382 
   11200   0.90174697  0.029237039   0.97589322  -0.37571099 
   11300   0.91006073  0.028273311   0.99119531  -0.37287017 
   11400   0.91945658  0.028928619    1.0025054  -0.37564332 
   11500   0.92727762  0.028320509   0.99969348  -0.39017794 
   11600   0.90263465  0.028267421   0.97096922  -0.38196551 
   11700    0.8751945  0.026013479   0.93015148  -0.38165395 
   11800   0.87176002  0.028351685   0.91307585  -0.39358174 
   11900   0.87620064  0.027069268   0.91796105  -0.39535245 
   12000   0.88813285  0.025525731   0.93688952  -0.39430886 
   12100   0.89169982   0.02711029   0.96181409  -0.37473072 
   12200   0.90718385  0.029179638   0.98009426  -0.37965914 
   12300   0.91194825  0.029791085   0.98483634   -0.3820583 
   12400   0.90610984  0.028648168   0.98117229   -0.3769713 
   12500    0.9058768  0.028015497   0.97397231    -0.383822 
   12600   0.90128387  0.028636531   0.96380273  -0.38710735 
   12700   0.89224658  0.026718133   0.95297698  -0.38438735 
   12800   0.89854753  0.026834945   0.94415617  -0.40265249 
   12900   0.87866092  0.028943452   0.93395965   -0.3830415 
   13000   0.86903513  0.027208647   0.92795149  -0.37462183 
   13100   0.89537689   0.02697488   0.94171442  -0.40034186 
   13200    0.9157222  0.031785827   0.96978768  -0.40276363 
   13300   0.92504892  0.034065571   0.98613724  -0.40039364 
   13400    0.9202666  0.027104862   0.98156953  -0.39779326 
   13500   0.90448042  0.027108826   0.96180889  -0.39389241 
   13600   0.88641075  0.030466706   0.93584253  -0.39277463 
   13700   0.87952545  0.026050311   0.91397588  -0.40432109 
   13800   0.87361066  0.029656402   0.90457883  -0.40485263 
   13900   0.88410106  0.027463082   0.91169399  -0.41346124 
   14000    0.9001631  0.026568206   0.94731213  -0.40191806 
   14100   0.93727698  0.028807056   0.99567759   -0.4091816 
   14200   0.94726764  0.031079305    1.0053936  -0.41444026 
   14300   0.92758046  0.028617387   0.98132885  -0.40899649 
   14400   0.89722711  0.028091039   0.94957888  -0.39525063 
   14500   0.88172897  0.028210279   0.93331535  -0.38828442 
   14600   0.88656946  0.026534064   0.93203096   -0.3968241 
   14700   0.90278964  0.027753233   0.93870587  -0.41446117 
   14800   0.90488626  0.028729467   0.94514652  -0.41116309 
   14900   0.91323111  0.029588931   0.94717074  -0.42164674 
   15000   0.90497195  0.026826425    0.9372135  -0.41922454 
   15100   0.88685072  0.026473988   0.90885259  -0.42042403 
   15200   0.86804449  0.026686505   0.87892318   -0.4221653 
   15300   0.85630387  0.024250811    0.8715081  -0.41198267 
   15400   0.87187916  0.030124898    0.8950695  -0.41176665 
   15500   0.90290947  0.026764462   0.93420025   -0.4191464 
   15600    0.9121459  0.027526269   0.95653188  -0.41065901 
   15700   0.92010617  0.028629604    0.9600343  -0.41908803 
   15800   0.90269892  0.027311654   0.95099423  -0.40203683 
   15900   0.89759748  0.026923941   0.93996881  -0.40541584 
   16000   0.88840912  0.025855204   0.93324067   -0.3983718 
   16100   0.90064263  0.026391024   0.93381804  -0.41613092 
   16200   0.90711067  0.025599436    0.9413293  -0.41831441 
   16300   0.90929785  0.028421684   0.96039156  -0.40253045 
   16400   0.92374788  0.028342523   0.98359486  -0.40098593 
   16500   0.91621987   0.03101111   0.99568165   -0.3776156 
   16600   0.90978535     0.032097   0.99279141  -0.37086131 
   16700   0.90252843   0.02641933   0.97729829  -0.37547723 
   16800   0.89877396  0.029779777   0.95186211  -0.39528594 
   16900   0.87733569  0.027675881   0.92352078  -0.39149402 
   17000   0.87218423  0.029623677   0.90952495  -0.39776846 
   17100   0.88163382  0.027036361    0.9125557  -0.40890145 
   17200   0.89283384  0.027082688   0.93556589  -0.40267867 
   17300   0.91046703  0.028347795   0.98507204  -0.37960244 
   17400   0.93501165  0.027404507    1.0178146  -0.38364915 
   17500   0.92688424   0.03256475    1.0157594  -0.37352241 
   17600   0.90528165  0.028982295   0.99788616  -0.35901608 
   17700   0.90100968  0.028338134   0.97997025  -0.37052886 
   17800   0.89848296   0.02888401   0.96614658   -0.3805653 
   17900   0.88683889  0.028825826   0.95640471  -0.37285419 
   18000   0.88553971  0.027375474   0.95448784  -0.37282374 
   18100   0.89361034  0.028361689   0.96512807  -0.37428037 
   18200    0.9228594  0.029406422   0.99757717  -0.38567189 
   18300   0.94947572  0.031504205      1.03382  -0.38932359 
   18400   0.93656872  0.029481056    1.0375981  -0.36619948 
   18500   0.92546847  0.029797892    1.0069017  -0.38025802 
   18600   0.90363744  0.027867768   0.96229827  -0.39213952 
   18700   0.88545309  0.029148348   0.94218267  -0.38499908 
   18800   0.88973094  0.024832548   0.93953977  -0.39405394 
   18900   0.88904681  0.031114008    0.9457519  -0.38681639 
   19000   0.89699383  0.029101899   0.95721809  -0.38726178 
   19100   0.90775101  0.027547382   0.97196765  -0.38863585 
   19200   0.91502475   0.02832205   0.98578518  -0.38572074 
   19300   0.92565666  0.027274323   0.99558495  -0.39185686 
   19400   0.91437421  0.026650193   0.99634421  -0.37418663 
   19500   0.90875906   0.02966733    0.9820981  -0.38001634 
   19600   0.89087037  0.025615757    0.9514181  -0.38388347 
   19700   0.87463648  0.027676316   0.92526917  -0.38569986 
   19800   0.87927512  0.024759453   0.91808147  -0.39984029 
   19900    0.8886688  0.028121351   0.92831804  -0.40368366 
   20000   0.90577828  0.030419449   0.95168673  -0.40595989 
   20100   0.92230443  0.029588361   0.97687973  -0.40553751 
   20200   0.92362182    0.0298608   0.99220325  -0.39218859 
   20300   0.92949396  0.028279297   0.99146632   -0.4017271 
   20400   0.89794125  0.028376049   0.95620762   -0.3896923 
   20500   0.86859606  0.025418282   0.91264608  -0.38926912 
   20600   0.86454603  0.023643769   0.90286683   -0.3929779 
   20700   0.87284718  0.027003887   0.91999381  -0.38829328 
   20800    0.8968258  0.027396368   0.95210639  -0.39212161 
   20900   0.91395117  0.028531813   0.97529558  -0.39460118 
   21000   0.91371503  0.029377329   0.98257187  -0.38697094 
   21100   0.92691839  0.028131936    0.9763174  -0.41301557 
   21200   0.92335205  0.027160656   0.95274388   -0.4312436 
   21300   0.89713685  0.023730744   0.92510552  -0.41958871 
   21400   0.88603159  0.026390205   0.91407837  -0.41397049 
   21500   0.89286426   0.02769401   0.91612811  -0.42216205 
   21600   0.89622696  0.030176237   0.92263571   -0.4206947 
   21700   0.90119541  0.027683139   0.92874648  -0.42203102 
   21800   0.88026305  0.028342199   0.93506682  -0.38433572 
   21900   0.89602596  0.026701106   0.95233999  -0.39068915 
   22000    0.9125525  0.027657363   0.98208812  -0.38571221 
   22100   0.92302146  0.028586298    1.0152525  -0.36823952 
   22200   0.93616346  0.029013164    1.0428726  -0.36031756 
   22300   0.95046075  0.029383541    1.0538394  -0.37078056 
   22400   0.92882829  0.027717007    1.0143732  -0.37782245 
   22500   0.88878724  0.025068643    0.9547642  -0.37741502 
   22600   0.88667782  0.026148142   0.93358746     -0.39543 
   22700   0.88059073   0.02652505   0.92830236  -0.39159134 
   22800   0.88753526  0.029085795   0.93858647  -0.39171618 
   22900   0.90436798  0.031754928   0.95940182  -0.39613094 
   23000   0.91915372  0.027798891   0.97624772    -0.401447 
   23100   0.91457864  0.029018611   0.98068559  -0.39015167 
   23200    0.9072603  0.026511705   0.97296256  -0.38690544 
   23300   0.90022832  0.026847884    0.9548425  -0.39448545 
   23400   0.87560444  0.027663468    0.9285967  -0.38382319 
   23500   0.86283465  0.026144655   0.91023265  -0.38304694 
   23600   0.85993187  0.026561052   0.91547997  -0.37344871 
   23700   0.89423928  0.026312457    0.9589643  -0.38138684 
   23800   0.92285657  0.029891661   0.99938422  -0.38386061 
   23900   0.92063781  0.029129699    1.0066275  -0.37329173 
   24000    0.9075643  0.027791511   0.99884692  -0.36147673 
   24100   0.90619575  0.028109234   0.98617161  -0.37210076 
   24200   0.90430726  0.028522591   0.96918226   -0.3862595 
   24300    0.8913489  0.027385952   0.94675846  -0.38926036 
   24400   0.88162591  0.027080189   0.92593161  -0.39551368 
   24500   0.87369791  0.027887026   0.91355235  -0.39600987 
   24600   0.87018155  0.024971087   0.91965158  -0.38464008 
   24700   0.90592957  0.028681696   0.96841627  -0.38945713 
   24800   0.93063572  0.026707471    1.0108432  -0.38406155 
   24900   0.93024263  0.031706778    1.0178049  -0.37651064 
   25000   0.91798272  0.028739015    1.0016959   -0.3742436 
   25100   0.90052041  0.026705884   0.97408557  -0.37568018 
   25200    0.8906888  0.027061383   0.95126583  -0.38376358 
   25300   0.88062336  0.026859737   0.94019768  -0.37974493 
   25400   0.87909598  0.026023194   0.94335548  -0.37429777 
   25500    0.8943804  0.026687101   0.96477769  -0.37578497 
   25600   0.91737477  0.031401811    1.0000802  -0.37494809 
   25700   0.93571482  0.029907405    1.0255136  -0.37700407 
   25800   0.93977362  0.027432105    1.0253506   -0.3832507 
   25900   0.90349145  0.027992472   0.97683019  -0.37738878 
   26000   0.86938136   0.02798177    0.9198389  -0.38325337 
   26100   0.87249936  0.025501389   0.91580673  -0.39195903 
   26200   0.88319804  0.029165716   0.93177353  -0.39202819 
   26300   0.90902827   0.03078043   0.95525384  -0.40726412 
   26400   0.91991807  0.028192554   0.97073074  -0.40810964 
   26500   0.91151488  0.026199677   0.97356635  -0.39267871 
   26600   0.90985115  0.026207334   0.96649373  -0.39725762 
   26700   0.89632565  0.027249522    0.9497341  -0.39374424 
   26800   0.88691836   0.02790767   0.92707659  -0.40230142 
   26900   0.87464446  0.025796369   0.90452629   -0.4064547 
   27000   0.87783467  0.027694872   0.89141503  -0.42434767 
   27100   0.86878416  0.025447816   0.89217744  -0.41001971 
   27200   0.88741225  0.026519227    0.9249453  -0.40517298 
   27300   0.91123526  0.028440966   0.97334898  -0.39247698 
   27400   0.92011188  0.029810079   0.99310795  -0.38602293 
   27500   0.91782344   0.02903889   0.99129794  -0.38440286 
   27600   0.90211599  0.028980176   0.97724486  -0.37491246 
   27700    0.8900808  0.026588045   0.96009346  -0.37402464 
   27800   0.88212893  0.027645707   0.94850424  -0.37369502 
   27900   0.88386558  0.026022385   0.94744242  -0.37735986 
   28000   0.88896087  0.030686659   0.96627068  -0.36616879 
   28100    0.9332354  0.029652934     1.009806  -0.38899538 
   28200   0.94936773  0.026466408    1.0346089   -0.3883728 
   28300   0.94266152  0.029362495     1.022429  -0.39050088 
   28400   0.91538426  0.027960348   0.98408548   -0.3879593 
   28500   0.88253575   0.02777108   0.95705965  -0.36574938 
   28600   0.88154926  0.027222412   0.95328366  -0.36804674 
   28700   0.89206953  0.027510064   0.96207614  -0.37502282 
   28800   0.88927066  0.025738181    0.9775208  -0.35538301 
   28900   0.90371594  0.029615895    1.0001781  -0.35437733 
   29000   0.92036358  0.030381089    1.0187657  -0.36074241 
   29100   0.92915273  0.032120885    1.0201141  -0.37256784 
   29200   0.91436476   0.02723216   0.99381101  -0.37670566 
   29300    0.8751895  0.025110061   0.94565194    -0.366146 
   29400   0.86960594  0.026521661    0.9260201  -0.37740879 
   29500   0.87075343  0.029298483   0.93346293  -0.37168589 
   29600   0.88623957  0.028363064   0.95007993  -0.37828065 
   29700   0.90498073  0.024666974   0.96809936  -0.38835185 
   29800   0.92139765  0.028120042   0.98104498   -0.4000131 
   29900   0.91699431  0.028933422   0.98055832  -0.39389973 
   30000   0.90759051  0.029863426   0.96412246  -0.39624047 
   30100   0.88066519    0.0285275   0.93546673  -0.38453858 
   30200    0.8608392   0.02719787   0.91317921  -0.37710946 
   30300   0.87202203  0.027053689    0.9131902   -0.3938601 
   30400   0.89657985  0.028113629   0.94866484  -0.39519453 
   30500   0.93314299  0.027987152      1.00214  -0.39652285 
   30600   0.93353743  0.031504574    1.0157275  -0.38352663 
   30700   0.92022224  0.028752067    1.0017424  -0.37755392 
   30800   0.89379171  0.030891662   0.97795279   -0.3617275 
   30900   0.88210652  0.029848101   0.96192964  -0.36023602 
   31000   0.88519763  0.027312715   0.95903199  -0.36776686 
   31100   0.89221359  0.030001681   0.96791547  -0.36939941 
   31200   0.91066958  0.027791914   0.98690823  -0.37806983 
   31300   0.93695403  0.029243915    1.0138458  -0.39052932 
   31400   0.94602359  0.027272808    1.0363385  -0.38163073 
   31500   0.95759875  0.030771669    1.0323719  -0.40294706 
   31600   0.91194687  0.026638783   0.98027902  -0.38661355 
   31700   0.88637122    0.0282633   0.94200138  -0.38655653 
   31800   0.88338355   0.02731089   0.92967934  -0.39440043 
   31900   0.88193481  0.029742594   0.92966249  -0.39224581 
   32000    0.8972283  0.028943279   0.94094381  -0.40388749 
   32100   0.90865116  0.030869188   0.95671327  -0.40523945 
   32200   0.91348248  0.026669555   0.96803799  -0.40115626 
   32300   0.91846786   0.02928381   0.97405679  -0.40260991 
   32400   0.91267901  0.027880253   0.96799088  -0.39999907 
   32500   0.89124748  0.026383401   0.94286739  -0.39299942 
   32600    0.8768005  0.022959167   0.91399378  -0.40021885 
   32700   0.86951431  0.027266467    0.9011787  -0.40211285 
   32800   0.87973588  0.026439504   0.90826306  -0.41034933 
   32900   0.89826261  0.028641291   0.93886972  -0.40751189 
   33000   0.92542006   0.02731366   0.97777491  -0.40931226 
   33100   0.92348009  0.027429601   0.99306694  -0.39111246 
   33200   0.91288338  0.030091563   0.98858373  -0.37971254 
   33300   0.91003973  0.030546202   0.97747804  -0.38655595 
   33400   0.89684358  0.026227153   0.96488752  -0.37936713 
   33500   0.89422502  0.027508095   0.96019813  -0.38013163 
   33600   0.90997162   0.02798337   0.96093341  -0.40299851 
   33700   0.90093749  0.028851425   0.95709538  -0.39329552 
   33800   0.89929094  0.028595806   0.95137723   -0.3965457 
   33900   0.89120163  0.029873613   0.94779301  -0.38800507 
   34000   0.89049776  0.026350617   0.94930608    -0.385437 
   34100   0.89939072  0.029038366   0.96891232  -0.37916018 
   34200    0.9303519  0.026707099    1.0187155  -0.37576391 
   34300   0.93937502   0.03133675    1.0458971  -0.36210683 
   34400   0.94153842  0.030200375    1.0381835  -0.37306304 
   34500   0.91902184   0.02844685    1.0021122  -0.37538481 
   34600     0.894434   0.02852829    0.9667525  -0.37389051 
   34700   0.87888241  0.029702171   0.95065088  -0.36668225 
   34800   0.87841481  0.029908972   0.95137718  -0.36525509 
   34900   0.89503066   0.02852803   0.96580525  -0.37573206 
   35000   0.91403535   0.03052917   0.98457162  -0.38545131 
   35100   0.91926924  0.028617365   0.99515611  -0.38271175 
   35200   0.91798121   0.02843265   0.99411378  -0.38182351 
   35300   0.90638888  0.027768732   0.96910842  -0.38945343 
   35400   0.88086098  0.028186497   0.92225826  -0.39804051 
   35500   0.85992148  0.024067988   0.89819707  -0.39071605 
   35600   0.87299452  0.027687876   0.90468606  -0.40382188 
   35700   0.87751266  0.027985003   0.93005169  -0.38522838 
   35800   0.88839067  0.029345256   0.96188994  -0.36969487 
   35900     0.908756  0.027469779   0.98330817  -0.37880168 
   36000   0.91641539  0.028904595   0.99008095  -0.38350935 
   36100   0.91665656  0.028609044   0.98460797  -0.38934382 
   36200   0.91068914  0.027356127   0.96830328  -0.39670411 
   36300   0.89321189  0.026510397   0.94702774  -0.39178347 
   36400   0.87769081  0.026437752   0.93161642  -0.38393066 
   36500     0.879358  0.028302752   0.93080892  -0.38723707 
   36600   0.89338902  0.029907738   0.95311929  -0.38595741 
   36700   0.92743034  0.030068636    1.0114177  -0.37868264 
   36800   0.94394399  0.029335267    1.0399979  -0.37485425 
   36900   0.94434812  0.029511275    1.0275605  -0.38789747 
   37000   0.91665274  0.030701193   0.99386284  -0.38008323 
   37100   0.90945448  0.028557781   0.96323318  -0.39992361 
   37200   0.89410472  0.025575984   0.94297705   -0.3971724 
   37300   0.89001369  0.028535905   0.93321009  -0.40080742 
   37400   0.88239079  0.028378191   0.93124635   -0.3913454 
   37500   0.88564308  0.029945234   0.94011108  -0.38735545 
   37600   0.90351096  0.030545921   0.96403309  -0.39021511 
   37700   0.92849889  0.027476299   0.99399303  -0.39770891 
   37800   0.93372326  0.027166273    1.0132839  -0.38624871 
   37900   0.93222916  0.028865748    1.0133628   -0.3839303 
   38000   0.90184623  0.028155841   0.97633674  -0.37541625 
   38100   0.87140403  0.027552465   0.92691957  -0.37920443 
   38200   0.87515688  0.026187118   0.91318513  -0.39856392 
   38300   0.87507799  0.025178119   0.92146678  -0.39016401 
   38400   0.88816695  0.028688625   0.94493897  -0.38631051 
   38500   0.89393482  0.027439332   0.97299464  -0.36690015 
   38600   0.90827147  0.030443116   0.99466061    -0.366723 
   38700   0.91134521  0.032621259    1.0017995  -0.36419128 
   38800   0.90940353  0.029116218    0.9971164  -0.36596402 
   38900   0.91060742  0.028213704   0.98566153  -0.37922338 
   39000   0.88583369  0.026524935   0.97136627  -0.35638596 
   39100   0.87861619  0.027259053    0.9662061    -0.350728 
   39200   0.89305434  0.029728459   0.97791025  -0.36066481 
   39300   0.92466798  0.027740468    1.0198738  -0.36608609 
   39400   0.94702036  0.030903166    1.0737186  -0.34574467 
   39500   0.95639191  0.033119708    1.0792983  -0.35421178 
   39600   0.94156818  0.029662674    1.0471344  -0.36415672 
   39700   0.91904915   0.03103027    1.0097231  -0.36781484 
   39800   0.90356638  0.027955632   0.98500446  -0.36932681 
   39900   0.88475353  0.027405721   0.97139363  -0.35473957 
   40000    0.8867739   0.02816664   0.96994375  -0.35921773 
   40100   0.89823542    0.0278788   0.97830531  -0.36803553 
   40200   0.90329715  0.026358583   0.99203005  -0.36189769 
   40300   0.91769349  0.028266007    1.0085887  -0.36691727 
   40400   0.91876614  0.028263427    1.0216713  -0.35544252 
   40500   0.91959413  0.028933249    1.0240042  -0.35435059 
   40600   0.92437788  0.028668698    1.0046332  -0.38089189 
   40700   0.87781809  0.028585747   0.96352778  -0.35221008 
   40800   0.86671497  0.030234954   0.93973609   -0.3593596 
   40900   0.87207371  0.025904785   0.93991549  -0.36721227 
   41000   0.88498224  0.029695614   0.95878314  -0.36769286 
   41100   0.90392901  0.029861692   0.98684144  -0.36803338 
   41200   0.92194921  0.029366797    1.0053389   -0.3765459 
   41300   0.91647436  0.028618113    1.0065813  -0.36709742 
   41400   0.91652909   0.03017589   0.99561042  -0.37815031 
   41500   0.91077465  0.027183655    0.9796414  -0.38549415 
   41600   0.91302453    0.0287328   0.96779861  -0.40070922 
   41700   0.91224118  0.029760495   0.95658744  -0.41074626 
   41800   0.88838575  0.029246284   0.94491349  -0.38666395 
   41900   0.88871851  0.026459766   0.93918494  -0.39289127 
   42000   0.88713272  0.027790678   0.94286992  -0.38682938 
   42100   0.90416556  0.024971331    0.9590114  -0.39621797 
   42200   0.93256006  0.028693211   0.98466128  -0.41312784 
   42300   0.93754922  0.029695247    1.0024719   -0.4027953 
   42400   0.93231495  0.027373915   0.99635117  -0.40107057 
   42500   0.89628474  0.029023468   0.95561323  -0.38780379 
   42600   0.88199825  0.027707336   0.91629914  -0.40570426 
   42700    0.8737132  0.026341035   0.90265137  -0.40693377 
   42800   0.86774522  0.024209523   0.91066489  -0.38997502 
   42900   0.88377739  0.029766239    0.9379967  -0.38667339 
   43000   0.89272008  0.027510737   0.96661932  -0.37145473 
   43100   0.91187511  0.031565651   0.98522489  -0.38156012 
   43200   0.90933311  0.028944144    0.9893136  -0.37366126 
   43300   0.90253624   0.02579511   0.98659252  -0.36619471 
   43400   0.90378689  0.028969121     0.983118  -0.37154378 
   43500   0.90146659  0.028462349   0.97469931  -0.37648466 
   43600   0.88646594  0.031456071   0.95901959   -0.3696803 
   43700   0.87830265  0.027856578   0.93279805   -0.3836661 
   43800   0.85619661  0.028301365   0.90082656  -0.38250345 
   43900   0.84442078  0.026358027   0.89109607  -0.37458347 
   44000   0.87186408  0.026620677   0.92099888  -0.38581467 
   44100   0.89959444  0.026544065   0.96654345  -0.38183439 
   44200   0.90966148  0.029451162   0.98789733  -0.37556973 
   44300   0.90622156  0.027733369   0.99345628  -0.36485478 
   44400   0.92168417  0.029747745   0.98994912  -0.39153843 
   44500   0.90762443  0.029051843   0.97359323  -0.38682055 
   44600   0.89452445  0.025165186   0.94775561  -0.39302297 
   44700   0.88120788   0.02980375   0.92528236  -0.39553636 
