run 200000
Neighbor list info ...
  update every 20 steps, delay 0 steps, check no
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 3.3
  ghost atom cutoff = 3.3
  binsize = 1.65, bins = 19 19 19
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair lj/cut, perpetual
      attributes: half, newton on
      pair build: half/bin/atomonly/newton
      stencil: half/bin/3d/newton
      bin: standard
Per MPI rank memory allocation (min/avg/max) = 2.717 | 2.717 | 2.717 Mbytes
Step Temp Press TotEng PotEng 
       0          0.8  0.034194101    1.1780628 -0.021035597 
     100   0.82179682  0.035086034    1.1765377 -0.055231405 
   44800   0.81727558  0.026080354   0.64093784  -0.58405449 
   44900    0.8063159  0.026204044   0.61126858  -0.59729657 
   45000   0.79282818  0.024153636   0.59425513  -0.59409364 
   45100   0.77929258   0.02319363   0.58853327  -0.57952736 
   45200   0.80269794  0.025762525   0.59505477  -0.60808753 
   45300   0.80073916  0.024779475   0.60609546  -0.59411087 
   45400   0.79563332  0.024976253   0.62276454  -0.56978878 
   45500   0.82213279  0.024944886   0.64792718  -0.58434548 
   45600   0.83712823  0.023556436   0.66605919  -0.58868974 
   45700   0.82403118  0.026488652   0.66311638  -0.57200173 
   45800   0.82100298  0.023771722   0.62891163  -0.60166759 
   45900   0.79286571  0.021431847   0.58051019  -0.60789484 
   46000   0.78848653  0.022186075   0.56489936  -0.61694183 
   46100   0.78648063  0.025624857    0.5647048  -0.61412981 
   46200   0.79667856  0.024295407   0.57223306  -0.62188694 
   46300   0.80372195  0.022567209    0.5816237  -0.62305345 
   46400   0.81031008  0.028266398   0.59064423  -0.62390769 
   46500   0.81057836  0.021865589    0.5941138  -0.62084023 
   46600   0.81187001   0.01925441   0.58760415  -0.62928591 
   46700    0.8040632  0.023096931   0.56741638  -0.63777227 
   46800   0.77523688  0.020601139   0.53992701  -0.62205463 
   46900   0.77023297  0.021326027   0.52635314  -0.62812829 
   47000     0.779974  0.023223371   0.53391069  -0.63517131 
   47100   0.79108681  0.022251835   0.56386784  -0.62187084 
   47200   0.80369668  0.027374998   0.59848046  -0.60615881 
   47300   0.81366024  0.021689766    0.6130643  -0.60650909 
   47400   0.81226286  0.025984842   0.61300014  -0.60447874 
   47500   0.81811051  0.026027047   0.60358898   -0.6226548 
   47600   0.80406459  0.023898261    0.5844366  -0.62075414 
   47700    0.7877926  0.018856175   0.56819305  -0.61260803 
   47800   0.76871095  0.025444939   0.56641104  -0.58578907 
   47900   0.78320013  0.019830041   0.58402605  -0.58989151 
   48000   0.80567133  0.026908475   0.61323602    -0.594363 
   48100   0.82658268  0.027739997   0.62630883  -0.61263365 
   48200   0.82384696  0.026075242   0.61800474  -0.61683725 
   48300   0.80939123  0.023886311   0.60287552  -0.61029916 
   48400   0.79804103  0.022100207   0.59040277   -0.6057594 
   48500   0.78453278  0.021214035   0.58462842  -0.59128661 
   48600   0.79279242    0.0255263   0.58852426   -0.5997709 
   48700   0.79800788  0.025342645   0.60077366  -0.59533882 
   48800   0.81309385  0.025186353   0.62043301  -0.59829144 
   48900   0.82385056    0.0239753   0.64224425  -0.59260314 
   49000   0.83245018   0.02588163   0.65615853  -0.59157859 
   49100   0.82239905  0.024840489   0.65051624  -0.58215551 
   49200   0.79233392  0.026586023   0.61779807  -0.56980987 
   49300   0.77301075  0.024565491   0.58497371  -0.57367125 
   49400   0.77943806  0.019248692   0.57548873  -0.59278996 
   49500   0.79042378  0.030420613   0.58334977  -0.60139511 
   49600   0.78760115   0.02707742   0.59872865  -0.58178547 
   49700   0.80625242  0.027946941   0.61858143  -0.58988857 
   49800   0.83467078  0.025339812   0.63107974  -0.61998578 
   49900   0.82037707   0.02104205   0.62095651  -0.60868455 
   50000   0.79433488  0.020341501   0.57561268  -0.61499445 
   50100   0.76916773  0.022789732   0.53338308  -0.61950168 
   50200   0.76618104  0.019576192   0.53244526  -0.61596283 
   50300   0.77715965  0.021564324    0.5535047  -0.61135894 
   50400    0.7947858  0.021878835   0.58311069   -0.6081723 
   50500   0.81422439  0.026167841   0.60518386  -0.61523512 
   50600   0.80163639  0.027995995   0.61272363  -0.58882754 
   50700   0.80150837  0.023968128   0.61439141  -0.58696787 
   50800   0.82167065  0.025983451   0.61259445  -0.61898552 
   50900   0.80812214  0.027545804   0.59061245  -0.62066004 
   51000    0.7751407  0.021198095   0.55510258  -0.60673491 
   51100   0.77537615  0.026765042    0.5408503  -0.62134009 
   51200   0.77362536  0.025465761   0.54571377  -0.61385242 
   51300   0.78308046  0.020313083   0.56406867  -0.60966952 
   51400   0.78786729  0.026198738   0.58467032  -0.59624272 
   51500    0.7989988  0.027863482     0.596205  -0.60139275 
   51600   0.80570819  0.024042703   0.60066665  -0.60698763 
   51700   0.80731669   0.02436026   0.59928899  -0.61077622 
   51800   0.80153681  0.021491535   0.59213531   -0.6092666 
   51900   0.79377352  0.024125877   0.58245881  -0.60730692 
   52000   0.78046824  0.024341448   0.57220352  -0.59761927 
   52100   0.78036251  0.019014988   0.56957357  -0.60009075 
   52200   0.79954917  0.025642424   0.58726318   -0.6111595 
   52300   0.80631072  0.025529973   0.61947339    -0.589084 
   52400   0.82217402  0.024853805   0.64571396  -0.58662051 
   52500   0.83568663  0.022146195   0.65181051  -0.60077764 
   52600     0.828534  0.027502509   0.63351576  -0.60835151 
   52700   0.80080814  0.023345077   0.59980602   -0.6005037 
   52800   0.78756542  0.022432335    0.5818061  -0.59865446 
   52900   0.79105671  0.022168238   0.58079861  -0.60489496 
   53000   0.80082041   0.03057978     0.586216  -0.61411211 
   53100   0.79492592  0.022136705   0.58830284  -0.60319018 
   53200   0.78780988   0.02273638   0.59484423  -0.58598276 
   53300    0.8019202  0.027716881   0.61424155    -0.587735 
   53400   0.81453158  0.022978901   0.64342313  -0.57745629 
   53500   0.84053759  0.027046875   0.67354655  -0.58631257 
   53600   0.83375156  0.024863167   0.68050772  -0.56918001 
   53700    0.8169619  0.028847335   0.65473616  -0.56978599 
   53800   0.79095451  0.024055623   0.59801302  -0.58752736 
   53900   0.77744475  0.021468859   0.58138065  -0.58391031 
   54000   0.78617523  0.020737979   0.58871415   -0.5896627 
   54100   0.78909816  0.023543611   0.60950433  -0.57325362 
   54200   0.81419205  0.023216123   0.63521217  -0.58515833 
   54300   0.81460929  0.022798881   0.65160206  -0.56939383 
   54400   0.83571625   0.02731557   0.65466304   -0.5979695 
   54500   0.82876594  0.023222146   0.63203352  -0.61018139 
   54600    0.8209806  0.024144831   0.59035964  -0.64018604 
   54700   0.79600869   0.02053335   0.56652568  -0.62659028 
   54800   0.79311109  0.027397389   0.55756118  -0.63121164 
   54900   0.77383224  0.023692312   0.55449777   -0.6053785 
   55000   0.77187917  0.024963137   0.56806926  -0.58887961 
   55100   0.79555993  0.025329221   0.59833033  -0.59411299 
   55200   0.81635666  0.022722485   0.62361327  -0.60000172 
   55300   0.82391078  0.028650402   0.63161282  -0.60332482 
   55400   0.82773143   0.02686364   0.62138218  -0.61928213 
   55500   0.80758508  0.024652047   0.59795434  -0.61251316 
   55600   0.77930052  0.023676993   0.57981258  -0.58825995 
   55700   0.78939423  0.023289635   0.57848001  -0.60472171 
   55800   0.79016935   0.02253245   0.58728851  -0.59707501 
   55900   0.81900719   0.02082923   0.59705991  -0.63052788 
   56000    0.8162544  0.024205446   0.59734736  -0.62611433 
   56100   0.80626622   0.02481649   0.58898585  -0.61950483 
   56200   0.79493469  0.022959416   0.57685293  -0.61465325 
   56300   0.78530865  0.020944421    0.5693039  -0.60777405 
   56400   0.79363452  0.028293791   0.57171289  -0.61784449 
   56500   0.80305619  0.025464937   0.59024173  -0.61343754 
   56600   0.80564645  0.028181988   0.61937194   -0.5881898 
   56700   0.81508109  0.023351253   0.64493214  -0.57677093 
   56800    0.8283986  0.026283406   0.65660857  -0.58505575 
   56900   0.82960597  0.024938915   0.64553012  -0.59794389 
   57000   0.80293213  0.024809672   0.61468283  -0.58881048 
   57100   0.78879291  0.023297571   0.58912117  -0.59317925 
   57200   0.78350419  0.019626165   0.58108389  -0.59328941 
   57300   0.79307461  0.023356127   0.58620911  -0.60250904 
   57400   0.79531708  0.023383979   0.59837016  -0.59370916 
   57500   0.80520218  0.026845224   0.61565405  -0.59124177 
   57600    0.8125929  0.025639235   0.63263705  -0.58533653 
   57700   0.83000787  0.023348778   0.64874288  -0.59533353 
   57800   0.83310943  0.025329382   0.66445172  -0.58427354 
   57900   0.83626795  0.024434945   0.66439582  -0.58906365 
   58000   0.82389668  0.023989261   0.63406959  -0.60084691 
   58100    0.8040988    0.0212562   0.59414795  -0.61109405 
   58200   0.77338404  0.020108162   0.57430429  -0.58490019 
   58300   0.78479642   0.02553267   0.57421139  -0.60209879 
   58400   0.78978831  0.024211477   0.58626053  -0.59753187 
   58500   0.81142197  0.022800614   0.60648757  -0.60973094 
   58600   0.81451705  0.027684521   0.62096819  -0.59988945 
   58700    0.8165093  0.027813213   0.62180887   -0.6020349 
   58800   0.80965443  0.022011503   0.60352451  -0.61004469 
   58900   0.78288505  0.022545278   0.56500929    -0.608436 
   59000   0.78031585  0.023809608     0.539372  -0.63022237 
   59100   0.77322115   0.02144693   0.53657345  -0.62238687 
   59200   0.78990953  0.025402271   0.54862758  -0.63534651 
   59300   0.80100297  0.021931111   0.56192919  -0.63867256 
   59400   0.81498289  0.026569541   0.56914692  -0.65240895 
   59500   0.82047716  0.025385496   0.56528139  -0.66450969 
   59600   0.80349297  0.020222667   0.55275654   -0.6515774 
   59700   0.79786679  0.025181084    0.5437675  -0.65213351 
   59800   0.80241368  0.019177048   0.53868459  -0.66403163 
   59900   0.79581869  0.024431693   0.53830408  -0.65452709 
   60000   0.79312728  0.023602673   0.54095698  -0.64784011 
   60100   0.79316874  0.026112754   0.54396295  -0.64489628 
   60200   0.80764449  0.024566192   0.54491615   -0.6656404 
   60300   0.81198038  0.025504281    0.5412168  -0.67583868 
   60400   0.80440902   0.02023694   0.53489226  -0.67081472 
   60500   0.79978358  0.025037163   0.52849148  -0.67028255 
   60600    0.8124065  0.024131009   0.52077331  -0.69692087 
   60700   0.79133318  0.024258644   0.51111359  -0.67499436 
   60800   0.79001288  0.023094332   0.50589139   -0.6782376 
   60900   0.78742211  0.022519559   0.50733112  -0.67291464 
   61000   0.78656296  0.020161987   0.52233375  -0.65662426 
   61100   0.81015337  0.022790617   0.56465382  -0.64966321 
   61200   0.82274258  0.023565393   0.59585491  -0.63733176 
   61300    0.8351444  0.029194132   0.59798679  -0.65378862 
   61400   0.80266074  0.023697906   0.57944643  -0.62364009 
   61500   0.78714167  0.023130737   0.56318128  -0.61664414 
   61600   0.78795745  0.025099084   0.55821557   -0.6228326 
   61700   0.79550347  0.027086275   0.56229667  -0.63006202 
   61800   0.81161429  0.021059157   0.57192393  -0.64458284 
   61900    0.8096024  0.023701699   0.58462261  -0.62886859 
   62000    0.8105572  0.022875768   0.60847381  -0.60644851 
   62100   0.82302547   0.02652719   0.63980344  -0.59380724 
   62200   0.83788491  0.026115029   0.65285973  -0.60302336 
   62300   0.83760967   0.02689447   0.63363441  -0.62183613 
   62400    0.8143056  0.027122521   0.58984366  -0.63069704 
   62500   0.80777937   0.02167839   0.56372807  -0.64703064 
   62600   0.80115148   0.02587422   0.54842649  -0.65239786 
   62700   0.78960619   0.02251954   0.53581058  -0.64770885 
   62800   0.78743697  0.028817888   0.52965107  -0.65061697 
   62900   0.78981168  0.027724616   0.52827929  -0.65554814 
   63000    0.7886923  0.022681212   0.53430722   -0.6478424 
   63100   0.80009443  0.023294373   0.55374044  -0.64549953 
   63200   0.81564292  0.024284323   0.58402179  -0.63852338 
   63300   0.82330981  0.024770969   0.60490249  -0.62913439 
   63400   0.83311706  0.029042135   0.60630446  -0.64243224 
   63500   0.82811419  0.027617884   0.57692528  -0.66431275 
   63600    0.8085956  0.023186175   0.53264576  -0.67933636 
   63700   0.80414027  0.020394812   0.51644941  -0.68885475 
   63800   0.79625652  0.018584554   0.51153257  -0.68195485 
   63900   0.79258963  0.027744657   0.51269652  -0.67529469 
   64000   0.80201116  0.021883369    0.5167477   -0.6853652 
   64100   0.80571613  0.023392537   0.51943966  -0.68822652 
   64200   0.78901627   0.02317991   0.51976459  -0.66287061 
   64300   0.79328784  0.026063615   0.52638217  -0.66265557 
   64400   0.79742135  0.023974925   0.54452472  -0.65070864 
   64500   0.80882773  0.024993239   0.57250145  -0.63982862 
   64600    0.8405657  0.021892639   0.59333604  -0.66656522 
   64700   0.83834678  0.025936689   0.58950546  -0.66706992 
   64800   0.82024976  0.024213849   0.55678528  -0.67266496 
   64900   0.80287693  0.023352764   0.52140674  -0.68200383 
   65000   0.78766761  0.020704903   0.50936203   -0.6712517 
   65100    0.7702472  0.024490399   0.51379751  -0.64070525 
   65200   0.80319449  0.020355774   0.53195827  -0.67192829 
   65300    0.8028609  0.024697563   0.55240087  -0.65098568 
   65400    0.8224806  0.026625091   0.56490619   -0.6678878 
   65500   0.81723979  0.021834627   0.56147081  -0.66346786 
   65600   0.80464727  0.027958638   0.54365565  -0.66240844 
   65700   0.77872673  0.022519756   0.51274085  -0.65447164 
   65800   0.77148446  0.020170945   0.49049316  -0.66586408 
   65900    0.7749782  0.023404137   0.48924355  -0.67235037 
   66000   0.79221841  0.023266109   0.50889036  -0.67854445 
   66100   0.82364552  0.022456806   0.55633381  -0.67820624 
   66200   0.83934898  0.024714427   0.58774917  -0.67032838 
   66300   0.82293853  0.027559403   0.58235158  -0.65112878 
   66400   0.80932706  0.025333424   0.56589235  -0.64718616 
   66500   0.80244154   0.02543108   0.54782702  -0.65493096 
   66600   0.79633756  0.019675063   0.53261178  -0.66099711 
   66700   0.79234567  0.025544163   0.52224829  -0.66537726 
   66800     0.792074  0.024672009    0.5170538  -0.67016455 
   66900   0.79140224  0.024942915   0.51729411  -0.66891737 
   67000    0.7972662  0.024289433   0.52802864  -0.66697217 
   67100   0.81378459  0.023078188   0.55490314  -0.66485664 
   67200   0.83801658  0.026240474   0.58252809  -0.67355236 
   67300   0.82591247  0.027288329   0.58591172  -0.65202621 
   67400   0.81294585  0.027142677   0.56564608  -0.65285653 
   67500   0.80273505  0.024249608   0.53005544  -0.67314248 
   67600   0.78700751  0.018999216   0.50651847  -0.67310585 
   67700    0.7780715  0.021074682   0.50320956  -0.66302082 
   67800   0.77007655   0.02202458   0.51629033  -0.63795663 
   67900   0.80702605  0.026050609   0.53927304  -0.67035654 
   68000   0.80880031  0.022522108   0.55192738  -0.66036159 
   68100   0.81142066  0.023765233   0.55538625  -0.66083029 
   68200   0.81095407  0.026500498   0.54965207  -0.66586512 
   68300   0.78330238  0.020177416   0.53612573  -0.63794507 
   68400   0.78397492  0.021809661   0.52826358  -0.64681528 
   68500   0.79046212  0.024906116   0.53096258  -0.65383977 
   68600   0.81276215  0.022928216   0.54921667   -0.6690106 
   68700    0.8255547  0.025054537   0.56907114  -0.66833053 
   68800   0.82154306  0.023169963    0.5753044  -0.65608434 
   68900   0.81887516  0.024028167   0.56603183  -0.66135805 
   69000   0.79765868  0.025323191   0.53960108    -0.655988 
   69100   0.79075023  0.023672608   0.51244817  -0.67278602 
   69200   0.78318322  0.023299439   0.49879908  -0.67509312 
   69300   0.79132958  0.022095032    0.4970634  -0.68903917 
   69400   0.79623353  0.021190478   0.50483957  -0.68861339 
   69500   0.80232686  0.024218813   0.52039544  -0.68219065 
   69600   0.82505686  0.024857209   0.54829965  -0.68835583 
   69700   0.84513454  0.024268097   0.58161355  -0.68513581 
   69800   0.84586352  0.025708825   0.59133418  -0.67650784 
   69900   0.81164936  0.023740103    0.5624596  -0.65409973 
   70000   0.79441913  0.023045348    0.5193338   -0.6713996 
   70100   0.80417495  0.022854956    0.5013405  -0.70401564 
   70200   0.79049469  0.025640177   0.49564007   -0.6892111 
   70300   0.79048593  0.024491714   0.49732838  -0.68750966 
   70400   0.79101891  0.019548487   0.50444406  -0.68119285 
   70500   0.80520835      0.02436    0.5183356  -0.68856948 
   70600   0.81881361  0.022549024   0.53615266  -0.69114498 
   70700   0.82217961  0.029127508   0.55099473  -0.68134812 
   70800   0.81708164   0.02597961   0.55166257  -0.67303906 
   70900   0.80800628  0.023586617   0.52985927  -0.68123956 
   71000   0.79077044  0.020588237   0.49178846  -0.69347602 
   71100   0.77689016  0.023320133    0.4694134  -0.69504632 
   71200   0.77551464     0.024113   0.46632606  -0.69607193 
   71300   0.78893188  0.023186949   0.47891125  -0.70359746 
   71400   0.78696472  0.022846044   0.50184876  -0.67771143 
   71500   0.80786408  0.023273658   0.52794125  -0.68294442 
   71600   0.80797148  0.025578995   0.54200379  -0.66904286 
   71700    0.8144664  0.022866686   0.54291271  -0.67786901 
   71800   0.80088591  0.022346404    0.5372121  -0.66321418 
   71900   0.81142181  0.026662667   0.53053635  -0.68568192 
   72000    0.7953065  0.026005008   0.52066064  -0.67140283 
   72100   0.78183962  0.021192614   0.51541136  -0.65646697 
   72200   0.78380971  0.021031766   0.52171198  -0.65311926 
   72300   0.80696203  0.022160512   0.53980138  -0.66973224 
   72400    0.8267152  0.025539396    0.5599729  -0.67916822 
   72500   0.83294719  0.022576298   0.57081243  -0.67766964 
   72600   0.82432539  0.020241042    0.5675173  -0.66804179 
   72700   0.79843095  0.023155287   0.53691893  -0.65982769 
   72800   0.77399812  0.025138285   0.50549125  -0.65463366 
   72900   0.78081521  0.022762604   0.49378474  -0.67655811 
   73000   0.79453114  0.023432524   0.49752969  -0.69337161 
   73100   0.81079343  0.021459792    0.5070572   -0.7082192 
   73200   0.80309113  0.022893551   0.51535264    -0.688379 
   73300    0.8059524  0.022755354   0.52459214  -0.68342817 
   73400   0.81198827  0.023762887   0.53577015  -0.68129716 
   73500   0.81845841  0.023415822   0.54512036  -0.68164487 
   73600   0.83624115   0.02568292   0.54040058  -0.71301873 
   73700   0.81986362  0.027231584   0.49908386   -0.7297876 
   73800   0.79258218  0.022508406   0.45887402  -0.72910604 
   73900   0.78346099  0.022137179   0.44550591  -0.72880263 
   74000    0.7696051  0.020440564   0.44765239  -0.70588795 
   74100    0.7849525  0.019273636   0.47025473   -0.7062894 
   74200   0.81001177  0.022944569   0.50019447  -0.71391033 
   74300   0.80294116  0.023423941   0.51800236  -0.68550448 
   74400   0.80455817  0.025593109   0.52777792  -0.67815262 
   74500   0.80329593  0.028993709    0.5308287  -0.67320991 
   74600   0.79645726  0.020412906   0.52772307  -0.66606524 
   74700   0.79810974  0.025960662   0.52606813  -0.67019703 
   74800   0.80541862   0.02515204   0.52333262  -0.68388763 
   74900   0.79383939  0.021541431   0.51443534  -0.67542911 
   75000   0.77386153   0.02431481    0.5072623  -0.65265787 
   75100   0.77980461  0.017948135   0.51639589  -0.65243221 
   75200   0.81234634   0.02533738   0.54308268  -0.67452135 
   75300   0.81402583  0.025797994   0.56413931  -0.65598205 
   75400   0.80634778   0.02226069    0.5720936  -0.63651934 
   75500   0.80902098  0.024291099   0.57481444  -0.63780529 
   75600   0.80565685  0.024043147   0.57137017  -0.63620716 
   75700   0.80608171  0.026126698   0.55303393  -0.65518021 
   75800   0.78003365  0.020709224   0.51676158  -0.65240982 
   75900   0.76173566  0.020670441   0.49696663   -0.6447784 
   76000   0.78589781  0.022586474   0.50399842  -0.67396262 
   76100   0.78970428   0.02403042   0.52506468  -0.65860176 
   76200   0.81262662  0.024915074   0.54896289  -0.66906123 
   76300   0.81088507  0.024936881   0.56075562  -0.65465814 
   76400   0.80533768  0.022184896   0.56248786  -0.64461107 
   76500   0.80081809  0.026596976   0.56140176  -0.63892288 
   76600   0.81173018  0.023743577   0.55753306  -0.65914742 
   76700   0.80908055  0.020005326   0.54882124  -0.66388778 
   76800   0.81203893  0.027603837   0.53595226  -0.68119099 
   76900   0.78932053   0.02392286   0.51648705  -0.66660421 
   77000   0.78606755  0.018465558   0.50293986  -0.67527559 
   77100   0.79577475  0.022438213    0.5020517   -0.6907136 
   77200    0.7934193  0.021603963   0.50941868  -0.67981611 
   77300   0.80220334    0.0298099   0.54037696  -0.66202398 
   77400    0.8333014   0.02617276   0.59022441  -0.65878858 
   77500   0.84326435  0.028208755   0.60064105  -0.66330514 
   77600   0.82237912  0.023199392   0.57909967  -0.65354221 
   77700   0.79505769  0.022170617    0.5507513  -0.64093923 
   77800   0.79846897  0.023539086   0.53460843  -0.66219517 
   77900   0.80130641  0.026129492   0.52547019  -0.67558638 
   78000    0.8031425  0.025225002   0.51730415  -0.68650448 
   78100   0.78498923  0.022964871   0.50814636  -0.66845281 
   78200   0.79417234  0.027823481   0.50329444  -0.68706906 
   78300   0.78923318  0.020193686   0.50291735  -0.68004298 
   78400   0.79760981  0.025542678   0.51314593   -0.6823699 
   78500   0.81602129   0.02350814   0.53296563  -0.69014667 
   78600   0.81982126  0.021984976   0.54944578   -0.6793622 
   78700    0.8281081  0.019789933   0.55206216  -0.68916673 
   78800   0.80452817  0.024780823   0.53624551  -0.66964007 
   78900   0.79586318  0.023160492   0.51331269  -0.67958516 
   79000   0.78318609  0.026686016   0.49340336  -0.68049316 
   79100   0.77187311   0.02141685   0.48604622  -0.67089356 
   79200    0.7939194  0.024150035   0.49591094  -0.69407344 
   79300   0.81538598  0.023172206   0.52156506  -0.70059499 
   79400   0.82667521  0.023763503    0.5564642  -0.68261698 
   79500   0.82920214   0.02300248   0.57961534  -0.66325339 
   79600   0.81960443  0.027111793   0.58269878  -0.64578419 
   79700   0.82367248  0.027149851   0.55953172  -0.67504875 
   79800    0.7978358  0.028199707   0.50674548  -0.68910909 
   79900    0.7822522  0.024712057   0.48452184  -0.68797489 
   80000   0.78153593  0.018704091   0.48464237  -0.68678076 
   80100   0.80405984  0.022966191   0.49736301  -0.70782059 
   80200   0.80588321  0.023335775   0.51267173  -0.69524488 
   80300   0.80547932  0.028144446   0.52466458  -0.68264664 
   80400   0.80543291  0.025386506   0.53115126   -0.6760904 
   80500   0.80724125   0.02814753   0.53107649  -0.67887566 
   80600   0.80339633  0.022720087    0.5202344   -0.6839547 
   80700   0.79039713  0.027442158   0.49668221  -0.68802274 
   80800    0.7709775  0.022346654   0.46915944  -0.68643794 
   80900   0.76670378  0.020949656   0.45815929  -0.69103233 
   81000   0.78306104  0.021118284   0.47061481  -0.70309426 
   81100   0.80451155  0.022340853   0.50406163  -0.70179903 
   81200   0.82478822  0.027303483   0.53210251  -0.70415031 
   81300   0.82679518  0.024034427   0.53261555  -0.70664545 
   81400   0.82321912  0.024855549    0.5187127  -0.71518824 
   81500   0.81137592   0.02236318   0.49975581  -0.71639367 
   81600   0.79863586  0.021749949   0.48222811  -0.71482564 
   81700   0.79074054  0.024972115   0.47120451  -0.71401516 
   81800   0.79188281  0.024381124   0.46759633  -0.71933546 
   81900   0.78156508  0.018123617   0.47256391  -0.69890291 
   82000   0.80399123  0.021578665   0.49522444  -0.70985633 
   82100   0.82889842  0.028276313   0.52444529  -0.71796819 
   82200   0.82864896  0.029653475   0.53386187   -0.7081777 
   82300   0.81682637  0.025977751    0.5102307  -0.71408831 
   82400   0.78433435  0.022399552   0.45494647  -0.72067113 
   82500   0.76962639   0.02301465   0.43813626  -0.71543597 
   82600   0.78404854  0.022504952   0.44488952  -0.73029969 
   82700   0.80465826  0.021125899   0.46115204  -0.74492853 
   82800   0.82276872  0.025449096   0.47536518  -0.75786067 
   82900   0.82288998  0.025233358   0.47205435  -0.76135325 
   83000   0.79863141  0.021577994   0.45014639  -0.74690069 
   83100   0.77759888  0.020994474   0.42550483  -0.74001716 
   83200   0.76425504  0.019912629   0.41847506  -0.72704621 
   83300   0.79426948  0.026080283   0.43360131  -0.75690779 
   83400   0.80445168  0.022131515   0.46332446  -0.74244647 
   83500   0.82343224      0.02681   0.49337786  -0.74084252 
   83600    0.8324673  0.022328288   0.50478199  -0.74298079 
   83700   0.83033846  0.023039628   0.49553387  -0.74903805 
   83800   0.79733199  0.024955173   0.46804871   -0.7270507 
   83900   0.77461587  0.024665558   0.45238827  -0.70866256 
   84000   0.79840345  0.027619365   0.45399071  -0.74271468 
   84100   0.79410639  0.023095931    0.4575747  -0.73268994 
   84200   0.80450144  0.022322399   0.46285324  -0.74299227 
   84300   0.79665928  0.028130342   0.46619407  -0.72789704 
   84400   0.81223007   0.02465875   0.46535233   -0.7520774 
   84500   0.79891241  0.025659103   0.45624583  -0.74122242 
   84600   0.79646814  0.024712319   0.43885653  -0.75494807 
   84700   0.79479225  0.015607977   0.41844873  -0.77284393 
   84800   0.76649894  0.027583383   0.40349773  -0.74538685 
   84900   0.78007978   0.01885956   0.40277333  -0.76646721 
   85000   0.80094414  0.020259289   0.42196357  -0.77854999 
   85100   0.82255186  0.024740953   0.45616723  -0.77673356 
   85200    0.8199305  0.024544465   0.48012907  -0.74884265 
   85300   0.82300691  0.024826615   0.48528965  -0.74829321 
   85400   0.80525705  0.021699903   0.47247216  -0.73450591 
   85500    0.7863366  0.021734964   0.44261119  -0.73600754 
   85600   0.76712163   0.02100238   0.40423777  -0.74558015 
   85700   0.76538444  0.020346817   0.38662365  -0.76059044 
   85800   0.77073855  0.025664647    0.3940557  -0.76118353 
   85900   0.78811131  0.019182934     0.417154  -0.76412478 
   86000   0.79064944  0.021945301   0.43339398  -0.75168914 
   86100   0.79698273   0.02252456   0.44122247  -0.75335345 
   86200   0.80188515  0.022326358   0.44628249  -0.75564154 
   86300    0.7969369  0.025375558   0.44845051  -0.74605672 
   86400    0.7973038  0.021667504   0.45194523  -0.74311193 
   86500   0.80537777  0.018575747   0.45766797  -0.74949105 
   86600   0.79919621  0.024333596   0.46715046  -0.73074319 
   86700    0.8003395  0.027157728   0.48030902  -0.71929827 
   86800   0.81561299  0.021973419   0.49418881  -0.72831151 
   86900   0.81939551  0.019351527   0.50451892  -0.72365091 
   87000   0.82944159  0.030983477   0.50538761  -0.73784002 
   87100   0.81813564  0.027494954   0.47964692  -0.74663452 
   87200   0.79406905  0.020640099   0.43788009   -0.7523286 
   87300   0.77152515   0.02142973   0.41843292  -0.73798533 
   87400    0.7824565  0.021235947   0.42201847  -0.75078447 
   87500   0.79264246   0.02403375   0.43875496  -0.74931545 
   87600   0.80337738  0.023019475   0.46009662  -0.74406406 
   87700   0.80843118  0.023349053   0.47814138  -0.73359432 
   87800   0.81909626  0.024678995   0.48534433  -0.74237696 
   87900   0.81406873  0.024244616   0.47777086  -0.74241481 
   88000   0.80007483  0.022588679   0.45780427  -0.74140631 
   88100   0.78938399  0.021721588   0.42559761  -0.75758877 
   88200   0.77140686  0.024489591   0.38746145  -0.76877949 
   88300   0.74497559  0.023320912   0.37120332   -0.7454205 
   88400   0.75794869   0.02065686   0.38585301  -0.75021583 
   88500   0.78539928  0.021037549    0.4045344   -0.7726794 
   88600   0.78865817  0.021892848   0.42211601  -0.75998245 
   88700   0.79939539  0.023196615   0.44348758  -0.75470461 
   88800    0.8072988  0.019839981   0.46442242  -0.74561599 
   88900   0.82363934  0.026036806   0.47785703  -0.75667375 
   89000   0.81913365  0.023664267   0.47500517  -0.75277216 
   89100   0.80398987  0.027121164   0.45419054  -0.75088819 
   89200   0.78324467  0.021052605   0.42576704  -0.74821727 
   89300   0.76976784  0.020212461   0.41238611  -0.74139815 
   89400   0.78420975  0.021407586   0.41951076  -0.75592008 
   89500   0.81050294  0.025307391   0.43759919   -0.7772418 
   89600   0.80607962  0.024821081   0.45196075  -0.75625025 
   89700    0.8149077  0.025313247   0.46210786  -0.75933531 
   89800   0.81947732  0.024152779   0.47366443  -0.75462802 
   89900   0.80526691  0.021056919   0.49014348  -0.71684937 
   90000    0.8251029  0.024587618   0.50552755  -0.73119693 
   90100   0.82816413  0.025165719   0.50365421  -0.73765867 
   90200    0.8079414  0.023643769   0.47971765  -0.73128392 
   90300   0.80281587  0.022685719   0.44944183  -0.75387722 
