run 200000
Neighbor list info ...
  update every 20 steps, delay 0 steps, check no
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 3.3
  ghost atom cutoff = 3.3
  binsize = 1.65, bins = 16 16 16
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair lj/cut, perpetual
      attributes: half, newton on
      pair build: half/bin/atomonly/newton
      stencil: half/bin/3d/newton
      bin: standard
Per MPI rank memory allocation (min/avg/max) = 2.755 | 2.755 | 2.755 Mbytes
Step Temp Press TotEng PotEng 
       0          2.5   0.19971698    3.6714978 -0.075684814 
   45100    2.5236514   0.21812543    3.2996123  -0.48302076 
   45200    2.4406734   0.20319604    3.1579284  -0.50033111 
   45300    2.3972479   0.18884841    3.0814378  -0.51173244 
   45400    2.4079097   0.18774628    3.0996689  -0.50948198 
   45500     2.422146   0.21720977    3.1580257   -0.4724636 
   45600    2.4809304   0.20435822    3.2363729  -0.48222672 
   45700    2.5151415   0.23105873    3.3039684  -0.46590944 
   45800    2.5529964    0.2197039    3.3366219  -0.48999546 
   45900    2.5446002   0.21220164    3.3282994  -0.48573321 
   46000    2.5328108   0.21191715    3.2789624  -0.51739939 
   46100    2.4495109   0.21207816    3.1969841  -0.47452167 
   46200    2.4167878   0.20384994    3.1368403  -0.48561769 
   46300    2.4110437   0.22392189    3.1340051  -0.47984333 
   46400    2.4783372   0.19565659    3.2105417  -0.50417109 
   46500    2.5720615   0.21600092    3.3639628  -0.49123077 
   46600    2.6071443   0.21475631    3.4224854  -0.48529286 
   46700      2.57581   0.22225585    3.3947076  -0.46610461 
   46800     2.527421   0.22189445    3.3323217  -0.45596149 
   46900    2.4889446   0.21881648      3.26444   -0.4661719 
   47000    2.4607451   0.20403332    3.2184896  -0.46985486 
   47100    2.4716698    0.2017322    3.2061155  -0.49860367 
   47200    2.4802282   0.20822613    3.2201956  -0.49735149 
   47300    2.5079653   0.21260408    3.2584741  -0.50064733 
   47400     2.551116   0.21055592    3.3280088   -0.4957902 
   47500    2.5750076   0.23408003    3.4239491  -0.43566031 
   47600    2.6303957   0.22655707    3.4776028  -0.46502636 
   47700    2.6163023   0.21819316    3.4246355  -0.49686945 
   47800    2.5079045   0.20705564    3.2798457  -0.47918468 
   47900    2.4530806   0.21390938     3.209138  -0.46771834 
   48000    2.4550278   0.20157159    3.2015684  -0.47820659 
   48100    2.4815447   0.20008229     3.225995  -0.49352545 
   48200    2.4964062   0.21134266    3.2731858  -0.46861014 
   48300    2.5363352   0.20738815    3.3250746  -0.47656971 
   48400    2.5757795   0.21147393    3.3530213  -0.50774521 
   48500    2.5503357   0.21688874    3.3321503  -0.49047913 
   48600    2.4795142   0.20446404     3.240071  -0.47640596 
   48700    2.4031136   0.20296728    3.1291314  -0.47283066 
   48800    2.3926293   0.19386796    3.0994777  -0.48676982 
   48900    2.4123804    0.2070066    3.1471268  -0.46872502 
   49000    2.4676207   0.21281942    3.2254376  -0.47321258 
   49100    2.5313506   0.20366826    3.2729951  -0.52117805 
   49200    2.5288237   0.22248591    3.2836358  -0.50674991 
   49300    2.5340574   0.20186993    3.2723986   -0.5258317 
   49400    2.5024924    0.2180208    3.2472485  -0.50366982 
   49500     2.486949   0.21560235    3.2187668  -0.50885398 
   49600    2.4772772    0.1965763    3.1930386  -0.52008537 
   49700    2.4560653   0.20405345    3.1820315  -0.49929851 
   49800     2.471402   0.20505111    3.2112671  -0.49305068 
   49900    2.5248576   0.21446042    3.2954203  -0.48902071 
   50000    2.5630696   0.21510266    3.3800504  -0.46166549 
   50100    2.5902995   0.22152301    3.4115401   -0.4709899 
   50200    2.5680098   0.21820177    3.3722112  -0.47690943 
   50300    2.5029906   0.21055576    3.2737143  -0.47795078 
   50400     2.459652   0.21844952    3.1935227  -0.49318331 
   50500    2.4599803   0.19638157     3.169813  -0.51738515 
   50600    2.4520434   0.20420557    3.1841385   -0.4911632 
   50700    2.4721664   0.20296973    3.2218255  -0.48363808 
   50800    2.4959648   0.21692996      3.26645  -0.47468431 
   50900    2.5120906   0.21104238     3.298004  -0.46730089 
   51000    2.5117902   0.22918071    3.3092289  -0.45562573 
   51100    2.4881018   0.22423302    3.3040468  -0.42530188 
   51200    2.4961529   0.21574997    3.2914781  -0.44993812 
   51300    2.4944418   0.21398256    3.2744345  -0.46441696 
   51400    2.4739812   0.21351842    3.2225681  -0.48561565 
   51500    2.3709567   0.21385347    3.1087781  -0.44498491 
   51600    2.3627614   0.20085418    3.0550375  -0.48644182 
   51700    2.3802381    0.2062745    3.0982309  -0.46944377 
   51800    2.4659263   0.19158269    3.2146588  -0.48145158 
   51900     2.515651   0.20995998    3.3045299  -0.46611155 
   52000    2.5584569   0.21148467    3.3448238  -0.48997828 
   52100    2.5552536   0.21541419    3.3416463   -0.4883545 
   52200    2.5253852   0.21470583    3.3005767  -0.48465506 
   52300     2.486049   0.20696032    3.2376791  -0.48859266 
   52400     2.457534   0.20928425     3.179108  -0.50442344 
   52500    2.4424734   0.19374318    3.1488898  -0.51206768 
   52600    2.4458403   0.21307359    3.1648415  -0.50116254 
   52700    2.4796244   0.22378751    3.2657434  -0.45089872 
   52800    2.5794667   0.22929499    3.4025839   -0.4637092 
   52900    2.5973861   0.22507028      3.43633  -0.45682194 
   53000    2.5729952   0.22600996    3.3922588  -0.46433427 
   53100    2.5272148    0.2219277     3.305659  -0.48231508 
   53200     2.490631   0.21256342    3.2346181  -0.49852151 
   53300    2.4738506   0.21108172    3.1972742  -0.51071372 
   53400    2.4644626   0.21560082    3.1867634  -0.50715309 
   53500    2.4658003   0.21642103     3.197915  -0.49800651 
   53600    2.4821554    0.2127571    3.2331372  -0.48729863 
   53700    2.5292164   0.20929758    3.2998455  -0.49112867 
   53800    2.5826173    0.2215987    3.3903225  -0.48069287 
   53900    2.6343664   0.21636615    3.4646691  -0.48391161 
   54000    2.6434618   0.22366814    3.4723608  -0.48985279 
   54100    2.5443503   0.21101419    3.3337214  -0.47993664 
   54200    2.4536607   0.20472623    3.1971877  -0.48053818 
   54300    2.4428966   0.20462345    3.1636929  -0.49789898 
   54400    2.4411726   0.21691373    3.1780672  -0.48094048 
   54500    2.4863369   0.20085188    3.2290954  -0.49760787 
   54600     2.516949   0.21791228     3.300498  -0.47208899 
   54700    2.5666619   0.21750227    3.3541729  -0.49292729 
   54800    2.5692318   0.22202404    3.3596977  -0.49125445 
   54900    2.5180239   0.22294694    3.3099059  -0.46429217 
   55000     2.455401   0.21128695    3.2148258  -0.46550852 
   55100    2.4262879   0.21059196     3.132251  -0.50444643 
   55200    2.4150132   0.19383959    3.1070903  -0.51270785 
   55300     2.440189   0.20018644    3.1403854  -0.51714805 
   55400    2.4729214    0.2053297    3.1992085  -0.50738658 
   55500    2.4841836   0.22309034    3.2343517  -0.48912407 
   55600    2.5047367     0.208003    3.2472367  -0.50704553 
   55700    2.4897402    0.2159894    3.2560413  -0.47576311 
   55800    2.5053334   0.21244401    3.2626298  -0.49254689 
   55900    2.4989694   0.22180268    3.2642188  -0.48141909 
   56000    2.5029042   0.21365178    3.2603198  -0.49121583 
   56100     2.483898   0.21447382    3.2523399  -0.47070786 
   56200    2.4844995   0.21218382    3.2473949  -0.47655438 
   56300    2.5000719   0.21710831    3.2469049  -0.50038543 
   56400    2.5073672   0.21553398    3.2440259  -0.51419908 
   56500    2.4795726    0.2099506    3.2374332  -0.47913132 
   56600    2.4789723   0.20886922    3.2409128  -0.47475199 
   56700    2.5120278   0.21549843    3.2638623  -0.50134845 
   56800    2.5117439   0.23140486    3.2920785  -0.47270664 
   56900    2.5386327   0.21034238    3.3104796  -0.49460846 
   57000    2.5413838   0.21484575    3.3074666  -0.50174503 
   57100    2.5371303   0.20233403    3.2683405  -0.53449565 
   57200    2.4638274   0.20222203    3.1914609  -0.50150352 
   57300    2.4256921   0.19350163    3.1265372  -0.50926732 
   57400    2.4053751   0.21117898    3.1141486  -0.49120316 
   57500    2.4478718   0.21116803    3.1715739   -0.4974752 
   57600    2.5166848   0.21665482      3.29308  -0.47911102 
   57700    2.5747462   0.21209049    3.3662043  -0.49301331 
   57800    2.5640267   0.21803627    3.3657701  -0.47738038 
   57900    2.5193856   0.23515039    3.3267971  -0.44944205 
   58000    2.5117575   0.21435403    3.2733885  -0.49141704 
   58100    2.4772645   0.21127251     3.225257  -0.48784789 
   58200    2.4586147   0.20856634    3.1978237  -0.48732759 
   58300    2.4636877   0.20246713    3.2018334   -0.4909217 
   58400    2.4851711   0.20554932    3.2364351  -0.48852079 
   58500    2.5292002   0.21834354    3.3169588  -0.47399117 
   58600     2.618848   0.22168256    3.4466127  -0.47870795 
   58700     2.668319   0.22927106    3.5053846  -0.49408688 
   58800    2.5973756   0.23539763     3.440684  -0.45245218 
   58900    2.5390761   0.21053579    3.3210314  -0.48472132 
   59000    2.5076481   0.20555164    3.2641939  -0.49445217 
   59100    2.4771064   0.20315776    3.2420615  -0.47080656 
   59200    2.4872999   0.21520942    3.2375915  -0.49055533 
   59300    2.4832275   0.22172531    3.2425372   -0.4795054 
   59400    2.4929898   0.20298595     3.251536  -0.48513919 
   59500    2.4903334   0.21969963    3.2695569  -0.46313671 
   59600    2.5425991   0.20037953    3.2966867  -0.51434654 
   59700    2.5549184   0.20960826    3.3204051  -0.50909316 
   59800    2.5464879   0.20577642    3.3215462  -0.49531579 
   59900    2.5164767   0.21752374    3.2855181  -0.48636088 
   60000    2.4816408   0.19738802    3.2141879  -0.50547654 
   60100    2.4407237   0.20817821    3.1459242  -0.51241067 
   60200    2.4097057   0.19565901    3.1194155  -0.49242731 
   60300    2.4399143   0.20679578    3.1598946  -0.49722718 
   60400    2.5219556   0.21194465    3.2669798  -0.51311141 
   60500    2.5707683   0.21860154    3.3512466  -0.50200858 
   60600     2.574733   0.21733303    3.3613594  -0.49783844 
   60700    2.5495386   0.21878912    3.3279663  -0.49346836 
   60800    2.5150658   0.21121243    3.2827802  -0.48698412 
   60900    2.5041893    0.2047959     3.248412  -0.50504975 
   61000    2.4935116   0.20884307    3.2280681  -0.50938921 
   61100    2.4887599   0.20914197    3.2199516  -0.51038355 
   61200     2.487667   0.20652112    3.2224841  -0.50621293 
   61300    2.4838837   0.21456688    3.2374146  -0.48561168 
   61400    2.5208754   0.21688821    3.2873419   -0.4911302 
   61500    2.5862789   0.22280966    3.3995614  -0.47694226 
   61600    2.6465835   0.22103864    3.4808133  -0.48607942 
   61700    2.6298686   0.21357363    3.4509147  -0.49092439 
   61800     2.534574   0.21509172    3.3323131  -0.46669143 
   61900    2.4831509   0.21025348    3.2458747  -0.47605329 
   62000    2.4559019    0.2053311     3.219241  -0.46184405 
   62100    2.4789043    0.1955611    3.2276667  -0.48789601 
   62200    2.4948646   0.20966605    3.2559053  -0.48357989 
   62300    2.5342965   0.20755654    3.2910061  -0.50758251 
   62400    2.5452387   0.21407345    3.3178852  -0.49710442 
   62500    2.5468259   0.20943653    3.3182383   -0.4991303 
   62600    2.5049194   0.21034872    3.2659793  -0.48857683 
   62700     2.423332   0.21626822    3.1711272  -0.46113972 
   62800    2.4217935   0.20107042    3.1090319    -0.520929 
   62900    2.4014068    0.2033388    3.1089561  -0.49044778 
   63000    2.4695337   0.19644352    3.1739782  -0.52753931 
   63100    2.5166353   0.21274372    3.2773944  -0.49472232 
   63200    2.5683019   0.21375975    3.3403208  -0.50923762 
   63300    2.5445408   0.22396577    3.3396807  -0.47426286 
   63400    2.5417942   0.20560612    3.3072493  -0.50257747 
   63500    2.4988017   0.21883084    3.2637696  -0.48161679 
   63600    2.4874142   0.20581047    3.2311581  -0.49715996 
   63700    2.4758843    0.2024961    3.2173381  -0.49369809 
   63800      2.48948    0.2124302    3.2219282   -0.5094862 
   63900     2.495887   0.20966762    3.2372616  -0.50375604 
   64000    2.5216112   0.19773968    3.2729146  -0.50666046 
   64100    2.5629604   0.22411727    3.3679852  -0.47356712 
   64200    2.6234785   0.22078741    3.4672344  -0.46502671 
   64300    2.6332503   0.22420677    3.4780474  -0.46886035 
   64400    2.5787392   0.22056635    3.3851268  -0.48007589 
   64500    2.4993149   0.21605916     3.269375  -0.47678062 
   64600    2.4726924   0.19804935    3.2188025   -0.4874495 
   64700    2.4534462   0.21319432    3.2126052  -0.46479922 
   64800    2.4750711   0.20770374    3.2375602   -0.4722572 
   64900    2.5041446   0.21573051    3.2882831  -0.46511162 
   65000    2.5481552    0.2170184    3.3415431  -0.47781808 
   65100    2.5765812   0.20959876    3.3700162  -0.49195185 
   65200    2.5478271   0.21569187    3.3514579  -0.46741146 
   65300    2.4688321   0.21688479    3.2540873  -0.44637858 
   65400    2.4311464    0.2008447    3.1369041  -0.50707572 
   65500    2.4104706   0.19270669     3.095942  -0.51704744 
   65600    2.4369997   0.18825458     3.125691  -0.52706215 
   65700    2.4729017   0.20932611    3.1990962   -0.5074694 
   65800     2.499605   0.20788087    3.2676482  -0.47894228 
   65900    2.5325144    0.2048282     3.301083  -0.49483463 
   66000    2.5298191   0.21573117    3.3027556  -0.48912197 
   66100     2.529271   0.19974106    3.2864959  -0.50456021 
   66200    2.4986414   0.21553183    3.2611519  -0.48399428 
   66300    2.4901815   0.20973296    3.2359696  -0.49649629 
   66400      2.47888   0.19519549    3.2158975   -0.4996289 
   66500    2.4710829   0.20249009    3.2166958  -0.48714366 
   66600    2.5116698   0.20274613    3.2666595  -0.49801456 
   66700    2.5605058   0.22399552    3.3532971  -0.48457603 
   66800    2.5872519   0.23239786    3.3999951  -0.47796695 
   66900    2.5709474   0.22464651    3.3781165  -0.47540727 
   67000    2.5064403   0.21581708     3.293044  -0.46379176 
   67100    2.4602226   0.20299584    3.2060338  -0.48152741 
   67200    2.4591644   0.20595284     3.165977  -0.51999818 
   67300    2.4487671   0.19944375    3.1650474  -0.50534349 
   67400    2.4583928   0.20274463    3.2010093  -0.48380927 
   67500    2.4848542   0.21778241    3.2736933  -0.45078753 
   67600    2.5444213    0.2098015    3.3517326  -0.46203187 
   67700    2.5680332   0.22060591    3.3908976  -0.45825822 
   67800    2.5692201   0.22078864    3.3766166  -0.47431813 
   67900    2.5287987   0.21737376    3.3439192  -0.44642895 
   68000    2.5154284   0.21321508    3.3145627  -0.45574507 
   68100    2.5121059   0.21362065    3.2818197  -0.48350807 
   68200    2.4899111   0.21161444    3.2445771  -0.48748348 
   68300    2.4645919   0.20745627    3.2111542  -0.48295619 
   68400    2.4382861   0.22128028    3.1974329  -0.45724835 
   68500    2.4630239   0.21075444    3.2195068  -0.47225325 
   68600    2.5249041   0.19918726    3.2945828  -0.48992794 
   68700    2.5910784   0.21902331    3.3908776  -0.49281985 
   68800    2.5979008   0.23269009    3.4282378  -0.46568564 
   68900    2.5612225    0.2249716    3.3748186  -0.46412865 
   69000     2.496215   0.21150824    3.2575644  -0.48394487 
   69100    2.4627403   0.19903501    3.1886921  -0.50264283 
   69200    2.4540762   0.20644826    3.1857868  -0.49256177 
   69300    2.4826274    0.2013607    3.2130261  -0.50811718 
   69400    2.5109274   0.19842932    3.2504198  -0.51314164 
   69500    2.5188918   0.21567213    3.2847198  -0.49077921 
   69600    2.5463608   0.22104922    3.3063637  -0.51030775 
   69700    2.5332708   0.21483679    3.2965859  -0.50046545 
   69800    2.4849147   0.20102375    3.2371818   -0.4873898 
   69900    2.4108499   0.20177723    3.1451444  -0.46841339 
   70000    2.3817292   0.18639558    3.0937479  -0.47616176 
   70100    2.4061218   0.18994087    3.1255251  -0.48094596 
   70200    2.4941098   0.20468828    3.2444886  -0.49386533 
   70300    2.5626363   0.20661386    3.3350065  -0.50605986 
   70400    2.5464243   0.23302041    3.3463829  -0.47038383 
   70500    2.5378017   0.22183997    3.3162322  -0.48761037 
   70600    2.4952275   0.21618502    3.2639671  -0.47606202 
   70700    2.4876157   0.21652243    3.2099826   -0.5186375 
   70800    2.4420412   0.21030291    3.1693206   -0.4909891 
   70900    2.4474123   0.20075107    3.1651492  -0.50321104 
   71000    2.4801796   0.19852259     3.214026  -0.50344829 
   71100    2.5670808   0.20564737    3.3424528  -0.50527537 
   71200    2.6204778   0.21967625     3.442499  -0.48526456 
   71300    2.6178406   0.21737264    3.4324914  -0.49131932 
   71400    2.5672793    0.2225116    3.3672569  -0.48076881 
   71500    2.5253678   0.21233379    3.3030946  -0.48211106 
   71600    2.4776873   0.22113134    3.2603044  -0.45343426 
   71700    2.5016887   0.20521766    3.2358721  -0.51384166 
   71800    2.4801364   0.20948265    3.2213241  -0.49608542 
   71900    2.4760586   0.20808828    3.2206497  -0.49064778 
   72000    2.5024171   0.20099524    3.2406275  -0.51017791 
   72100    2.5238781   0.21031104    3.2954754  -0.48749731 
   72200      2.57855   0.22003923    3.3820313  -0.48288781 
   72300    2.6147523   0.22248486     3.438565  -0.48061673 
   72400    2.6016357   0.22031341    3.4116791  -0.48784246 
   72500    2.5272597   0.19906607    3.2939215  -0.49411981 
   72600    2.4600814   0.20112175      3.19898  -0.48836965 
   72700    2.4444589   0.20028094    3.1770659  -0.48686754 
   72800    2.4427027   0.21574103    3.1980509  -0.46325026 
   72900    2.4873604   0.21004021    3.2461131  -0.48212433 
   73000    2.5019163   0.22511544    3.2994807  -0.45057421 
   73100    2.5555205   0.21620056     3.336978  -0.49342282 
   73200    2.5664565   0.21171022    3.3325605  -0.51423199 
   73300     2.508955   0.20896901    3.2700435  -0.49056151 
   73400    2.4326293   0.20187228    3.1382524  -0.50795009 
   73500    2.3734515   0.19165162    3.0482759  -0.50922654 
   73600    2.3778013   0.20173657    3.0641706   -0.4998516 
   73700    2.4259203   0.20238578    3.1262214  -0.50992515 
   73800    2.4599574   0.20180856    3.1927582  -0.49440569 
   73900    2.4874279   0.21225266     3.253187  -0.47515157 
   74000     2.522363   0.21735263    3.3004311  -0.48027073 
   74100    2.5458366   0.21348959    3.3227653  -0.49312046 
   74200     2.537164   0.20958254     3.315341  -0.48754565 
   74300     2.514472   0.20902665    3.2775673  -0.49130694 
   74400     2.469299   0.20092576    3.2059814  -0.49518425 
   74500    2.4033491   0.20309203    3.1294914  -0.47282378 
   74600    2.3928808   0.19356988    3.0966052  -0.49001923 
   74700    2.4280225   0.20373747    3.1480593  -0.49123806 
   74800    2.5406501   0.20695349    3.2932381  -0.51487377 
   74900    2.5803523   0.22153571    3.3708723  -0.49674824 
   75000    2.5608408   0.22165261    3.3647176   -0.4736576 
   75100    2.5319563   0.21985402    3.3135557  -0.48152529 
   75200    2.5035577   0.20655337    3.2452856  -0.50722945 
   75300    2.4740618   0.19869897    3.1919922  -0.51631227 
   75400    2.4486364    0.1974389    3.1729326  -0.49726239 
   75500    2.4558418   0.20225393    3.1972016  -0.48379345 
   75600    2.4923182   0.21454631    3.2661984  -0.46947018 
   75700    2.5495633   0.21041188    3.3654696  -0.45600206 
   75800    2.6203137   0.21215562    3.4379643  -0.48955324 
   75900    2.6056192   0.22405639    3.4265293  -0.47896301 
   76000    2.5463777   0.20999286    3.3246971  -0.49199969 
   76100    2.4712045   0.21176872    3.2102169  -0.49380491 
   76200    2.4675953   0.19472767    3.1928906  -0.50572148 
   76300    2.4862616   0.20908872    3.2069489  -0.51964165 
   76400    2.5012264   0.20028217    3.2341756  -0.51484516 
   76500    2.5117621   0.21867125    3.2707904  -0.49402209 
   76600    2.5379847   0.20954194     3.301658  -0.50245878 
   76700     2.537434   0.21937635    3.3155541   -0.4877373 
   76800    2.5432884   0.20655774    3.2996041  -0.51246226 
   76900    2.5027476   0.21015827    3.2515355  -0.49976539 
   77000    2.4544229   0.21188456    3.1873452  -0.49152314 
   77100    2.4147136   0.20552891    3.1419621  -0.47738706 
   77200    2.4391128   0.19454144     3.148048  -0.50787245 
   77300    2.4902363   0.20552073      3.22814  -0.50440797 
   77400    2.5622183   0.21818124    3.3475528  -0.49288706 
   77500    2.5880931   0.22948885    3.3948174  -0.48440554 
   77600    2.5453968   0.22932254    3.3683518  -0.44687473 
   77700    2.5256402   0.22161644    3.3142115  -0.47140247 
   77800    2.5161217   0.21631184    3.2629021  -0.50844491 
   77900    2.4961926   0.20666435    3.2269197  -0.51455609 
   78000    2.4875481   0.20446732    3.2108928  -0.51762598 
   78100    2.4650805   0.21208256    3.2132961  -0.48154661 
   78200    2.4642712   0.20928787      3.23893  -0.45469971 
   78300    2.5114222   0.21544365     3.293136  -0.47116701 
   78400    2.5670223   0.21269543     3.363111  -0.48452956 
   78500    2.6109245   0.22465062    3.4416889  -0.47175542 
   78600     2.664858   0.22898788    3.5085497  -0.48573403 
   78700     2.637252   0.22636636    3.4742612  -0.47864471 
   78800     2.536543   0.21260917    3.3193528  -0.48260309 
   78900    2.4705729   0.21443589    3.2185132  -0.48456184 
   79000    2.4564765   0.19617765    3.1819176  -0.50002881 
   79100     2.453456   0.20818315    3.1856513  -0.49176763 
   79200    2.4778589   0.20031261    3.2289418  -0.48505414 
   79300    2.5091643   0.21629297    3.2970874   -0.4638313 
   79400    2.5457976   0.21212052     3.359483  -0.45634442 
   79500    2.5897475   0.21366701    3.3878764  -0.49382634 
   79600    2.5576387   0.21295485     3.353511  -0.48006463 
   79700    2.5011699   0.20275451    3.2494105  -0.49952556 
   79800    2.4190685   0.20434095    3.1459519  -0.47992459 
   79900    2.3974451   0.21134156    3.1276198  -0.46584602 
   80000    2.4434807   0.20330249    3.1644454  -0.49802195 
   80100    2.4617593   0.20549806    3.2163201  -0.47354443 
   80200    2.5132722   0.20738818    3.2657271  -0.50134871 
   80300    2.5276955   0.21429908    3.2979505  -0.49074416 
   80400    2.5162725   0.21297047    3.3070838  -0.46448927 
   80500    2.5272847   0.20822629    3.2952483  -0.49283055 
   80600    2.5003595   0.20739659    3.2591461   -0.4885753 
   80700    2.4470611   0.20516525    3.1889862  -0.47884767 
   80800    2.3860352   0.20508628    3.1019767  -0.47438714 
   80900    2.3678211   0.20487724    3.0653207  -0.48374249 
   81000    2.4106138   0.19792777     3.120724  -0.49248004 
   81100    2.5023957   0.20948707    3.2571107  -0.49366268 
   81200    2.5609366   0.21911508    3.3265517  -0.51196708 
   81300    2.5363843     0.223802    3.3269513  -0.47476671 
   81400    2.5326506   0.21056193    3.2961709  -0.49995077 
   81500      2.48648   0.22523573    3.2460029  -0.48091495 
   81600    2.4523028   0.21531191    3.1970566  -0.47863389 
   81700    2.4447605    0.2012937    3.1745821   -0.4898035 
   81800    2.4534898   0.20469699    3.1976989  -0.47977086 
   81900    2.5120661   0.21291884    3.2970934  -0.46817472 
   82000    2.6089916     0.215609    3.4195015  -0.49104562 
   82100    2.6031684   0.23283553    3.4466743  -0.45514451 
   82200    2.5906849   0.21797319    3.3940077  -0.48910012 
   82300    2.5366127   0.21369092    3.3143575  -0.48770285 
   82400    2.4964282   0.21672953    3.2573816  -0.48444724 
   82500    2.4791931   0.21036525    3.2267128  -0.48928289 
   82600    2.4812051   0.21188985     3.213754   -0.5052573 
   82700    2.4790635   0.20620931    3.2185331  -0.49726831 
   82800    2.4901875   0.20361927    3.2428207  -0.48965429 
   82900    2.5022432   0.21998276    3.2963745   -0.4541703 
   83000     2.564425   0.22193459    3.3865663  -0.45718119 
   83100    2.6314766   0.22083049    3.4649534  -0.47929594 
   83200    2.6319879   0.22518879    3.4581047  -0.48691103 
   83300    2.5340793   0.21945537    3.3243793  -0.47388389 
   83400    2.4700186   0.20720541    3.2048121  -0.49743212 
   83500    2.4241051   0.20709089    3.1798402  -0.45358554 
   83600    2.4601653   0.19540036    3.2023679  -0.48510744 
   83700    2.4825594   0.21703821    3.2558128   -0.4652285 
   83800    2.5187871    0.2244889    3.3154353  -0.45990665 
   83900    2.5516269   0.20932291    3.3533302  -0.47123452 
   84000    2.5763127   0.20514025    3.3540368  -0.50752874 
   84100    2.5251693   0.21246015    3.3008631  -0.48404504 
   84200    2.4473968   0.20541443    3.1881395  -0.48019758 
   84300    2.3964413   0.20615205    3.1064169  -0.48554425 
   84400     2.390786   0.20312676     3.109282  -0.47420266 
   84500    2.4570265   0.19901111    3.1695543  -0.51321644 
   84600    2.4804548   0.21207362    3.2261128  -0.49177411 
   84700    2.4797727   0.22005709    3.2598178  -0.45704662 
   84800    2.5106199   0.20901884    3.2846777  -0.47842276 
   84900    2.4956127   0.22579746     3.298421  -0.44218563 
   85000    2.5236629   0.20588155    3.3001697  -0.48248058 
   85100    2.5194995   0.20286497    3.2860037  -0.49040614 
   85200    2.4738775   0.21659605     3.252475  -0.45555323 
   85300    2.4443339   0.21099215     3.202682   -0.4610642 
   85400    2.4213645    0.2026006    3.1545766  -0.47474122 
   85500    2.4222781   0.20436375    3.1424525  -0.48823472 
   85600    2.4556003   0.21372605    3.1902958  -0.49033724 
   85700    2.5314123   0.20585431    3.2900509  -0.50421476 
   85800    2.5592501   0.22084829     3.364147  -0.47184392 
   85900    2.5739924   0.22116668    3.3745574  -0.48353036 
   86000    2.5575402   0.20570669    3.3279943  -0.50543368 
   86100     2.495742   0.21588696    3.2509707  -0.48982962 
   86200    2.4540864   0.20268128    3.1908518  -0.48751218 
   86300    2.4506324   0.21690758    3.1742523  -0.49893443 
   86400    2.4604753   0.20377266    3.1857057  -0.50223444 
   86500    2.4564857   0.20054225    3.2124713  -0.46948881 
   86600    2.5054711   0.20214026    3.2480473  -0.50733578 
   86700     2.503416   0.21358276     3.278026  -0.47427667 
   86800    2.5210952   0.20718439    3.3014787   -0.4773229 
   86900    2.5264849   0.22114121    3.3136931  -0.47318704 
   87000    2.5260114   0.21453584    3.3023056   -0.4838648 
   87100    2.4924494   0.21416458    3.2497224  -0.48614278 
   87200    2.4305504   0.20734639     3.144243  -0.49884341 
   87300    2.3865298   0.19695184    3.0723666   -0.5047385 
   87400    2.3840235   0.19879097     3.084234  -0.48911447 
   87500    2.4492732   0.21252461    3.1777985   -0.4933511 
   87600    2.5065784   0.20942917    3.2752424  -0.48180035 
   87700    2.5472593   0.20362894    3.3115685  -0.50644972 
   87800    2.5375861   0.21508653    3.3075213   -0.4959981 
   87900    2.5061625   0.21408784    3.2778341  -0.47858527 
   88000    2.4893284   0.20951773    3.2395226  -0.49166463 
   88100    2.4694339   0.20408334    3.2052275  -0.49614028 
   88200    2.4512253   0.19932137    3.1858884  -0.48818702 
   88300    2.4702832   0.20814538    3.2003122   -0.5023287 
   88400    2.5134294   0.21355222    3.2684273  -0.49888428 
   88500    2.5649193   0.21570928    3.3673412  -0.47714716 
   88600     2.595226   0.22898481    3.4211925  -0.46872179 
   88700    2.5929926   0.21663194    3.3914145  -0.49515211 
   88800    2.5129283   0.21351265    3.2907837  -0.47577676 
   88900    2.4534461   0.20530081    3.2085837  -0.46882053 
   89000    2.4590013   0.20575335     3.190256   -0.4954747 
   89100    2.4695935   0.19698431    3.2087962  -0.49281087 
   89200    2.4794175    0.2223582    3.2441231  -0.47220886 
   89300    2.5019769   0.21593338    3.2813482  -0.46879751 
   89400    2.5422897   0.21340837    3.3072742  -0.50329534 
   89500    2.5273143   0.21653874    3.3083076  -0.47981568 
   89600    2.4873478    0.2183457    3.2726586  -0.45555993 
   89700    2.4266418   0.20199534    3.1675557  -0.46967222 
   89800    2.3870681   0.20016495    3.0694436   -0.5084684 
   89900    2.3846131   0.19406395    3.0586839   -0.5155483 
   90000    2.4257517    0.2060923    3.1307278  -0.50516599 
   90100    2.4963374   0.19856426    3.2336537  -0.50803914 
   90200     2.536068   0.22080373    3.2917421  -0.50950183 
   90300    2.5211753   0.21784411      3.30429  -0.47463172 
   90400    2.5260663   0.21956478    3.2940211  -0.49223157 
   90500    2.5066544   0.20470769    3.2703091  -0.48684749 
   90600    2.5030819    0.2107444    3.2382245  -0.51357744 
   90700    2.4826616   0.19591253    3.1944631  -0.52673145 
   90800    2.4351156   0.19733132    3.1365464  -0.51338268 
   90900    2.3889609   0.19675363    3.0836335  -0.49711555 
   91000    2.4015187   0.19548555    3.0882927  -0.51127888 
