run 200000
Neighbor list info ...
  update every 20 steps, delay 0 steps, check no
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 3.3
  ghost atom cutoff = 3.3
   43600   0.89626709   0.11425041   -3.2025389   -4.5459294 
   43700    0.9120156 -0.0041316646   -3.1891014    -4.556097 
   43800   0.91402075    0.1150131   -3.1666063   -4.5366074 
   43900   0.94537024  0.064628484   -3.1356211   -4.5526111 
   44000    0.9323134   0.21979779   -3.1226657   -4.5200851 
   44100   0.92235001   0.18506206   -3.1405151   -4.5230007 
   44200    0.9185549  0.054282015   -3.1807731   -4.5575703 
   44300   0.90315452 -0.019734918   -3.2110868   -4.5648007 
   44400   0.89928816 0.0050766375   -3.2287123    -4.576631 
   44500   0.88648525 -0.019436508   -3.2394812   -4.5682101 
   44600   0.90841393  -0.17695841    -3.239341   -4.6009382 
   44700   0.89910845 -0.078249047   -3.2318501   -4.5794995 
   44800   0.89302364  0.024601013   -3.2178796   -4.5564087 
   44900   0.93852635  0.020375332   -3.1893696   -4.5961014 
   45000    0.9402189 0.0080314207   -3.1569157   -4.5661845 
   45100   0.94696767   0.16113298   -3.1383551   -4.5577394 
   45200   0.93214563   0.17652348   -3.1449858   -4.5421537 
   45300   0.91321503  0.047974091   -3.1869954   -4.5557888 
   45400   0.89003069 -0.062774114   -3.2318142   -4.5658572 
   45500   0.88215602  -0.06127865    -3.242702   -4.5649419 
   45600   0.90115305  -0.24307057   -3.2373534   -4.5880674 
   45700   0.89882813  -0.04166412   -3.2223985   -4.5696278 
   45800    0.8960956  0.057265022   -3.2002027   -4.5433362 
   45900   0.91721333 0.0060923177   -3.1791589   -4.5539452 
   46000   0.90888541   0.17397344   -3.1683618   -4.5306656 
   46100   0.93037161 -0.047414786   -3.1714978   -4.5660067 
   46200   0.90235736   0.01875181   -3.2060202   -4.5585394 
   46300   0.87531887  -0.10995811   -3.2549936   -4.5669855 
   46400   0.86206943 -0.036904376   -3.2709173   -4.5630499 
   46500   0.85040534    0.1198599   -3.2607494   -4.5353991 
   46600   0.89031324  -0.14036543   -3.2371516   -4.5716181 
   46700   0.90372288 -0.024414902   -3.2125024   -4.5670682 
   46800   0.89797948   0.12982723   -3.1975018    -4.543459 
   46900   0.91383902 -0.0045072489   -3.1846219   -4.5543505 
   47000   0.92585837   0.10318391   -3.1781005   -4.5658447 
   47100    0.9151591   0.15020433   -3.1845125   -4.5562198 
   47200   0.89806723   0.09972874   -3.2069612     -4.55305 
   47300   0.88795085 -0.096021297   -3.2487505    -4.579676 
   47400   0.87248022 -0.073266783    -3.279415   -4.5871521 
   47500   0.85838038 -0.039157892   -3.2840846   -4.5706878 
   47600   0.86970032  -0.12179464   -3.2672578   -4.5708281 
   47700   0.87597198  0.015730901   -3.2473675   -4.5603383 
   47800   0.89240705  0.013756102    -3.229659   -4.5672638 
   47900    0.9072569 -0.063167334   -3.2161282   -4.5759911 
   48000   0.90212627  0.063998119   -3.2110603    -4.563233 
   48100   0.88799391  0.098373846   -3.2078119   -4.5388021 
   48200   0.89725661  0.055328522   -3.1997882   -4.5446619 
   48300    0.9138992 -0.034126942   -3.1894167   -4.5592356 
   48400   0.92169116  0.041047005   -3.1782684   -4.5597664 
   48500   0.90926526   0.14504933   -3.1708042   -4.5336774 
   48600   0.92411003  -0.04239669   -3.1788321   -4.5639557 
   48700   0.92171205 -0.076780893   -3.2108632   -4.5923925 
   48800   0.86804827  0.051518611   -3.2480432   -4.5491373 
   48900   0.84583932  0.084917783   -3.2629954   -4.5308011 
   49000   0.88217764  -0.12490181    -3.253829   -4.5761013 
   49100   0.85760126   0.15293855   -3.2301509   -4.5155863 
   49200   0.92823816 -0.059399591   -3.2010466   -4.5923578 
   49300   0.91971713  0.006930913   -3.1844947   -4.5630339 
   49400   0.90113294  0.032842866   -3.1788131    -4.529497 
   49500   0.91278496  0.033968079   -3.1805348   -4.5486836 
   49600   0.91708254 -0.013509013   -3.1894164   -4.5640067 
   49700    0.8953098  0.045722062   -3.2023279   -4.5442836 
   49800   0.91500614  -0.12431573   -3.2092164   -4.5806944 
   49900   0.89398978 -0.010863408   -3.2149351   -4.5549123 
   50000   0.89889078  0.017939721   -3.2189103   -4.5662334 
   50100   0.87642043   0.10827034   -3.2181837   -4.5318266 
   50200   0.90961645 -0.021480767   -3.2127026   -4.5761022 
   50300   0.88498837   0.12039848   -3.2090651   -4.5355504 
   50400   0.89407532  0.057060322   -3.2050029   -4.5451083 
   50500   0.90672662  0.064909654   -3.1950763   -4.5541444 
   50600   0.91247066  0.067705844   -3.1768373    -4.544515 
   50700   0.94025139  0.084571239   -3.1348785   -4.5441959 
   50800   0.95199288  0.097411947   -3.1096001   -4.5365165 
   50900   0.94479882  0.093184497   -3.1192147   -4.5353481 
   51000   0.89402495   0.22735928   -3.1552341    -4.495264 
   51100   0.89814776  0.079850669   -3.1850765    -4.531286 
   51200   0.91175116 -0.049094067   -3.2042503   -4.5708496 
   51300   0.90029968    0.1091177   -3.2149608   -4.5643957 
   51400   0.89740883 -0.012525706   -3.2181322   -4.5632341 
   51500   0.89270579   0.02571246   -3.2155763   -4.5536289 
   51600   0.90790664 0.0011649033   -3.2089024   -4.5697392 
   51700   0.90611734 -0.013854612   -3.1937569   -4.5519117 
   51800   0.92310919  0.086465123   -3.1649811   -4.5486046 
   51900   0.94156697  0.098468624   -3.1425307     -4.55382 
   52000   0.90654545   0.27748906   -3.1443198   -4.5031163 
   52100   0.91706835 0.0033305788   -3.1684635   -4.5430325 
   52200   0.87954064   0.13364535    -3.210063   -4.5283827 
   52300   0.89595761 -0.036746778   -3.2323853    -4.575312 
   52400   0.88550156  0.030356383    -3.238806   -4.5660604 
   52500    0.8915653 -0.058844606   -3.2346641   -4.5710073 
   52600   0.88860375 -0.066924153   -3.2233809   -4.5552851 
   52700   0.88041366   0.12368225   -3.2074421   -4.5270704 
   52800   0.91908291 -0.030448054   -3.1847295   -4.5623181 
   52900   0.92507265   0.12232349   -3.1553905    -4.541957 
   53000   0.94284475   0.13916818   -3.1254628   -4.5386674 
   53100   0.93375082    0.3177863   -3.1100074   -4.5095813 
   53200   0.94288502   0.21398583   -3.1343478   -4.5476127 
   53300    0.9090789  0.097190319   -3.1911672    -4.553761 
   53400   0.88802542 -0.020073404   -3.2245427   -4.5555801 
   53500   0.88972285 -0.043658641   -3.2411719   -4.5747535 
   53600   0.87777432   -0.0554731   -3.2504486   -4.5661208 
   53700   0.88035367  -0.11680424   -3.2501284   -4.5696668 
   53800    0.8727661  0.070089317   -3.2347828   -4.5429484 
   53900   0.90041861 -0.019141509   -3.2044245   -4.5540376 
   54000   0.89607931   0.16338673    -3.177622   -4.5207311 
   54100   0.92995901  0.026803053   -3.1659895     -4.55988 
   54200   0.89723022   0.19092542   -3.1726528   -4.5174869 
   54300   0.90716942 -0.077463397   -3.1927947   -4.5525265 
   54400   0.89645181 -0.041479444   -3.2302409   -4.5739083 
   54500   0.86657982 -0.062959685   -3.2659083   -4.5648014 
   54600   0.87750452  -0.12111976   -3.2724691    -4.587737 
   54700   0.86838052  -0.08087473   -3.2623841   -4.5639762 
   54800     0.884255 -0.071012043   -3.2453878   -4.5707738 
   54900   0.85707489   0.13241998   -3.2257174   -4.5103639 
   55000   0.89434921  0.069753075   -3.2008071    -4.541323 
   55100   0.90860946  0.032450613   -3.1802475   -4.5421377 
   55200   0.92673122  0.036259591   -3.1707844   -4.5598369 
   55300   0.91019302  0.088701147   -3.1742799   -4.5385437 
   55400   0.90566657  0.053875378   -3.1930791   -4.5505583 
   55500   0.88854967 -0.075167664   -3.2297372   -4.5615603 
   55600   0.89542979  -0.23213139   -3.2639357   -4.6060713 
   55700   0.87094336  -0.11292106   -3.2756136   -4.5810471 
   55800   0.87285893  -0.10152826   -3.2653284   -4.5736331 
   55900    0.8904535  -0.10169716   -3.2468712   -4.5815479 
   56000   0.90017793 -0.025224064   -3.2302699   -4.5795223 
   56100   0.89332782 0.0035313303   -3.2219308   -4.5609158 
   56200   0.88418503  0.026523241   -3.2158654   -4.5411465 
   56300   0.89845511  0.022866483   -3.2063692   -4.5530394 
   56400   0.89668654 -0.023347724   -3.1929531   -4.5369724 
   56500    0.9103293   0.04570043   -3.1728222   -4.5372902 
   56600    0.9315684 -0.027030863   -3.1568139   -4.5531167 
   56700    0.9270155   0.04867129   -3.1579013   -4.5473799 
   56800   0.90591934   0.12345517   -3.1886952   -4.5465532 
   56900   0.88122779   0.10609599    -3.236203   -4.5570516 
   57000   0.88259943 -0.061324977   -3.2601592   -4.5830637 
   57100   0.85916896  0.015439398   -3.2597434   -4.5475286 
   57200   0.88879674  0.022744016   -3.2405916    -4.572785 
   57300   0.89202092  0.054825585    -3.212594   -4.5496201 
   57400   0.90791521   0.03733682   -3.1943537   -4.5552033 
   57500   0.89850276   0.19105395   -3.1877224   -4.5344639 
   57600   0.90914097 -0.0049559444   -3.1901815   -4.5528684 
   57700   0.90263385  0.061280727   -3.1979142   -4.5508478 
   57800   0.88719937    0.1157805    -3.209957   -4.5397562 
   57900   0.88294479  0.084933749   -3.2179577   -4.5413798 
   58000   0.90213915 -0.086529646   -3.2257662   -4.5779582 
   58100   0.88408271  -0.11486766    -3.249471   -4.5745988 
   58200    0.8695819  -0.10263816   -3.2717993   -4.5751922 
   58300     0.864665 -0.070321783   -3.2740657   -4.5700888 
   58400   0.87878563 -0.047023715   -3.2520702   -4.5692582 
   58500   0.90027286  0.059759705   -3.2196253     -4.56902 
   58600    0.9372675 -0.042210674   -3.1932502   -4.5980952 
   58700   0.92648922  0.028879549   -3.1840065   -4.5726962 
   58800   0.88381981   0.20791089   -3.1886971   -4.5134307 
   58900    0.8952791  0.062406868   -3.2015534   -4.5434631 
   59000   0.90679507  -0.12282839   -3.2221687   -4.5813393 
   59100   0.89311251  -0.14748441   -3.2513543   -4.5900165 
   59200   0.88717295   -0.2443524   -3.2770494    -4.606809 
   59300   0.87383575 -0.062150225   -3.2907425   -4.6005113 
   59400   0.85100222 -0.078664629   -3.2814938   -4.5570381 
   59500   0.90015713 -0.055636339   -3.2318596   -4.5810809 
   59600   0.89901774  0.037503497   -3.1911954   -4.5387089 
   59700   0.90517909  0.074858877   -3.1779171   -4.5346656 
   59800    0.8914261    0.2079091    -3.175526   -4.5116605 
   59900   0.89402842   0.10474035   -3.1784704   -4.5185055 
   60000   0.90452684   0.03790616   -3.1912644   -4.5470353 
   60100   0.88655544  0.050842785   -3.2149652   -4.5437993 
   60200   0.89490033  -0.14992737   -3.2427657   -4.5841076 
   60300   0.85325442  0.096227948   -3.2665683   -4.5454883 
   60400   0.86038368  -0.10796394   -3.2743147   -4.5639206 
   60500   0.87014575  -0.10515281   -3.2567962   -4.5610342 
   60600   0.89064326   0.14155308     -3.20431   -4.5392711 
   60700   0.93084565   0.06806777   -3.1700374   -4.5652568 
   60800   0.91973422  0.097866929    -3.171385   -4.5499498 
   60900   0.91579248 -0.058733696   -3.1824189   -4.5550755 
   61000   0.88545164  0.024846791   -3.2001423   -4.5273218 
   61100   0.90431237  -0.14993885   -3.2159555    -4.571405 
   61200    0.8814978 -0.013788263   -3.2320493   -4.5533026 
   61300   0.87967033 -0.0058655951   -3.2436288   -4.5621429 
   61400   0.88451537 -0.032811474    -3.246266   -4.5720422 
   61500   0.87743079  0.028825528   -3.2361786    -4.551336 
   61600   0.91318576  0.011701438   -3.2048366   -4.5735861 
   61700   0.91583004   0.15600573   -3.1686536   -4.5413666 
   61800   0.91827414   0.13331017   -3.1463837   -4.5227601 
   61900    0.9354185   0.13080593   -3.1430835    -4.545157 
   62000   0.90874792   0.11494302   -3.1670418   -4.5291396 
   62100    0.9245163 -0.071239975   -3.2030894    -4.588822 
   62200   0.88070744  0.067244958    -3.225099   -4.5451676 
   62300   0.89106064   0.01542065   -3.2290602   -4.5646469 
   62400   0.88313751 -0.025790385   -3.2288288   -4.5525398 
   62500   0.92486827 -0.099044615   -3.2254619    -4.611722 
   62600   0.88472248  0.041690831   -3.2191537   -4.5452403 
   62700   0.88454761   0.20247423   -3.2023569   -4.5281815 
   62800   0.91393865  0.039725771   -3.1731857   -4.5430637 
   62900   0.93400618  0.089028407   -3.1420244   -4.5419811 
   63000   0.93599549   0.16972326   -3.1326619   -4.5356003 
   63100   0.91218984  0.062218658   -3.1583688   -4.5256256 
   63200   0.89465703 -0.052646388   -3.2138796   -4.5548569 
   63300   0.88567093 -0.057451146   -3.2415391   -4.5690474 
   63400   0.88094055 -0.032756677   -3.2435667   -4.5639847 
   63500   0.88342883   0.02499513   -3.2342489   -4.5583965 
   63600   0.89385775 -0.031938676   -3.2187078   -4.5584871 
   63700   0.91550191 -0.069759724   -3.1990072   -4.5712283 
   63800   0.89926786   0.11918539   -3.1770253   -4.5249137 
   63900   0.92765378  0.094371048    -3.158387   -4.5488222 
   64000   0.93200692  0.019492712   -3.1592341   -4.5561942 
   64100   0.90451928  0.074919294   -3.1891512   -4.5449107 
   64200   0.88777278 -0.003801184   -3.2417016   -4.5723603 
   64300    0.8636132 -0.051440506   -3.2675177   -4.5619642 
   64400   0.88063909  -0.10180064   -3.2628753   -4.5828415 
   64500   0.87851838  0.014098348   -3.2453422   -4.5621297 
   64600   0.90807971  -0.15619979   -3.2243417   -4.5854379 
   64700   0.92443546  -0.18646403   -3.2081842   -4.5937956 
   64800   0.92539907  -0.13345846   -3.1992438   -4.5862995 
   64900   0.91642919  -0.06278198   -3.1887731   -4.5623841 
   65000   0.89658308  0.057561068   -3.1826937   -4.5265579 
   65100   0.91572466    0.0512279   -3.1765854   -4.5491404 
   65200   0.91482875  0.075030071   -3.1719011   -4.5431133 
   65300   0.91945321  0.011711905   -3.1749113   -4.5530549 
   65400   0.89597353  0.093889797   -3.1894201   -4.5323706 
   65500   0.89375723  0.040206137   -3.2127391   -4.5523677 
   65600    0.8860884 -0.038360803   -3.2408099   -4.5689439 
   65700   0.86467452 -0.014921885   -3.2578217    -4.553859 
   65800   0.88353418  -0.13420125   -3.2536436   -4.5779492 
   65900   0.89714959  -0.13093581   -3.2326323   -4.5773456 
   66000   0.92089839 0.0093163519   -3.1986139   -4.5789236 
   66100   0.93786353 -0.091611693   -3.1784604   -4.5841988 
   66200   0.91605456  0.065315368    -3.176137   -4.5491865 
   66300   0.91835234  0.069427478   -3.1869538   -4.5634473 
   66400   0.89941218  0.083489783   -3.2052018   -4.5533065 
   66500   0.89486559 -0.030864771   -3.2184275   -4.5597174 
   66600   0.88886025  0.015789578   -3.2231663   -4.5554549 
   66700   0.88355179  0.053342371   -3.2240389   -4.5483708 
   66800   0.88748029 -0.016637113   -3.2184374   -4.5486576 
   66900   0.89048091  0.062008706   -3.2023712    -4.537089 
   67000   0.92678718 -0.033792351   -3.1836091   -4.5727454 
   67100   0.91963604  0.054066012    -3.171296   -4.5497136 
   67200    0.9201188  0.048399632   -3.1698659   -4.5490072 
   67300    0.9128039  0.047260437   -3.1844555   -4.5526326 
   67400   0.89086177  0.021151811   -3.2240168   -4.5593055 
   67500   0.85935918  0.009734756   -3.2592289   -4.5472992 
   67600   0.88254013  -0.18428556   -3.2662776   -4.5890932 
   67700   0.87703296 -0.049356809   -3.2536569    -4.568218 
   67800   0.90119621 -0.074346137   -3.2239644   -4.5747431 
   67900   0.90244475  0.039354793   -3.1999971   -4.5526472 
   68000   0.90841506  0.052250278   -3.1901042   -4.5517031 
   68100   0.92719871  -0.10389042   -3.1928356   -4.5825887 
   68200   0.90178732  0.077744652   -3.2057351   -4.5573997 
   68300   0.89642446  0.051223447   -3.2200783   -4.5637047 
   68400   0.88609566  0.048084542   -3.2320737   -4.5602186 
   68500   0.90827805  -0.23785487    -3.241073   -4.6024665 
   68600   0.88023077 -0.057388485   -3.2475161   -4.5668703 
   68700   0.86872848  0.075768787    -3.239883   -4.5419967 
   68800   0.90301849  0.059320514   -3.1927312   -4.5462412 
   68900   0.91662676    0.2180266   -3.1509327   -4.5248398 
   69000   0.94227124  0.096318503   -3.1478194   -4.5601644 
   69100   0.92519315   0.12760327   -3.1730268   -4.5597739 
   69200   0.91718984 -0.015624024   -3.2086678   -4.5834189 
   69300   0.89324294  0.020921351   -3.2366842   -4.5755419 
   69400   0.88590263 -0.041595536    -3.244557   -4.5724126 
   69500   0.89250449 -0.089232981   -3.2389308   -4.5766817 
   69600   0.86854162   0.14446811   -3.2270012   -4.5288348 
   69700   0.90563009   0.11179526   -3.2025889   -4.5600134 
   69800   0.93144237  0.044958278   -3.1762219   -4.5723357 
   69900   0.92972742  0.080218103   -3.1625009   -4.5560443 
   70000   0.90965406    0.1121143   -3.1663319   -4.5297878 
   70100   0.89489486  0.032990586    -3.199911   -4.5412448 
   70200   0.87455218 -0.027233694   -3.2523982   -4.5632409 
   70300   0.88123374  -0.14990797   -3.2746126     -4.59547 
   70400   0.85555305 -0.055046071   -3.2729788   -4.5553442 
   70500   0.88598233  -0.11605537   -3.2469512   -4.5749262 
   70600    0.9082247 -0.054123496   -3.2142432   -4.5755567 
   70700   0.89112663   0.17055166   -3.1926913    -4.528377 
   70800   0.90787624  0.082644414   -3.1844411   -4.5452323 
   70900    0.9195378  0.074003578    -3.184271   -4.5625414 
   71000   0.90663923  0.042962341   -3.1967363   -4.5556734 
   71100   0.88766497  0.079998555   -3.2173586   -4.5478556 
   71200   0.88753564 -0.016282809   -3.2455832   -4.5758864 
   71300   0.86235269 0.0057435275   -3.2786372   -4.5711944 
   71400   0.84362468 -0.047587704   -3.3054532   -4.5699395 
   71500   0.81920362   0.04646498   -3.3107284   -4.5386107 
   71600   0.87849668  -0.21441353    -3.266741   -4.5834959 
   71700   0.88565234  0.078259617   -3.2141056    -4.541586 
   71800   0.88257092   0.20664428   -3.1910812   -4.5139429 
   71900   0.91650271  0.061519521   -3.1796196   -4.5533408 
   72000   0.92348686  0.064552864   -3.1766329   -4.5608225 
   72100    0.9202581  0.034694015    -3.183509   -4.5628591 
   72200   0.90578871 0.0032936516    -3.201355   -4.5590173 
   72300   0.87460674   0.14217343   -3.2245683   -4.5354928 
   72400   0.87330667 -0.020780072   -3.2423733   -4.5513491 
   72500   0.86524325  0.021293913   -3.2524448   -4.5493345 
   72600   0.87686666 0.0032177692   -3.2465522    -4.560864 
   72700   0.88809259  0.039297365   -3.2120014   -4.5431394 
   72800    0.9313178  0.044138933   -3.1665303   -4.5624574 
   72900    0.9423645 -0.012092583   -3.1540158   -4.5665006 
   73000   0.91458913   0.11596172   -3.1638689   -4.5347219 
   73100    0.9002294   0.13127554   -3.1857019   -4.5350314 
   73200   0.90911089 -0.031743911   -3.2066435   -4.5692853 
   73300   0.90314588  -0.08137629   -3.2229094   -4.5766104 
   73400   0.88283756  0.072276966   -3.2289488   -4.5522102 
   73500   0.88613734 -0.036150779   -3.2241108   -4.5523181 
   73600   0.87654172  0.087416413   -3.2184448   -4.5322695 
   73700   0.90595092  -0.02398826   -3.2128701   -4.5707755 
   73800   0.85982532   0.24340362   -3.2147466   -4.5035156 
   73900   0.91303673 -0.058381695   -3.2130824   -4.5816085 
   74000    0.9089578 -0.089779734   -3.2142826   -4.5766949 
   74100   0.87648293  -0.05045913   -3.2295509   -4.5432875 
   74200   0.87641734  -0.11022874   -3.2637393   -4.5773776 
   74300   0.87223002  -0.17795789   -3.2905729   -4.5979349 
   74400   0.86547514  -0.12868419    -3.291727   -4.5889643 
   74500   0.89409025 -0.036667096   -3.2688812    -4.609009 
   74600   0.87989007   0.14282675   -3.2334164   -4.5522599 
   74700   0.91376258  0.031002714   -3.2050539    -4.574668 
   74800   0.89830741   0.21930811   -3.1932251   -4.5396739 
   74900   0.92664688 -0.087274833   -3.1894634   -4.5783894 
   75000   0.91560808  0.043171541   -3.1942798   -4.5666601 
   75100   0.93044609  -0.11748009   -3.2110014    -4.605622 
   75200   0.86769564   0.10680673   -3.2436924    -4.544258 
   75300   0.87436232 -0.080598475   -3.2742422   -4.5848003 
   75400    0.8772451  -0.18382781   -3.2901452   -4.6050242 
   75500   0.87246939 -0.040311544   -3.2828768   -4.5905976 
   75600   0.91085613 -0.087921601   -3.2303676   -4.5956253 
   75700   0.90455983   0.18505636   -3.1855653   -4.5413856 
   75800   0.91551684  0.081656201   -3.1725628   -4.5448062 
   75900   0.92402328 -0.039639739   -3.1774882   -4.5624818 
   76000   0.92261616 -0.069939389   -3.1967306   -4.5796151 
   76100   0.88952177  0.022809509   -3.2208189   -4.5540991 
   76200   0.88914049  -0.12051843   -3.2409837   -4.5736924 
   76300   0.88214425  -0.09457413   -3.2532366   -4.5754588 
   76400    0.8790278  0.019288392   -3.2543635   -4.5719146 
   76500   0.86754595  0.084453338   -3.2369098    -4.537251 
   76600   0.90374301   0.15386902   -3.1861279   -4.5407239 
   76700   0.91164642   0.26076937   -3.1497858   -4.5162281 
   76800   0.94684362   0.08505933   -3.1442865   -4.5634849 
   76900   0.90521685   0.28765562   -3.1636379    -4.520443 
   77000   0.91436787  0.018317144   -3.1913831   -4.5619044 
   77100   0.89226813 -0.051007013   -3.2155952   -4.5529919 
   77200   0.89096907  -0.03988129   -3.2268101   -4.5622596 
   77300   0.88901528 -0.036582829   -3.2248665   -4.5573875 
   77400   0.91058291 -0.084454644   -3.2158839   -4.5807321 
   77500   0.89523226  0.061990983   -3.2040187   -4.5458582 
   77600    0.9111943  0.056883248   -3.1886525   -4.5544171 
   77700   0.93970703 0.0016976757   -3.1678737   -4.5763753 
   77800   0.92865183  0.093784234   -3.1517587   -4.5436899 
   77900   0.92148555    0.1586223   -3.1522669   -4.5334567 
   78000   0.92516369 -0.0094289181   -3.1753127   -4.5620156 
   78100    0.9097515 -0.080034571   -3.2137983   -4.5774003 
   78200   0.88925626 -0.073938143   -3.2406167   -4.5734989 
   78300   0.89482011  -0.17591035   -3.2491483     -4.59037 
   78400   0.88546152 -0.047960336   -3.2452165   -4.5724109 
   78500   0.90263121 -0.001362478   -3.2293052   -4.5822348 
   78600   0.90504583  -0.08041048   -3.2048387   -4.5613875 
   78700   0.91469803  0.065081925   -3.1743997   -4.5454159 
   78800    0.9306865  0.085009553     -3.14842   -4.5434009 
   78900   0.92877753   0.13740835   -3.1406233   -4.5327429 
   79000   0.92487776  0.034225904   -3.1599384   -4.5462127 
   79100   0.87870693  0.023975131   -3.2220079    -4.539078 
   79200   0.89261005  -0.17392807   -3.2527533   -4.5906624 
   79300   0.87401981 -0.035354972   -3.2540917   -4.5641364 
   79400   0.88844081 -0.096542936   -3.2383404   -4.5700003 
   79500   0.90317523 -0.040937255   -3.2145006   -4.5682456 
   79600   0.90776327 -0.008911806   -3.1949748   -4.5555966 
   79700   0.91039527  0.029464219   -3.1766673   -4.5412342 
   79800   0.92266062  0.029958555   -3.1669484   -4.5498995 
   79900   0.94117601 -0.051969039   -3.1690732   -4.5797766 
   80000   0.91386264  0.050777507   -3.1966755   -4.5664395 
   80100   0.88747577 -0.062314701   -3.2482245    -4.578438 
   80200   0.87144566   -0.2021427   -3.2694723   -4.5756587 
   80300   0.87169858  -0.06574638   -3.2626943   -4.5692598 
   80400   0.90875066  -0.16793726   -3.2402531   -4.6023549 
   80500   0.89651106 -0.052471753   -3.2154293   -4.5591855 
   80600   0.91341307 -0.057192041   -3.1966646   -4.5657548 
   80700   0.91469285 0.0078803651   -3.1822145   -4.5532229 
   80800   0.91455825  0.071903746   -3.1758021   -4.5466087 
   80900   0.90492436   0.22042453    -3.182462   -4.5388287 
   81000   0.89335159  0.038448074   -3.1932513   -4.5322719 
   81100   0.90215938 -0.047321872   -3.2040434   -4.5562658 
   81200   0.88283278   0.06157765   -3.2180351   -4.5412894 
   81300   0.87577243  0.026662185    -3.239035   -4.5517067 
   81400   0.86200694  -0.12523544   -3.2865176   -4.5785566 
   81500   0.82357188 -0.010730942   -3.3156865   -4.5501161 
   81600   0.85357095 -0.080523159   -3.3072585    -4.586653 
   81700   0.87442798  -0.14417312   -3.2732297   -4.5838862 
   81800   0.87886849   0.12877056   -3.2367762   -4.5540885 
   81900   0.90848393 -0.0053073769   -3.2134806   -4.5751827 
   82000   0.91086182 0.0027571276   -3.1973812   -4.5626474 
   82100   0.93240918 -0.027423316   -3.1871077   -4.5846707 
   82200   0.92362312 -0.028174408   -3.1838368   -4.5682306 
   82300   0.90905929   0.08423199   -3.1927257   -4.5552902 
   82400   0.88505549  0.098862286   -3.2163348   -4.5429207 
   82500   0.86891074 -0.0069551641   -3.2537091   -4.5560959 
   82600    0.8525586 0.0022729071   -3.2760731   -4.5539502 
   82700   0.88285105  -0.14960061   -3.2778199   -4.6011015 
   82800   0.89132672  -0.11995676   -3.2623984    -4.598384 
   82900   0.89867292  -0.04561001   -3.2319143   -4.5789109 
   83000   0.89959666  0.017328724   -3.2064936   -4.5548748 
   83100   0.89792597  0.038928166   -3.1990389   -4.5449159 
   83200   0.89663193  0.051936395    -3.200427   -4.5443644 
   83300    0.8836011    0.1283821   -3.2074282   -4.5318341 
   83400   0.90856751 -0.010851769   -3.2138458   -4.5756732 
   83500   0.90227048  0.034868976   -3.2217532   -4.5741421 
   83600   0.91065463  -0.22570506   -3.2307337   -4.5956894 
   83700   0.88440271 -0.067365601    -3.243655   -4.5692624 
   83800   0.88661502 -0.060743628   -3.2579338   -4.5868572 
   83900   0.86897888  0.013735737   -3.2616192   -4.5641082 
   84000   0.89409371  -0.14770562   -3.2474432   -4.5875761 
   84100   0.89381118   0.13477934   -3.2092224   -4.5489318 
   84200   0.93341728 0.0078142161    -3.176546     -4.57562 
   84300   0.93375411  0.003362098   -3.1636386   -4.5632174 
   84400   0.91806008  0.087575963   -3.1706227   -4.5466782 
   84500   0.89796503  0.028328962   -3.1913033   -4.5372389 
   84600   0.87719041  0.086969959   -3.2132493   -4.5280463 
   84700   0.89833687 -0.050216368   -3.2295895   -4.5760824 
   84800   0.90306879  -0.21319478   -3.2367747   -4.5903601 
   84900   0.89713067  -0.12050094   -3.2281822   -4.5728672 
   85000    0.9021404  0.048112096   -3.1914456   -4.5436396 
   85100   0.94144126  0.070757586   -3.1382095   -4.5493104 
   85200   0.95644148  0.058491316   -3.1291449   -4.5627293 
   85300   0.92928287   0.11598625   -3.1518432   -4.5447202 
   85400   0.91915396  0.075786379   -3.1894645   -4.5671596 
   85500    0.9134465  -0.11829682   -3.2199233   -4.5890636 
   85600    0.9098039  -0.12967948   -3.2366341   -4.6003146 
   85700   0.87724919 -0.0093628152   -3.2443654   -4.5592505 
   85800   0.90491245 -0.091865383   -3.2409748   -4.5973237 
   85900   0.89207428 -0.0096066852   -3.2337766   -4.5708827 
   86000   0.88088251   0.14331945     -3.21679   -4.5371211 
   86100   0.91274474  0.086169936   -3.1800233   -4.5481118 
   86200   0.93140679  0.035120843   -3.1459726   -4.5420332 
   86300   0.94257083   0.12773963   -3.1355748   -4.5483688 
   86400   0.91838573   0.15952834   -3.1508451   -4.5273887 
   86500   0.90892176 0.00043824051   -3.1842713   -4.5466296 
   86600   0.92316654 -0.080774789   -3.2075695    -4.591279 
   86700   0.89926453 -0.021892632   -3.2168778   -4.5647611 
   86800   0.91138696 0.0020160919   -3.2184635   -4.5845169 
   86900   0.91222448  -0.16676019   -3.2198941   -4.5872028 
   87000    0.8958039 -0.070700894   -3.2232814   -4.5659777 
   87100   0.88807588  0.042084302   -3.2225779   -4.5536908 
   87200    0.8984416 -0.035053318   -3.2141624   -4.5608123 
   87300   0.90078226  0.013501121   -3.2018482   -4.5520064 
   87400    0.8995501  0.066255616   -3.1854415   -4.5337529 
   87500   0.93043382  0.010502824   -3.1676631   -4.5622653 
   87600   0.92360732   0.10571216   -3.1533931   -4.5377632 
   87700   0.95342371 -0.035592699   -3.1495504   -4.5786115 
   87800   0.91669531  0.024758408   -3.1733528   -4.5473627 
   87900   0.90939018 -0.055531573   -3.2203244   -4.5833848 
