run 200000
Neighbor list info ...
  update every 20 steps, delay 0 steps, check no
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 3.3
  ghost atom cutoff = 3.3
  binsize = 1.65, bins = 16 16 16
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair lj/cut, perpetual
      attributes: half, newton on
      pair build: half/bin/atomonly/newton
      stencil: half/bin/3d/newton
      bin: standard
Per MPI rank memory allocation (min/avg/max) = 2.7 | 2.7 | 2.7 Mbytes
Step Temp Press TotEng PotEng 
       0          1.2  0.084140367    1.7317856 -0.066862049 
    4500     1.168395  0.074887952    1.1437213  -0.60755445 
    4600    1.1612547  0.069373169    1.1360291  -0.60454427 
    4700    1.1717238  0.076715861    1.1583549  -0.59791032 
    4800    1.2006134  0.070051433    1.2078705  -0.59169661 
    4900    1.2208593  0.085243482    1.2499846  -0.57992855 
    5000    1.2379927  0.073228899    1.2639189  -0.59167492 
    5100     1.240598   0.07505723    1.2486472  -0.61085174 
    5200    1.1961814  0.071639958    1.2066214  -0.58630259 
    5300    1.1722295  0.075867246    1.1745236  -0.58249953 
    5400    1.1539481   0.07690986    1.1696379  -0.55998377 
    5500    1.1844476  0.076119671    1.1899254  -0.58541116 
    5600    1.2120092  0.076780022    1.2169305  -0.59971744 
    5700    1.2295465  0.078384301    1.2282267   -0.6147074 
    5800    1.2134193  0.075674139    1.2209344  -0.59782701 
    5900    1.2222005  0.071595058    1.2093687  -0.62255472 
    6000    1.1946332  0.079640511    1.1983708   -0.5922327 
    6100    1.1975409  0.065988912    1.1918836  -0.60307811 
    6200    1.1931786  0.079883294    1.1909415   -0.5974817 
    6300    1.2012247  0.070301153    1.1938232  -0.60666012 
    6400    1.2121388  0.075503852     1.199093  -0.61774921 
    6500    1.2121266  0.073981116     1.202203  -0.61462084 
    6600    1.2106177  0.071547057    1.1958119  -0.61875035 
    6700    1.1935436  0.077423328    1.1752466  -0.61372367 
    6800    1.1928877  0.073646231    1.1459061  -0.64208107 
    6900    1.1569442  0.072354257    1.1205614  -0.61355101 
    7000    1.1552565  0.078863002    1.1177444  -0.61383832 
    7100    1.1856139  0.064269149    1.1433703  -0.63371442 
    7200    1.2129292  0.075858889    1.1925784  -0.62544853 
    7300    1.2303726  0.077579101    1.2266212  -0.61755119 
    7400    1.2320678  0.081135334    1.2280874  -0.61862583 
    7500    1.2231773  0.081522148    1.2049298  -0.62845763 
    7600    1.2139238  0.077508292    1.1736575  -0.64586022 
    7700    1.1938555  0.071082385     1.149993  -0.63944487 
    7800    1.1824032  0.066381968    1.1422474  -0.63002484 
    7900    1.1852165  0.071302717    1.1481297  -0.62835929 
    8000     1.199521  0.067549788    1.1622811  -0.63564859 
    8100    1.1912497  0.079977627    1.1809055  -0.60462647 
    8200    1.2083407  0.087802201    1.2031341  -0.60801509 
    8300    1.2314288  0.073940869    1.2191302   -0.6266253 
    8400    1.2157756  0.074277325    1.2201552  -0.60213804 
    8500    1.2023202  0.070907702    1.1982214  -0.60390384 
    8600    1.1779397  0.073576847    1.1610443  -0.60453771 
    8700    1.1567437  0.080366972    1.1353647  -0.59844721 
    8800    1.1687001  0.067364108    1.1339579  -0.61777519 
    8900    1.1775268  0.070573102    1.1601312  -0.60483199 
    9000     1.207624  0.067358546    1.2055422  -0.60453285 
    9100    1.2298003  0.079527582    1.2404276   -0.6028869 
    9200    1.2284065  0.074226226    1.2478592  -0.59336611 
    9300    1.2160778  0.076989949    1.2358914  -0.58685485 
    9400    1.1951591  0.075681404      1.21357  -0.57782177 
    9500    1.1868668  0.074939253    1.1950036  -0.58395906 
    9600    1.1913818  0.075864609    1.1842286  -0.60150141 
    9700    1.1894507  0.066033105    1.1708158  -0.61201976 
    9800    1.1537747  0.064836359    1.1450472  -0.58431461 
    9900     1.153901  0.067101311    1.1369554  -0.59259559 
   10000    1.1639463  0.077093876    1.1640088  -0.58059896 
   10100    1.2040482  0.066955272    1.2139728  -0.59074249 
   10200    1.2322194  0.084664029    1.2520334  -0.59490702 
   10300    1.2280783  0.070543283    1.2622303   -0.5785031 
   10400    1.2426397  0.073334305    1.2479711    -0.614588 
   10500    1.2088885  0.080433096    1.2060587  -0.60591163 
   10600    1.1862436  0.070096344    1.1641871  -0.61384152 
   10700    1.1577457  0.073182822    1.1486192  -0.58669457 
   10800    1.1746482  0.073815481    1.1583582  -0.60229031 
   10900    1.1918029  0.076003967     1.180773  -0.60558822 
   11000     1.198416  0.066228478    1.2028596  -0.59341378 
   11100    1.2096518  0.080173202    1.2214919  -0.59162252 
   11200    1.2256126  0.070998748    1.2290052   -0.6080325 
   11300    1.2077673  0.077459888    1.2235439  -0.58674595 
   11400    1.2027089  0.074080894    1.2152074  -0.58750057 
   11500    1.2015245  0.079489541    1.2078295  -0.59310314 
   11600    1.2006213   0.07407983    1.1993391  -0.60023982 
   11700    1.2020318  0.073401101    1.1906335  -0.61105952 
   11800    1.1956062  0.069711465    1.1819645  -0.61009735 
   11900    1.1871441  0.077834999    1.1741422  -0.60523611 
   12000    1.1867327  0.061534003    1.1725575  -0.60620405 
   12100    1.1979826  0.079695355     1.190328   -0.6052958 
   12200    1.2105336   0.07805905    1.2236537  -0.59078241 
   12300    1.2410465  0.077549527    1.2490818  -0.61108937 
   12400    1.2378628  0.080671548    1.2435256  -0.61187353 
   12500    1.2088075  0.071840823    1.2066209  -0.60522801 
   12600    1.1866615  0.068248226    1.1659311  -0.61272382 
   12700    1.1694737  0.066822273    1.1461059  -0.60678664 
   12800    1.1774977  0.066722147    1.1514461  -0.61347341 
   12900    1.2052209   0.07092406    1.1758951  -0.63057796 
   13000    1.2136923  0.080123922    1.2062186  -0.61295199 
   13100    1.2452204  0.068011711    1.2303447  -0.63608251 
   13200    1.2441838  0.079618742    1.2382823  -0.62659126 
   13300    1.2111054  0.068643066    1.2051439  -0.61014936 
   13400    1.1813536  0.066535725    1.1470167  -0.62368235 
   13500    1.1614651  0.066348292    1.1164481  -0.62444066 
   13600     1.152232  0.071843967    1.1212871  -0.60576232 
   13700    1.1806109  0.078467996    1.1569048  -0.61268106 
   13800    1.1927582  0.074284657    1.2003939  -0.58739928 
   13900    1.2064733  0.083394664    1.2314556  -0.57689469 
   14000    1.2352932  0.074922015    1.2425549  -0.60899278 
   14100    1.2250597  0.076259519    1.2305203  -0.60568867 
   14200    1.2083105  0.074980163    1.2017231  -0.60938092 
   14300    1.1995475  0.072152841     1.170125   -0.6278444 
   14400    1.1756728  0.075259231    1.1488211  -0.61336317 
   14500    1.1828312  0.075573966    1.1426237  -0.63029016 
   14600    1.1844702  0.069922205    1.1476693  -0.62770112 
   14700    1.1947198  0.068892164    1.1580787  -0.63265454 
   14800    1.1862366  0.079875045     1.166695  -0.61132301 
   14900    1.2080063  0.073832417    1.1714293  -0.63921879 
   15000    1.2111889  0.073685871    1.1720187  -0.64339977 
   15100     1.199353  0.074446748    1.1651524   -0.6325255 
   15200    1.1913102  0.072206023    1.1505047  -0.63511795 
   15300    1.1682614  0.071344771    1.1240764  -0.62699901 
   15400    1.1519466  0.069684868    1.1061285  -0.62049318 
   15500    1.1574672  0.077537887    1.1197666  -0.61512974 
   15600    1.1863747  0.075212416    1.1645148  -0.61371026 
   15700    1.2203688   0.06860076    1.2117259    -0.617452 
   15800    1.2219277  0.073352472     1.233889  -0.59762542 
   15900    1.2265576  0.076251723     1.234111  -0.60434305 
   16000    1.2200923  0.074265538    1.2130721  -0.61569135 
   16100    1.1970512  0.074115658    1.1756033  -0.61862444 
   16200    1.1709826   0.07748962    1.1423701  -0.61278419 
   16300    1.1718597  0.073632805    1.1330314  -0.62343749 
   16400    1.1804174  0.078809445    1.1421761  -0.62711959 
   16500    1.1816719  0.071996246     1.156979  -0.61419719 
   16600    1.1859881  0.072841649    1.1717108   -0.6059348 
   16700    1.2000669  0.072944513    1.1842579  -0.61448999 
   16800    1.2227781  0.075167387    1.1911572  -0.64163194 
   16900     1.217013  0.066130184    1.1863334  -0.63781456 
   17000    1.2091925  0.059093975    1.1724203  -0.64000576 
   17100    1.1848724  0.066066974    1.1530676  -0.62290568 
   17200    1.1738321  0.082637198    1.1361213  -0.62330405 
   17300     1.160925  0.073037063    1.1242901  -0.61578912 
   17400    1.1669385  0.074225987    1.1329318  -0.61616092 
   17500    1.1958105  0.075393589    1.1761239  -0.61624418 
   17600    1.2251467  0.070751954    1.2218589  -0.61448047 
   17700    1.2246845  0.088717001    1.2427199  -0.59292664 
   17800    1.2246154  0.077495308    1.2381809  -0.59736221 
   17900    1.2096869  0.085976762    1.2115943  -0.60157276 
   18000    1.1946333  0.068128873    1.1704548  -0.62014887 
   18100    1.1877449  0.069294629    1.1387867  -0.64149217 
   18200    1.1843361  0.067373915    1.1263334  -0.64883603 
   18300    1.1621369  0.077645923    1.1323193  -0.60957642 
   18400    1.1785272   0.06751547    1.1516812  -0.61478146 
   18500    1.2117483  0.071084364    1.1706958  -0.64556101 
   18600    1.1987949  0.077502968    1.1794102  -0.61743109 
   18700    1.1971643   0.06821751    1.1857707   -0.6086265 
   18800    1.2002264  0.082988212    1.1931773  -0.60580967 
   18900    1.2095582  0.076523727     1.195405  -0.61756913 
   19000    1.2090828  0.076296114    1.1866109  -0.62565068 
   19100     1.196817  0.072139089    1.1576062  -0.63627056 
   19200    1.1518954  0.066638093    1.1127609  -0.61378405 
   19300    1.1365699  0.066902838    1.0913337   -0.6122402 
   19400     1.169838   0.07303846    1.1121005  -0.64133807 
   19500    1.1840108  0.069753321    1.1673384   -0.6073434 
   19600    1.2193611  0.074732002    1.2129085    -0.614759 
   19700    1.2218375  0.068085833    1.2220587  -0.60932053 
   19800    1.2191669  0.073237376    1.2153226  -0.61205377 
   19900    1.2111963  0.080399027    1.1964041  -0.61902542 
   20000    1.1997029  0.072695225    1.1710775  -0.62712483 
   20100    1.1844011  0.074728576    1.1446494  -0.63061753 
   20200    1.1800266  0.068900101    1.1242777  -0.64443237 
   20300     1.167324  0.076700408     1.118319   -0.6313514 
   20400     1.188677  0.072084577    1.1401986  -0.64147723 
   20500    1.2329073  0.073390161    1.2025605  -0.64541103 
   20600    1.2603585  0.076147888    1.2437523  -0.64536502 
   20700    1.2320345  0.072936555    1.2375954  -0.60906799 
   20800    1.2110707  0.082122914     1.207198  -0.60804319 
   20900    1.2004525  0.064860907    1.1707856   -0.6285403 
   21000    1.1746521  0.074739148    1.1480591  -0.61259526 
   21100    1.1869697  0.070775302    1.1440711  -0.63504576 
   21200    1.1866949  0.075122405    1.1511318  -0.62757316 
   21300    1.1923809  0.079793354    1.1623295  -0.62489805 
   21400    1.2026889  0.071416099    1.1705924  -0.63208563 
   21500    1.2057146  0.073515653    1.1752902  -0.63192283 
   21600    1.1931677  0.069107756    1.1768416  -0.61156536 
   21700    1.2082407  0.068436386    1.1799761  -0.63102329 
   21800    1.1968619  0.078804808     1.182873  -0.61107105 
   21900    1.2020634  0.073047883     1.183471  -0.61826932 
   22000    1.1962598  0.072710117    1.1813388  -0.61170269 
   22100    1.2016057  0.070153465    1.1807287  -0.62032565 
   22200    1.1976519  0.077418499    1.1810001  -0.61412805 
   22300    1.2009936   0.07408308    1.1797529  -0.62038399 
   22400    1.1989683  0.072230111    1.1745336   -0.6225676 
   22500    1.1872218  0.069685752     1.167045  -0.61244979 
   22600     1.187906  0.076517946    1.1704988   -0.6100215 
   22700    1.2034213  0.074330074    1.1850976  -0.61867818 
   22800    1.2153203  0.077514814    1.2009681  -0.62064262 
   22900    1.2031682  0.075694593    1.2114488  -0.59194746 
   23000    1.2244072  0.073732766    1.2177688  -0.61746211 
   23100    1.2141444  0.075019675    1.2111097  -0.60873852 
   23200    1.1966959  0.074580439    1.1872687  -0.60642658 
   23300    1.1709377  0.073126126    1.1570521  -0.59803473 
   23400     1.169018  0.071199461    1.1355689  -0.61664069 
   23500    1.1748104  0.072697218    1.1281533  -0.63273831 
   23600    1.1762898  0.073583298    1.1402018  -0.62290732 
   23700    1.2022425  0.075423264    1.1833609  -0.61864797 
   23800    1.2304243  0.078256742    1.2332133  -0.61103657 
   23900    1.2581272  0.074787158    1.2521119  -0.63366108 
   24000    1.2390639  0.079086387    1.2340388  -0.62316065 
   24100    1.1914918  0.069746288    1.1933746  -0.59252026 
   24200    1.1796715  0.077411528    1.1676023  -0.60057541 
   24300    1.1896243  0.063956546    1.1649404  -0.61815533 
   24400    1.1950023  0.078564489    1.1726928   -0.6184639 
   24500    1.1973377   0.07231395    1.1795128  -0.61514441 
   24600    1.2042885  0.069308633    1.1865007  -0.61857474 
   24700    1.2032868  0.075517012    1.1930172  -0.61055688 
   24800    1.2012228  0.084662348    1.1983241  -0.60215642 
   24900    1.2120595  0.075958845    1.1959628  -0.62076057 
   25000    1.1827413  0.064854119    1.1732239  -0.59955505 
   25100    1.1633224  0.071246352    1.1447154  -0.59895715 
   25200    1.1528562  0.084086032    1.1358281  -0.59215694 
   25300    1.1723284   0.06961523    1.1560805  -0.60109089 
   25400     1.193344  0.073125986    1.2012935  -0.58737773 
   25500    1.2284466  0.076846247    1.2418875  -0.59939791 
   25600    1.2308853  0.072670494    1.2540811  -0.59085962 
   25700    1.2095325  0.075144031    1.2446308  -0.56830485 
   25800    1.2000969  0.083961624    1.2240981  -0.57469471 
   25900    1.1883012  0.071989986    1.1941101  -0.58700243 
   26000    1.1799601  0.068761403    1.1623187  -0.60629164 
   26100    1.1640555  0.067557099    1.1307879  -0.61398344 
   26200    1.1531781  0.063467745    1.1019771  -0.62649047 
   26300    1.1332485  0.074658548    1.0908581  -0.60773749 
   26400    1.1622142  0.067995329    1.1271031  -0.61490839 
   26500    1.1950621   0.07989548    1.1908229  -0.60042344 
   26600    1.2204719  0.073794055    1.2250881  -0.60424426 
   26700    1.2147143  0.077480354    1.2375166  -0.58318596 
   26800    1.2222566  0.076965527    1.2343343  -0.59767323 
   26900    1.2070844  0.075971726    1.2119541  -0.59731216 
   27000    1.1995159  0.070282138    1.1724576  -0.62546445 
   27100    1.1778758  0.062249565    1.1364233  -0.62906301 
   27200    1.1777802  0.078315423    1.1225843   -0.6427587 
   27300    1.1771054  0.067137005    1.1288474  -0.63548412 
   27400    1.1859691  0.073716604     1.156881  -0.62073618 
   27500    1.2278571  0.074611662    1.1998054  -0.64059648 
   27600    1.2347139  0.073359949    1.2269983  -0.62368099 
   27700    1.2394749  0.078791634     1.226307  -0.63150838 
   27800    1.2238151  0.077398565    1.2073079  -0.62703557 
   27900    1.2184055  0.080839019    1.1920651  -0.63416997 
   28000    1.2150597  0.080277982     1.172325  -0.64889514 
   28100    1.1925654  0.074787905    1.1452136  -0.64229056 
   28200    1.1754741  0.070794818    1.1221895  -0.63969695 
   28300    1.1733432  0.073289624    1.1168646  -0.64182795 
   28400    1.1776013  0.063270099    1.1333167  -0.63175816 
   28500    1.1977853  0.074297675    1.1702317  -0.62509644 
   28600    1.2158963  0.080858734    1.2092562  -0.61321802 
   28700    1.2401376  0.077575044    1.2256035  -0.63320533 
   28800    1.2362783  0.076397066    1.2088614   -0.6441628 
   28900    1.2058014  0.071923263    1.1680953  -0.63924793 
   29000    1.1931285   0.07004296    1.1337818  -0.65456633 
   29100    1.1687623  0.072192571    1.1242206  -0.62760574 
   29200    1.1932298  0.064444207    1.1323212  -0.65617872 
   29300    1.2000555  0.072701375    1.1455141  -0.65321667 
   29400    1.2066126  0.071540431    1.1564268  -0.65213218 
   29500    1.2105889  0.072781879    1.1629858  -0.65153314 
   29600    1.2059129  0.070293069    1.1657947  -0.64171559 
   29700     1.194225  0.074409043    1.1670312  -0.62296052 
   29800    1.1887905  0.074548587     1.175869  -0.60597706 
   29900    1.2160916     0.066694    1.2006839  -0.62208296 
   30000    1.2402943  0.078648365    1.2301394  -0.62890424 
   30100     1.242888  0.072577998    1.2382534  -0.62467784 
   30200    1.2198314  0.084287381    1.2145024  -0.61386994 
   30300     1.186624  0.073808016    1.1669484  -0.61165028 
   30400    1.1787798  0.069784737    1.1333807  -0.63346052 
   30500     1.168808  0.071017454    1.1246325  -0.62726228 
   30600    1.1763356  0.066321286    1.1377694  -0.62540834 
   30700    1.1897186  0.075702168    1.1680783  -0.61515882 
   30800     1.217644  0.069866412     1.199068  -0.62602581 
   30900    1.2256899  0.072884354    1.2101419  -0.62701163 
   31000    1.2158335  0.072700697    1.2036559  -0.61872408 
   31100     1.205347  0.081988492     1.193508  -0.61315406 
   31200     1.215847  0.073777158    1.1823291  -0.64007116 
   31300    1.2108155  0.076358588    1.1640434  -0.65081525 
   31400    1.1709788  0.075393727    1.1398014  -0.61534716 
   31500    1.1643248  0.063329348    1.1289804  -0.61619465 
   31600    1.1813688  0.062962564    1.1466055  -0.62411628 
   31700    1.2112436  0.074258993    1.1966297  -0.61887067 
   31800    1.2426197  0.075274583    1.2484254  -0.61410371 
   31900    1.2377968  0.074315979    1.2603076  -0.59499263 
   32000    1.2172557  0.072420874    1.2491021  -0.57540964 
   32100    1.2288951  0.072243951    1.2325161   -0.6094416 
   32200    1.2059148  0.074689574    1.2112612  -0.59625194 
   32300    1.2036188  0.080150272    1.1926668   -0.6114049 
   32400     1.191372   0.07108153    1.1769022  -0.60881314 
   32500     1.193361  0.071105243    1.1672503  -0.62144634 
   32600    1.1974975  0.068923319    1.1622843  -0.63261251 
   32700    1.1897094  0.069731616    1.1636753  -0.61954799 
   32800    1.2057957  0.074111591    1.1859351  -0.62139957 
   32900    1.2600706  0.083909074    1.2356193  -0.65306654 
   33000    1.2752039  0.080439621     1.253004  -0.65836463 
   33100    1.2460909  0.077135508    1.2130661  -0.65466596 
   33200    1.1942179  0.063938341    1.1564394  -0.63354169 
   33300     1.180132  0.062562443    1.1321766  -0.63669142 
   33400    1.1824433  0.070401257     1.133433   -0.6388994 
   33500    1.1937053  0.074654637     1.149331  -0.63988161 
   33600    1.1970581  0.070427909     1.172331  -0.62190715 
   33700    1.2184553  0.073636344    1.2039666   -0.6223431 
   33800    1.2226478  0.079079286    1.2319591  -0.60063478 
   33900    1.2359234  0.072350085    1.2470168  -0.60547552 
   34000    1.2278691  0.084615039    1.2394064  -0.60101348 
   34100    1.1950804   0.07026896    1.1845353   -0.6067385 
   34200    1.1682471  0.067648755    1.1309477  -0.62010629 
   34300    1.1532369  0.066995601    1.1175381   -0.6110176 
   34400    1.1789749   0.07268814    1.1389613  -0.62817229 
   34500     1.207033   0.07349583    1.1753664  -0.63382283 
   34600    1.2054237  0.072439585    1.2044945   -0.6022825 
   34700    1.2170098   0.07194754     1.221532  -0.60261114 
   34800    1.2292378  0.082901405    1.2235502   -0.6189212 
   34900    1.2290896  0.074785398     1.200679  -0.64157033 
   35000    1.1936139  0.077929212    1.1545558  -0.63451988 
   35100    1.1781754  0.064472949    1.1200302  -0.64590506 
   35200      1.18348  0.068650539    1.1162575  -0.65762877 
   35300    1.1914299  0.064805046    1.1234156  -0.66238657 
   35400    1.1966559  0.079162152    1.1344769  -0.65915838 
   35500    1.1992717  0.077191283    1.1457561   -0.6517999 
   35600    1.1947255  0.079267572    1.1572051  -0.63353669 
   35700    1.1937316  0.075976468    1.1732914  -0.61596074 
   35800    1.2022136  0.076498581     1.196154  -0.60581153 
   35900      1.23823  0.075915337    1.2249112  -0.63103838 
   36000    1.2408518  0.085790866    1.2415917  -0.61828749 
   36100    1.2247344  0.077614108    1.2267436  -0.60897773 
   36200    1.1934711   0.07911424    1.1748678  -0.61399388 
   36300    1.1663407  0.060538505    1.1275496  -0.62064707 
   36400     1.178371  0.068174264    1.1160016  -0.65022686 
   36500    1.1770848  0.074437629    1.1253021  -0.63899853 
   36600    1.2069651  0.071384851    1.1468842  -0.66220312 
   36700    1.2305268  0.076300793    1.1649492  -0.67945431 
   36800    1.2073886  0.078000822    1.1668261  -0.64289605 
   36900    1.1788354  0.068427663    1.1528611  -0.61406345 
   37000    1.1822603  0.069577673    1.1276672   -0.6443909 
   37100    1.1507234  0.067057808    1.1077502  -0.61703808 
   37200    1.1642316  0.070265327    1.1174681  -0.62756727 
   37300    1.1854034  0.074131868    1.1575177  -0.61925159 
   37400    1.2214481  0.073597536    1.2017482  -0.62904739 
   37500     1.228554  0.084426786    1.2217454  -0.61970098 
   37600    1.2116969  0.076226499    1.2151956  -0.60098424 
   37700    1.2039896  0.070597427    1.1953775  -0.60925011 
   37800    1.2059524  0.073139015    1.1666876  -0.64088184 
   37900    1.1744978  0.070588044    1.1274259  -0.63299721 
   38000    1.1553681  0.071408359    1.0903441    -0.641406 
   38100    1.1429445   0.07023878    1.0750486  -0.63808012 
   38200    1.1605411  0.063971065    1.1070104  -0.63249336 
   38300    1.2284577  0.072352487    1.1963048  -0.64499735 
   38400    1.2376387  0.081806689    1.2230388  -0.63202448 
   38500    1.2224183  0.075243821    1.2121086  -0.62014126 
   38600    1.2081134  0.075848083     1.184324  -0.62648452 
   38700    1.1845257  0.069249355    1.1531611   -0.6222925 
   38800    1.1626612  0.072103249    1.1362277  -0.60645378 
   38900    1.1813381  0.073194162    1.1439493  -0.62672658 
   39000     1.184917  0.082177495    1.1756431  -0.60039698 
   39100    1.2287622  0.082435033    1.2191684  -0.62259011 
   39200     1.240861  0.085645187    1.2388124  -0.62108073 
   39300    1.2356161  0.077604269     1.222029   -0.6300027 
   39400     1.209747  0.069058127    1.1746046  -0.63865258 
   39500    1.1830944  0.066077322     1.131333   -0.6419753 
   39600    1.1760635  0.069181943    1.1230399  -0.63972996 
   39700    1.1767722  0.071108559    1.1316021  -0.63222992 
   39800    1.1940171   0.07009136     1.150001    -0.639679 
   39900    1.1907031  0.070910817    1.1772916  -0.60742117 
   40000    1.2117076  0.075504849    1.2102602  -0.60593568 
   40100    1.2353172  0.074540438     1.230915   -0.6206686 
   40200    1.2339137  0.075209267    1.2285511  -0.62092882 
   40300    1.2159725  0.072058676    1.1989412  -0.62364728 
   40400    1.1746282  0.069653085    1.1496931  -0.61092543 
   40500    1.1594896  0.069063851    1.1182392   -0.6196885 
   40600    1.1696633  0.065356425    1.1188628  -0.63431396 
   40700    1.1906169  0.076992636    1.1379229  -0.64666065 
   40800    1.1945704  0.069866603    1.1531361  -0.63737328 
   40900    1.1917776  0.076403944    1.1608558  -0.62546749 
   41000     1.181849  0.074081564    1.1703556  -0.60108598 
   41100    1.1962769  0.074336311    1.1864934  -0.60657383 
   41200    1.1895044  0.077008865    1.2053146  -0.57760138 
   41300    1.2047785  0.074162761    1.2266073  -0.57920276 
   41400    1.2306468  0.069610462    1.2470886  -0.59749465 
   41500    1.2359153  0.085599822    1.2527031  -0.59977702 
   41600    1.2156024  0.070993272    1.2205587  -0.60147502 
   41700    1.1883364  0.067659002    1.1552989  -0.62586652 
   41800    1.1628041  0.070778564    1.1183275  -0.62456821 
   41900    1.1582713  0.068822056    1.1195228  -0.61657879 
   42000    1.1782997  0.073467466    1.1475881  -0.61853362 
   42100    1.2007758  0.073117456    1.1839775  -0.61583288 
   42200    1.2239832  0.067781565     1.208779  -0.62581638 
   42300    1.2290001  0.070485669    1.2157293  -0.62638583 
   42400    1.2241552  0.072249422    1.2047457  -0.63010746 
   42500    1.1960712   0.07453819    1.1843346   -0.6084242 
   42600    1.1942691  0.074209405    1.1686366  -0.62142116 
   42700    1.1923823  0.066103751    1.1576336  -0.62959606 
   42800     1.186819  0.070717909    1.1489721  -0.62991886 
   42900    1.1862914  0.064042966    1.1379996  -0.64010056 
   43000    1.1790274  0.067747433     1.128163  -0.63904938 
   43100    1.1728022  0.072512803    1.1343727  -0.62350897 
   43200    1.1890144  0.071356085    1.1619893  -0.62019233 
   43300    1.2257634  0.075492931    1.1958067  -0.64145697 
   43400    1.2532304  0.064822499    1.2114253  -0.66700799 
   43500    1.2246766  0.080379725    1.1974955  -0.63813912 
   43600    1.1919351  0.067629472    1.1610007   -0.6255586 
   43700    1.1676892  0.076914243    1.1289049  -0.62131294 
   43800    1.1600867  0.071373759    1.1155439  -0.62327881 
   43900    1.1700442   0.06686018    1.1301245  -0.62362315 
   44000    1.2037532  0.069540642    1.1784489  -0.62582435 
   44100    1.2380995  0.074633906    1.2266035  -0.62915046 
   44200    1.2559088   0.07432519    1.2352362  -0.64721161 
   44300    1.2292908  0.070318282     1.218323  -0.62422784 
   44400    1.2115722  0.066904738    1.1969997  -0.61899323 
   44500    1.2145935   0.07008214    1.1759859  -0.64453543 
   44600    1.1901163  0.073695617    1.1528338  -0.63099939 
   44700    1.1879776  0.075237909    1.1365751   -0.6440524 
   44800    1.1855789  0.072589186    1.1287681  -0.64826411 
   44900    1.1837823  0.062545351    1.1301138  -0.64422555 
   45000    1.2082194  0.074769234    1.1545587   -0.6564087 
