run 200000
Neighbor list info ...
  update every 20 steps, delay 0 steps, check no
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 3.3
  ghost atom cutoff = 3.3
   44800    2.1015366    1.5455598   0.14222006   -3.0077165 
   44900    2.0172694    1.6005228   0.04499294   -2.9786378 
   45000    2.0225192     1.415802 -0.013767159   -3.0452666 
   45100    1.9672249    1.5643727 -0.049050183   -2.9976706 
   45200    1.9639594      1.34774  -0.06362289   -3.0073487 
   45300     1.990386    1.4422712 -0.060372525   -3.0437084 
   45400    2.0058728    1.3587394  -0.03910176   -3.0456504 
   45500    2.0367573    1.2368834 -0.0046849627   -3.0575256 
   45600    2.0424033     1.479811  0.028871915   -3.0324313 
   45700    2.0533816    1.5214837  0.055343703   -3.0224146 
   45800    2.0724081    1.4657282  0.059030406   -3.0472462 
   45900    2.0147391    1.5843345  0.017491176    -3.002347 
   46000    1.9984984    1.3080249  -0.05969533   -3.0551906 
   46100    1.9939563      1.28304  -0.12702186   -3.1157091 
   46200    1.9369309    1.2914055  -0.15205352    -3.055267 
   46300    1.9544661    1.3139537  -0.12887404   -3.0583705 
   46400    1.9727471    1.5025891 -0.068020325   -3.0249178 
   46500    2.0120133    1.5309301 -0.0058819715   -3.0216345 
   46600    2.0446171    1.4905441  0.017927892   -3.0466935 
   46700    2.0473729    1.3899665  0.011835846   -3.0569162 
   46800      2.06248    1.3345167 -0.0042240256   -3.0956197 
   46900    1.9942714    1.4675997 -0.028851155   -3.0180108 
   47000    1.9731401    1.4690739 -0.047581995   -3.0050684 
   47100    1.9558164    1.5310266 -0.057403157   -2.9889236 
   47200    1.9711235    1.4598675 -0.054491705   -3.0089556 
   47300    2.0187761    1.3387813 -0.029324869   -3.0552139 
   47400    2.0536419    1.5097742  0.033987815   -3.0441607 
   47500    2.0708867    1.5569057   0.10282607   -3.0011701 
   47600    2.0937556    1.5839204   0.12526059   -3.0130132 
   47700    2.0430588    1.4831394  0.077860318   -2.9844254 
   47800    2.0153959    1.4312635 -0.014282721   -3.0351053 
   47900    2.0015016    1.3673686 -0.076228302    -3.076225 
   48000    1.9620214    1.4398725  -0.10214959   -3.0429706 
   48100    1.9240138    1.5331228  -0.10667212   -2.9905245 
   48200    2.0126264    1.2017479  -0.08321994   -3.0998914 
   48300    2.0198577    1.2329482 -0.035210655   -3.0627208 
   48400    2.0073393    1.5501863  0.019255365   -2.9894914 
   48500    2.0280233    1.5930092  0.057186483   -2.9825629 
   48600    2.0413843    1.4285605  0.066226175   -2.9935497 
   48700     2.024323    1.4903464  0.032967312   -3.0012359 
   48800    1.9487481    1.4453348 -0.085360007   -3.0062859 
   48900    1.9428291     1.307441  -0.16150268   -3.0735568 
   49000    1.9430559    1.2664976  -0.16796243   -3.0803565 
   49100    1.9537516    1.3296443  -0.12388935    -3.052315 
   49200    1.9862236    1.3926732 -0.046941933   -3.0240389 
   49300    2.0128048    1.5511167  0.011431537   -3.0055074 
   49400     2.038777    1.4377869   0.03699034   -3.0188776 
   49500    2.0370357    1.4738624  0.034794651   -3.0184633 
   49600    1.9809253    1.6655282  0.012866276   -2.9562892 
   49700    1.9864428    1.5069071 -0.026604379   -3.0040299 
   49800    1.9770756    1.3651823 -0.080585506   -3.0439708 
   49900    1.9490662    1.2941707  -0.14932547   -3.0707282 
   50000    1.8997116    1.3600792  -0.21152615   -3.0589526 
   50100    1.9066136    1.1903708  -0.22601146   -3.0837831 
   50200    1.9669944    1.2618626  -0.14195317   -3.0902281 
   50300    1.9816786    1.5696628 -0.023711474    -2.993996 
   50400    2.0241848    1.4110523  0.022070953   -3.0119251 
   50500     2.041654    1.4453435  0.034057439   -3.0261226 
   50600    2.0115265     1.539746   0.01869832   -2.9963245 
   50700    2.0170792    1.4506939 -0.022224196   -3.0455698 
   50800    2.0161207    1.3009313 -0.083970701   -3.1058797 
   50900    1.9672534    1.2657539  -0.13442227   -3.0830853 
   51000    1.9533054    1.2806705  -0.14907478   -3.0768316 
   51100     1.940971    1.3805884  -0.11873172   -3.0280008 
   51200    2.0082223    1.3767565 -0.031404648    -3.041475 
   51300    2.0547037    1.3873765  0.039722195   -3.0400178 
   51400    2.0356271    1.4403312  0.051337549    -2.999809 
   51500    2.0608043    1.4013416   0.03789204   -3.0509919 
   51600    2.0209398    1.4279652 0.0052807617   -3.0238514 
   51700    2.0075712    1.3637678 -0.029367919   -3.0384622 
   51800    1.9584817    1.6033439 -0.054924327   -2.9904397 
   51900    1.9997623    1.3105016 -0.077968949   -3.0753587 
   52000    1.9396921    1.4369576  -0.09790873    -3.005261 
   52100    1.9447158    1.3846769 -0.095873738   -3.0107557 
   52200    2.0269053    1.2305991 -0.038840314   -3.0769139 
   52300    2.0596298    1.3858651  0.041179139   -3.0459444 
   52400    2.0259463    1.7804911  0.092000488   -2.9446357 
   52500     2.071629    1.4122613  0.094803657   -3.0103052 
   52600    2.0351186    1.3869111  0.041652527   -3.0087319 
   52700    1.9869319    1.4226957 -0.028049887   -3.0062085 
   52800    1.9898175    1.2940172 -0.070977167   -3.0534609 
   52900    1.9827711    1.3379697 -0.089680008   -3.0616021 
   53000    1.9626966    1.4035076 -0.085538537   -3.0273715 
   53100    2.0089381    1.3705461 -0.064181171   -3.0753243 
   53200    2.0021098    1.3985102 -0.043965078   -3.0448735 
   53300    1.9989411    1.4823296 -0.034719074    -3.030878 
   53400    2.0357896    1.2696786 -0.034953336   -3.0863435 
   53500    1.9994495    1.4285039 -0.040548128   -3.0374691 
   53600    1.9659851    1.4755753 -0.044412614   -2.9911747 
   53700    1.9748131    1.5296203 -0.036235416   -2.9962295 
   53800    2.0016692    1.4569339 -0.0066608697   -3.0069089 
   53900    2.0474754    1.5696101  0.078248569   -2.9906571 
   54000     2.126101    1.4967593   0.17372298   -3.0130325 
   54100     2.116938    1.5966777   0.17285113   -3.0001702 
   54200    2.0766046    1.5080596  0.088615386   -3.0239512 
   54300    2.0454217    1.3237584 0.0067935146   -3.0590339 
   54400    2.0137576    1.3271101 -0.032966416   -3.0513333 
   54500    1.9818605    1.4669989 -0.052953716   -3.0235109 
   54600    2.0009277    1.3555064  -0.05707628   -3.0562128 
   54700    2.0086945    1.3241658 -0.044104024   -3.0548821 
   54800    1.9947717    1.5246134 -0.022045806   -3.0119552 
   54900      2.02234    1.4091421  0.010081519   -3.0211493 
   55000    2.0286944    1.5041494  0.037723879   -3.0030314 
   55100    2.0841692    1.3137781  0.053082771   -3.0708222 
   55200    2.0044262    1.6721668  0.040387802   -2.9639926 
   55300    1.9985621    1.5753736 -0.0045406259   -3.0001315 
   55400    1.9820851    1.3900557 -0.073614177   -3.0445081 
   55500    1.9386116    1.2871285  -0.12824894   -3.0339815 
   55600    1.9428636    1.3675596  -0.13468328   -3.0467891 
   55700    1.9696856    1.3748678 -0.091338195   -3.0436468 
   55800     2.001039    1.5025009 -0.013401862   -3.0127052 
   55900    1.9850903    1.7270954  0.046013718   -2.9293846 
   56000    2.0862758    1.3889025  0.055925292   -3.0711372 
   56100    2.0201514    1.5448448  0.036330894   -2.9916195 
   56200    2.0455993     1.296061  0.003353101   -3.0627406 
   56300    1.9945786    1.4389452  -0.03370437   -3.0233245 
   56400     1.951147    1.5002912 -0.051192628   -2.9757142 
   56500    1.9848638     1.405287 -0.048631112   -3.0236899 
   56600    1.9979757    1.5584183 -0.036608747   -3.0313207 
   56700    2.0144292    1.5268337 -0.010422896   -3.0297964 
   56800    2.0386447    1.5205074  0.047106604    -3.008563 
   56900    2.0717631    1.4997596   0.10857859   -2.9967312 
   57000    2.0937015     1.464062   0.12095704   -3.0172356 
   57100    2.0204181    1.6944765  0.064423713   -2.9639264 
   57200    1.9959413    1.4937226 -0.028773487    -3.020436 
   57300    1.9687989    1.3496182 -0.083996719   -3.0349762 
   57400    1.9055342    1.5356083 -0.095862353   -2.9520161 
   57500    2.0087568    1.2136965 -0.068785128   -3.0796566 
   57600    2.0425232    1.3592808  -0.03106248   -3.0925454 
   57700     1.984595    1.5107492 -0.00061533488   -2.9752713 
   57800     2.031302    1.4486259   0.02158016   -3.0230836 
   57900    2.0293382    1.5357542  0.031244701   -3.0104757 
   58000    2.0254451    1.4643665 0.0061423041   -3.0297427 
   58100    1.9763618    1.5201408 -0.061650876   -3.0239663 
   58200    1.8935749     1.643491  -0.11876421   -2.9569926 
   58300    1.9594141    1.2384601  -0.13625419   -3.0731671 
   58400    1.9781509     1.213931  -0.11532416   -3.0803212 
   58500    1.9788261    1.3706289 -0.056127156   -3.0221362 
   58600    2.0141633    1.5392515  0.015795058     -3.00318 
   58700     2.067435    1.4723784  0.062599706   -3.0362228 
   58800    2.0803567    1.3485659  0.062726103   -3.0554645 
   58900    2.0585038     1.333001  0.027473469   -3.0579624 
   59000    2.0115929     1.474962 -0.019036602   -3.0341589 
   59100    1.9958074    1.3748664 -0.054377445   -3.0458393 
   59200    1.9734668    1.5046652 -0.067813299   -3.0257895 
   59300    1.9855369    1.3955888 -0.059208038   -3.0352757 
   59400    1.9868931    1.3795536 -0.043777566    -3.021878 
   59500    2.0158606    1.2564894 -0.020903501   -3.0424226 
   59600     2.018536    1.4206487 0.0050235811   -3.0205056 
   59700    2.0298195    1.4081442  0.030444632    -3.011997 
   59800     2.060264    1.3263847  0.052179535   -3.0358946 
   59900    2.0768404    1.3458339  0.062646397   -3.0502736 
   60000    2.0744365    1.3674655  0.050082617   -3.0592344 
   60100    1.9968059    1.4947149 -0.0053729824   -2.9983315 
   60200    1.9977351    1.2519994 -0.077403287   -3.0717545 
   60300    1.9616026    1.3035534  -0.11920593   -3.0593991 
   60400    1.9559273    1.3323144  -0.12240246   -3.0540892 
   60500    1.9333688    1.4864613 -0.090736895   -2.9886113 
   60600    1.9890082    1.5581196 -0.025817591   -3.0070884 
   60700    2.0309067    1.5242311  0.041086825   -3.0029844 
   60800    2.0961324    1.2919091  0.072556627   -3.0692798 
   60900    2.0620658    1.4917426  0.061262457   -3.0295123 
   61000    2.0465485    1.4188006  0.016825029   -3.0506913 
   61100    1.9922836    1.5502073 -0.038312429   -3.0244926 
   61200    1.9826538    1.4519256 -0.069859827   -3.0416061 
   61300     1.983348    1.4520432 -0.072653573   -3.0454404 
   61400    1.9411189    1.4851015 -0.058197417   -2.9676882 
   61500    2.0049836    1.3630927 -0.030132585   -3.0353485 
   61600    2.0086584    1.5205486 -0.0043894241   -3.0151134 
   61700    1.9978661    1.5733967  0.013909682    -2.980638 
   61800    2.0425353    1.3915318  0.026415982   -3.0350851 
   61900    2.0198383    1.4751627  0.016102086    -3.011379 
   62000    2.0381956    1.3472003 -0.027133525   -3.0821299 
   62100    2.0054269    1.1817213  -0.10641482   -3.1122951 
   62200    1.9673162    1.1481723  -0.16534259   -3.1140997 
   62300    1.8975621    1.4166467  -0.17127118   -3.0154758 
   62400    1.9544526    1.3190243  -0.12371055   -3.0531869 
   62500     2.007936    1.3105712 -0.053424815    -3.063066 
   62600    2.0453363    1.2909502 -0.0039409794   -3.0696405 
   62700     2.025344    1.4635851 0.0061695803    -3.029564 
   62800    2.0157544    1.5823866 -0.007237569   -3.0285975 
   62900    1.9965483    1.4458537 -0.035888001   -3.0284604 
   63000    1.9901557    1.3915582  -0.06648039    -3.049471 
   63100    1.9588357    1.4572755  -0.08363944   -3.0196855 
   63200     1.987693    1.3623995 -0.086374312   -3.0656738 
   63300    1.9644376    1.4807433 -0.065509377   -3.0099519 
   63400    2.0462777    1.3835754  0.012767235   -3.0543433 
   63500    2.0676317    1.5558495  0.097128191   -3.0019893 
   63600    2.1043262    1.4550122   0.12338702   -3.0307307 
   63700    2.0818777      1.48101   0.08655408   -3.0339162 
   63800    1.9920895    1.6443733 0.0099042704   -2.9759849 
   63900    1.9933794    1.3763871  -0.04419554   -3.0320182 
   64000     1.936998    1.6012924 -0.066986606   -2.9703006 
   64100      1.94738    1.4475606 -0.065587973   -2.9844633 
   64200     1.988046    1.4233613 -0.045616239   -3.0254448 
   64300    1.9934044    1.5052107 -0.015000256   -3.0028604 
   64400     2.030994    1.5077436  0.020127277   -3.0240748 
   64500    2.0324263    1.5585217  0.045628616   -3.0007204 
   64600    1.9788958    1.7915469  0.063894626   -2.9022189 
   64700    2.0675025    1.4793746  0.059654338   -3.0392694 
   64800    1.9790854     1.622702 -0.0081950664   -2.9745929 
   64900    1.9673361    1.4116224  -0.09293769   -3.0417247 
   65000     1.927164    1.3153555  -0.14027578   -3.0288499 
   65100    1.9297917    1.3416517  -0.13803286   -3.0305456 
   65200    1.9773615    1.3658212 -0.093400531   -3.0572144 
   65300    2.0028708     1.416985 -0.023594503   -3.0256436 
   65400    2.0430665    1.4604936  0.031496152   -3.0308012 
   65500     2.072095    1.3417134   0.05104072   -3.0547666 
   65600    2.0398688    1.5112983  0.035011424   -3.0224929 
   65700    1.9720687    1.6349675 0.0030462226   -2.9528344 
   65800    1.9903921    1.4617265 -0.027241606   -3.0105867 
   65900    2.0037958    1.3057963 -0.052675686   -3.0561112 
   66000    1.9835311    1.4090631 -0.073069117   -3.0461304 
   66100    1.9774345    1.3061054  -0.11564653   -3.0795698 
   66200    1.9316255    1.1803498  -0.17590134   -3.0711627 
   66300    1.9201859     1.265861  -0.18681917    -3.064934 
   66400    1.9976661     1.103773  -0.13582169   -3.1300695 
   66500    2.0074374    1.2932932 -0.048715777   -3.0576095 
   66600    2.0200569    1.5715411  0.018395859   -3.0094129 
   66700    2.0431475    1.4751732   0.04629111   -3.0161275 
   66800    2.0311324    1.5356187  0.046769427   -2.9976401 
   66900    2.0167953    1.5904098  0.021497639   -3.0014224 
   67000    1.9941238    1.4341396 -0.039981408   -3.0289198 
   67100    1.9956028    1.2199737  -0.11007809   -3.1012332 
   67200    1.9113555    1.3997372  -0.14231008   -3.0071893 
   67300    1.9550239     1.311485   -0.1215379   -3.0518705 
   67400    1.9476111    1.5423975 -0.065719354   -2.9849411 
   67500     2.015791    1.4121416 -0.014946904   -3.0363616 
   67600    2.0177552     1.423628 -0.0017476142   -3.0261065 
   67700    2.0098253    1.3649804 -0.0036055601   -3.0160785 
   67800    2.0413954    1.2979371 -0.018560906   -3.0783534 
   67900    1.9701725    1.4876682 -0.043633691   -2.9966721 
   68000    1.9748304    1.4020736 -0.066008539   -3.0260285 
   68100    1.9842521    1.3793098 -0.074156012   -3.0482979 
   68200    2.0034701     1.262854 -0.061796427   -3.0647437 
   68300    2.0184022    1.3621448 -0.011871364      -3.0372 
   68400    2.0512161    1.6300552  0.056378833   -3.0181337 
   68500    2.0817999    1.5293061     0.095887   -3.0244667 
   68600    2.0693517    1.3971864  0.078364348   -3.0233311 
   68700    2.0117106     1.444761 0.0041857989    -3.011113 
   68800    1.9753379    1.4113532 -0.083471738   -3.0442524 
   68900    1.9470878    1.3939591  -0.11919587   -3.0376333 
   69000    1.9685538    1.3471724  -0.11607327   -3.0666855 
   69100    1.9875444    1.3430095 -0.089773644   -3.0688503 
   69200    1.9910146     1.407292 -0.051106305   -3.0353844 
   69300     2.012706    1.4492871 -0.015586841   -3.0323776 
   69400    2.0385588    1.4038236 0.0073659059   -3.0481749 
   69500    2.0316742    1.4545618  0.013734276   -3.0314874 
   69600    2.0075942    1.4166445 -0.0036327619   -3.0127615 
   69700    1.9625472    1.4474254 -0.084047385   -3.0256564 
   69800    1.9238552    1.2562618  -0.19443466   -3.0780493 
   69900    1.8799768    1.3036886  -0.21902527   -3.0368717 
   70000    1.9627457    1.1145334  -0.17398293   -3.1158895 
   70100    1.9280378     1.429743 -0.098499776   -2.9883836 
   70200    2.0213762    1.2965331  -0.03519738   -3.0649836 
   70300    1.9806468    1.6614575 -0.0018218713   -2.9705599 
   70400    2.0149028    1.4545661 0.0086471829   -3.0114363 
   70500    1.9996344    1.5448817 0.0036496854   -2.9935484 
   70600    2.0132796    1.4263458 -0.015808116   -3.0334587 
   70700    1.9728143     1.575141  -0.05004733   -3.0070455 
   70800    1.9608353    1.3861303 -0.091788418   -3.0308315 
   70900    1.9360698    1.3332955  -0.13541679   -3.0373396 
   71000    1.9329194    1.4009081  -0.16343912   -3.0606399 
   71100    1.9592304    1.1978597  -0.15878123   -3.0954188 
   71200    1.9726447    1.3827447 -0.092678363   -3.0494223 
   71300    2.0221388    1.5561748 0.00015403013   -3.0307752 
   71400    2.0445347    1.4987497  0.048383189   -3.0161147 
   71500    2.0287113    1.6265637  0.050955824   -2.9898248 
   71600     2.012214      1.45999  0.020012954   -2.9960404 
   71700    1.9992908    1.4226734 -0.029087341   -3.0257704 
   71800    1.9824947    1.4051159 -0.073131587   -3.0446394 
   71900     1.970013     1.354323 -0.093741195   -3.0465405 
   72000    1.9832979    1.3140666  -0.08931652   -3.0620282 
   72100    1.9730995    1.5489822 -0.052876787   -3.0103024 
   72200    2.0476443    1.4351518  0.047082199   -3.0220766 
   72300    2.0863702    1.6220365   0.11636021   -3.0108438 
   72400    2.0791082    1.5802424   0.11231618    -3.004003 
   72500    2.0470542      1.56187  0.048138743   -3.0201356 
   72600    2.0267206    1.3684559 -0.034285852   -3.0720828 
   72700    1.9547002    1.4267484 -0.084387806   -3.0142352 
   72800    1.9229741    1.5014308 -0.095198988    -2.977493 
   72900    2.0069689    1.3589471 -0.074871738   -3.0830633 
   73000    2.0121188    1.4099502 -0.036796706   -3.0527073 
   73100    1.9954648    1.5067432 0.0012821529   -2.9896663 
   73200    2.0373847    1.5104648  0.032191437   -3.0215896 
   73300    2.0377999    1.4737589  0.048144005   -3.0062593 
   73400    2.0078839    1.4740903  0.042391635   -2.9671714 
   73500    2.0230651    1.3729919 0.0018764662   -3.0304412 
   73600    1.9307792    1.5755675 -0.058540368   -2.9525333 
   73700    1.9456976    1.3911409 -0.098458663   -3.0148123 
   73800    1.9710047    1.2962624  -0.11795351   -3.0722394 
   73900    1.9553644    1.4898041  -0.10408799   -3.0349309 
   74000    2.0150496      1.34935  -0.05123092   -3.0715344 
   74100    2.0496629    1.3747125  0.018564277   -3.0536201 
   74200    2.0740012    1.4829063   0.06530745    -3.043357 
   74300    2.0502359    1.4805561  0.070292905   -3.0027504 
   74400    2.0136577    1.5660295  0.038529921   -2.9796874 
   74500    2.0029228    1.3871922 -0.030019401   -3.0321463 
   74600    1.9310165    1.4251823  -0.13936296   -3.0337116 
   74700    1.9277469    1.2357525  -0.19092989   -3.0803778 
   74800     1.911308    1.3213251  -0.17415481   -3.0389628 
   74900    1.9418358    1.3323731  -0.12766844   -3.0382337 
   75000    1.9549989    1.5201328 -0.074329502   -3.0046247 
   75100    2.0042385    1.5077946 -0.024038657   -3.0281377 
   75200    2.0217598    1.4611644  0.012691467   -3.0176698 
   75300    2.0629796      1.50421  0.029737596   -3.0624069 
   75400    2.0164587    1.5420457  0.017723579    -3.004692 
   75500    2.0132827    1.3562119 -0.030802996   -3.0484582 
   75600    1.9690011    1.2871721  -0.10644713   -3.0577298 
   75700    1.9396069    1.2321061  -0.15672517   -3.0639496 
   75800      1.91645    1.3375986  -0.15238187   -3.0248971 
   75900    1.9662352    1.4001463 -0.065594104    -3.012731 
   76000    2.0602723    1.4179403  0.051386942   -3.0366997 
   76100    2.0379528     1.590038  0.073909647   -2.9807229 
   76200    2.0360737    1.6011272  0.048987908    -3.002828 
   76300     2.055888    1.3667622 -0.0030213857   -3.0845365 
   76400    1.9566303    1.4537095 -0.071228085   -3.0039685 
   76500    1.9528676    1.3404409  -0.11258718   -3.0396878 
   76600    1.9721541     1.207956  -0.11749833   -3.0735069 
   76700    1.9617337    1.4019512   -0.0879125   -3.0283022 
   76800    2.0328151    1.2940636 -0.020252002   -3.0671838 
   76900    2.0091273    1.6812511    0.0435583   -2.9678685 
   77000    2.0218662    1.6257533  0.071573266   -2.9589474 
   77100    2.0968177    1.3451679  0.063131707   -3.0797317 
   77200    2.0568965    1.3837706  0.028648523   -3.0543782 
   77300    2.0683538    1.2487143  0.001564226   -3.0986355 
   77400     2.015819    1.3755066 -0.014564813   -3.0360215 
   77500    1.9789715    1.4851243 -0.029508888   -2.9957359 
   77600    1.9674398    1.5384331 -0.041414039   -2.9903564 
   77700    2.0012168    1.4041382 -0.038091901   -3.0376618 
   77800    1.9631842    1.5937391 -0.031883483   -2.9744474 
   77900    1.9818463    1.5390228 -0.020686206   -2.9912222 
   78000    2.0288946    1.4585077 0.0027424958    -3.038313 
   78100    2.0259408    1.5323987  0.027442152   -3.0091859 
   78200    1.9900478    1.7160434   0.03586031   -2.9469687 
   78300    2.0196072    1.4976249   0.01919377    -3.007941 
   78400    2.0021985    1.3120127 -0.027989581   -3.0290309 
   78500    1.9681769    1.3319039 -0.087791012   -3.0378382 
   78600    1.9537518    1.3508972   -0.1279499   -3.0563758 
   78700    1.9168674     1.454005  -0.13339528   -3.0065361 
   78800    1.9980588    1.2682334 -0.092646997   -3.0874835 
   78900    2.0044031    1.4869006 -0.0010591164   -3.0054049 
   79000     2.089962    1.4398676  0.072347817   -3.0602399 
   79100    2.0795787    1.4051111  0.081619093   -3.0354053 
   79200    2.0448759    1.5256113  0.051830117   -3.0131793 
   79300    2.0114347    1.4166328  0.013193677   -3.0016915 
   79400    2.0275163    1.3223941 -0.013689776   -3.0526793 
   79500    2.0242755     1.256737 -0.029446714   -3.0635787 
   79600    1.9959065    1.4067319 -0.041586501   -3.0331969 
   79700    1.9801379    1.4276971 -0.046130882   -3.0141062 
   79800    1.9900833    1.4251383 -0.040074996   -3.0229573 
   79900    2.0038414    1.3928369 -0.0097298297   -3.0132336 
   80000    2.0583929    1.5255464  0.059335742   -3.0259339 
   80100    2.0761007    1.5457811   0.11669652   -2.9951149 
   80200    2.0397773    1.6965408   0.11926075   -2.9381064 
   80300    2.0520031     1.485152  0.068248737   -3.0074434 
   80400    2.0080313    1.4823596 -0.021384024    -3.031168 
   80500    1.9437335    1.5015027 -0.079627599   -2.9930373 
   80600    1.9961711    1.2099618 -0.093888502   -3.0858955 
   80700    1.9626939    1.3432132 -0.082523891   -3.0243528 
   80800    2.0297548     1.221315 -0.044211571   -3.0865563 
   80900    2.0162023    1.4966021 0.00042065556   -3.0216106 
   81000    2.0289121    1.5334845  0.025548924   -3.0155326 
   81100    2.0212204     1.533041  0.022854924   -3.0066978 
   81200    2.0334083    1.3656891 -0.020725243   -3.0685461 
   81300     1.936149    1.3010291  -0.14167863   -3.0437201 
   81400    1.8993617    1.2197545  -0.21137428   -3.0582763 
   81500    1.8937798    1.3998722  -0.19268592   -3.0312214 
   81600    1.9461823     1.472981  -0.12624833   -3.0433285 
   81700    1.9758265    1.3980795 -0.063684345   -3.0251974 
   81800    2.0346336    1.3700446 -0.021239895   -3.0708973 
   81900    2.0207833     1.450057 0.0020352098   -3.0268624 
   82000    2.0294656    1.5251632  0.014876494   -3.0270348 
   82100    2.0195643    1.5569685 0.0083654086   -3.0187051 
   82200    1.9871218    1.4529897 -0.018092421   -2.9965357 
   82300    1.9427434    1.6205645 -0.071540012   -2.9834658 
   82400    1.9082489     1.469998  -0.14840397   -3.0086268 
   82500    1.8973911    1.3725429  -0.18532727   -3.0292756 
   82600    1.9454895    1.2388506  -0.15875775   -3.0747995 
   82700    1.9803943    1.3722715 -0.063566683   -3.0319263 
   82800    2.0279723    1.5211108  0.017127831   -3.0225452 
   82900    2.0236558     1.557498  0.034477551   -2.9987255 
   83000    1.9899981    1.7817213  0.024921601   -2.9578329 
   83100    2.0200006    1.3740591 -0.0027350591   -3.0304594 
   83200    1.9925075    1.4430123   -0.0432399   -3.0297557 
   83300    1.9637669    1.4226485  -0.07527576    -3.018713 
   83400    1.9415918    1.4857462 -0.090190767   -3.0003903 
   83500    1.9450948       1.4637 -0.081955132   -2.9974052 
   83600    1.9924375    1.4950608 -0.018004173   -3.0044149 
   83700    2.0501902     1.521218  0.076128261   -2.9968466 
   83800    2.0646006    1.5745187   0.11833038   -2.9762438 
   83900    2.0838349     1.463146   0.10032496   -3.0230789 
   84000    2.0545989    1.4252147  0.032606967   -3.0469759 
   84100    2.0307712    1.3688849   -0.0378671   -3.0817352 
   84200    1.9741647    1.4447897 -0.067573639   -3.0265958 
   84300    1.9511035    1.4614214 -0.072353242   -2.9968097 
   84400    2.0009597    1.3620888 -0.058612382   -3.0577969 
   84500    1.9819272    1.4424373 -0.027431239   -2.9980885 
   84600    2.0661919    1.3295336  0.010145678   -3.0868136 
   84700    2.0430457    1.4279653  0.027021498   -3.0352446 
   84800    1.9837284    1.6863343  0.015555768   -2.9578012 
   84900    1.9913771    1.4123244 -0.044173107   -3.0289945 
   85000    1.9592252    1.2600705  -0.13543288   -3.0720627 
   85100     1.878836    1.5079347  -0.17908309   -2.9952197 
   85200    1.9379157    1.2819157  -0.15722328   -3.0619129 
   85300    1.9516074    1.4748241 -0.089125547   -3.0143373 
   85400     2.025323    1.4076439 -0.024073905   -3.0597759 
   85500     2.045617    1.3258314 0.0065676098   -3.0595525 
   85600    2.0003204    1.6158919  0.013602167   -2.9846241 
   85700    2.0109934    1.5173247 0.0079218176    -3.006302 
   85800    2.0014062    1.4643418 -0.0053054875   -3.0051592 
   85900    2.0049639    1.3793504 -0.026282252   -3.0314686 
   86000    1.9740454    1.4704693 -0.059956123   -3.0187996 
   86100    1.9527848    1.3303145  -0.11823655   -3.0452129 
   86200    1.9490402    1.1414216   -0.1871365   -3.1085003 
   86300    1.9471299    1.0529925  -0.21702538   -3.1355259 
   86400    1.9529365    1.2814065  -0.17619865   -3.1034025 
   86500    1.9865042    1.3396779 -0.078893443    -3.056411 
   86600    1.9842459    1.5516331 -0.012860668   -2.9869933 
   86700    2.0416764    1.4314611  0.019200046   -3.0410137 
   86800    2.0206086     1.414964  0.021724075   -3.0069117 
   86900    2.0394344    1.4101635 0.0020218444   -3.0548314 
   87000    2.0011175    1.3266274 -0.036186161   -3.0356071 
   87100    1.9619171    1.3541592 -0.082785402     -3.02345 
   87200     1.959071    1.3147401  -0.12355114   -3.0599498 
   87300    1.9389266    1.4311714  -0.15249079   -3.0586956 
   87400    1.9252318    1.3731365   -0.1527681   -3.0384461 
   87500    2.0049943    1.2531557  -0.08647348   -3.0917053 
   87600    2.0197845    1.4768675  0.013173772   -3.0142267 
   87700    2.0327619    1.7200556  0.064136135   -2.9827159 
   87800    2.0609371     1.438066  0.062988542   -3.0260945 
   87900    2.0305929    1.4798882  0.024309363   -3.0192915 
   88000     1.949142    1.5939484 -0.032352988   -2.9538693 
   88100    1.9643597    1.4653092 -0.080444022   -3.0247698 
   88200    1.9690994    1.3425426   -0.1057071   -3.0571371 
   88300    1.9778476    1.2155989  -0.10493567    -3.069478 
   88400     1.951146    1.5502133 -0.063252102   -2.9877722 
   88500    2.0744143    1.4194209  0.067932024   -3.0413516 
   88600    2.0927589     1.527873   0.12923995     -3.00754 
   88700    2.0811236    1.5120854   0.10568594   -3.0136541 
   88800    2.0728796    1.3695995  0.041396674   -3.0655867 
   88900    2.0045518    1.4448666 -0.023932587   -3.0285012 
   89000    2.0038641    1.2951256 -0.065627395   -3.0691653 
   89100    1.9613345    1.4428877 -0.081103386   -3.0208948 
   89200    1.9869694    1.3975595 -0.069930419   -3.0481453 
   89300    2.0056705    1.4070549 -0.044330297   -3.0505757 
   89400    2.0262112    1.4631066 8.1153131e-05   -3.0369522 
   89500    2.0399169    1.5740771  0.062981197   -2.9945953 
   89600    2.1074696    1.4454126   0.13348696   -3.0253424 
   89700    2.1143222    1.5765502   0.15642411   -3.0126765 
   89800    2.1030824    1.3503376  0.086443842   -3.0658097 
   89900    1.9902898    1.4818752 -0.038165521   -3.0213572 
   90000    1.9657864    1.4344808 -0.086675005   -3.0331393 
   90100    1.9819467     1.361218 -0.096944036   -3.0676305 
   90200    1.9477244    1.4072461 -0.088059945   -3.0074515 
   90300    1.9803444    1.4624579 -0.056569064   -3.0248539 
   90400    2.0331808    1.3970387 -0.012779987   -3.0602599 
