run 200000
Neighbor list info ...
  update every 20 steps, delay 0 steps, check no
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 3.3
  ghost atom cutoff = 3.3
  binsize = 1.65, bins = 18 18 18
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair lj/cut, perpetual
      attributes: half, newton on
      pair build: half/bin/atomonly/newton
      stencil: half/bin/3d/newton
      bin: standard
Per MPI rank memory allocation (min/avg/max) = 2.711 | 2.711 | 2.711 Mbytes
Step Temp Press TotEng PotEng 
       0          1.2  0.058383053    1.7724355 -0.026212164 
     100    1.2364457   0.05828397    1.7701473 -0.083127757 
   45000    1.2098369  0.053204861    1.4088264  -0.40456545 
   45100    1.2184862  0.054036104    1.4314469  -0.39490924 
   45200    1.2380353  0.053709844     1.463601  -0.39205673 
   45300    1.2621817  0.052413857    1.5064744  -0.38537568 
   45400    1.2780902  0.056766876    1.5223693  -0.39332562 
   45500    1.2515046  0.059070204    1.4767427  -0.39910374 
   45600    1.1972774   0.05422629    1.4114923  -0.38307451 
   45700    1.1804824  0.053001395    1.3823404  -0.38705289 
   45800    1.1741456  0.058132443    1.3733994  -0.38649576 
   45900     1.187208  0.048174943    1.3766925  -0.40278158 
   46000     1.200926  0.050458768    1.3911498  -0.40888579 
   46100    1.2127329  0.054256317    1.4144472  -0.40328546 
   46200    1.2259416  0.056306757    1.4345864  -0.40294444 
   46300     1.225075  0.054395222    1.4393715  -0.39686034 
   46400    1.2198391   0.05618859     1.417993  -0.41039093 
   46500    1.1812239  0.050812132    1.3635218  -0.40698284 
   46600     1.145652  0.051087504    1.3260097  -0.39117713 
   46700    1.1576068  0.051670786    1.3297541  -0.40535158 
   46800    1.1841758  0.049644927    1.3602379  -0.41469131 
   46900    1.2000777  0.052737567    1.3949443  -0.40381985 
   47000    1.2151168  0.050742907    1.4156278  -0.40567795 
   47100    1.2251698  0.051517003    1.4190192  -0.41735475 
   47200    1.2224437  0.054757092    1.4068457  -0.42544221 
   47300    1.2150611  0.050598645    1.3865079  -0.43471444 
   47400    1.1874892  0.054532213    1.3677902  -0.41210539 
   47500    1.1756201  0.052643415    1.3594359  -0.40266941 
   47600    1.1896322  0.049656331    1.3671247  -0.41598294 
   47700     1.198411  0.056549782    1.3837733   -0.4124927 
   47800    1.2034277  0.054352316    1.3999777  -0.40380764 
   47900    1.2189128  0.054490619    1.4137796  -0.41321597 
   48000    1.2268155  0.053604273    1.4286331  -0.41020754 
   48100    1.2392123  0.059287351    1.4383421  -0.41907978 
   48200    1.2270475  0.057015017    1.4163155  -0.42287286 
   48300    1.1964371  0.048112201    1.3712049  -0.42210234 
   48400    1.1664999  0.049630312    1.3388378  -0.40959747 
   48500    1.1658901  0.051351925    1.3323615  -0.41515979 
   48600    1.1724195  0.049481569    1.3502912  -0.40701668 
   48700    1.2027789  0.051830543    1.3892461  -0.41356678 
   48800    1.2258924  0.057119417    1.4258157  -0.41164138 
   48900    1.2376957  0.054552322    1.4380257  -0.41712301 
   49000    1.2187723  0.053309574    1.4219882  -0.40479672 
   49100    1.1923425   0.05658714    1.3901144  -0.39705562 
   49200    1.1776232  0.047240591    1.3590555  -0.40605208 
   49300    1.1803884   0.05002585    1.3432414  -0.42601096 
   49400    1.1749277  0.050983132    1.3431522  -0.41791525 
   49500    1.2010727  0.052283551    1.3810274  -0.41922803 
   49600    1.2376708  0.052824888    1.4446411  -0.41047029 
   49700    1.2639962  0.053184973    1.4717401  -0.42282963 
   49800    1.2593451   0.05392845    1.4515097   -0.4360888 
   49900    1.2227978  0.049731437     1.396043  -0.43677573 
   50000    1.1922183  0.049868756    1.3524376  -0.43454617 
   50100    1.1684307  0.053819232    1.3341233  -0.41720602 
   50200    1.1640753  0.048144976    1.3389121  -0.40588892 
   50300    1.1847733  0.049907821    1.3703739  -0.40545083 
   50400     1.206467  0.050090011     1.411439  -0.39690177 
   50500    1.2249838  0.054501211    1.4372596  -0.39883563 
   50600    1.2377683  0.050101834    1.4397815  -0.41547607 
   50700    1.2361148   0.05342666    1.4181942  -0.43458492 
   50800     1.198981  0.053761872    1.3845591  -0.41256116 
   50900    1.1833592   0.04988521    1.3678581  -0.40584717 
   51000    1.1866278  0.051115333     1.369595   -0.4090094 
   51100    1.2033409   0.05270421    1.3760387  -0.42761648 
   51200    1.1907793  0.052378729    1.3809355  -0.40389146 
   51300      1.18709   0.05252756    1.3914123  -0.38788486 
   51400     1.190008  0.056792947    1.4149692  -0.36870177 
   51500    1.2207687  0.050956323    1.4548356  -0.37494172 
   51600    1.2505041  0.060163944    1.4966659  -0.37768089 
   51700    1.2415643  0.055817927    1.5118446  -0.34910257 
   51800    1.2329777  0.054454863    1.4858979  -0.36217919 
   51900     1.187021  0.055111593    1.4029958  -0.37619797 
   52000    1.1697708  0.050755845    1.3616449   -0.3916931 
   52100    1.1672384  0.048368201    1.3579131  -0.39162906 
   52200    1.1855202  0.053594312    1.3768992  -0.40004503 
   52300    1.2029325  0.054280867    1.4070362  -0.39600688 
   52400    1.2113607   0.05487071    1.4342364  -0.38143947 
   52500    1.2243299  0.053049078    1.4511844  -0.38393063 
   52600    1.2245016  0.054481669    1.4497366  -0.38563589 
   52700    1.2035882  0.055876512    1.4210011  -0.38302481 
   52800    1.1671455  0.052286615    1.3647969  -0.38460598 
   52900    1.1486489  0.049952966    1.3290253  -0.39265348 
   53000    1.1501277  0.050646358    1.3350453  -0.38885007 
   53100    1.1679709  0.048402147    1.3686114  -0.38202873 
   53200    1.1825693  0.051981616    1.4016623  -0.37085893 
   53300    1.2089619   0.05110611    1.4201795  -0.39190088 
   53400    1.2168902  0.052783696    1.4256994  -0.39826457 
   53500    1.2043648  0.051586475    1.4203135   -0.3848764 
   53600    1.1878266  0.051734846    1.4129517  -0.36744966 
   53700    1.1940736  0.054491867    1.4110569  -0.37870778 
   53800    1.2101643  0.054524669     1.410055  -0.40382767 
   53900    1.2031461  0.050231934    1.3975521  -0.40581124 
   54000    1.1830677   0.05093198    1.3729782  -0.40029006 
   54100    1.1661887  0.048421044    1.3542535  -0.39371533 
   54200    1.1618167  0.055499269    1.3577033  -0.38371246 
   54300     1.186949  0.049815091    1.3902808  -0.38880501 
   54400     1.221084  0.053514202    1.4376568  -0.39259315 
   54500    1.2361369  0.054361672    1.4647326  -0.38807956 
   54600    1.2432879  0.052991348    1.4610858  -0.40244495 
   54700    1.2176629  0.056078051    1.4309536  -0.39416841 
   54800    1.1957177  0.050486901    1.3914177  -0.40081139 
   54900    1.1816923  0.051807975     1.371073  -0.40013374 
   55000    1.1794964  0.053895599     1.370833  -0.39708229 
   55100    1.1841576  0.060302764    1.3785481  -0.39635374 
   55200    1.2045561  0.052783911    1.3854736   -0.4200031 
   55300    1.2101978  0.052381152     1.387434  -0.42649884 
   55400    1.1915791  0.056849985    1.3828725  -0.40315326 
   55500    1.1824424  0.052923315     1.377407    -0.394924 
   55600    1.1895542  0.050195545    1.3785373  -0.40445329 
   55700     1.199452  0.054361634    1.3967104  -0.40111578 
   55800     1.234495  0.052600922    1.4249858  -0.42536533 
   55900    1.2317212   0.04954721    1.4394691  -0.40672462 
   56000    1.2347105  0.054879216     1.432345  -0.41832936 
   56100    1.2021815  0.052924927     1.396259  -0.40565842 
   56200     1.180414  0.050076036    1.3540881  -0.41520262 
   56300    1.1740742  0.046750732    1.3323146  -0.42747356 
   56400    1.1598121  0.048500732     1.337037  -0.40137402 
   56500    1.1849515  0.051372939    1.3713799  -0.40471197 
   56600    1.2157342  0.056088352    1.4124203  -0.40981094 
   56700    1.2243662  0.053928051     1.426136  -0.40903349 
   56800    1.2253613  0.055724254     1.419593  -0.41706789 
   56900    1.2062687  0.050442582     1.404472  -0.40357154 
   57000     1.197374  0.054910537     1.389335  -0.40537654 
   57100    1.1882132  0.054732442    1.3757943  -0.40518645 
   57200    1.1723596  0.052913325    1.3678701  -0.38934805 
   57300    1.1751451  0.051578551    1.3775667   -0.3838266 
   57400    1.2052778  0.055877467    1.4194468  -0.38711153 
   57500     1.250801  0.061668485    1.4740409  -0.40075089 
   57600    1.2609105  0.055703977    1.4850231  -0.40492161 
   57700    1.2308089   0.05391296    1.4505958  -0.39423043 
   57800    1.2073045   0.05304467     1.408331  -0.40126521 
   57900    1.1967738  0.052490985     1.389777    -0.404035 
   58000     1.181228  0.052407818    1.3854367  -0.38507408 
   58100    1.1917931  0.052935269    1.3888949  -0.39745165 
   58200    1.2024753  0.053493777    1.3945382  -0.40781961 
   58300    1.2083058  0.050202965    1.3970889  -0.41400808 
   58400    1.1946739  0.056497512    1.3960518  -0.39461277 
   58500    1.2006068  0.053230564    1.3944895  -0.40506757 
   58600    1.1978248  0.054512703    1.3941846  -0.40120275 
   58700    1.1925906  0.053273029    1.3956037   -0.3919382 
   58800    1.2072885  0.054828208    1.3992425  -0.41032965 
   58900    1.1968653  0.056831556    1.4006432  -0.39330599 
   59000    1.1939689  0.053575905    1.3997381  -0.38986965 
   59100     1.202433  0.052149422    1.3981519  -0.40414248 
   59200     1.202341  0.050045843    1.3918273  -0.41032916 
   59300    1.1885702  0.049912423    1.3818291  -0.39968668 
   59400    1.1819812  0.055319494    1.3734998  -0.39813987 
   59500    1.1823553  0.056037295    1.3708061  -0.40139439 
   59600    1.1773986   0.05182705    1.3790737  -0.38569737 
   59700    1.1959038  0.056407103    1.4095517  -0.38295621 
   59800    1.2386977  0.056953177    1.4483794  -0.40827126 
   59900     1.239267  0.055207655    1.4606641  -0.39683977 
   60000    1.2307168  0.058270286    1.4389148  -0.40577332 
   60100    1.1937189  0.053484482     1.386595  -0.40263813 
   60200    1.1699968  0.049858299    1.3464813  -0.40719533 
   60300    1.1588121  0.046138351    1.3436625  -0.39324978 
   60400    1.1731199  0.056951046    1.3641168  -0.39424101 
   60500    1.1916011  0.051722687    1.3891822  -0.39687655 
   60600    1.1937189  0.054028015    1.4114302  -0.37780283 
   60700    1.2101096  0.054164744    1.4275285  -0.38627218 
   60800     1.213455  0.056954835    1.4309619  -0.38785304 
   60900    1.2111513  0.052517207    1.4198356  -0.39552636 
   61000    1.1964326  0.055637417    1.3926726  -0.40062802 
   61100    1.1664164  0.052397835    1.3422665  -0.40604361 
   61200    1.1302759   0.04730747    1.2940137  -0.40012636 
   61300    1.1364916  0.047501174    1.2919043  -0.41155229 
   61400    1.1576228  0.055688088     1.337201  -0.39792861 
   61500    1.1951681  0.053879834    1.3814032  -0.41000196 
   61600    1.2181529  0.052600303     1.394172  -0.43168463 
   61700    1.1990566  0.050969263    1.3958919  -0.40134176 
   61800    1.1896495  0.054802482     1.396991  -0.38614257 
   61900     1.203243  0.051432453    1.4025323  -0.40097613 
   62000    1.2168404  0.057060156    1.4053017   -0.4185876 
   62100    1.1996037  0.048589204    1.3941465  -0.40390716 
   62200    1.1808932  0.052311527    1.3774862  -0.39252282 
   62300    1.1737191  0.050482759    1.3684132   -0.3908427 
   62400    1.1891445  0.053416403    1.3784625  -0.40391417 
   62500    1.2065537  0.056154892    1.4092268  -0.39924409 
   62600    1.2286848  0.055760169    1.4466648  -0.39497772 
   62700    1.2417211  0.057439825    1.4684157  -0.39276653 
   62800    1.2329746  0.054990933    1.4588571  -0.38921536 
   62900    1.2092944  0.054588324    1.4112563  -0.40132256 
   63000    1.1697696  0.050307486    1.3584511  -0.39488507 
   63100    1.1644703  0.050976151    1.3450763  -0.40031682 
   63200    1.1756045  0.049964622    1.3573228  -0.40475909 
   63300    1.1986725  0.050156265    1.3781356   -0.4185223 
   63400    1.2047512  0.050796059    1.3948881  -0.41088102 
   63500    1.2088752  0.052125396    1.4037457  -0.40820471 
   63600    1.2084487   0.05048852    1.4057745  -0.40553663 
   63700    1.2028952  0.051508999    1.4010087  -0.40197837 
   63800    1.1993385  0.051611607    1.3843482  -0.41330787 
   63900    1.1691136  0.055026102    1.3414364   -0.4109164 
   64000    1.1477314  0.048534349    1.3027143  -0.41758939 
   64100     1.153027  0.048834274    1.2999704  -0.42827078 
   64200    1.1758684   0.04772733    1.3344477  -0.42802972 
   64300    1.2086174  0.052278804    1.3836055   -0.4279586 
   64400    1.2207832  0.051404867    1.4101245   -0.4196745 
   64500    1.2167209  0.054739602    1.4138228  -0.40988732 
   64600    1.2052745  0.054268923    1.4049095  -0.40164396 
   64700    1.2032795  0.052331876    1.3922866  -0.41127665 
   64800    1.1968551  0.047657577     1.379745  -0.41418887 
   64900    1.1889067  0.054463326    1.3672689  -0.41475118 
   65000    1.1705114  0.051260752    1.3456698  -0.40877808 
   65100    1.1656908  0.046194684    1.3205276  -0.42669493 
   65200    1.1586572  0.046390773    1.3139567  -0.42272325 
   65300    1.1739446  0.052170527    1.3401604  -0.41943347 
   65400    1.1987697  0.054407346    1.3882324  -0.40857118 
   65500    1.2215423  0.051367252    1.4243009  -0.40663592 
   65600     1.221314  0.053967409    1.4385987  -0.39199594 
   65700    1.2135336  0.058836965    1.4366063  -0.38232641 
   65800    1.2064925  0.055790745    1.4179628  -0.39041621 
   65900    1.1861622  0.053079384    1.3825267  -0.39537989 
   66000    1.1613976  0.050033106    1.3444349  -0.39635263 
   66100    1.1527471  0.052227335    1.3260215   -0.4018001 
   66200    1.1738884  0.051220501     1.339245   -0.4202646 
   66300    1.2041197  0.053878968    1.4072753  -0.39754729 
   66400    1.2511052  0.056845249    1.4602609  -0.41498696 
   66500    1.2491604  0.052587161    1.4594636  -0.41286913 
   66600    1.2222338  0.051852635    1.4264907  -0.40548254 
   66700    1.1922974   0.04872137    1.3879347  -0.39916771 
   66800    1.1701371  0.052229132    1.3677902  -0.38609663 
   66900    1.1738618  0.052458316    1.3698985  -0.38957126 
   67000    1.1917739  0.050292959    1.3911151  -0.39520263 
   67100    1.2109521  0.055077127    1.4240124  -0.39105103 
   67200    1.2277483  0.053749329    1.4559767  -0.38426204 
   67300    1.2405091  0.052780508    1.4777793  -0.38158636 
   67400    1.2440586  0.055323331    1.4838381  -0.38084778 
   67500    1.2313977  0.053060695    1.4514974   -0.3942115 
   67600    1.2004794  0.053101136    1.3886142  -0.41075194 
   67700    1.1795864  0.051869403    1.3464085  -0.42164171 
   67800    1.1651806  0.046588693    1.3306177  -0.41584002 
   67900     1.175965  0.051208532    1.3418308  -0.42079141 
   68000     1.190562  0.051277446    1.3753541  -0.40914724 
   68100    1.2144417  0.053517429    1.4139187  -0.40637512 
   68200    1.2311841  0.054723939    1.4335992  -0.41178943 
   68300    1.2339911  0.051586599    1.4275236  -0.42207232 
   68400    1.2120527  0.051727514    1.3970393  -0.41967371 
   68500    1.1665727  0.044611211    1.3578406  -0.39070378 
   68600    1.1568121  0.051243719    1.3416416  -0.39227284 
   68700    1.1788275  0.053558329    1.3556146  -0.41129813 
   68800     1.225587  0.049428599    1.4196459  -0.41735331 
   68900    1.2589177  0.054368162     1.492058  -0.39489981 
   69000     1.251249  0.052858254    1.4952351  -0.38022827 
   69100    1.2408893    0.0607467    1.4639888  -0.39594678 
   69200    1.2087655  0.056321817     1.416524  -0.39526208 
   69300    1.1981382  0.051187312     1.381097     -0.41476 
   69400    1.1874339  0.050743849    1.3625289  -0.41728382 
   69500    1.1765351   0.05071169    1.3580544  -0.40542236 
   69600    1.1737177  0.053598858      1.37148  -0.38777385 
   69700    1.2019796  0.052168677    1.4060674  -0.39554742 
   69800    1.2302184  0.053921885    1.4470709  -0.39687017 
   69900     1.227159  0.053736147    1.4689721  -0.37038336 
   70000    1.2212541  0.058808053    1.4688316  -0.36167332 
   70100    1.2108745  0.054415487    1.4411395  -0.37380759 
   70200    1.1759764  0.049574504    1.3633472  -0.39929219 
   70300    1.1471263  0.050882846     1.318026  -0.40137063 
   70400    1.1564882  0.053187435    1.3251702  -0.40825876 
   70500    1.1690654  0.048176514    1.3549114  -0.39736924 
   70600     1.193723  0.054721049    1.3940068  -0.39523248 
   70700    1.2199899  0.049140782    1.4226873  -0.40592266 
   70800    1.2305124  0.054347742    1.4316638  -0.41271812 
   70900    1.2020879  0.057398056    1.4214522  -0.38032489 
   71000    1.1948708  0.050964584    1.4017231  -0.38923649 
   71100    1.1931966  0.049304304    1.3752763  -0.41317385 
   71200    1.1642781   0.04765914    1.3414482  -0.40365687 
   71300    1.1572515  0.043320476    1.3149742  -0.41959882 
   71400    1.1598606  0.047366139    1.3111968  -0.42728704 
   71500    1.1724233  0.049230509    1.3460198  -0.41129393 
   71600    1.2123771  0.050162765    1.4086622   -0.4085371 
   71700    1.2354492   0.05360032    1.4418784  -0.40990303 
   71800    1.2272867  0.052976757    1.4443182  -0.39522874 
   71900    1.2180899  0.051953925    1.4278768  -0.39788532 
   72000    1.2027469   0.05530839    1.3957704  -0.40699454 
   72100    1.1854836  0.050745361    1.3598792  -0.41701009 
   72200    1.1766822  0.049834006    1.3388686   -0.4248286 
   72300    1.1735018  0.047247341    1.3377802  -0.42114998 
   72400    1.1843898  0.048690058    1.3580442  -0.41720568 
   72500    1.2044797  0.056025309    1.3961346   -0.4092275 
   72600    1.2360902   0.04882308    1.4404817  -0.41226049 
   72700    1.2460635  0.055703588    1.4759967  -0.39169428 
   72800    1.2728009  0.056886825    1.4977412  -0.41002576 
   72900    1.2574241  0.054965916     1.477546   -0.4071731 
   73000     1.209191  0.053502463    1.4079477  -0.40447605 
   73100    1.1724895  0.050318792    1.3593998  -0.39801307 
   73200    1.1628028  0.048841143    1.3429348    -0.399959 
   73300    1.1687213  0.053788713     1.354561  -0.39720377 
   73400    1.2093706  0.052138308      1.38591  -0.42678297 
   73500    1.2258545  0.053830513    1.4144881  -0.42291216 
   73600    1.2330979  0.054935857    1.4247864  -0.42347084 
   73700    1.2183484  0.046453651     1.414225  -0.41192459 
   73800    1.1958528   0.05180433    1.3880543  -0.40437726 
   73900    1.1677959  0.050368145     1.356343  -0.39403474 
   74000    1.1638334  0.049828771    1.3375573  -0.40688125 
   74100    1.1578467  0.052248375    1.3437477  -0.39171749 
   74200    1.1973003  0.054585422    1.3940741  -0.40052697 
   74300     1.223773  0.055551218    1.4538826  -0.38039771 
   74400    1.2346021   0.05772459    1.4720088  -0.37850299 
   74500    1.2235437  0.054535241    1.4595245  -0.37441222 
   74600    1.2150823  0.057237095    1.4323253  -0.38892874 
   74700    1.1914077  0.052198367    1.4020658  -0.38370312 
   74800    1.1845358  0.051038803     1.382512  -0.39295678 
   74900    1.1966579  0.052187106    1.3751527  -0.41848563 
   75000    1.1901456  0.052460234    1.3743924  -0.40948467 
   75100    1.1953764  0.047203045    1.3815024  -0.41021512 
   75200    1.2045358  0.049345615    1.4032983   -0.4021479 
   75300    1.2313195  0.056672782    1.4688255   -0.3767661 
   75400    1.2744378   0.05858498     1.531878  -0.37834249 
   75500    1.2762409  0.054037086    1.5237565  -0.38916647 
   75600    1.2345918  0.057611353    1.4746908  -0.37580553 
   75700    1.2169599  0.058831177    1.4290745  -0.39499381 
   75800    1.2004677  0.057253124    1.3934301  -0.40591864 
   75900    1.1726594  0.053192475    1.3685883  -0.38907926 
   76000    1.1791448  0.051348251    1.3619955  -0.40539285 
   76100    1.1820356  0.048602864    1.3712573  -0.40046395 
   76200    1.2034881  0.047465033    1.3985916  -0.40528421 
   76300     1.220754  0.051745038    1.4368785  -0.39287677 
   76400    1.2358141  0.055988065    1.4644995  -0.38782888 
   76500    1.2278458  0.057126903    1.4663502  -0.37403486 
   76600     1.215918  0.053982985    1.4325342  -0.38997253 
   76700    1.1512975  0.051622677     1.363452  -0.36219684 
   76800    1.1587164  0.046664442    1.3346294  -0.40213927 
   76900    1.1749227  0.046722419    1.3443518   -0.4167081 
   77000    1.1858343  0.050263336    1.3666961  -0.41071901 
   77100    1.1932958  0.052161751     1.391034  -0.39756485 
   77200    1.2077102  0.050955519    1.4137477  -0.39645654 
   77300     1.217937  0.051920283    1.4271734  -0.39835951 
   77400    1.2112629    0.0524092    1.4277953  -0.38773399 
   77500    1.2061949  0.050362592    1.4198444  -0.38808862 
   77600    1.2074705  0.051035279    1.4015086   -0.4083364 
   77700    1.1706944   0.04829835    1.3525937  -0.40212854 
   77800    1.1389039  0.049075071     1.304233  -0.40283934 
   77900    1.1394588  0.049635932    1.2979808  -0.40992334 
   78000     1.146321   0.05153699    1.3352456  -0.38294405 
   78100    1.1912007  0.050800985    1.3882283  -0.39723041 
   78200    1.2106332  0.051052629    1.4141376   -0.4004479 
   78300    1.2228209  0.050506547    1.4221473  -0.41070607 
   78400    1.2156801  0.053044546    1.4159646  -0.40618545 
   78500    1.2041937  0.052480243     1.398361  -0.40657248 
   78600    1.1874287  0.051463896    1.3729234  -0.40688152 
   78700    1.1682208  0.052658366    1.3475077  -0.40350701 
   78800    1.1618653  0.050902893     1.335766   -0.4057226 
   78900    1.1792597  0.053837772    1.3523396  -0.41522086 
   79000    1.2258071  0.054966053     1.407241  -0.43008816 
   79100    1.2397025  0.054700201    1.4528699  -0.40528669 
   79200    1.2413213  0.049040809    1.4605818   -0.4000012 
   79300    1.2345116  0.054550578    1.4385634  -0.41181264 
   79400    1.1892732  0.052057252    1.3998732  -0.38269635 
   79500    1.1866316  0.047291068    1.3768189  -0.40179113 
   79600    1.1785235  0.049174927    1.3757865  -0.39067059 
   79700    1.1883378  0.049121368    1.3871456  -0.39402184 
   79800    1.1917233  0.049825677    1.4020297  -0.38421224 
   79900    1.2024774  0.055441735    1.4173109  -0.38505007 
   80000    1.2158133  0.050927562    1.4243724  -0.39797733 
   80100     1.226391  0.049834086    1.4197422   -0.4184622 
   80200    1.2134672  0.053878183    1.3974104  -0.42142296 
   80300    1.1755969  0.050369937    1.3582327  -0.40383788 
   80400    1.1424926   0.05184409    1.3207036  -0.39174774 
   80500    1.1336007  0.045766972    1.3025707  -0.39655272 
   80600    1.1602901  0.050127514    1.3362296  -0.40289788 
   80700    1.2235875   0.05325306     1.414167  -0.41983532 
   80800    1.2312378  0.055406577    1.4464022    -0.399067 
   80900     1.229967  0.050608006    1.4483572   -0.3952071 
   81000    1.2183923   0.05081582    1.4287637  -0.39745165 
   81100    1.1932853  0.050975899    1.3951071  -0.39347607 
   81200     1.181421  0.054974952    1.3650161  -0.40578397 
   81300    1.1701955  0.050422078    1.3475653  -0.40640921 
   81400    1.1793841  0.046816295    1.3474878  -0.42025927 
   81500    1.1986973  0.049319772    1.3709726  -0.42572253 
   81600     1.219357  0.059056105    1.4195122  -0.40814923 
   81700    1.2415626  0.057532289     1.466113  -0.39483175 
   81800     1.254482  0.053811957    1.4780996  -0.40220964 
   81900    1.2299252  0.053142716    1.4535501  -0.38995167 
   82000    1.2049034  0.050317575    1.4124491   -0.3935482 
   82100    1.1778951  0.052725095    1.3911128  -0.37440239 
   82200    1.1925309  0.051489066    1.3905481  -0.39690432 
   82300    1.1904262  0.052370492    1.3965076  -0.38779018 
   82400    1.1963553  0.051703801    1.4083792  -0.38480548 
   82500    1.1992926  0.053087359    1.4284604  -0.36912691 
   82600    1.2146264  0.056390043    1.4511748  -0.36939595 
   82700    1.2223055   0.05658032    1.4644777  -0.36760304 
   82800    1.2227429  0.058006643    1.4600748   -0.3726616 
   82900    1.2056212  0.052931657    1.4224992  -0.38457391 
   83000    1.1750224  0.052816516    1.3650756  -0.39613376 
   83100    1.1513945  0.049352545    1.3378664  -0.38792767 
   83200    1.1599182  0.053222569    1.3473965  -0.39117361 
   83300    1.1837507  0.053709461    1.3786793   -0.3956128 
   83400    1.2067717  0.048662138    1.4100116  -0.39878593 
   83500    1.2067279  0.053806001    1.4263016  -0.38243032 
   83600    1.2116194  0.053711237    1.4304227  -0.38564094 
   83700    1.2147372  0.055457746     1.426049  -0.39468783 
   83800    1.2021435   0.05199987    1.4148229  -0.38703751 
   83900    1.1919384  0.052814198    1.4039516  -0.38261277 
   84000    1.1945263  0.052918535    1.3968668  -0.39357643 
   84100    1.1890807  0.049469806    1.3922943   -0.3899868 
   84200    1.1963199  0.049807588    1.3948517   -0.3982799 
   84300    1.2144523  0.052732992    1.4108767  -0.40943307 
   84400    1.2255811  0.052442116    1.4253292  -0.41166129 
   84500    1.2276871  0.052361737    1.4248283  -0.41531876 
   84600    1.2148124  0.049116222      1.40318  -0.41766947 
   84700    1.1893384  0.053861271    1.3706248  -0.41204243 
   84800    1.1571551  0.049182403     1.345487  -0.38894149 
   84900    1.1650897  0.054064734    1.3473546  -0.39896686 
   85000    1.1822569  0.051798409     1.379963  -0.39208998 
   85100    1.2182886  0.051170254     1.431637  -0.39442297 
   85200    1.2321042  0.051794361    1.4606104  -0.38615738 
   85300     1.240428  0.055214442    1.4574582  -0.40178594 
   85400    1.2361104  0.053652077    1.4327529  -0.42001972 
   85500      1.20888  0.054325664    1.4023448  -0.40961282 
   85600    1.1855232  0.047328253    1.3820629  -0.39488585 
   85700    1.1843006  0.051380251    1.3794487  -0.39566754 
   85800    1.1879364  0.052718191    1.3890112  -0.39155459 
   85900    1.2054738  0.052242095    1.4052973  -0.40155494 
   86000    1.2224042  0.050634346    1.4237894  -0.40843936 
   86100    1.2350784  0.054587843    1.4411862  -0.41003942 
   86200    1.2352618  0.049141454    1.4513722   -0.4001284 
   86300    1.2285493  0.053471281    1.4390427  -0.40239671 
   86400    1.2016347  0.052107576    1.3991123  -0.40198562 
   86500    1.1777351  0.049014811     1.359822  -0.40545338 
   86600    1.1608584   0.05461845    1.3413765  -0.39860275 
   86700    1.1805145  0.048114416    1.3468097  -0.42263168 
   86800    1.1882086  0.049967973    1.3735964  -0.40737741 
   86900    1.2159335  0.051519106    1.4158971  -0.40663287 
   87000    1.2407602  0.053296052    1.4468636  -0.41287837 
   87100    1.2354479  0.050711045    1.4471769  -0.40460275 
   87200    1.2239583   0.05523686    1.4222616  -0.41229647 
   87300     1.197387  0.048565307    1.3834699   -0.4112612 
   87400    1.1789534  0.047625967    1.3620891  -0.40501224 
   87500    1.1778317  0.052732049    1.3642615  -0.40115863 
   87600     1.183107  0.052440247    1.3752687  -0.39805846 
   87700    1.2019911  0.054130096    1.3915894  -0.41004268 
   87800    1.1989657  0.054138551     1.407145  -0.38995243 
   87900    1.2219456  0.051948131    1.4189971   -0.4125441 
   88000    1.2197353  0.050285257    1.4209601  -0.40726819 
   88100    1.2144546  0.051591976    1.4099746  -0.41033857 
   88200    1.1901932  0.049941437    1.3781338  -0.40581471 
   88300    1.1642347   0.04897525     1.340247  -0.40479291 
   88400    1.1405729  0.050987671    1.3245231  -0.38505087 
   88500    1.1638848  0.050757119    1.3480186  -0.39649683 
   88600    1.2021481  0.056600762    1.4081409  -0.39372645 
   88700    1.2221777  0.051943461     1.445808  -0.38608126 
   88800    1.2331892  0.055833727    1.4501402  -0.39825382 
   88900    1.2266682  0.052010405    1.4335346  -0.40508525 
   89000    1.2136033  0.053219264    1.4039242  -0.41511302 
   89100    1.1894994  0.052900239    1.3721275  -0.41078111 
   89200    1.1837352  0.053414027    1.3514576  -0.42281112 
   89300    1.1769223  0.048130003    1.3464073  -0.41764978 
   89400    1.1961442  0.050256343    1.3574427  -0.43542553 
   89500    1.2053619  0.055854432    1.3764936  -0.43019089 
   89600    1.2148773  0.050772622     1.397629  -0.42331787 
   89700    1.2386245  0.052601204    1.4394161  -0.41712475 
   89800    1.2701531  0.051104648    1.4977817  -0.40601651 
   89900    1.2691999  0.059510382    1.5097632  -0.39260624 
   90000    1.2409537  0.057265034    1.4658822  -0.39414991 
   90100    1.2014348  0.051183554    1.4083179  -0.39248029 
   90200    1.1872274  0.050989252    1.3826113  -0.39689186 
   90300    1.1774051  0.051436649    1.3772901  -0.38749063 
   90400    1.2023142  0.049091722    1.3859102  -0.41620613 
   90500    1.2128572  0.053266972    1.3985082  -0.41941077 
   90600    1.2066771  0.054288822    1.4052604  -0.40339541 
   90700    1.2072441  0.055145905     1.404943   -0.4045626 
   90800    1.2011738  0.050979231    1.3911665  -0.40924047 
