run 200000
Neighbor list info ...
  update every 20 steps, delay 0 steps, check no
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 3.3
  ghost atom cutoff = 3.3
   43600    0.9816556   0.10265112   -2.5469815   -4.0183586 
   43700   0.99717912 -0.065454758   -2.5686698   -4.0633147 
   43800   0.97581714  0.045998149   -2.5852739   -4.0478999 
   43900   0.98551332 -0.079787372   -2.5930989   -4.0702582 
   44000   0.95225172  0.027833872   -2.5854668   -4.0127712 
   44100   0.99692503 -0.055499576   -2.5375581   -4.0318221 
   44200    1.0078694  0.081747288   -2.4900564   -4.0007247 
   44300    1.0270289   0.16634202   -2.4776733   -4.0170593 
   44400    1.0085204  0.077281817   -2.4940436   -4.0056876 
   44500    1.0132304 -0.058605408   -2.5223282   -4.0410319 
   44600   0.99381646  -0.05367988   -2.5488632   -4.0384678 
   44700   0.98909056  -0.18565845   -2.5636933   -4.0462144 
   44800   0.97704621 -0.058657105   -2.5614153   -4.0258835 
   44900   0.98721059 0.00010704491   -2.5434748   -4.0231781 
   45000     1.029511 0.0015143048   -2.5036921   -4.0467984 
   45100    1.0282259   0.11382113   -2.4592755   -4.0004555 
   45200    1.0348792  0.051097263   -2.4398503   -3.9910028 
   45300    1.0124528   0.14690179   -2.4525849   -3.9701231 
   45400     1.019881   0.09647506   -2.4744631   -4.0031352 
   45500     1.024354 -0.058963547   -2.4897303   -4.0251069 
   45600    1.0058898 -0.036553061   -2.5061069    -4.013808 
   45700    0.9908984  0.035573298   -2.5216794   -4.0069103 
   45800   0.98669226  0.096447106   -2.5384888   -4.0174152 
   45900   0.99305497  -0.10668175   -2.5564087    -4.044872 
   46000   0.99275271 -0.00069016691   -2.5683795   -4.0563898 
   46100   0.98302601 -0.017568461   -2.5711112   -4.0445423 
   46200    1.0142659  -0.11695457   -2.5624617   -4.0827174 
   46300   0.99636681 -0.024356493   -2.5322383   -4.0256657 
   46400    1.0214229  0.015517067   -2.4882717    -4.019255 
   46500    1.0303218 -0.026271053   -2.4607099   -4.0050316 
   46600    1.0336989  0.094886884   -2.4571998   -4.0065833 
   46700    1.0307323 -0.011314627   -2.4743362    -4.019273 
   46800    1.0131688  -0.11884267   -2.5102061   -4.0288176 
   46900   0.99288627 -0.011718825   -2.5412821   -4.0294926 
   47000   0.98850811   0.02891647   -2.5532156   -4.0348638 
   47100   0.97444287  0.024560122   -2.5506917   -4.0112579 
   47200   0.98582045 -0.014847491   -2.5370947   -4.0147144 
   47300   0.99449999 0.0075254273   -2.5185803   -4.0092095 
   47400    1.0202818  0.019008538   -2.5006409   -4.0299138 
   47500     1.020527  0.026178195    -2.490935   -4.0205753 
   47600    1.0352007  -0.13409993   -2.4955326    -4.047167 
   47700    1.0033181  0.018249355   -2.5284588   -4.0323052 
   47800    0.9772939 -0.0076619336   -2.5854093   -4.0502488 
   47900   0.95876268 -0.066160223   -2.6099752   -4.0470387 
   48000   0.97184273 -0.071650501   -2.6024629   -4.0591317 
   48100   0.99372055  -0.11026823   -2.5762031    -4.065664 
   48200   0.99854643 -0.074839999   -2.5487368   -4.0454311 
   48300   0.98342659  0.055394848   -2.5284677   -4.0024993 
   48400    1.0008438 0.0014863862   -2.5148195   -4.0149573 
   48500    1.0134763 -0.080041494   -2.5046405   -4.0237128 
   48600   0.99075505   0.17021272   -2.4974305   -3.9824465 
   48700    1.0230745 -0.057480786     -2.49353   -4.0269888 
   48800    1.0094108 0.0066841717   -2.5017535   -4.0147321 
   48900   0.96824182   0.14127302   -2.5328344    -3.984106 
   49000   0.97118712 -0.057706611   -2.5767885   -4.0324747 
   49100   0.96706782 -0.086275247   -2.5982356   -4.0477475 
   49200    0.9757284 -0.048936522     -2.59137    -4.053863 
   49300   0.98611025 -0.041119744   -2.5643888   -4.0424428 
   49400    0.9977606 -0.020229247   -2.5341589   -4.0296754 
   49500    1.0131021  0.096489524   -2.5107217    -4.029233 
   49600    1.0006546    0.1515592    -2.498591   -3.9984452 
   49700    1.0203339  0.046614112   -2.4978826   -4.0272336 
   49800     1.000023  0.033223938   -2.5030827   -4.0019902 
   49900   0.99639155 -0.0092479634   -2.5055389   -3.9990033 
   50000    1.0012632   0.10448585   -2.5076174   -4.0083837 
   50100    1.0031893  -0.08731602   -2.5085346    -4.012188 
   50200    1.0144149 -0.032885718   -2.5096679    -4.030147 
   50300   0.98737857   0.16110817   -2.5157507   -3.9957058 
   50400   0.98813569   0.06715579   -2.5224044   -4.0034944 
   50500    1.0168194  -0.12698262   -2.5335318    -4.057615 
   50600   0.99916195  -0.10163594   -2.5565428   -4.0541597 
   50700   0.97820231  -0.13416141   -2.5790419   -4.0452429 
   50800   0.95933832 -0.052420495    -2.586284   -4.0242103 
   50900   0.98369946     -0.10163   -2.5677018   -4.0421424 
   51000    1.0030231 -0.033922809   -2.5253226   -4.0287269 
   51100    1.0247748  0.006285708   -2.4862678   -4.0222751 
   51200    1.0028033   0.13962923   -2.4727131   -3.9757879 
   51300    1.0172147  0.023938676   -2.4748677   -3.9995434 
   51400    1.0249601 -0.049041579   -2.4892562   -4.0255413 
   51500    1.0157844 -0.079453234   -2.5122181   -4.0347499 
   51600   0.99382644  -0.18698861   -2.5386557   -4.0282754 
   51700   0.96409942 -0.093734117   -2.5561351   -4.0011977 
   51800   0.98269326  -0.10334608   -2.5526396    -4.025572 
   51900   0.99220146  0.020968585   -2.5211826   -4.0083666 
   52000     1.011709   0.13130564   -2.4603807   -3.9768041 
   52100    1.0462232   0.15443971   -2.4343457   -4.0025014 
   52200    1.0417477  0.018849623   -2.4429009   -4.0043485 
   52300    1.0123894   0.11568567   -2.4761682   -3.9936113 
   52400    1.0058676  0.040952291   -2.5137244   -4.0213922 
   52500     1.002778 -0.0076418637   -2.5349407   -4.0379776 
   52600   0.98484998  0.046483611   -2.5450054   -4.0211705 
   52700   0.96491198  0.072649372   -2.5485303   -3.9948108 
   52800   0.99790545  -0.22617037   -2.5407062   -4.0364398 
   52900    1.0025708 -0.052228615    -2.521996   -4.0247223 
   53000    1.0326313  -0.02563208   -2.4869783   -4.0347615 
   53100    1.0539731  0.025220052   -2.4528034   -4.0325752 
   53200    1.0327668   0.18753057    -2.438089   -3.9860753 
   53300    1.0261132   0.14822809   -2.4610224   -3.9990358 
   53400   0.99203495  0.045568299   -2.5346212   -4.0215556 
   53500   0.96440386   0.11234969    -2.567186   -4.0127049 
   53600   0.98913589 -0.037439617   -2.5727871   -4.0553762 
   53700   0.97421705  0.011675324   -2.5669347   -4.0271624 
   53800   0.99404764 -0.012942395   -2.5428986   -4.0328498 
   53900    1.0112704  -0.02501436   -2.5077102    -4.023476 
   54000    1.0247954  0.080036474   -2.4838186   -4.0198567 
   54100    1.0148977   0.10297737   -2.4769056   -3.9981084 
   54200    1.0230336 0.0067275803   -2.4864099   -4.0198073 
   54300    0.9946432 -0.078364163   -2.5093835   -4.0002273 
   54400    0.9902585  -0.11415291   -2.5413974   -4.0256692 
   54500   0.95788516 -0.041196146   -2.5778632   -4.0136114 
   54600   0.95334083  -0.17460807   -2.6029294   -4.0318662 
   54700   0.96977283  -0.25516836   -2.6057532   -4.0593196 
   54800    0.9598471  0.040728085   -2.5645039   -4.0031928 
   54900   0.98701615  0.084454195    -2.499375   -3.9787868 
   55000    1.0295933 -0.018928313   -2.4722671   -4.0154968 
   55100    1.0051643   0.12210772   -2.4687074    -3.975321 
   55200    1.0140985  0.010550847   -2.4826348   -4.0026397 
   55300   0.99890132 -0.018692818   -2.5078767   -4.0051029 
   55400   0.98946694  0.013614006   -2.5364882   -4.0195735 
   55500   0.97240441  0.052764902   -2.5616352    -4.019146 
   55600   0.98541307 -0.010159278   -2.5734971   -4.0505062 
   55700   0.97766018 -0.042669968   -2.5675693   -4.0329578 
   55800    1.0134571 -0.062852705    -2.544643   -4.0636865 
   55900    1.0333779 -0.017229552   -2.4991434   -4.0480457 
   56000    1.0226433  0.012651961    -2.461895   -3.9947075 
   56100    1.0446931 -0.019674164   -2.4559678   -4.0218301 
   56200    1.0167528   0.10721683   -2.4697252   -3.9937085 
   56300    1.0004269   0.13147687   -2.4889476   -3.9884606 
   56400    1.0162077  0.078934957   -2.5058326   -4.0289989 
   56500    1.0322352  -0.12637445   -2.5233433   -4.0705327 
   56600   0.98384877   0.16450236   -2.5399132   -4.0145776 
   56700   0.97916024 0.0063383861   -2.5535728   -4.0212097 
   56800   0.99984099 -0.072548106   -2.5565814   -4.0552161 
   56900   0.98314712 -0.016015467   -2.5459826   -4.0195953 
   57000   0.99748573  0.095481546   -2.5122809   -4.0073854 
   57100    1.0320846   0.11050721   -2.4594694   -4.0064332 
   57200    1.0303363   0.16277071   -2.4343222   -3.9786655 
   57300    1.0396745   0.12554916   -2.4445356   -4.0028756 
   57400    1.0314648   0.07888614   -2.4728005   -4.0188353 
   57500    1.0162571  0.061659953   -2.5006277   -4.0238681 
   57600    1.0102635  -0.04729758    -2.525461   -4.0397177 
   57700    0.9830732 -0.027951742   -2.5425392   -4.0160411 
   57800     1.001858 -0.00056212504   -2.5484134   -4.0500713 
   57900   0.99843458 -0.071513722   -2.5491305   -4.0456572 
   58000    1.0034743 -0.083794756   -2.5403842   -4.0444647 
   58100   0.99104432   0.11648215   -2.5166394    -4.002089 
   58200    1.0306463  0.097808938    -2.477241   -4.0220489 
   58300    1.0471622  0.037138978   -2.4440374   -4.0136006 
   58400    1.0537164   0.01161716    -2.436644   -4.0160311 
   58500    1.0249243  0.042466027   -2.4642374   -4.0004687 
   58600   0.99781842  0.071386528   -2.5232506   -4.0188537 
   58700   0.97862437 -0.074183025   -2.5550964   -4.0219301 
   58800   0.98951386 -0.067366012   -2.5606302   -4.0437859 
   58900   0.96253764   0.10738732   -2.5544518   -3.9971735 
   59000    0.9916075 -0.045590711   -2.5348113    -4.021105 
   59100    1.0168012 -0.067157763    -2.510681   -4.0347368 
   59200    1.0136535  0.038250134   -2.4941178   -4.0134556 
   59300    1.0214824 -0.015433099   -2.4835952   -4.0146676 
   59400    1.0299267 -0.023907309   -2.4886309   -4.0323603 
   59500   0.98913815   0.17830409    -2.523157   -4.0057495 
   59600   0.97998113  -0.12616678   -2.5780798   -4.0469471 
   59700   0.95486477 -0.019692529   -2.5991157   -4.0303368 
   59800    0.9742648 -0.073011859   -2.5880448    -4.048344 
   59900   0.97128938 -0.030087868   -2.5621316    -4.017971 
   60000    0.9703949   0.18735385   -2.5291065   -3.9836052 
   60100    1.0027089   0.14128828   -2.5048956   -4.0078288 
   60200    1.0214317   0.10836733   -2.5001211   -4.0311176 
   60300   0.99689994   0.10590054   -2.5072607   -4.0014871 
   60400   0.99157432  0.077957116   -2.5183613   -4.0046053 
   60500   0.99548384 -0.043905909     -2.53335   -4.0254539 
   60600   0.96709813  0.084828486   -2.5476124   -3.9971697 
   60700   0.99138048  -0.12200741   -2.5574192   -4.0433726 
   60800   0.98739839  -0.12187804   -2.5609115   -4.0408963 
   60900   0.98554196 -0.087393217   -2.5514742   -4.0286764 
   61000   0.98923295 -0.015008968   -2.5237724   -4.0065069 
   61100    1.0133699  0.059766388   -2.4893794   -4.0082922 
   61200    1.0271622  0.036681783   -2.4651775   -4.0047631 
   61300    1.0453334 0.0083788588     -2.45942   -4.0262421 
   61400    1.0413607 -0.096124296   -2.4733256    -4.034193 
   61500    1.0293367 -0.083549804   -2.5096646   -4.0525096 
   61600   0.96865354  0.053196089   -2.5508939   -4.0027826 
   61700    0.9865232  0.044594177   -2.5654916   -4.0441647 
   61800   0.99426237  -0.16198628    -2.563146   -4.0534191 
   61900   0.99247719  -0.10608093   -2.5500711   -4.0376684 
   62000    0.9928697   0.04665831   -2.5313054    -4.019491 
   62100    1.0118932  0.037012873   -2.5180746   -4.0347741 
   62200    1.0159885 -0.035469293   -2.5135836   -4.0364213 
   62300    1.0146908 -0.023301852   -2.5135312   -4.0344238 
   62400     1.012546 -0.076214422   -2.5227253   -4.0404031 
   62500   0.97770241 -0.062880508   -2.5615708   -4.0270225 
   62600   0.97759504  -0.21839691   -2.6074313   -4.0727221 
   62700   0.94595803 -0.091646363    -2.622179     -4.04005 
   62800   0.97865152  -0.17627892   -2.6030279   -4.0699022 
   62900   0.97692534 -0.024278007   -2.5626833   -4.0269703 
   63000    1.0143169  0.029895347   -2.5299381   -4.0502703 
   63100   0.99547958  0.017769158   -2.5151016   -4.0071991 
   63200   0.98509103   0.10661783   -2.5080394   -3.9845658 
   63300    1.0175857     0.101067   -2.4991464   -4.0243781 
   63400   0.99531808   0.24484498   -2.4940904   -3.9859458 
   63500    1.0343331  0.013808961   -2.4969068   -4.0472407 
   63600    1.0019135  0.051077844   -2.5236599    -4.025401 
   63700   0.97659625  -0.03976824   -2.5684448   -4.0322386 
   63800    0.9588892  -0.13229394    -2.597887   -4.0351401 
   63900   0.94495042   0.10172409   -2.5934098   -4.0097705 
   64000    1.0074149 -0.094933912    -2.565568   -4.0755551 
   64100   0.99944456 -0.0048090562   -2.5382695     -4.03631 
   64200    1.0161462 -0.048716873   -2.5242824   -4.0473565 
   64300    0.9962689  0.051559704    -2.522072   -4.0153526 
   64400   0.99837109   0.10448338   -2.5265839   -4.0230154 
   64500    1.0205257 -0.095839182   -2.5353441   -4.0649825 
   64600   0.99805268  0.018086476   -2.5508923   -4.0468465 
   64700    1.0053832  -0.15675228   -2.5691505   -4.0760922 
   64800   0.97360506 0.0013964084   -2.5821863   -4.0414967 
   64900   0.95977073 -0.029738468   -2.5830215    -4.021596 
   65000   0.97953958 -0.074359639    -2.553593   -4.0217985 
   65100    1.0044606  0.061411483    -2.504636    -4.010195 
   65200    1.0237533  0.035798371   -2.4722257   -4.0067019 
   65300    1.0129118   0.20180278   -2.4611323   -3.9793584 
   65400    1.0253638 0.00096950156    -2.472961   -4.0098512 
   65500    1.0112623 -0.023513197   -2.5024447   -4.0181985 
   65600   0.99315557  -0.11243868   -2.5349819    -4.023596 
   65700   0.98156772 -0.081546321   -2.5525758   -4.0238212 
   65800   0.97415557 -0.070725524   -2.5527088   -4.0128443 
   65900   0.99219245 -0.019721658   -2.5394028   -4.0265733 
   66000   0.98421764   0.14870661   -2.5167408   -3.9919581 
   66100    1.0051178   0.10660773   -2.4912273   -3.9977713 
   66200     1.015084   0.08299955    -2.456018      -3.9775 
   66300    1.0612769  0.053399534   -2.3974466   -3.9881659 
   66400    1.0613818   0.13535993   -2.3687958   -3.9596724 
   66500    1.0657476   0.19243867   -2.3959607    -3.993381 
   66600    1.0437507  0.047233923   -2.4493096   -4.0137594 
   66700    1.0332909  0.057017071   -2.4817213   -4.0304931 
   66800    1.0008435  0.017704164   -2.5112971   -4.0114344 
   66900   0.98139773   0.07158544   -2.5319553   -4.0029458 
   67000    1.0010775  -0.11801908   -2.5417205   -4.0422085 
   67100   0.96485937  0.097756272   -2.5468363   -3.9930379 
   67200   0.98982041 -0.018702276   -2.5386848      -4.0223 
   67300    1.0176191   -0.1948486   -2.5183543   -4.0436362 
   67400    1.0381844 -0.082856941   -2.4954352   -4.0515418 
   67500    1.0240471  0.014777028   -2.4776256   -4.0125421 
   67600    1.0241385  0.054622523   -2.4679354    -4.002989 
   67700    1.0239866  0.077257271    -2.478496    -4.013322 
   67800    1.0195659 -0.074864726   -2.5252627   -4.0534626 
   67900   0.96825572 -0.039219482   -2.5691737   -4.0204661 
   68000   0.95845134  0.025867558   -2.5845982    -4.021195 
   68100   0.97895548 -0.054801212   -2.5752089   -4.0425388 
   68200   0.97401015  0.014104102   -2.5522921   -4.0122096 
   68300     1.012971 -0.057211593    -2.522058    -4.040373 
   68400   0.99084891    0.0367614   -2.5000814   -3.9852381 
   68500    1.0265527 -0.072139302    -2.488947   -4.0276191 
   68600   0.98940455   0.14242815   -2.4937548   -3.9767466 
   68700    1.0183321  0.028870716   -2.5073617   -4.0337123 
   68800    1.0271701 -0.033648892   -2.5207893   -4.0603869 
   68900    1.0096018 -0.076553221   -2.5315685   -4.0448334 
   69000   0.97249636   0.18735945   -2.5380574    -3.995706 
   69100    0.9974433 -0.0016237996   -2.5385848   -4.0336256 
   69200   0.97320508  0.032997051    -2.538067   -3.9967779 
   69300    0.9744704  0.035080257   -2.5339505   -3.9945579 
   69400   0.99717248 -0.063418666   -2.5272983   -4.0219332 
   69500   0.99750328  -0.10922844   -2.5189915   -4.0141222 
   69600    1.0082873  0.032222883   -2.5047763   -4.0160709 
   69700    1.0252146  -0.07592609   -2.4930783   -4.0297448 
   69800   0.99174951  0.058603389   -2.4926264    -3.979133 
   69900    1.0258169 0.0021626237   -2.4933432   -4.0309125 
   70000    1.0294871 0.0044565489   -2.5011829   -4.0442534 
   70100    1.0347516  -0.16667867   -2.5186174   -4.0695786 
   70200    1.0102884 -0.092085576   -2.5398877   -4.0541817 
   70300   0.97915288  0.038704867   -2.5576624   -4.0252882 
   70400   0.96508693 -0.045619599    -2.565823   -4.0123657 
   70500   0.97888939 -0.021471583   -2.5592443   -4.0264752 
   70600    1.0158073  -0.11698551   -2.5298029   -4.0523691 
   70700    1.0191182   0.06962775   -2.4885461   -4.0160749 
   70800    1.0497885  0.038517754   -2.4580004   -4.0315001 
   70900    1.0150038   0.14691942    -2.455364   -3.9767258 
   71000    1.0230771  0.029721703   -2.4815332   -4.0149959 
   71100   0.98829274  0.017169431   -2.5272003   -4.0085256 
   71200   0.98781412 -0.088809771   -2.5521564   -4.0327643 
   71300   0.97402621 -0.031805278   -2.5536454    -4.013587 
   71400    0.9913539 -0.041981686   -2.5434772   -4.0293908 
   71500    1.0055981 -0.030484727   -2.5271594   -4.0344233 
   71600    1.0060561 -0.040152541   -2.5103345   -4.0182848 
   71700    1.0100724  0.085133777   -2.4977715   -4.0117417 
   71800    1.0389681 -0.083960461   -2.4871023   -4.0443836 
   71900    1.0102198   0.13590739   -2.4901046   -4.0042959 
   72000   0.99843889  0.034580964   -2.5189059    -4.015439 
   72100   0.97829575 -0.093928379   -2.5615699    -4.027911 
   72200   0.95829183  -0.10156941   -2.5826035   -4.0189613 
   72300   0.97815654 -0.015123552   -2.5790845    -4.045217 
   72400   0.97551607  0.011821936   -2.5590262    -4.021201 
   72500   0.98836887  0.024424289   -2.5243963   -4.0058358 
   72600    0.9928644   0.18797317   -2.4876948   -3.9758725 
   72700    1.0375003 -0.052717744   -2.4747487   -4.0298299 
   72800    1.0138099  0.034819648   -2.4840493   -4.0036215 
   72900    1.0228786  0.029986749   -2.4982479   -4.0314131 
   73000    0.9853002   0.19605442   -2.5173508   -3.9941907 
   73100    1.0002138 -0.037842604   -2.5345039   -4.0336974 
   73200   0.99514284 -0.031290337    -2.554026   -4.0456188 
   73300   0.97823952   0.01507117   -2.5701981   -4.0364549 
   73400   0.98098839 -0.087739078   -2.5752418   -4.0456188 
   73500   0.97883378 -0.054369879   -2.5570317   -4.0241793 
   73600    1.0276754 -0.049057795    -2.502395   -4.0427499 
   73700    1.0380901  0.050218412   -2.4664458    -4.022411 
   73800     1.051026 -0.071897079   -2.4664373   -4.0417919 
   73900   0.99875261  0.097926435   -2.4904415   -3.9874448 
   74000   0.99269053   0.13246745   -2.5174631   -4.0053801 
   74100    1.0006548 -0.038499658   -2.5368646   -4.0367192 
   74200    1.0001398 -0.053088297   -2.5491654    -4.048248 
   74300    1.0042072 -0.045833862   -2.5550185   -4.0601976 
   74400    1.0087512 -0.023922257   -2.5570561   -4.0690461 
   74500   0.99173478 0.0023481116   -2.5585594   -4.0450439 
   74600    0.9961278 -0.012843417   -2.5504453   -4.0435144 
   74700   0.97590662   0.16256904   -2.5324018   -3.9951619 
   74800    1.0139444   0.15042803   -2.4848042    -4.004578 
   74900    1.0536826   0.22635765   -2.4230968   -4.0024332 
   75000     1.075918  0.099102065   -2.4167187   -4.0293832 
   75100    1.0325083   0.16226925   -2.4483871   -3.9959859 
   75200    1.0036923   0.10613325   -2.4836545   -3.9880619 
   75300   0.99329793  0.070001598   -2.5072054   -3.9960329 
   75400   0.99549893 -0.0083390146   -2.5204075    -4.012534 
   75500   0.98157335  0.027155025   -2.5297728   -4.0010267 
   75600   0.99099045 -0.0023245185    -2.528988   -4.0143568 
   75700   0.99401152  0.014393998   -2.5225116   -4.0124087 
   75800   0.99654565  0.054006645   -2.5172953   -4.0109907 
   75900    1.0253619  -0.10510948   -2.5147144   -4.0516018 
   76000    0.9872137   0.10923062   -2.5235157   -4.0032237 
   76100    0.9857181  0.011672032   -2.5420813   -4.0195475 
   76200   0.98479272  0.086432124   -2.5600089   -4.0360882 
   76300   0.98001951 -0.062751398   -2.5675618   -4.0364866 
   76400   0.96217955  0.078978188    -2.565651    -4.007836 
   76500    1.0134721 0.0093701818   -2.5464508   -4.0655168 
   76600    1.0224177   0.13220847   -2.5142702   -4.0467444 
   76700     1.021726   0.16642072   -2.4849624   -4.0163999 
   76800    1.0322856 0.0050224789   -2.4703463   -4.0176113 
   76900    1.0214851  0.089231828   -2.4794477   -4.0105242 
   77000    1.0079404 -0.014278572   -2.5164991   -4.0272738 
   77100   0.96263281  0.038114983   -2.5730793   -4.0159436 
   77200   0.96605262 -0.096542413    -2.592845   -4.0408352 
   77300   0.97160152 -0.0027784914   -2.5863194   -4.0426267 
   77400    0.9921461 -0.071238206   -2.5681996   -4.0553006 
   77500   0.98884916   0.11592617   -2.5442728   -4.0264321 
   77600    1.0215306 0.0049107472   -2.5215659   -4.0527106 
   77700    1.0271241  0.024018795   -2.5069736   -4.0465022 
   77800      1.00847   0.27765783   -2.5045219   -4.0160903 
   77900    1.0261862  0.086989153   -2.5172754   -4.0553982 
   78000    1.0184828  -0.12809495   -2.5608963   -4.0874727 
   78100   0.96612851 -0.026817156   -2.6188259   -4.0669298 
   78200   0.94349706   0.11428851   -2.6306518   -4.0448341 
   78300   0.98467867  -0.15250729   -2.6170597    -4.092968 
   78400   0.98616484 -0.087310535   -2.5901569   -4.0682928 
   78500    0.9903075  0.023220299   -2.5550779   -4.0394231 
   78600   0.99937224   0.20373561   -2.5275874   -4.0255195 
   78700    1.0198499  0.083679486   -2.5132716   -4.0418971 
   78800    1.0208807  0.088280266    -2.514745   -4.0449155 
   78900    1.0038805   0.07789021   -2.5304881   -4.0351775 
   79000    1.0012871  -0.10378802   -2.5542833   -4.0550854 
   79100   0.98173128 -0.036886627   -2.5811499   -4.0526404 
   79200   0.95552975  0.012208227   -2.6066717   -4.0388894 
   79300   0.95165909 -0.090009602     -2.61987   -4.0462861 
   79400   0.95981841  -0.11341793     -2.59775   -4.0363959 
   79500   0.99350729    0.0159619   -2.5373895   -4.0265308 
   79600    1.0042924 -0.027618068    -2.499998   -4.0053048 
   79700    1.0222985 -0.026034083   -2.4807319   -4.0130275 
   79800    1.0121925   0.10357213   -2.4762021   -3.9933501 
   79900    1.0138001  0.061425878   -2.4858948   -4.0054525 
   80000    1.0256097 -0.074631171   -2.5118061   -4.0490649 
   80100   0.97687657  0.036444032    -2.544084   -4.0082979 
   80200   0.96983946 0.00047350626    -2.565304   -4.0189702 
   80300   0.97266328 -0.024848931   -2.5670495   -4.0249482 
   80400   0.99363044 -0.00061661485   -2.5491153   -4.0384412 
   80500    1.0034485  0.047738614   -2.5128465   -4.0168884 
   80600    1.0230659   0.20935662   -2.4677819   -4.0012277 
   80700    1.0333188   0.22398562   -2.4456578   -3.9944714 
   80800    1.0203061   0.17519593   -2.4570622   -3.9863714 
   80900    1.0167532  0.034201878   -2.4747315   -3.9987155 
   81000    1.0023033   0.09188508   -2.4877583   -3.9900836 
   81100    1.0040588  0.037033094   -2.5007326   -4.0056892 
   81200   0.99502605   0.11130199   -2.5190095   -4.0104272 
   81300   0.97694104 -0.019862098   -2.5384172   -4.0027278 
   81400   0.97313083  0.013223576   -2.5468604   -4.0054599 
   81500    0.9846706   0.03156986   -2.5425485   -4.0184447 
   81600    1.0155392  0.012914883   -2.5195638   -4.0417282 
   81700    1.0187324  0.039439622   -2.4842613   -4.0112118 
   81800     1.043477 -0.0045045586   -2.4511344   -4.0151739 
   81900    1.0400511  0.070810789   -2.4391951   -3.9980996 
   82000    1.0268956   0.05889948   -2.4532609    -3.992447 
   82100   0.99693913 -0.015234569   -2.5043203   -3.9986055 
   82200   0.97450515 -0.074924833   -2.5518249   -4.0124844 
   82300   0.98772806 -0.092729578   -2.5633314   -4.0438104 
   82400   0.99975062 -0.089577753   -2.5584284   -4.0569277 
   82500    1.0039886 -0.040152468   -2.5453907   -4.0502421 
   82600    1.0145614   -0.1844548   -2.5287808   -4.0494795 
   82700   0.99518295   0.12516392   -2.5105291   -4.0021819 
   82800    1.0086569  0.024260871   -2.4916799   -4.0035285 
   82900    1.0274024 -0.019537135   -2.4729697   -4.0129154 
   83000    1.0468733  0.014531229   -2.4621242   -4.0312544 
   83100     1.014368   0.17555977   -2.4744184   -3.9948273 
   83200    1.0104974  0.055900874   -2.5130986   -4.0277059 
   83300   0.99481608 -0.082769847   -2.5566474   -4.0477504 
   83400   0.96427301 -0.019992222   -2.5761881   -4.0215109 
   83500   0.97093099 -0.016973881   -2.5712442   -4.0265464 
   83600   0.99282089 -0.019068836   -2.5473056    -4.035418 
   83700   0.99839132  0.066559279   -2.5183663   -4.0148282 
   83800    1.0056628  0.034825201   -2.4973167   -4.0046775 
   83900    1.0325075  -0.01057511   -2.4905311   -4.0381288 
   84000    1.0115879  0.082897133    -2.496883   -4.0131247 
   84100    1.0124936   0.03634652   -2.5186187    -4.036218 
   84200   0.97768379  0.041342913   -2.5478862     -4.01331 
   84300   0.97065579 -0.021950036    -2.596637   -4.0515268 
   84400   0.93987891  -0.22846136    -2.655376   -4.0641351 
   84500   0.94919434  -0.27875819    -2.659381   -4.0821028 
   84600    0.9539351  -0.18689743   -2.6300873   -4.0599149 
   84700   0.97054451 -0.046659721   -2.5927869   -4.0475099 
   84800   0.98767176   0.10152436   -2.5603325   -4.0407271 
   84900    1.0044566  0.075225785   -2.5360585   -4.0416114 
   85000    1.0020519  0.094460817   -2.5208259   -4.0227745 
   85100    1.0081052   0.14784222   -2.5060733    -4.017095 
   85200    1.0185411  0.046889158   -2.4992506   -4.0259144 
   85300   0.99716829   0.10126409    -2.503398   -3.9980267 
   85400    1.0048925 -0.043912893   -2.5182396   -4.0244458 
   85500   0.99697984 -0.076324133   -2.5488234   -4.0431695 
   85600   0.95710256 -0.0050295545   -2.5809163   -4.0154915 
   85700   0.94675611   0.12399336   -2.5978611   -4.0169283 
   85800   0.96505995  -0.01711208   -2.5926373   -4.0391396 
   85900   0.97145723  0.079297747   -2.5589058   -4.0149969 
   86000    1.0164767 -0.0080574846   -2.5053713   -4.0289408 
   86100    1.0301305  0.051413921   -2.4821542    -4.026189 
   86200    1.0214599  0.033888383   -2.4884786   -4.0195173 
   86300    1.0048968  0.035307025   -2.5053914   -4.0116041 
   86400    1.0038369  0.037663057   -2.5229125   -4.0275365 
   86500    1.0017127  -0.14412954   -2.5378618   -4.0393019 
   86600   0.98498961  -0.10046516   -2.5466305   -4.0230048 
   86700    1.0057196   -0.1140258   -2.5427976   -4.0502436 
   86800    1.0039421 -0.030927462   -2.5260903   -4.0308721 
   86900    1.0121194  0.031372474   -2.4875978   -4.0046363 
   87000    1.0481218  0.059191435   -2.4439506   -4.0149521 
   87100     1.046148  0.058233982   -2.4330431   -4.0010861 
   87200    1.0453915  0.083351935   -2.4526635   -4.0195726 
   87300   0.98693134   0.13027869   -2.4950834   -3.9743681 
   87400   0.99199327 -0.058348906   -2.5249873   -4.0118592 
   87500   0.99202983 -0.029894072   -2.5343004   -4.0212271 
   87600    1.0060317  -0.16951038    -2.532076   -4.0399898 
   87700    1.0024309 0.00078388316    -2.523295   -4.0258116 
   87800    1.0143713 -0.039978056   -2.5172787   -4.0376925 
   87900    1.0099395  0.037071102   -2.5181243   -4.0318954 
   88000    1.0060892 -0.093942427   -2.5312693   -4.0392693 
