run 200000
Neighbor list info ...
  update every 20 steps, delay 0 steps, check no
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 3.3
  ghost atom cutoff = 3.3
  binsize = 1.65, bins = 20 20 20
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair lj/cut, perpetual
      attributes: half, newton on
      pair build: half/bin/atomonly/newton
      stencil: half/bin/3d/newton
      bin: standard
Per MPI rank memory allocation (min/avg/max) = 2.724 | 2.724 | 2.724 Mbytes
Step Temp Press TotEng PotEng 
       0          0.8  0.030097935    1.1834534 -0.015645032 
    2700   0.81506709   0.02414832   0.85716634  -0.36451574 
    2800   0.81862525  0.025711328   0.87421545  -0.35279985 
    2900   0.81876835   0.02584923   0.87496422  -0.35226557 
    3000   0.81091933  0.026438926   0.85953426  -0.35593085 
    3100   0.79283761  0.024345331     0.827068  -0.36129492 
    3200   0.76653872  0.023934779   0.78439995  -0.36454425 
    3300   0.75810513  0.022432256   0.76778998  -0.36851335 
    3400   0.77429353  0.025344134   0.77643254  -0.38413516 
    3500   0.79664203  0.024821296   0.78946113  -0.40460412 
    3600   0.79551658  0.023844425   0.80009262  -0.39228572 
    3700   0.79603994  0.024440564   0.81182482  -0.38133797 
    3800   0.80330888  0.025314076   0.82700485  -0.37705316 
    3900   0.80244686  0.023185825   0.84254223  -0.36022373 
    4000   0.81334352   0.02544205   0.85885323  -0.36024543 
    4100   0.82920632  0.026328319   0.86701601  -0.37585897 
    4200   0.82459131  0.025220978   0.85045802  -0.38549965 
    4300   0.80508453  0.023467505    0.8038638  -0.40285569 
    4400    0.7815943  0.022423911   0.77574471   -0.3957659 
    4500   0.77935338  0.020739801   0.77359993  -0.39455183 
    4600   0.78633222  0.024646467   0.78631194  -0.39230021 
    4700   0.80861054  0.027047218   0.80500806  -0.40699646 
    4800    0.8089231  0.025761582   0.81576324  -0.39670977 
    4900   0.80721541  0.024029113   0.81924381  -0.39066959 
    5000   0.81109406  0.024305304   0.81763287  -0.39809414 
    5100   0.79947736  0.023465101   0.80517306  -0.39314199 
    5200   0.79668969  0.024573497   0.77516894  -0.41896776 
    5300   0.78354389  0.024111237   0.74079382  -0.43363898 
    5400   0.77572784  0.021718084   0.72592675  -0.43679079 
    5500     0.775247  0.021099533   0.73192068  -0.43007614 
    5600   0.79345649    0.0218334   0.75610333  -0.43318721 
    5700    0.8162092  0.025236926   0.77914587  -0.44424808 
    5800   0.80740549  0.024532003   0.78535069  -0.42484763 
    5900   0.81086554  0.027039027   0.78146818  -0.43391631 
    6000   0.79770445  0.021523433    0.7736985  -0.42195919 
    6100   0.79358883  0.025134391   0.76980066  -0.41968823 
    6200   0.80272019  0.021387835   0.76927441  -0.43390123 
    6300   0.80270082  0.024695954    0.7685398  -0.43460681 
    6400   0.79966395  0.024583495   0.76597376  -0.43262096 
    6500   0.79618495  0.023117076   0.76239139  -0.43098875 
    6600   0.77731717  0.023169844   0.76403469  -0.40106506 
    6700   0.80167279  0.024709712     0.795774  -0.40583172 
    6800   0.82443313  0.027920163   0.83568664  -0.40003395 
    6900   0.83979466  0.024863001   0.84592357    -0.412822 
    7000   0.82877353  0.026287048   0.82484344  -0.41738286 
    7100   0.81272618  0.023775896   0.78659163  -0.43158172 
    7200   0.79254087  0.025611036   0.75881147  -0.42910666 
    7300   0.78731052  0.022233623    0.7452725  -0.43480601 
    7400   0.78264947  0.023052828   0.74315573  -0.42993646 
    7500   0.78868573  0.022395364   0.75200015  -0.43013962 
    7600   0.79562131  0.022462192    0.7734786  -0.41905673 
    7700   0.81750413  0.027403341   0.80137713  -0.42395777 
    7800   0.82347803   0.02512196   0.81365903  -0.42062998 
    7900   0.82725059  0.024319587   0.80490914  -0.43503446 
    8000   0.80876446  0.026201128   0.77524788  -0.43698735 
    8100   0.78279707  0.021719098   0.74825117  -0.42506225 
    8200   0.77727227  0.022225014   0.74522598  -0.41980646 
    8300   0.79263662  0.023803579   0.75423015   -0.4338315 
    8400   0.79939126  0.023253446   0.76744928  -0.43073672 
    8500   0.81164588  0.025709423    0.7795584  -0.43699572 
    8600   0.81835676  0.024943315   0.78323891  -0.44337397 
    8700   0.81189906   0.02193524   0.77230127  -0.44463233 
    8800   0.79472044  0.021633842   0.74670143   -0.4444836 
    8900   0.78818519  0.022533917     0.718965  -0.46242452 
    9000   0.78925869  0.023964714   0.69993855  -0.48306001 
    9100   0.78059819  0.019428731   0.69042464  -0.47959293 
    9200   0.77624408  0.021401495   0.69715581   -0.4663355 
    9300   0.79628574  0.023199764   0.72616363  -0.46736758 
    9400    0.8224122  0.025188071   0.76680121  -0.46589025 
    9500   0.83659402  0.021515499    0.7780951  -0.47585311 
    9600     0.820451  0.024774096   0.76722273  -0.46252915 
    9700    0.7983168  0.023000203   0.75057499  -0.44600053 
    9800   0.78103532  0.024792585   0.73986558  -0.43080719 
    9900   0.79319328  0.020202328   0.73935845  -0.44953755 
   10000    0.8078416  0.024072767   0.74589337  -0.46495861 
   10100   0.80565565  0.021099239   0.75345439  -0.45412114 
   10200   0.80841689  0.023030836   0.76141129  -0.45030298 
   10300   0.79923843  0.024295703   0.77056641  -0.42739052 
   10400   0.81570294  0.024698043   0.78229814    -0.440337 
   10500   0.81274798  0.024575083   0.78888551  -0.42932052 
   10600    0.8175781  0.024826624   0.78521344  -0.44023233 
   10700   0.80436426  0.022754577   0.76358046  -0.44205942 
   10800   0.79120366  0.021754161   0.73265796  -0.45325587 
   10900   0.78272273  0.023497572   0.71283852  -0.46036347 
   11000   0.76789954  0.022017938   0.70837427  -0.44260964 
   11100   0.77491626  0.023415191    0.7252753  -0.43622577 
   11200   0.79942282  0.023680449   0.75636305  -0.44187025 
   11300   0.82571741  0.024898783   0.77358083  -0.46406472 
   11400    0.8136141  0.026079589   0.76934331  -0.45016092 
   11500   0.80162705  0.022015506   0.75981647   -0.4417207 
   11600   0.78854589  0.022231963   0.75319604  -0.42873413 
   11700   0.78916833  0.024278955   0.75499667  -0.42786646 
   11800   0.80859116  0.025110461   0.76432147  -0.44765401 
   11900   0.80187894  0.023043376   0.77320219  -0.42871252 
   12000   0.81812048  0.025424431   0.78673837  -0.43952035 
   12100   0.82954089  0.024261039   0.80021219  -0.44316427 
   12200   0.81529633  0.022821964   0.79896952  -0.42305616 
   12300   0.80947298  0.022434565   0.78355567  -0.42974155 
   12400   0.79759873  0.024402121    0.7584238  -0.43707543 
   12500   0.78715281  0.022654161   0.73361772  -0.44622439 
   12600   0.78548682  0.022861602   0.71896013  -0.45838488 
   12700    0.7836311  0.022199504   0.71540525  -0.45915827 
   12800   0.78194359   0.02363674   0.72528201  -0.44675214 
   12900   0.80888169  0.021900427   0.75523277  -0.45717819 
   13000   0.81743895  0.023750527   0.79185084  -0.43338635 
   13100   0.82341927  0.023080975   0.80854058  -0.42566036 
   13200   0.82010359  0.023305496   0.80515183  -0.42407933 
   13300   0.81553072  0.024942529   0.79297055  -0.42940646 
   13400   0.81218757  0.023676987   0.77756081  -0.43980523 
   13500   0.79635814  0.022214328    0.7638121  -0.42982764 
   13600    0.7937671   0.02189206   0.75696899  -0.43278711 
   13700   0.78718783  0.026506446   0.75631758  -0.42357702 
   13800   0.80221354  0.024390098   0.75995629  -0.44245995 
   13900    0.7897868  0.022816856   0.76744258  -0.41634755 
   14000   0.81566135  0.022949347   0.79018846  -0.43238434 
   14100   0.84402545  0.025561678   0.82078489  -0.44430209 
   14200   0.83410275  0.022065878   0.82733629  -0.42287783 
   14300   0.82121332  0.026036282   0.80542565  -0.42546884 
   14400   0.79765702  0.024074655   0.76496212  -0.43062447 
   14500    0.8036035  0.021801426   0.74126659  -0.46323302 
   14600   0.79892728  0.022342299   0.73104698  -0.46644357 
   14700   0.78666795  0.024478319   0.72717882  -0.45193655 
   14800   0.79619404  0.025117175   0.73091362  -0.46248016 
   14900   0.79945199  0.021082201   0.74122975  -0.45704727 
   15000   0.81630353  0.025291762   0.75560005  -0.46793529 
   15100   0.81548887  0.023783911   0.76615154  -0.45616273 
   15200   0.82306531  0.024828613   0.76749347  -0.46617692 
   15300   0.81095576  0.022288497   0.74795696  -0.46756276 
   15400   0.77811279  0.019720443   0.71677302  -0.44951925 
   15500   0.77061199  0.020923459   0.70305673  -0.45199281 
   15600   0.79267531   0.02186864   0.70943459  -0.47868505 
   15700   0.79769161  0.022391068   0.72677998  -0.46885846 
   15800   0.81705215  0.020707536   0.75032145  -0.47433598 
   15900   0.82440979  0.025227446   0.76883932  -0.46684628 
   16000   0.81909554  0.023921495   0.77277553  -0.45494468 
   16100   0.81329703  0.024647371   0.75376153  -0.46526746 
   16200   0.78961251  0.021397924   0.70458512  -0.47894378 
   16300   0.77388394   0.02239462   0.67986213  -0.48009163 
   16400   0.77854611  0.019685495    0.6804882  -0.48645356 
   16500   0.78584886  0.020537576   0.69659755  -0.48129011 
   16600   0.79732221  0.023150097   0.72213358  -0.47295118 
   16700   0.81008127  0.023709126   0.74447832  -0.46973065 
   16800   0.81311783  0.024689019   0.75465434  -0.46410604 
   16900   0.80676618  0.024103524   0.75405383  -0.45518623 
   17000   0.80658931  0.025047971   0.74698393  -0.46199102 
   17100   0.79542856  0.020906233   0.73170321  -0.46054321 
   17200   0.78835197  0.024076806   0.70628748  -0.47535202 
   17300   0.76503613  0.022013307   0.66549301  -0.48119902 
   17400   0.75006302  0.020095063   0.64257309  -0.48167614 
   17500      0.76188  0.022224243   0.65489529  -0.48706609 
   17600   0.77143367  0.020275413   0.68581738  -0.47046373 
   17700   0.79484137  0.020153054   0.70699563  -0.48437066 
   17800   0.79095957   0.02248544   0.72191213  -0.46363584 
   17900   0.80485624  0.023467371   0.73770508  -0.46867224 
   18000   0.80868346  0.021173687   0.75101128  -0.46110254 
   18100   0.81414758  0.018846797   0.75911691  -0.46118694 
   18200   0.80857596   0.02206801   0.76152579   -0.4504269 
   18300   0.80009541  0.024929677   0.76069447  -0.43854697 
   18400   0.81154815  0.022857219   0.75657847  -0.45982916 
   18500   0.80474329  0.027159289   0.73955614  -0.46665186 
   18600   0.78520521  0.019949224   0.70859314  -0.46832977 
   18700   0.77536293  0.021552926   0.68632073  -0.47584985 
   18800   0.77728684  0.020736085   0.68339761  -0.48165667 
   18900   0.78803779   0.01942427   0.70018524  -0.48098334 
   19000   0.80828121  0.020421064   0.73113602  -0.48037488 
   19100   0.81324642  0.025798721   0.75191925  -0.46703387 
   19200   0.81870076  0.022301706    0.7535686   -0.4735599 
   19300   0.80241808  0.022044201   0.74779521   -0.4549276 
   19400   0.80176884  0.022786266   0.74282629   -0.4589234 
   19500   0.79640835  0.019512658   0.73988186  -0.45383314 
   19600   0.79065605   0.02284116   0.74226379  -0.44282924 
   19700   0.79530653  0.022908495   0.75441214  -0.43765137 
   19800   0.81879367  0.025237548    0.7790215  -0.44824625 
   19900   0.83082146  0.023266854    0.8070477  -0.43824818 
   20000    0.8419107  0.030303712   0.82131571  -0.44060153 
   20100   0.83378204  0.026348952   0.79710442  -0.45262899 
   20200   0.80010578  0.025730727   0.74301084  -0.45624613 
   20300   0.78403534  0.021697059   0.72162106  -0.45354836 
   20400   0.78592363  0.022420035   0.71935335  -0.45864638 
   20500   0.79954716  0.022477698   0.72769959  -0.47072009 
   20600   0.81632306   0.02366689    0.7377522  -0.48581242 
   20700   0.81808463  0.024062462   0.73712896  -0.48907602 
   20800   0.79851588  0.021565367   0.72160167  -0.47527225 
   20900   0.78131381  0.023335724   0.70037492  -0.47071527 
   21000   0.77157868  0.020188666   0.68666424  -0.46983423 
   21100   0.76568063  0.020013487   0.69417366  -0.45348438 
   21200   0.80364018  0.023271973    0.7339572   -0.4705974 
   21300   0.84056207    0.0221552    0.7649574  -0.49493841 
   21400   0.83233949  0.027432212   0.76010536  -0.48746585 
   21500   0.81050511  0.021779734   0.73743557  -0.47740867 
   21600   0.79925901  0.021341732    0.7171226  -0.48086517 
   21700   0.79465219  0.023592915   0.70443995  -0.48664277 
   21800   0.78976176  0.023660324    0.6979581   -0.4857945 
   21900   0.78627424  0.021575447   0.69825041  -0.48027484 
   22000   0.80905098  0.021492963   0.70667664  -0.50598805 
   22100   0.82089094   0.02392755   0.71788262  -0.51252866 
   22200   0.81768205  0.021525317   0.72227026  -0.50333131 
   22300   0.81837011  0.021138117   0.71373811  -0.51289477 
   22400    0.8030497  0.024330473   0.68918503   -0.5144845 
   22500   0.77746201  0.018781652   0.66344804  -0.50186879 
   22600   0.77485029   0.02369847   0.65512394  -0.50627825 
   22700   0.77527394  0.021529683   0.66453317  -0.49750402 
   22800    0.8002962  0.024131681   0.69159026  -0.50795213 
   22900   0.80707152  0.022411874   0.71888464  -0.49081309 
   23000   0.80844716   0.02345356   0.73262352  -0.47913612 
   23100   0.80317395  0.022336974   0.73528293  -0.46857284 
   23200   0.80426057  0.024620823   0.73394025  -0.47154423 
   23300   0.81498527  0.022416952   0.72819487  -0.49336458 
   23400   0.82228536  0.022887188   0.71568383  -0.51681752 
   23500   0.81353029  0.022601831   0.69746943  -0.52190919 
   23600   0.78882748  0.023578286   0.68467623    -0.497676 
   23700   0.78636969  0.023703029   0.68158476  -0.49708356 
   23800   0.80141334  0.023424783   0.68436009  -0.51685675 
   23900   0.79341799  0.021234452   0.68978642   -0.4994464 
   24000   0.80851222  0.022324557   0.69883704  -0.51302012 
   24100   0.79297022  0.024278819    0.7094438  -0.47911788 
   24200   0.80649407  0.026662405   0.73302921    -0.475803 
   24300   0.83307736  0.023485825   0.76677528  -0.48190191 
   24400    0.8285303  0.023192419   0.78325478  -0.45860694 
   24500   0.82687087  0.025223841   0.77650362  -0.46287082 
   24600   0.80446158  0.022285995    0.7457882  -0.45999756 
   24700   0.78438618  0.023388489   0.70869084  -0.46700445 
   24800   0.77924507  0.020393511   0.69782708  -0.47016234 
   24900    0.8048334  0.022483424   0.70293887   -0.5034042 
   25000   0.80370075  0.024462022   0.70621066  -0.49843471 
   25100   0.78611433  0.021956988   0.70962228  -0.46866328 
   25200   0.79392683  0.022355304    0.7228479  -0.46714762 
   25300   0.80162936  0.024692186    0.7460894  -0.45545123 
   25400   0.82071283   0.02405527   0.76719151  -0.46295282 
   25500   0.82567552   0.02523906   0.77456184  -0.46302092 
   25600   0.81619624  0.025702176   0.75770922  -0.46566532 
   25700   0.78243074  0.023308191    0.7027436  -0.47002074 
   25800    0.7646949  0.020921564   0.67770868  -0.46847189 
   25900    0.7727579  0.023220017   0.68501137   -0.4732546 
   26000   0.80245768  0.023539232   0.70540823  -0.49737393 
   26100   0.81174208  0.024533252   0.72313779  -0.49356052 
   26200   0.82220351  0.022628775   0.73005253  -0.50232613 
   26300   0.81005233  0.022763659   0.72151858  -0.49264701 
   26400   0.79278878  0.023243258   0.70052214  -0.48776757 
   26500   0.77016528  0.021046396   0.67804333  -0.47633663 
   26600   0.75894385  0.022507376   0.66982917  -0.46773129 
   26700   0.78129271  0.020631609   0.69236892  -0.47868966 
   26800   0.82111539  0.021941606   0.74342527  -0.48732245 
   26900   0.83760216  0.019182968    0.7612372  -0.49422208 
   27000   0.82796757  0.021511017   0.75167856  -0.48933971 
   27100   0.81505618  0.021558338    0.7257922  -0.49587353 
   27200     0.803964   0.02399925   0.69792558  -0.50711438 
   27300   0.79033877  0.023100317   0.67893407   -0.5056834 
   27400   0.79477534  0.022856094   0.67062429  -0.52064303 
   27500   0.78018785   0.02196279   0.66769346  -0.50170906 
   27600   0.78233856  0.018644802   0.67664442  -0.49598176 
   27700   0.80552715  0.023901754   0.70512244  -0.50226048 
   27800   0.82894959  0.024097143   0.73530649  -0.50718368 
   27900   0.83083201   0.02353044   0.74235545  -0.50295624 
   28000   0.81892342  0.021840622   0.72900788  -0.49845434 
   28100   0.81356862  0.021566462   0.71323399  -0.50620207 
   28200   0.81375883  0.020925408   0.70284156  -0.51687961 
   28300   0.80248635  0.021846738   0.69205349  -0.51077166 
   28400   0.79469915  0.021698125   0.68325453  -0.50789859 
   28500    0.7946646  0.023559804    0.6766666  -0.51443473 
   28600   0.78751133  0.019802473   0.67263106  -0.50774843 
   28700   0.78716233  0.021453348    0.6779402  -0.50191619 
   28800    0.7995577   0.02282333   0.69950977   -0.4989257 
   28900   0.81799093  0.023276644   0.73149751  -0.49456703 
   29000   0.83872197  0.024545511    0.7491036  -0.50803414 
   29100   0.82186744  0.024637846   0.73917764  -0.49269729 
   29200   0.79635183  0.021223195   0.71094401  -0.48268628 
   29300   0.78470488  0.024024577   0.68882163  -0.48735136 
   29400   0.77068172   0.02036308   0.68640717  -0.46874687 
   29500   0.79502804  0.022576011   0.69692539   -0.4947207 
   29600   0.79212335  0.022439117   0.70666426  -0.48062806 
   29700    0.8022663  0.023128329   0.71649452   -0.4860008 
   29800   0.80371297  0.024216124   0.72345719   -0.4812065 
   29900   0.81136377  0.021616685   0.72629372  -0.48983755 
   30000   0.80998419   0.02510412   0.72115719  -0.49290626 
   30100   0.79387392  0.022810535   0.69950932  -0.49040689 
   30200   0.76627159    0.0220753   0.66923783  -0.47930599 
   30300   0.76381868  0.022946162   0.65472422  -0.49014299 
   30400   0.77846079   0.02135674   0.66334376  -0.50347013 
   30500   0.80960008  0.018568642   0.69749239  -0.51599534 
   30600   0.83420204  0.022485133   0.72969619  -0.52066675 
   30700   0.81964717  0.023478521   0.73297735  -0.49556969 
   30800   0.81547443   0.02447999   0.72295341  -0.49933922 
   30900   0.80718418  0.020651653   0.71047749   -0.4993891 
   31000   0.80714646  0.022012466   0.69846995  -0.51134011 
   31100   0.79853189  0.025981668   0.68587405  -0.51102386 
   31200   0.78963093  0.022307738   0.67515714  -0.50839936 
   31300   0.79368265  0.021585034   0.67083752  -0.51879199 
   31400   0.79317395  0.022346872   0.67199206  -0.51687497 
   31500   0.78836779  0.027022806   0.68032334  -0.50133988 
   31600   0.81398988  0.021957273   0.71083644  -0.50923103 
   31700   0.83666181  0.026022589   0.74842595  -0.50562388 
   31800   0.84472496  0.024327813   0.75232252  -0.51381293 
   31900   0.81351952  0.024113098   0.72650495  -0.49285751 
   32000   0.79867502  0.020677857   0.69520412  -0.50190833 
   32100   0.79839203  0.022036689   0.67875243  -0.51793585 
   32200    0.7940368  0.022535858   0.67178362  -0.51837672 
   32300   0.80239001  0.024436301   0.66848725   -0.5341935 
   32400   0.79304131  0.021617732   0.66601373  -0.52265449 
   32500   0.78347164  0.015939175   0.67199636  -0.50232815 
   32600   0.81767348  0.023892526   0.69864096  -0.52694777 
   32700   0.83563219  0.019948853   0.73353321  -0.51897335 
   32800   0.83765704  0.025915389   0.74893515   -0.5066064 
   32900   0.82170507  0.023245716   0.73393673  -0.49769483 
   33000   0.80187808  0.022091701   0.69092005  -0.51099338 
   33100   0.78596052  0.022012338    0.6629024  -0.51515262 
   33200   0.78871281   0.02271527   0.66035947  -0.52182089 
   33300    0.7905518   0.02260967   0.66583872  -0.51909805 
   33400   0.77951779  0.021633678   0.67817376  -0.49022444 
   33500   0.79202226  0.021743624   0.70191412  -0.48522668 
   33600   0.81488052   0.02345227   0.72748909  -0.49391335 
   33700   0.81756968  0.023457913   0.73827603  -0.48715711 
   33800   0.80190772  0.023777607   0.73559251  -0.46636534 
   33900   0.80421299  0.024434831    0.7267116  -0.47870157 
   34000   0.79116387  0.025747709   0.70922903  -0.47662516 
   34100   0.77669382  0.023194592   0.68098089  -0.48318453 
   34200   0.75779211  0.021967918   0.64865232  -0.48718183 
   34300   0.73789032  0.019792319   0.63777574  -0.46822816 
   34400   0.75795235  0.019583066   0.67357152   -0.4625028 
   34500   0.79435432   0.02660252   0.71880984  -0.47182643 
   34600   0.80799018  0.023016619   0.73395527  -0.47711941 
   34700   0.80275353   0.02345958   0.74188928  -0.46133634 
   34800   0.81567288  0.023813838   0.74572226  -0.47686782 
   34900   0.81144841  0.024414064   0.73935282  -0.47690531 
   35000   0.80495188  0.021684913   0.72302375  -0.48349691 
   35100   0.79022114  0.021794871   0.70194363  -0.48249753 
   35200    0.7826077    0.0227116   0.68652269  -0.48650689 
   35300   0.78481009  0.020747562   0.68150427   -0.4948264 
   35400   0.78501137  0.021999144   0.68888806  -0.48774431 
   35500   0.80061043  0.025949108   0.71460032  -0.48541305 
   35600    0.8183298  0.021304602   0.75008038  -0.47649209 
   35700   0.83246895  0.022281024   0.76824807  -0.47951718 
   35800   0.82451186  0.022877365    0.7609285  -0.47491009 
   35900   0.80642261  0.022395881   0.74063592  -0.46808918 
   36000   0.79103869  0.024850999   0.72747535   -0.4581912 
   36100   0.78543472  0.022000415   0.72451837  -0.45274854 
   36200   0.79926666  0.024223765   0.72928044   -0.4687188 
   36300   0.81122965   0.02207882   0.73311974   -0.4828105 
   36400   0.80299916  0.024589544   0.73154267  -0.47205111 
   36500   0.80137096  0.025100766   0.72449125  -0.47666207 
   36600   0.78731319  0.023874818    0.7076646  -0.47241791 
   36700   0.77249016  0.021028011   0.68152353  -0.47634113 
   36800   0.76187538  0.017731243   0.66176483  -0.48018963 
   36900   0.76844329  0.022594071   0.66601453   -0.4857844 
   37000   0.79335461  0.025356641   0.69999341  -0.48914443 
   37100   0.80864153  0.023545765   0.73501042  -0.47704055 
   37200   0.83290605  0.025202256   0.74542164  -0.50299878 
   37300   0.81653333  0.022696954   0.73304847  -0.49083132 
   37400    0.8039625  0.020980248   0.71105741  -0.49398029 
   37500   0.77677686   0.02162471   0.69688389  -0.46740599 
   37600   0.79093939  0.020095378   0.69821165  -0.48730606 
   37700   0.78862705  0.022264819   0.70910557  -0.47294625 
   37800   0.79916305  0.023822184   0.72946461  -0.46837934 
   37900   0.82245811  0.022748141    0.7548994  -0.47786088 
   38000   0.83224942   0.02501097   0.77305194  -0.47438427 
   38100   0.82825015  0.024120521    0.7736185  -0.46782331 
   38200   0.80984652  0.021574725   0.73763951   -0.4762176 
   38300   0.78225896  0.021799095   0.69636679  -0.47614007 
   38400   0.78786696  0.023021451   0.67962976  -0.50128277 
   38500   0.77882143  0.023964265   0.67643761  -0.49091682 
   38600    0.7825897  0.019152431   0.68620308  -0.48679951 
   38700   0.78640514  0.023236068   0.71317476  -0.46554669 
   38800   0.81215496  0.023404308   0.74304405  -0.47427311 
   38900   0.81872652  0.023403706   0.75644641  -0.47072069 
   39000   0.81586413  0.020454419     0.755079  -0.46779774 
   39100   0.80439942  0.022736757    0.7446318   -0.4610608 
   39200   0.78876566  0.025286426   0.72936699  -0.45289258 
   39300   0.78011646   0.02665948   0.71241481  -0.45688071 
   39400   0.77507201  0.023941138    0.6911842  -0.47055032 
   39500   0.76346344   0.01971673   0.66677486   -0.4775599 
   39600   0.76603703  0.024326612   0.65367375   -0.4945185 
   39700   0.76902775  0.022264444   0.66144802  -0.49122693 
   39800   0.80415318  0.022175936   0.69680129  -0.50852223 
   39900   0.80732586  0.020974847   0.72799427  -0.48208468 
   40000   0.80795733  0.025111805   0.74266955  -0.46835589 
   40100   0.81770813  0.023753716   0.74641637   -0.4792243 
   40200   0.81464056  0.022529591   0.73506389  -0.48597887 
   40300   0.80199339  0.026673094   0.71022909  -0.49185717 
   40400   0.77555289  0.021191765   0.68694012  -0.47551519 
   40500   0.77450604  0.023893439   0.68472392   -0.4761623 
   40600   0.78931796  0.022991562   0.69743497  -0.48565243 
   40700    0.7955629  0.018581201   0.71068771  -0.48176006 
   40800   0.79376982  0.023918687   0.72025736  -0.46950281 
   40900   0.79805976  0.023177818   0.72799478  -0.46819547 
   41000    0.7913723  0.019515441   0.73699494  -0.44917166 
   41100   0.80528613  0.024484917   0.75024765  -0.45677401 
   41200   0.80495472  0.022985882    0.7616061  -0.44491882 
   41300   0.82128181   0.02672549   0.76685579  -0.46414136 
   41400   0.79562138  0.025646517   0.75456027  -0.43797515 
   41500   0.78254708  0.023239519   0.72003033  -0.45290838 
   41600   0.77347419  0.023442334   0.68930444  -0.47003516 
   41700   0.76911155  0.019588713   0.68110207  -0.47169849 
   41800   0.78592983  0.023859498   0.69456322  -0.48344581 
   41900   0.78911626  0.022213822   0.72137736  -0.46140773 
   42000   0.80086557  0.024311521   0.74750547  -0.45289033 
   42100   0.81066067  0.024667894   0.75757399  -0.45750342 
   42200   0.79839115  0.024558369   0.75590708  -0.44077988 
   42300   0.81161535  0.024000478    0.7514053  -0.46510306 
   42400   0.80293387   0.02234656   0.74197323  -0.46152269 
   42500   0.79990898  0.021258776   0.72834348  -0.47061851 
   42600   0.78984209  0.021105521   0.71179472  -0.47207828 
   42700   0.78916988  0.023708483   0.69556506  -0.48730039 
   42800   0.77528764  0.022210457   0.67227761  -0.48978012 
   42900   0.76622897  0.020670805   0.64715582  -0.50132412 
   43000   0.75368431  0.024303416   0.64046917  -0.48920791 
   43100   0.76230809  0.021929319   0.66598635  -0.47661669 
   43200    0.7867863   0.02394388   0.71112954  -0.46816323 
   43300   0.79856223  0.023319064   0.73488867  -0.46205472 
   43400   0.81357399  0.023176233   0.74450345  -0.47494067 
   43500   0.79330281  0.022534504   0.74479692  -0.44426327 
   43600   0.80645672  0.021248584   0.74594472   -0.4628315 
   43700   0.80160603  0.020708205   0.74631936   -0.4551863 
   43800   0.79996766  0.024762319   0.74699111  -0.45205883 
   43900   0.80932662   0.02704719   0.74405047  -0.46902737 
   44000   0.78747972   0.02235442   0.73012704  -0.45020507 
   44100   0.77823445  0.025553354   0.71601595  -0.45045868 
   44200   0.78857063  0.020414241   0.71012483  -0.47184241 
   44300   0.79497651  0.023443958   0.71451116  -0.47705769 
   44400   0.80322152  0.023659122   0.72765099  -0.47627609 
   44500   0.80336177  0.023046415   0.74563933  -0.45849796 
   44600   0.81388401   0.02274234   0.76674203  -0.45316675 
   44700   0.81469331  0.023350821   0.78481634  -0.43630549 
