run 200000
Neighbor list info ...
  update every 20 steps, delay 0 steps, check no
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 3.3
  ghost atom cutoff = 3.3
  binsize = 1.65, bins = 20 20 20
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair lj/cut, perpetual
      attributes: half, newton on
      pair build: half/bin/atomonly/newton
      stencil: half/bin/3d/newton
      bin: standard
Per MPI rank memory allocation (min/avg/max) = 2.724 | 2.724 | 2.724 Mbytes
Step Temp Press TotEng PotEng 
       0          1.1  0.043805229    1.6319084 -0.016851946 
     100    1.1183232  0.048369461    1.6299396 -0.046284866 
   45000    1.1188124   0.04019242    1.3135258  -0.36343189 
   45100    1.1153244  0.039346654    1.3343004  -0.33742926 
   45200    1.1105839   0.03933704    1.3344314  -0.33019288 
   45300    1.1157991  0.040730015    1.3268634  -0.34557781 
   45400     1.107122  0.039567141     1.312423  -0.34701233 
   45500    1.1004244  0.038916831    1.2954322   -0.3539643 
   45600    1.0989218  0.036548765    1.2801223  -0.36702198 
   45700    1.0843329  0.037125704    1.2721059   -0.3531715 
   45800    1.0911212  0.038228443     1.276175  -0.35927704 
   45900    1.0973322    0.0384142     1.300203  -0.34455868 
   46000    1.1334933  0.041963015    1.3632074  -0.33575518 
   46100     1.155963  0.042066941    1.4021528  -0.33048884 
   46200     1.150702  0.041413532    1.3912514  -0.33350478 
   46300    1.1301783  0.041504396    1.3474804  -0.34651331 
   46400    1.1007977  0.037479733    1.3074491  -0.34250683 
   46500    1.0866208  0.038473824    1.2881393  -0.34056735 
   46600    1.0831044  0.039090786    1.2827294  -0.34070666 
   46700    1.0873288  0.036347234    1.2879982   -0.3417696 
   46800     1.100326  0.040645198    1.3042804  -0.34496852 
   46900    1.1106885  0.038661873     1.328924    -0.335857 
   47000    1.1356785  0.041532397    1.3558234   -0.3464145 
   47100    1.1390709  0.039997868    1.3688272  -0.33849554 
   47200    1.1305635  0.037686489    1.3513259  -0.34324519 
   47300    1.0855363  0.036711306    1.2964709  -0.33061015 
   47400    1.0747334  0.034804512    1.2589379  -0.35195093 
   47500    1.0701576  0.040388457    1.2507075  -0.35332288 
   47600    1.0762752  0.035116916    1.2614785  -0.35172134 
   47700    1.0975422  0.038507664    1.2900365   -0.3550399 
   47800    1.1120812  0.039904115    1.3222381  -0.34463042 
   47900    1.1277996  0.039720571    1.3396479  -0.35078054 
   48000    1.1205619  0.039867745    1.3377307  -0.34184938 
   48100    1.1148313  0.039126979    1.3186751  -0.35231541 
   48200    1.0900262  0.036018254    1.2814631  -0.35234772 
   48300    1.0418408  0.039707274    1.2188915  -0.34269553 
   48400    1.0284649  0.036886658    1.1811989  -0.36033936 
   48500    1.0385423  0.038182194    1.1943918  -0.36225128 
   48600    1.0494915  0.037161089    1.2240767  -0.34897778 
   48700    1.0726623   0.03916167    1.2572212  -0.35056338 
   48800    1.0950685   0.03675137    1.2914984  -0.34987015 
   48900    1.1082946   0.03735574    1.3202879  -0.34090497 
   49000    1.1204463  0.039582185    1.3397904  -0.33961639 
   49100    1.1170924  0.039482053    1.3481493   -0.3262304 
   49200    1.1198557  0.039399274    1.3445851  -0.33393641 
   49300    1.1011141  0.039596827    1.3242051  -0.32622511 
   49400    1.0774584  0.037540864    1.2923379  -0.32263544 
   49500    1.0574851   0.03938393    1.2679152  -0.31712063 
   49600    1.0653828    0.0391793    1.2671719  -0.32970162 
   49700    1.1064838  0.037194448      1.29907  -0.35940873 
   49800    1.1370738  0.038151351    1.3516149  -0.35271435 
   49900    1.1532417  0.040021448    1.3772927   -0.3512702 
   50000     1.129611  0.040405812    1.3659009  -0.32724265 
   50100    1.1152987  0.037910863    1.3347217  -0.33696953 
   50200    1.0929507  0.038369777    1.3071674  -0.33102691 
   50300    1.0973919  0.038105334     1.296557   -0.3482941 
   50400     1.091512  0.037660744     1.295911  -0.34012693 
   50500    1.0865339  0.037244468    1.3022128  -0.32636357 
   50600    1.0938871   0.03666416    1.3161693  -0.32342865 
   50700    1.1117044  0.037372634    1.3343355  -0.33196829 
   50800    1.1253605  0.041520485    1.3454605  -0.34131196 
   50900    1.1315527   0.03849301    1.3363278  -0.35972593 
   51000     1.092897  0.036310018    1.2878942  -0.35021974 
   51100    1.0608423  0.036981192    1.2307325  -0.35933541 
   51200    1.0427083  0.034687689    1.2212042  -0.34168308 
   51300    1.0641769   0.03573628    1.2462785  -0.34878757 
   51400    1.0860177  0.037040911    1.2819575  -0.34584516 
   51500    1.1045398   0.03913746    1.3086658  -0.34689917 
   51600    1.1156038  0.039342601    1.3218836  -0.35026487 
   51700    1.1182582  0.038104571    1.3227966  -0.35333036 
   51800    1.0914372  0.040944024    1.3134183  -0.32250755 
   51900     1.081908  0.038818876    1.3030415  -0.31860122 
   52000    1.0868246  0.038432618    1.2997854   -0.3292267 
   52100    1.1011295  0.038141928    1.3095458   -0.3409076 
   52200    1.1144063  0.041279737    1.3303731  -0.33998045 
   52300    1.1187527  0.040260955    1.3463926  -0.33047564 
   52400     1.124632   0.04065565    1.3476078   -0.3380728 
   52500     1.121272  0.039089956    1.3277144     -0.35293 
   52600    1.0954641  0.042392506    1.2882562  -0.35370539 
   52700    1.0640659  0.037336302    1.2541309  -0.34076874 
   52800    1.0591381  0.039007201    1.2485351  -0.33897835 
   52900    1.0781112  0.038151797    1.2696104  -0.34634144 
   53000     1.109819  0.039011102    1.3034135  -0.36006435 
   53100    1.1179125  0.037089509    1.3268175  -0.34879141 
   53200    1.1211802  0.038797919    1.3310343   -0.3494724 
   53300    1.1236219  0.037252721     1.320773  -0.36339354 
   53400    1.1098972  0.036977247    1.3061873   -0.3574077 
   53500    1.0972585   0.03767798    1.2941199  -0.35053118 
   53600    1.0961701  0.039716308    1.2861272   -0.3568927 
   53700    1.0896049  0.037727031    1.2814992  -0.35168022 
   53800    1.0966447  0.037723331    1.2818689   -0.3618623 
   53900    1.1064605  0.038522293    1.2876574  -0.37078641 
   54000    1.1052625  0.039915272    1.2978655  -0.35878264 
   54100    1.0984085  0.040783476    1.3150417   -0.3313332 
   54200    1.1299765  0.039058208    1.3356246  -0.35806678 
   54300    1.1278196  0.039337393    1.3427834  -0.34767499 
   54400    1.1219793  0.039288229    1.3277808   -0.3539237 
   54500    1.1018558  0.038624815    1.2909714  -0.36057059 
   54600    1.0755619  0.036212569    1.2547159  -0.35741484 
   54700    1.0634117  0.038740249    1.2413439  -0.35257528 
   54800    1.0808712  0.034647475    1.2518465  -0.36824225 
   54900    1.0930581  0.036877735    1.2817683  -0.35658692 
   55000    1.1092704  0.042712033    1.3191244    -0.343531 
   55100    1.1227924  0.041288416     1.339102  -0.34382125 
   55200      1.12615   0.04022324    1.3367116  -0.35124432 
   55300    1.1140523  0.038543508    1.3262652   -0.3435577 
   55400    1.1078907  0.038098258    1.3147867  -0.34580083 
   55500     1.097632    0.0408376    1.3027977  -0.34241329 
   55600    1.0944824  0.036378667    1.2913341  -0.34915603 
   55700    1.0916144  0.037999299    1.2837754  -0.35241602 
   55800    1.0810011  0.038801493    1.2812741  -0.33900927 
   55900    1.0904865   0.03931421    1.2893896  -0.34511123 
   56000    1.1035634  0.040007148    1.3184185  -0.33568292 
   56100    1.1254468   0.04094609    1.3591974  -0.32770442 
   56200    1.1430989  0.039524885    1.3837926  -0.32956753 
   56300    1.1416542  0.043121639     1.378781  -0.33241373 
   56400    1.1147342   0.04110658    1.3402264  -0.33061864 
   56500    1.0863261  0.038445276    1.2941373  -0.33412753 
   56600    1.0785121   0.03756636    1.2752004  -0.34135235 
   56700    1.0754599  0.036100706    1.2782156  -0.33376213 
   56800    1.0780739    0.0405304    1.2951214   -0.3207746 
   56900     1.100655  0.038310014    1.3181504  -0.33159165 
   57000    1.1197236  0.039120735     1.336451  -0.34187256 
   57100    1.1227217  0.039937913    1.3392554  -0.34356197 
   57200    1.1105249  0.038733982    1.3253694  -0.33916645 
   57300    1.0869208  0.037210535    1.2982455  -0.33091082 
   57400    1.0661766  0.036504495    1.2600232  -0.33804016 
   57500    1.0442999  0.036060025     1.216637  -0.34863586 
   57600    1.0353446  0.037783419    1.1918267  -0.36002341 
   57700    1.0388661  0.036022221    1.2101311  -0.34699732 
   57800    1.0898012  0.037904903    1.2807086  -0.35276509 
   57900    1.1192653  0.041249234     1.316351   -0.3612856 
   58000    1.1180274  0.038122977    1.3232491  -0.35253204 
   58100    1.1116589  0.039727151    1.3179565    -0.348279 
   58200    1.1048091  0.038236367    1.3035339  -0.35243458 
   58300    1.0903984  0.037435505    1.2840997    -0.350269 
   58400    1.0849256  0.033563298    1.2676798  -0.35848587 
   58500    1.0878405  0.040203125    1.2600344  -0.37050038 
   58600    1.0873505  0.037107127    1.2592465  -0.37055381 
   58700    1.0902177  0.039929657    1.2718289   -0.3622689 
   58800    1.1109385  0.040867609    1.3032501  -0.36190566 
   58900    1.1267038  0.041220909    1.3371341  -0.35165176 
   59000    1.1348867  0.041706442    1.3523309  -0.34872006 
   59100    1.1254332  0.040940795    1.3382882  -0.34859338 
   59200    1.0882102  0.038385356    1.2959189  -0.33517007 
   59300    1.0674944  0.040353304    1.2569362  -0.34310238 
   59400    1.0549488  0.039263477    1.2464211   -0.3348132 
   59500    1.0714038  0.037505099    1.2625858  -0.34331241 
   59600     1.093403  0.037461898    1.2872013  -0.35167093 
   59700    1.0972035  0.039627547    1.3018642  -0.34270464 
   59800    1.0911173  0.038169228    1.3098007  -0.32564559 
   59900    1.0955496  0.040513015     1.318998  -0.32309178 
   60000     1.111086  0.037889818    1.3300369  -0.33533985 
   60100    1.1217989  0.040545834    1.3358513  -0.34558275 
   60200    1.1112998  0.038357473     1.324917  -0.34078026 
   60300    1.0907803  0.039359954    1.2894881  -0.34545305 
   60400    1.0591906  0.036358048    1.2402095  -0.34738277 
   60500    1.0553017  0.036478492    1.2191585  -0.36260471 
   60600    1.0679637  0.036716969    1.2319379  -0.36880407 
   60700    1.0885599  0.039287773    1.2673144   -0.3642987 
   60800    1.1054433  0.039865082    1.2976191  -0.35930001 
   60900     1.099621   0.04060723     1.307326  -0.34086618 
   61000    1.0967711  0.039266807    1.3104859  -0.33343483 
   61100     1.105201  0.038417373    1.3132345  -0.34332148 
   61200    1.1198404  0.041745879    1.3106445  -0.36785413 
   61300    1.1006999  0.040334511    1.2950971  -0.35471235 
   61400     1.087929  0.041081983    1.2689162  -0.36175122 
   61500    1.0726717  0.035394366    1.2405622  -0.36723647 
   61600    1.0643094   0.03623366     1.218744  -0.37652066 
   61700    1.0514948  0.034175765    1.2170539  -0.35900336 
   61800    1.0806282  0.039149035     1.263457  -0.35626756 
   61900    1.1232651  0.038963692    1.3212114  -0.36242034 
   62000    1.1219859  0.040965424    1.3399414  -0.34177307 
   62100    1.1178896  0.040741341    1.3358432  -0.33973129 
   62200    1.1080489  0.038944993    1.3183477  -0.34247688 
   62300    1.0985242  0.039153242    1.2923862  -0.35416208 
   62400    1.0720037  0.035685444    1.2685482  -0.33824921 
   62500    1.0709549  0.041071608    1.2618821  -0.34334323 
   62600     1.082648  0.041689007    1.2773427  -0.34540913 
   62700    1.1115353  0.040111898    1.3260226  -0.34002771 
   62800    1.1531339  0.040015009    1.3760529  -0.35234846 
   62900    1.1556681  0.044104436    1.3801334  -0.35206633 
   63000    1.1249076  0.041474395    1.3478676  -0.33822611 
   63100    1.1071008  0.036977086    1.3148412  -0.34456237 
   63200    1.0942423  0.039102334    1.2972316  -0.34289866 
   63300    1.0996537  0.037395974    1.2892721  -0.35896918 
   63400     1.095696  0.037876052    1.2857136   -0.3565956 
   63500    1.1028443  0.039264668    1.2843839  -0.36863971 
   63600    1.1002217  0.038865911    1.2807618  -0.36833081 
   63700    1.0784345  0.037340056    1.2735498  -0.34288658 
   63800     1.084499  0.038888627    1.2724354  -0.35309094 
   63900    1.0990742  0.035637779    1.2878257  -0.35954696 
   64000    1.1097434  0.042539583    1.3137522  -0.34961225 
   64100    1.1304911  0.042783096    1.3318461  -0.36261653 
   64200    1.1235611  0.035739485    1.3301921   -0.3538833 
   64300    1.0995143  0.040437364    1.3097019  -0.33833039 
   64400    1.0930072  0.036980533    1.2769018  -0.36137725 
   64500    1.0636757  0.037286168    1.2479167   -0.3463981 
   64600    1.0695818  0.035357043     1.240113  -0.36305436 
   64700    1.0712326   0.03687155    1.2595643  -0.34607729 
   64800    1.1159564  0.038182914    1.3192047  -0.35347235 
   64900    1.1433567  0.039574278    1.3598269  -0.35391965 
   65000    1.1313509  0.038772286    1.3570598  -0.33869155 
   65100    1.1127702  0.040365682     1.336545  -0.33135612 
   65200    1.0960982  0.040085732    1.3125697  -0.33034231 
   65300    1.0857905  0.039782382    1.2956545  -0.33180759 
   65400    1.0849914  0.039100219    1.2884651  -0.33779928 
   65500    1.0783135  0.041839031    1.2918446  -0.32441033 
   65600    1.1010704  0.037641213     1.315759  -0.33460573 
   65700    1.1378336  0.040309813    1.3689156  -0.33655245 
   65800    1.1548069  0.043104566    1.4063503  -0.32455854 
   65900    1.1393498  0.040719265    1.4010828  -0.30665786 
   66000    1.1237086  0.040615408    1.3663778  -0.31791878 
   66100    1.1064556  0.040215818     1.325991  -0.33244547 
   66200    1.1008891  0.040123108    1.3064835  -0.34360952 
   66300    1.0906707  0.038920851    1.2995803  -0.33519665 
   66400    1.0890435  0.039893702    1.3006805  -0.33165738 
   66500    1.1034376  0.038473339    1.3069976  -0.34691524 
   66600    1.1174461  0.038015898    1.3134858  -0.36142406 
   66700    1.1255331  0.043367097    1.3093396  -0.37769161 
   66800    1.0959684  0.038449791    1.2782621  -0.36445527 
   66900    1.0754858  0.039572857    1.2349611  -0.37705548 
   67000    1.0572355   0.03605536    1.2103543  -0.37430742 
   67100    1.0527239  0.037996249    1.2175645  -0.36033497 
   67200    1.0712856  0.036656347    1.2571259  -0.34859518 
   67300    1.0936035  0.041453489    1.2987589  -0.34041395 
   67400    1.1214258  0.037639792    1.3122306  -0.36864429 
   67500    1.1044003  0.039042002    1.3102356  -0.34512026 
   67600    1.1075633  0.038445558    1.3023901  -0.35770661 
   67700    1.0945749  0.037752714     1.291871  -0.34875781 
   67800    1.0830484  0.037227999    1.2833242  -0.34002793 
   67900    1.0894572  0.038600283    1.2846413  -0.34831682 
   68000    1.0974112  0.036948618    1.3029096  -0.34197044 
   68100    1.1233541   0.03947366    1.3386375  -0.34512774 
   68200    1.1514636  0.041007134    1.3664961  -0.35940158 
   68300    1.1376237  0.041282174    1.3607554  -0.34439816 
   68400    1.1122188  0.039253892    1.3167591  -0.35031567 
   68500    1.0801316  0.038582246     1.267358  -0.35162209 
   68600    1.0769184  0.039112595    1.2515365  -0.36262744 
   68700    1.0764344  0.038971706    1.2564963  -0.35694219 
   68800    1.0855272  0.035547069    1.2746259  -0.35244149 
   68900    1.1119797  0.040460741    1.2992561  -0.36746029 
   69000    1.1103624  0.040672551    1.3153626  -0.34892962 
   69100    1.1093554  0.041220684    1.3217587   -0.3410242 
   69200    1.1067476  0.037746531    1.3212837  -0.33759034 
   69300    1.1051999  0.038804257    1.3119592  -0.34459509 
   69400    1.0873669  0.040246162    1.2788361  -0.35098881 
   69500    1.0539216  0.037365478    1.2362784  -0.34341624 
   69600    1.0533905  0.039194615    1.2221954  -0.35670315 
   69700    1.0727572  0.039233564    1.2380829  -0.36984386 
   69800    1.1024492  0.037200557    1.2742544  -0.37817699 
   69900    1.1204146   0.03636854    1.3089205  -0.37043865 
   70000    1.1161959  0.040001211    1.3252335  -0.34780246 
   70100     1.114778  0.038432963    1.3252026  -0.34570807 
   70200    1.1078214  0.039972465    1.3142094  -0.34627431 
   70300    1.1063496  0.038287951    1.2947821  -0.36349544 
   70400    1.0965931  0.036726736    1.2586757  -0.38497812 
   70500    1.0334535  0.035805561     1.199371  -0.34964461 
   70600    1.0174734  0.037161977    1.1753969  -0.34966643 
   70700     1.034365  0.033846055    1.2041989  -0.34618291 
   70800    1.0737221  0.040349049    1.2467626  -0.36261056 
   70900    1.0864162  0.038432164    1.2688578  -0.35954211 
   71000    1.1024628   0.04025451    1.2884536  -0.36399812 
   71100    1.1151479  0.041134143    1.3026083  -0.36885685 
   71200    1.1083647  0.038195636    1.3067388  -0.35455915 
   71300    1.1101187  0.037011309    1.3053842  -0.35854276 
   71400    1.1146166  0.036781732    1.2959512  -0.37471754 
   71500     1.090819  0.039856206    1.2731062  -0.36189297 
   71600    1.0728377  0.040365279    1.2461398  -0.36190776 
   71700    1.0579909  0.034700928    1.2326859  -0.35310817 
   71800    1.0783263  0.036307147    1.2490798  -0.36719432 
   71900    1.1023142  0.039729087    1.2985691  -0.35365996 
   72000    1.1372792  0.039348608    1.3418455  -0.36279163 
   72100    1.1328221  0.041671985    1.3490157  -0.34894081 
   72200    1.1152197  0.041217528    1.3331602  -0.33841252 
   72300    1.1093568  0.040842482    1.3098148  -0.35297013 
   72400    1.0993016   0.03779494    1.2886474  -0.35906606 
   72500    1.0974203  0.039554437    1.2756839   -0.3692098 
   72600    1.0940452  0.036188695    1.2689768  -0.37085799 
   72700     1.086982  0.037334093    1.2700297  -0.35921829 
   72800    1.0943495  0.043356995    1.2782811  -0.36200993 
   72900    1.0952663  0.037920217    1.2903364  -0.35132866 
   73000    1.1213702   0.04223092    1.3119536  -0.36883805 
   73100    1.1464781  0.039381615    1.3540449  -0.36438019 
   73200      1.17314  0.042876142    1.3895845  -0.36880332 
   73300    1.1597836  0.040578709    1.3746576   -0.3637107 
   73400    1.1182854  0.039723231    1.3177022  -0.35846566 
   73500    1.0785007  0.036289401    1.2778662  -0.33866949 
   73600    1.0722945  0.038828608    1.2684627  -0.33877053 
   73700    1.0868052  0.039484946     1.277737  -0.35124607 
   73800    1.1012039   0.03776496    1.2953469  -0.35521788 
   73900    1.1105669  0.037710659    1.3156308  -0.34896804 
   74000    1.1171569  0.039148921    1.3350054  -0.33947097 
   74100    1.1384415  0.040198925    1.3455363  -0.36084299 
   74200    1.1172558  0.038576068    1.3325061  -0.34211852 
   74300    1.0864705  0.039036269    1.2889667  -0.33951459 
   74400    1.0590107  0.035959801     1.249725  -0.33759752 
   74500    1.0642034  0.041349656    1.2414569  -0.35364879 
   74600    1.0736911  0.037740702    1.2582138   -0.3511128 
   74700    1.1053986  0.037125175    1.2957345  -0.36111776 
   74800    1.1177266  0.037173446    1.3292972   -0.3460331 
   74900    1.1253572  0.040328756    1.3414204   -0.3453471 
   75000    1.1192894  0.040303379    1.3351157    -0.342557 
   75100    1.1064894  0.038244984    1.3224982  -0.33598895 
   75200    1.0894165  0.039151675    1.3135355  -0.31936146 
   75300    1.0814623   0.03866017    1.3142942  -0.30668049 
   75400    1.0962171  0.038178348    1.3260643  -0.31702594 
   75500    1.1103053  0.039208041    1.3422595  -0.32194725 
   75600    1.1145264  0.038662594    1.3568535  -0.31368008 
   75700    1.1187895  0.040709306     1.371555  -0.30536838 
   75800    1.1297309  0.041827447    1.3893678  -0.30395541 
   75900    1.1381794  0.040732231    1.3944908  -0.31149556 
   76000     1.121306  0.042248182    1.3690329  -0.31166247 
   76100    1.0996486  0.038841289    1.3241812  -0.32405243 
   76200     1.074672    0.0392581    1.2909562  -0.31984067 
   76300    1.0816006  0.036075375    1.2801445  -0.34103742 
   76400    1.0829686  0.037630805    1.2869004  -0.33633205 
   76500    1.0915628  0.038335811    1.3093099  -0.32680408 
   76600    1.1192395  0.040988214    1.3427967  -0.33480111 
   76700    1.1306912  0.042748543    1.3698705   -0.3248921 
   76800    1.1407445  0.041535057    1.3767784   -0.3330528 
   76900    1.1123083  0.043279719    1.3431081  -0.32410075 
   77000    1.0632602  0.038489227    1.2720416  -0.32165049 
   77100    1.0479093  0.034703209    1.2523383  -0.31834469 
   77200    1.0680031  0.039384904    1.2687688  -0.33203228 
   77300    1.0825359  0.038939306    1.3015428  -0.32104114 
   77400    1.1110526  0.041404713    1.3338946  -0.33143211 
   77500    1.1297731  0.041624282    1.3472465  -0.34614004 
   77600    1.1267231  0.037852966     1.336566  -0.35224877 
   77700    1.0992638  0.038142242    1.3092499  -0.33840699 
   77800    1.0838639  0.039245446    1.2835817  -0.34099259 
   77900    1.0849692   0.03841788    1.2678302   -0.3584009 
   78000    1.0734495  0.037096112    1.2634516  -0.34551297 
   78100    1.0927229  0.039749719     1.285986   -0.3518669 
   78200    1.1402174  0.041816081     1.357731  -0.35131014 
   78300    1.1566798   0.04162498    1.3920034  -0.34171283 
   78400    1.1353184  0.040874479    1.3791943  -0.32250382 
   78500    1.1106997  0.042569178    1.3428415  -0.32195637 
   78600    1.0917292  0.038210536    1.3080334  -0.32833006 
   78700    1.0858544  0.038882582    1.2898937  -0.33766413 
   78800     1.079198  0.036464529    1.2874234  -0.33015735 
   78900     1.088661  0.040772761    1.3004243  -0.33134024 
   79000    1.0984783  0.039409188    1.3254851  -0.32099442 
   79100    1.1057763  0.040028922    1.3594647  -0.29795365 
   79200    1.1350703  0.045425521    1.3959286  -0.30539765 
   79300    1.1553711   0.04183071    1.4147471  -0.31700754 
   79400    1.1419004  0.040463861    1.3846413  -0.32692234 
   79500    1.0857132  0.036166761    1.3035741   -0.3237721 
   79600    1.0695239  0.035722889    1.2741966  -0.32888393 
   79700    1.0827179  0.039353087    1.2749043  -0.34795231 
   79800    1.0749954  0.039511714      1.29166  -0.31962173 
   79900    1.0982522  0.042260263    1.3239481  -0.32219247 
   80000    1.1192552  0.038883449    1.3561552  -0.32146623 
   80100    1.1298147  0.040178172    1.3723864  -0.32106235 
   80200    1.1273293    0.0420767    1.3670797  -0.32264383 
   80300    1.1086713  0.039628729    1.3358069  -0.32595058 
   80400    1.0755487  0.040413925    1.2931432  -0.31896763 
   80500     1.073876  0.037237969    1.2703439  -0.33925988 
   80600    1.0741571  0.039441704    1.2712592  -0.33876594 
   80700    1.0842961  0.039430129    1.2853089  -0.33991319 
   80800    1.0864069  0.038440721    1.3009303  -0.32745578 
   80900    1.0948648  0.037872896     1.314541  -0.32652238 
   81000    1.1113727  0.040948202    1.3242497  -0.34155692 
   81100      1.10933  0.039500385    1.3231474  -0.33959741 
   81200    1.0943762  0.036182908     1.316018  -0.32431288 
   81300    1.0920782  0.039867892    1.3122899  -0.32459672 
   81400    1.0903919  0.035956635    1.3122631  -0.32209587 
   81500    1.1075036  0.040433751    1.3234825  -0.33652474 
   81600    1.1201809  0.043523576    1.3432932  -0.33571566 
   81700    1.1236802  0.040641278     1.354414  -0.32984005 
   81800    1.1181515  0.041224905    1.3495408  -0.32642634 
   81900    1.1079043  0.040551596    1.3256099  -0.33499791 
   82000    1.0882228  0.039256142    1.2905876  -0.34052032 
   82100    1.0725843  0.040712716    1.2638763  -0.34379141 
   82200    1.0789502  0.037124493    1.2544937  -0.36271559 
   82300    1.0844725  0.040507603    1.2625071  -0.36297949 
   82400    1.0995149   0.04055885     1.289975  -0.35805819 
   82500    1.1229575   0.03985223    1.3435542  -0.33961651 
   82600    1.1464525  0.041326193    1.3851902  -0.33319655 
   82700    1.1464953   0.03952764    1.3852789  -0.33317188 
   82800    1.1224515  0.039244498     1.360327  -0.32208526 
   82900    1.1048085  0.046262076    1.3341496  -0.32181811 
   83000    1.0987194  0.037904605    1.3149378  -0.33190312 
   83100     1.093259   0.03797602    1.3051174  -0.33353907 
   83200    1.0833066  0.039639242    1.3032197  -0.32051933 
   83300    1.0910198  0.040518259    1.3110948  -0.32420539 
   83400    1.1033632  0.040700782    1.3280958  -0.32570546 
   83500    1.1138919  0.041056083    1.3545856   -0.3149969 
   83600    1.1427242   0.04411431    1.3892222  -0.32357616 
   83700    1.1564202  0.043389627      1.41252  -0.32080707 
   83800    1.1437667  0.040141919    1.3929934  -0.32136768 
   83900    1.0998862  0.038496604    1.3306648  -0.31792492 
   84000    1.0786893  0.042490549    1.2927745  -0.32404381 
   84100    1.0677073  0.041012642    1.2826249  -0.31773274 
   84200    1.0760078  0.039387516    1.2929602  -0.31983879 
   84300    1.0980883  0.038180302    1.3199831  -0.32591182 
   84400    1.1135724  0.040959785    1.3502845  -0.31881923 
   84500    1.1348656  0.041476051    1.3657629   -0.3352566 
   84600    1.1133464  0.039234295    1.3574216  -0.31134324 
   84700    1.0981599  0.039008383    1.3295215  -0.31648075 
   84800    1.0733437  0.040775047    1.2815953  -0.32721058 
   84900    1.0439112    0.0357906    1.2367341  -0.32795623 
   85000    1.0458984  0.035906623     1.234176  -0.33349283 
   85100    1.0667819   0.03891385    1.2670513  -0.33191926 
   85200    1.0920189  0.038759305    1.2971912  -0.33960656 
   85300    1.1058503  0.040016855    1.3081939  -0.34933526 
   85400    1.1088529  0.037796682    1.3101361  -0.35189357 
   85500     1.104082  0.043236401    1.3060162  -0.34886255 
   85600     1.094968   0.03799322    1.2964412  -0.34477678 
   85700    1.0890309  0.038954592    1.2876446   -0.3446744 
   85800    1.0826588  0.037261517    1.2856531  -0.33711507 
   85900    1.0886498  0.036856604    1.2993383  -0.33240959 
   86000    1.1169942  0.039612778    1.3338245  -0.34040803 
   86100    1.1348664  0.037443444    1.3675154  -0.33350519 
   86200    1.1448067  0.039943033    1.3795728  -0.33634704 
   86300    1.1313849  0.038501599    1.3567487  -0.33905363 
   86400    1.0991322  0.036721139    1.3025708  -0.34488888 
   86500     1.070039  0.041295689    1.2667444  -0.33710825 
   86600     1.072506  0.038793781    1.2638535   -0.3436969 
   86700    1.0845041  0.036744158    1.2763029   -0.3492311 
   86800    1.0985309  0.039496304    1.2958129  -0.35074547 
   86900      1.10556  0.040455857    1.3135477  -0.34354628 
   87000    1.1012195  0.042045175    1.3263023  -0.32428596 
   87100    1.1131519  0.038837532    1.3371157  -0.33135764 
   87200    1.1333183  0.038681349    1.3437653   -0.3549349 
   87300    1.1120688  0.042939076    1.3299801  -0.33686986 
   87400    1.0860354  0.040357458    1.2843776  -0.34345157 
   87500    1.0682022  0.036664064    1.2466309   -0.3544685 
   87600    1.0602568    0.0353194    1.2384187  -0.35077172 
   87700    1.0655152  0.037917928    1.2605022  -0.33656972 
   87800    1.1048966   0.03570247    1.3050068  -0.35109283 
   87900     1.127599   0.03748381    1.3346637  -0.35546401 
   88000    1.1187813   0.04233798    1.3382628  -0.33864836 
   88100    1.1227231  0.040825453    1.3256013  -0.35721806 
   88200    1.1071597  0.039235537    1.3017758  -0.35771595 
   88300     1.091683  0.036605423    1.2799409  -0.35635321 
   88400    1.0740848  0.039501832    1.2702379  -0.33967887 
   88500    1.0630544  0.038884017    1.2798394  -0.31354416 
   88600    1.1017634  0.040278081     1.307549  -0.34385442 
   88700    1.1138926  0.040895916    1.3278369  -0.34174675 
   88800     1.119327  0.039005654    1.3287063  -0.34902263 
   88900    1.1058279  0.042679929    1.3203683  -0.33712731 
   89000    1.1064387  0.038051055    1.3077981  -0.35061304 
   89100    1.0931048  0.038447067    1.2948651  -0.34356025 
   89200    1.0847959  0.038936634    1.2847346  -0.34123681 
   89300    1.0894042  0.037349328    1.2822188  -0.35065983 
   89400     1.094537  0.036353599    1.2917248  -0.34884718 
   89500    1.1002393   0.03911479    1.3183862  -0.33073289 
   89600    1.1283544  0.042308835    1.3594876  -0.33177229 
   89700    1.1446805  0.043033109    1.3836104  -0.33212041 
   89800    1.1428828  0.040540468    1.3708707  -0.34216552 
   89900    1.1135682  0.038730086    1.3205109  -0.34858639 
   90000    1.0939049  0.038379224    1.2777052  -0.36191931 
   90100    1.0805719  0.038571076    1.2654015  -0.35423855 
   90200     1.081823  0.036123394    1.2691829  -0.35233238 
   90300    1.0914687  0.036464014    1.2848915  -0.35108153 
   90400    1.1067555  0.040232379    1.3079552  -0.35093088 
   90500    1.1197417  0.038830556     1.327156  -0.35119463 
   90600    1.1262082  0.040687605    1.3332424  -0.35480071 
   90700    1.1090633   0.03897195    1.3224692  -0.33987587 
   90800    1.0931661  0.039409291     1.286594  -0.35192325 
