run 200000
Neighbor list info ...
  update every 20 steps, delay 0 steps, check no
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 3.3
  ghost atom cutoff = 3.3
   43400   0.79053786  0.059009918   -3.7710369   -4.9559528 
   43500    0.8264167 -0.073742869   -3.7404061   -4.9790998 
   43600   0.82559021  0.039003606   -3.7154857   -4.9529406 
   43700   0.83274247  0.049051914   -3.7061619   -4.9543371 
   43800   0.82172729  0.058705973   -3.7156392   -4.9473041 
   43900   0.81021843  0.049485072   -3.7463132   -4.9607277 
   44000   0.81753203    -0.145716    -3.778407   -5.0037837 
   44100   0.77920357 -0.0079632389   -3.7946247   -4.9625519 
   44200   0.78773209 -0.0091800841   -3.7956712   -4.9763816 
   44300   0.78200457 -0.053087347   -3.7897417   -4.9618672 
   44400   0.79363326 -0.053859289   -3.7788952   -4.9684507 
   44500   0.80304162 -0.040886444    -3.764556   -4.9682135 
   44600   0.80301979  0.023218481   -3.7470592   -4.9506839 
   44700   0.83161537  0.051414182   -3.7227781   -4.9692639 
   44800   0.82977406   0.16969344   -3.6972228   -4.9409487 
   44900   0.83837747   0.17221351   -3.6811173   -4.9377387 
   45000   0.83068143   0.14438431   -3.6953048   -4.9403908 
   45100   0.80962287 -0.033087155   -3.7435207   -4.9570426 
   45200   0.80458141 -0.026459998   -3.7757159   -4.9816813 
   45300   0.79296401 -0.052670534   -3.7903052   -4.9788575 
   45400   0.78102206 -0.034523722   -3.7945738   -4.9652267 
   45500   0.78641025 -0.051820555   -3.7924915   -4.9712206 
   45600   0.79941859 -0.046498398   -3.7809454   -4.9791724 
   45700   0.80555488 -0.020735358   -3.7594312   -4.9668557 
   45800   0.80717336   0.11934509   -3.7348285   -4.9446789 
   45900    0.8588883  -0.16323718   -3.7199944   -5.0073589 
   46000   0.82362406 -0.0052612177   -3.7244547   -4.9589626 
   46100   0.82906146  -0.15115183   -3.7501124   -4.9927703 
   46200   0.78471985 -0.086851368   -3.7959167   -4.9721121 
   46300   0.77623733  -0.12359613   -3.8191552   -4.9826364 
   46400   0.77422794 -0.081876122   -3.8181693   -4.9786387 
   46500   0.77700815 -0.063301044   -3.8028951   -4.9675317 
   46600   0.78816851 -0.0089900061   -3.7819967   -4.9633612 
   46700   0.78365709    0.1620346   -3.7645384   -4.9391409 
   46800   0.79298663   0.12277763   -3.7523679   -4.9409542 
   46900   0.82461801 -0.073212947   -3.7438844   -4.9798821 
   47000   0.81345399 0.0078598301   -3.7410426   -4.9603068 
   47100   0.82387424 -0.010020973   -3.7482476   -4.9831305 
   47200   0.79309202 -0.040540351   -3.7853705   -4.9741148 
   47300    0.7844598   -0.1993091   -3.8249183   -5.0007239 
   47400   0.77947472  -0.22260052   -3.8342581   -5.0025918 
   47500   0.77127998  -0.14245357   -3.8255174   -4.9815681 
   47600   0.80245833  -0.15100735   -3.8008036   -5.0035867 
   47700    0.7918353 -0.024037366   -3.7747694     -4.96163 
   47800   0.80628545 -0.024914787   -3.7589926   -4.9675121 
   47900    0.8075299  0.062031895    -3.754577   -4.9649618 
   48000   0.80519361 0.0073975343   -3.7578313   -4.9647143 
   48100   0.78440247  0.092425181   -3.7604205   -4.9361402 
   48200   0.82805863  -0.13664001   -3.7652307   -5.0063855 
   48300   0.80344677 -0.079608549   -3.7786897   -4.9829544 
   48400   0.78208597 -0.038428105   -3.8047236   -4.9769711 
   48500    0.7656594  -0.15933162   -3.8365562   -4.9841824 
   48600   0.77061367  -0.25790099   -3.8532758   -5.0083278 
   48700   0.76087987  -0.12398041   -3.8429995   -4.9834618 
   48800   0.78851443  -0.12707662   -3.8089824   -4.9908654 
   48900   0.79534572 -0.069631675   -3.7788663   -4.9709885 
   49000   0.78853068  0.090564233   -3.7650859   -4.9469933 
   49100   0.79785223 -0.014223707    -3.758156   -4.9540352 
   49200   0.80015062  0.040716327   -3.7570511   -4.9563753 
   49300     0.791358  0.021102724   -3.7590689    -4.945214 
   49400   0.80218457 -0.032099665   -3.7617709   -4.9641437 
   49500    0.8100709  -0.11341807   -3.7694066      -4.9836 
   49600   0.80509651  -0.13410385    -3.784898   -4.9916354 
   49700   0.78311568  -0.11815937    -3.805965   -4.9797559 
   49800   0.75797037 -0.010044044   -3.8220102   -4.9581116 
   49900    0.7789434  -0.11566194   -3.8172359   -4.9847731 
   50000   0.78214205 -0.023639059   -3.7919175   -4.9642491 
   50100   0.82109673 -0.099509118   -3.7557731   -4.9864928 
   50200    0.8140605   0.00246276   -3.7373711   -4.9575445 
   50300   0.80686874   0.14417369   -3.7342035   -4.9435973 
   50400   0.81332139 -0.026214761   -3.7443379   -4.9634034 
   50500   0.80836394 -0.053052304   -3.7605795   -4.9722144 
   50600   0.79684095  0.042867083   -3.7752402   -4.9696036 
   50700   0.78216976  0.086799255   -3.7847831   -4.9571563 
   50800   0.79584844 -0.018853747   -3.7863654   -4.9792412 
   50900   0.80025295 -0.022548176   -3.7861796   -4.9856572 
   51000    0.7932397 -0.054928348   -3.7831198   -4.9720854 
   51100   0.81660644  -0.22080868    -3.777434   -5.0014234 
   51200   0.80896542  -0.06509847   -3.7739558   -4.9864923 
   51300   0.79818224  0.026525916   -3.7724687   -4.9688425 
   51400   0.80840247  -0.13655151   -3.7711144    -4.982807 
   51500   0.78115753  0.086240349   -3.7750811   -4.9459371 
   51600   0.79176479 -0.014691902   -3.7769448   -4.9636997 
   51700   0.80694774  -0.13550232   -3.7786697   -4.9881819 
   51800   0.77885275  0.031957776   -3.7823333   -4.9497347 
   51900   0.82409191  -0.20433601   -3.7876376   -5.0228467 
   52000   0.78103916 -0.019875098   -3.7934516   -4.9641302 
   52100   0.78440172  0.024649052   -3.7878988   -4.9636174 
   52200   0.81182359 -0.092356234   -3.7741303   -4.9909507 
   52300   0.81363254  0.033120363   -3.7563454   -4.9758773 
   52400   0.79276788   0.19703348   -3.7381522   -4.9264106 
   52500   0.82446473 -0.016487725   -3.7241611   -4.9599291 
   52600   0.81442914  0.012949793   -3.7271899   -4.9479158 
   52700   0.81855898 -0.066284667   -3.7594231   -4.9863391 
   52800   0.78279347 -0.0083800755   -3.8012618   -4.9745698 
   52900   0.77219468 -0.020076387   -3.8141069   -4.9715287 
   53000   0.78316659  -0.10153758   -3.8109476   -4.9848149 
   53100     0.807633  -0.19405838   -3.7989876   -5.0095269 
   53200   0.81027819 -0.081615451   -3.7834496   -4.9979537 
   53300   0.79349885   0.11278379   -3.7681255   -4.9574796 
   53400   0.81225579  0.062892895   -3.7501696   -4.9676379 
   53500   0.81805024  0.054333716   -3.7333059   -4.9594593 
   53600   0.83912604  0.039798033   -3.7167713   -4.9745147 
   53700   0.81536237   0.11786388    -3.709063   -4.9311877 
   53800    0.8164165    0.1328554   -3.7214361   -4.9451407 
   53900   0.80322855  0.045918595   -3.7574183   -4.9613559 
   54000   0.80548038  -0.18822406   -3.7885504   -4.9958632 
   54100   0.78524164  -0.13559848   -3.8076558   -4.9846333 
   54200    0.7682402 -0.014587677   -3.8099153   -4.9614098 
   54300   0.76761923  0.023940731   -3.7950681   -4.9456319 
   54400   0.81026894  -0.02740765   -3.7674336   -4.9819239 
   54500   0.81415427  0.035565161   -3.7459917   -4.9663056 
   54600   0.81259026 -0.059212288   -3.7423161   -4.9602857 
   54700   0.80330358  0.076806514   -3.7499766   -4.9540267 
   54800   0.80436915  0.033920276   -3.7613426   -4.9669898 
   54900   0.80165268  -0.04679242   -3.7745778   -4.9761534 
   55000   0.76702237  0.044324871   -3.7863578    -4.936027 
   55100    0.7970289 -0.066559473    -3.794336   -4.9889811 
   55200   0.76006304   0.05908122   -3.8124492   -4.9516872 
   55300   0.77372117  -0.16359579   -3.8365976   -4.9963074 
   55400   0.74588705  0.014016563   -3.8419002   -4.9598902 
   55500   0.77719398  -0.10005052   -3.8214106   -4.9863257 
   55600   0.79848693 -0.066164412   -3.7854488   -4.9822793 
   55700   0.80501925  0.020827892   -3.7586673   -4.9652889 
   55800   0.80775095  0.010014049   -3.7431981   -4.9539142 
   55900   0.81701237  0.061941163   -3.7371216   -4.9617194 
   56000   0.81693068 -0.0070702977   -3.7421286    -4.966604 
   56100     0.800826 -0.013946522   -3.7590654   -4.9594019 
   56200   0.80391643  -0.11890767   -3.7823714   -4.9873401 
   56300   0.78545801  -0.10398661   -3.8025087   -4.9798105 
   56400   0.77033104 -0.033854675   -3.8140682   -4.9686966 
   56500   0.78200901  -0.10117861   -3.8127516   -4.9848838 
   56600   0.77647382   0.10859225   -3.7870663    -4.950902 
   56700   0.81231373  0.083020018   -3.7410238    -4.958579 
   56800   0.82186304  0.053376257   -3.7183791   -4.9502474 
   56900   0.80696389   0.12610384   -3.7164663   -4.9260027 
   57000   0.81877423   0.11142351   -3.7295653   -4.9568039 
   57100   0.81131895 -0.074401181    -3.755745   -4.9718091 
   57200   0.78746087  0.084910447   -3.7826306   -4.9629345 
   57300   0.77182107  0.099372891   -3.7956519   -4.9525137 
   57400   0.79078993  -0.15817297   -3.7948813    -4.980175 
   57500   0.79304122  -0.08399473   -3.7887207   -4.9773888 
   57600   0.77407675  0.076054257   -3.7778235   -4.9380663 
   57700   0.79948738 -0.021773395   -3.7630567   -4.9613868 
   57800   0.79384851   0.17394172   -3.7483268   -4.9382049 
   57900   0.81119833  0.065827424   -3.7379933   -4.9538766 
   58000   0.81161781  0.088579005   -3.7392227   -4.9557347 
   58100   0.79213039  0.073639727   -3.7613901    -4.948693 
   58200   0.78057534  0.072115718   -3.7891071   -4.9590904 
   58300   0.80452178  -0.19884817   -3.8071423   -5.0130183 
   58400   0.77754133 -0.019306435   -3.8177633    -4.983199 
   58500   0.78421096 -0.085675545   -3.8153475   -4.9907802 
   58600   0.79138858 -0.0072812345   -3.8009684   -4.9871594 
   58700   0.81381017  -0.13582303   -3.7778712   -4.9976694 
   58800   0.80649092 -0.019911455   -3.7523358   -4.9611632 
   58900   0.81683614  0.054215326   -3.7353219   -4.9596556 
   59000   0.81359379  0.028700881   -3.7327872    -4.952261 
   59100   0.80246258   0.10191099   -3.7462988   -4.9490883 
   59200   0.79157867 -0.029500442   -3.7791051    -4.965581 
   59300   0.77799895 -0.055879587   -3.8146164   -4.9807381 
   59400   0.77576818 -0.096778574   -3.8218596   -4.9846376 
   59500   0.78151625 -0.088227465   -3.8137652   -4.9851588 
   59600   0.78194571 -0.002887215   -3.7967146   -4.9687519 
   59700   0.82423517  -0.14388553    -3.773839   -5.0092629 
   59800   0.80281955  0.081249126   -3.7588793   -4.9622038 
   59900    0.8123909 0.00089199577   -3.7503961   -4.9680669 
   60000    0.8101812 -0.0033847616   -3.7534172    -4.967776 
   60100   0.82792731  -0.17506939   -3.7652837   -5.0062416 
   60200   0.79845824  -0.11105485   -3.7899192   -4.9867067 
   60300   0.77697753  -0.14174866   -3.8236747   -4.9882653 
   60400   0.75765544  -0.11399206   -3.8438163   -4.9794456 
   60500   0.76518142 -0.081324772   -3.8378655   -4.9847752 
   60600   0.78531382 -0.081465806     -3.81158   -4.9886657 
   60700   0.81603138  -0.17300288   -3.7814702   -5.0045976 
   60800   0.79534543  0.047102271   -3.7702198   -4.9623416 
   60900   0.78219468   0.11646832   -3.7678779   -4.9402884 
   61000    0.7874877  0.093242291   -3.7635912   -4.9439352 
   61100   0.81537543 -0.057282564    -3.758378   -4.9805223 
   61200   0.79490088 -0.0021664314   -3.7576901   -4.9491456 
   61300   0.80674499 -0.012989808   -3.7606393   -4.9698476 
   61400   0.79917476 -0.010177462   -3.7711772   -4.9690387 
   61500   0.79953317 -0.053139533   -3.7906539   -4.9890526 
   61600   0.77783468  -0.07754926   -3.8125983   -4.9784737 
   61700   0.76310476 -0.027463254   -3.8251563   -4.9689535 
   61800   0.76963889 -0.035862308   -3.8179406   -4.9715315 
   61900    0.7952801  -0.15752584   -3.7847261     -4.97675 
   62000   0.82342347 -0.065619465   -3.7484607   -4.9826679 
   62100   0.82777409 -0.079526493   -3.7320956   -4.9728239 
   62200   0.81193662  0.075178715   -3.7334117   -4.9504016 
   62300   0.80701177   0.05600884   -3.7453435   -4.9549516 
   62400   0.80056353 -0.036319263   -3.7635801   -4.9635232 
   62500   0.79456538 -0.028745687   -3.7820154    -4.972968 
   62600   0.77779371  0.075179873   -3.7977895   -4.9636035 
   62700    0.7940289  -0.15157827   -3.8035785    -4.993727 
   62800   0.79613464  -0.16254818   -3.7978474   -4.9911521 
   62900   0.80256414  -0.13405233   -3.7778391   -4.9807809 
   63000   0.81807349 0.0054994103    -3.725841   -4.9520293 
   63100   0.82396077   0.19449039   -3.6980578   -4.9330703 
   63200   0.83998562   0.07303862   -3.7002636   -4.9592954 
   63300   0.82038583  0.041337495   -3.7242662   -4.9539204 
   63400   0.81376145 -0.086532456   -3.7538527   -4.9735778 
   63500   0.81302841  -0.21255448   -3.7695015   -4.9881279 
   63600   0.77136081  0.089092817   -3.7803103   -4.9364822 
   63700   0.78629455  0.023946555   -3.7809401   -4.9594958 
   63800   0.81916191  -0.17011444   -3.7761749   -5.0039946 
   63900   0.78598495 -0.028778348   -3.7670343    -4.945126 
   64000   0.81007895  0.022450191   -3.7447283   -4.9589338 
   64100   0.82568885  0.078505098   -3.7116752   -4.9492779 
   64200   0.81722106   0.27953151   -3.6904148   -4.9153254 
   64300   0.85381456 -0.034806354   -3.6884443   -4.9682039 
   64400   0.82711734  0.049443522   -3.7246154   -4.9643592 
   64500   0.80295209 -0.015780474   -3.7689408    -4.972464 
   64600   0.79822535  -0.05760086   -3.7837022   -4.9801406 
   64700   0.76576472   0.12774479   -3.7867843   -4.9345683 
   64800   0.79151449 -0.0099152599   -3.7795691   -4.9659489 
   64900   0.80038235 0.0048504294   -3.7658614   -4.9655329 
   65000   0.80033552  0.074445163   -3.7506531   -4.9502545 
   65100   0.82956397 -0.039252461   -3.7341977   -4.9776087 
   65200   0.79738278   0.15572437   -3.7256872   -4.9208627 
   65300   0.82262666   0.06889385   -3.7276184   -4.9606313 
   65400    0.8072045  0.067951295   -3.7466655   -4.9565626 
   65500   0.80253335  -0.12281397   -3.7795058   -4.9824013 
   65600   0.78623502  -0.12601497   -3.8076823   -4.9861488 
   65700   0.79069192 -0.096975759   -3.8177636   -5.0029104 
   65800   0.79944729  -0.11208293   -3.8084856   -5.0067556 
   65900   0.78654394  0.022973188    -3.787601   -4.9665305 
   66000   0.80834179  0.029835182   -3.7656559   -4.9772576 
   66100   0.82039659  0.017057002   -3.7545453   -4.9842156 
   66200    0.7944199   0.21346531   -3.7523769   -4.9431114 
   66300   0.80768092  0.034559021   -3.7551475   -4.9657586 
   66400   0.78941903  0.061381058   -3.7598854   -4.9431243 
   66500   0.80292369  0.019164399   -3.7639687   -4.9674494 
   66600    0.7807909  0.097289406   -3.7699666    -4.940273 
   66700   0.79503938   0.03039787   -3.7717089    -4.963372 
   66800   0.80089484 -0.028632236   -3.7742393    -4.974679 
   66900   0.80530555  -0.14602521   -3.7812361   -4.9882869 
   67000   0.79960079  -0.17649201   -3.7940952   -4.9925952 
   67100   0.78706419  -0.12351969   -3.8151165   -4.9948258 
   67200   0.76932523  -0.13617789   -3.8373234   -4.9904443 
   67300   0.77290837  -0.22602788   -3.8412368   -4.9997283 
   67400   0.78736017  -0.22608292   -3.8182008   -4.9983537 
   67500   0.79242008 0.0083932734   -3.7787336   -4.9664707 
   67600   0.82052779 -0.067543827    -3.753835    -4.983702 
   67700   0.80221689  0.069542547   -3.7456568   -4.9480781 
   67800   0.82108557  -0.03324091    -3.743313    -4.974016 
   67900   0.79824835   0.14587345   -3.7496233   -4.9460962 
   68000   0.80627502 -0.036679473   -3.7613949   -4.9698988 
   68100   0.79053079 -0.029252487   -3.7799614   -4.9648667 
   68200   0.77902814  -0.10059127   -3.8000504   -4.9677146 
   68300   0.75746399 -0.031919188   -3.8184499   -4.9537923 
   68400   0.77510447  -0.13157438   -3.8353347   -4.9971179 
   68500   0.77185392  -0.16207761   -3.8393849   -4.9962959 
   68600   0.77458227  -0.02131923   -3.8130053   -4.9740058 
   68700   0.79509658 0.0098273154   -3.7726048   -4.9643536 
   68800   0.79935232   0.12590808   -3.7473678   -4.9454954 
   68900   0.81185496  0.063527764   -3.7383929   -4.9552604 
   69000   0.81480849  0.030264561   -3.7400859   -4.9613804 
   69100   0.80564071  0.035735624   -3.7518817   -4.9594348 
   69200   0.78560295   0.10101367   -3.7698794   -4.9473985 
   69300   0.80346115  -0.12608814   -3.7880892   -4.9923755 
   69400   0.78424562  -0.10501149   -3.8061066   -4.9815912 
   69500   0.76935525 -0.041874981   -3.8179038   -4.9710696 
   69600   0.75729828 -0.051582042   -3.8160835   -4.9511775 
   69700   0.78281215 -0.013968466   -3.7870596   -4.9603956 
   69800   0.83383079  -0.14667585   -3.7460558   -4.9958622 
   69900   0.81549131   0.11267332   -3.7287958   -4.9511137 
   70000   0.81110998  0.096630825   -3.7263148   -4.9420656 
   70100   0.80441243  0.055355772   -3.7373611   -4.9430732 
   70200   0.79110382  0.081407283   -3.7568648   -4.9426289 
   70300   0.78471727  0.066943248   -3.7780756   -4.9542672 
   70400   0.78505721 -0.032556845   -3.7963787   -4.9730798 
   70500   0.77765431 -0.001466091   -3.8062026   -4.9718077 
   70600   0.78509127  -0.10081227   -3.8057508   -4.9825029 
   70700   0.79323354 -0.075135061   -3.7869741   -4.9759304 
   70800   0.81793049 -0.022003925   -3.7461743   -4.9721483 
   70900   0.83099933  0.036035624   -3.7197056   -4.9652681 
   71000   0.83836885 -0.0065723073   -3.7173711   -4.9739796 
   71100   0.82070767  0.042852024   -3.7300882   -4.9602248 
   71200   0.82078055 -0.087394449   -3.7546281   -4.9848739 
   71300   0.81581061  -0.15687729    -3.780076   -5.0028725 
   71400   0.78351776 -0.015916319   -3.7976157   -4.9720093 
   71500   0.78663786  0.009252026   -3.8042514   -4.9833216 
   71600   0.79550741  -0.09209658    -3.802622   -4.9949866 
   71700   0.79289867 -0.080353739   -3.7960228   -4.9844772 
   71800   0.80575422   -0.1167831   -3.7854529   -4.9931762 
   71900    0.8031431   -0.1531772    -3.777566   -4.9813755 
   72000    0.7874349  0.048543884   -3.7726745   -4.9529395 
   72100   0.79960445 -0.018683575   -3.7703629   -4.9688685 
   72200   0.80188987 -0.046585341   -3.7662032   -4.9681343 
   72300   0.81981265 -0.063663408   -3.7645395   -4.9933346 
   72400   0.79222524  0.048652051   -3.7652179   -4.9526629 
   72500   0.81112911 -0.0023699511   -3.7664752   -4.9822548 
   72600   0.80529667 -0.0080710628   -3.7687808   -4.9758183 
   72700   0.79982254 -0.019150169   -3.7719767   -4.9708092 
   72800   0.78061534 0.0072879409   -3.7782453   -4.9482885 
   72900   0.79141699  0.014743711   -3.7853561   -4.9715897 
   73000   0.79150063 -0.0081220228    -3.796338    -4.982697 
   73100   0.77371165 -0.014236432    -3.802084   -4.9617795 
   73200    0.7864529  -0.10186008    -3.798383    -4.977176 
   73300   0.79473576  0.057577935   -3.7794502   -4.9706582 
   73400   0.83127678  -0.13558487   -3.7486834   -4.9946617 
   73500   0.83016202 -0.074549269   -3.7294047   -4.9737122 
   73600   0.81697407  0.097109491   -3.7266681   -4.9512085 
   73700   0.80986073  0.065338686   -3.7435176    -4.957396 
   73800   0.79152206  0.021435588   -3.7742408   -4.9606319 
   73900    0.7933944  -0.13425322   -3.7924905   -4.9816879 
   74000   0.79207439 -0.060895467   -3.7978526   -4.9850715 
   74100   0.78261554  0.077210058   -3.7937632   -4.9668045 
   74200   0.79555093  -0.12259443   -3.7873122    -4.979742 
   74300   0.80906718   -0.1399586   -3.7800466   -4.9927355 
   74400   0.80642072 -0.081094703   -3.7740247    -4.982747 
   74500   0.79810789 -0.025365323     -3.76962   -4.9658824 
   74600   0.80757327 -0.078902238   -3.7644199   -4.9748697 
   74700    0.8153117 -0.035718266   -3.7573241   -4.9793728 
   74800   0.81396326  0.012381262    -3.747391   -4.9674185 
   74900   0.83138559 -0.090795687    -3.738093   -4.9842344 
   75000   0.78984547   0.17370987     -3.74426   -4.9281381 
   75100   0.80268918  0.081221121   -3.7633134   -4.9664425 
   75200   0.78281966  0.087269748    -3.788572   -4.9619192 
   75300   0.79204273  -0.14269374   -3.8072644   -4.9944359 
   75400   0.80921196   -0.3098211   -3.8198708   -5.0327768 
   75500   0.77700514  -0.14456473   -3.8273398   -4.9919719 
   75600   0.78870098  -0.12029065   -3.8211879   -5.0033505 
   75700   0.80045371  -0.12194666   -3.7866793   -4.9864577 
   75800   0.81997193 0.0086013904   -3.7411626   -4.9701964 
   75900   0.82781212 -0.016794894    -3.728127   -4.9689122 
   76000   0.80433391   0.12980366   -3.7338712   -4.9394656 
   76100   0.80815078  0.080717197   -3.7483981   -4.9597135 
   76200   0.80543655 -0.061906119   -3.7662188   -4.9734659 
   76300      0.79592 -0.090882656   -3.7814922   -4.9744752 
   76400   0.78482063 -0.099565288   -3.7920234   -4.9683699 
   76500   0.78875192  -0.10261363   -3.7980662   -4.9803052 
   76600   0.77290381  0.048044989   -3.7957178   -4.9542025 
   76700   0.79377713 0.0010633749   -3.7770921   -4.9668632 
   76800   0.80939966 -0.023857056   -3.7452625   -4.9584499 
   76900   0.81148349  0.024243073   -3.7210783   -4.9373891 
   77000   0.81528242  0.012804932   -3.7124482    -4.934453 
   77100   0.81278767  0.060378199   -3.7214247   -4.9396902 
   77200   0.80920248 -0.026935441   -3.7485232    -4.961415 
   77300    0.8173868  -0.18722661   -3.7774365   -5.0025955 
   77400   0.78908252  -0.10125562   -3.7961728   -4.9789073 
   77500   0.78669703 -0.065428607   -3.7979958   -4.9771548 
   77600   0.78589143 -0.070264849   -3.7897812   -4.9677327 
   77700   0.79840821  -0.01023632   -3.7765257   -4.9732383 
   77800   0.82261639   -0.1658733   -3.7643087   -4.9973062 
   77900   0.79774106   0.05046604   -3.7554087   -4.9511213 
   78000   0.78954877   0.15356027   -3.7474639   -4.9308972 
   78100   0.81997692 -0.058208654   -3.7440813   -4.9731226 
   78200   0.81535007 0.00099765623   -3.7541607   -4.9762669 
   78300   0.79124537  0.076112235   -3.7689814   -4.9549577 
   78400   0.80275952  -0.04201311   -3.7833873   -4.9866219 
   78500   0.78244429  -0.06304723   -3.7975362   -4.9703209 
   78600   0.78498622  -0.26376738   -3.8245385   -5.0011332 
   78700   0.75803953  -0.27409622    -3.868317    -5.004522 
   78800   0.73593515   -0.1357591   -3.8780804   -4.9811538 
   78900   0.75555238  -0.20832068   -3.8556767   -4.9881538 
   79000   0.77822926 -0.084604764   -3.8168349   -4.9833017 
   79100   0.81081768  -0.18055236   -3.7865028   -5.0018155 
   79200   0.80518752  -0.03901581   -3.7670492   -4.9739231 
   79300   0.80757261  0.011907289   -3.7545355   -4.9649843 
   79400   0.80815041 -0.00025393195   -3.7491408   -4.9604556 
   79500   0.78950756   0.19423352   -3.7502806   -4.9336522 
   79600   0.82628079  -0.17178829   -3.7599541    -4.998444 
   79700   0.79369736 -0.043874252   -3.7834753   -4.9731268 
   79800   0.77960022 -0.083607668   -3.8115167   -4.9800385 
   79900   0.78101602  -0.15436215   -3.8325759   -5.0032198 
   80000    0.7678491  -0.11670306   -3.8365381   -4.9874464 
   80100   0.78519283  -0.10697628   -3.8160666    -4.992971 
   80200   0.80676069 -0.044669824   -3.7806821   -4.9899139 
   80300   0.80199761 0.0079713734   -3.7625099   -4.9646025 
   80400   0.80439177  0.046436296   -3.7573549    -4.963036 
   80500   0.79623889  0.011305161   -3.7576534   -4.9511144 
   80600   0.80309147  0.016673507   -3.7613845   -4.9651166 
   80700   0.79881945  0.026798468    -3.764743   -4.9620719 
   80800    0.7846045  0.088491556   -3.7722249   -4.9482474 
   80900   0.79303679 -0.052437284   -3.7810159   -4.9696774 
   81000   0.79855928  -0.15818422   -3.7927473   -4.9896863 
   81100   0.77402805 -0.089576557   -3.8113606   -4.9715303 
   81200   0.79060201  -0.20959007   -3.8292993   -5.0143113 
   81300   0.77526594  -0.16371914   -3.8404659   -5.0024911 
   81400   0.78016624  -0.18213039   -3.8303025   -4.9996727 
   81500   0.76159084  0.070265183    -3.796086    -4.937614 
   81600   0.80507779 -0.087515942    -3.757645   -4.9643543 
   81700   0.80850072  0.054636812   -3.7414912   -4.9533311 
   81800   0.82036095  0.020740931    -3.738151   -4.9677679 
   81900   0.81097896  0.084426646    -3.742879   -4.9584335 
   82000   0.81752835 -0.050446691   -3.7542422   -4.9796134 
   82100   0.78908804    0.0625483   -3.7774199   -4.9601627 
   82200   0.78314412  -0.12119048    -3.802619   -4.9764526 
   82300   0.76678273 -0.007792482   -3.8175666   -4.9668765 
   82400   0.78817968  -0.21113099   -3.8154226   -4.9968039 
   82500   0.79326427 -0.093075046   -3.7916122   -4.9806146 
   82600   0.81497243  0.057752852   -3.7377346   -4.9592748 
   82700   0.83973564   -0.0544051   -3.7117796   -4.9704367 
   82800   0.82071833    0.1154988   -3.7144209   -4.9445735 
   82900   0.80484144   0.19707075   -3.7329237   -4.9392789 
   83000   0.82285468  -0.10760936   -3.7592924    -4.992647 
   83100   0.82285289  -0.16940962   -3.7836879   -5.0170399 
   83200   0.79023496  -0.06109674   -3.8026718   -4.9871337 
   83300   0.78875858  -0.15432715   -3.8085049   -4.9907539 
   83400   0.78954697 -0.049458899   -3.8038483    -4.987279 
   83500   0.79636038  -0.15509888   -3.7898937   -4.9835368 
   83600   0.80580349 -0.062737343   -3.7636505   -4.9714476 
   83700   0.82889136 -0.054519325   -3.7275928   -4.9699957 
   83800     0.834891   0.12992139   -3.7023383   -4.9537339 
   83900   0.82479357   0.14914759   -3.7008062   -4.9370671 
   84000   0.83883146 -0.051610302   -3.7147686   -4.9720704 
   84100   0.81228375 0.0019552237    -3.733397   -4.9509072 
   84200    0.8191629 -0.061315128   -3.7509119   -4.9787331 
   84300   0.81150257 -0.028395836   -3.7682133   -4.9845526 
   84400   0.79147485 -0.072905238   -3.7834014   -4.9697217 
   84500   0.80949599  -0.11962622   -3.7875805   -5.0009122 
   84600   0.77353565   0.10309875   -3.7861968   -4.9456285 
   84700   0.80217292  0.036708392   -3.7748555   -4.9772108 
   84800   0.80660685     0.074089   -3.7550737   -4.9640749 
   84900   0.82771099 -0.019864745   -3.7254291   -4.9660628 
   85000    0.8246685   0.14160591   -3.7063749   -4.9424483 
   85100   0.82621265   0.14570587     -3.71042   -4.9488079 
   85200    0.8130047  0.076736348   -3.7443345   -4.9629253 
   85300   0.77893065   0.15602446   -3.7837695   -4.9512877 
   85400   0.79469557 -0.037830476   -3.7970985   -4.9882463 
   85500   0.79135295 -0.035669477    -3.799641   -4.9857786 
   85600   0.77517193  0.041826375   -3.7939881   -4.9558724 
   85700    0.7952545  0.037276878   -3.7768164   -4.9688019 
   85800   0.81629265 -0.035357387   -3.7535722   -4.9770913 
   85900    0.8181923  -0.04204065    -3.736347   -4.9627134 
   86000   0.82460546 0.0043639498   -3.7310919   -4.9670708 
   86100   0.82214356  0.019403851   -3.7403975   -4.9726864 
   86200   0.79604097  0.096022951   -3.7729163   -4.9660806 
   86300   0.76793171  0.030145231   -3.8228393   -4.9738715 
   86400   0.76605724 -0.063789165   -3.8357504   -4.9839729 
   86500   0.76599963    -0.034443   -3.8244729    -4.972609 
   86600   0.77534684 -0.024646837   -3.8021768   -4.9643232 
   86700   0.78254245  0.094233627   -3.7764235   -4.9493553 
   86800    0.8164485 -0.069254051    -3.758733   -4.9824857 
   86900   0.79956447  0.034882527   -3.7498253   -4.9482709 
   87000   0.80857651  0.034779069   -3.7409977   -4.9529512 
   87100    0.8028031  0.095413207   -3.7360013   -4.9393012 
   87200   0.83224777  -0.19815953   -3.7417072   -4.9891409 
   87300   0.80040936 -0.022686652   -3.7769598   -4.9766718 
   87400    0.7966668  -0.15855545   -3.8185575   -5.0126598 
   87500   0.78475249  -0.17924586   -3.8319009   -5.0081453 
