run 200000
Neighbor list info ...
  update every 20 steps, delay 0 steps, check no
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 3.3
  ghost atom cutoff = 3.3
   44000   0.81811332  -0.10568417   -3.8573469   -5.0835949 
   44100    0.7735319   0.14977051   -3.8679015   -5.0273276 
   44200   0.79526212   0.01253673   -3.8745585   -5.0665554 
   44300   0.79695503  0.012661278   -3.8742257   -5.0687601 
   44400   0.79044699    0.0894285    -3.857506   -5.0422857 
   44500   0.79619235   0.21861337   -3.8232658    -5.016657 
   44600   0.82830847   0.16305677   -3.7970899   -5.0386192 
   44700   0.80967765   0.27730885   -3.7924521   -5.0060561 
   44800    0.8401426  0.047677563   -3.8049972   -5.0642643 
   44900    0.7946359   0.13063004   -3.8322464   -5.0233047 
   45000   0.80362125 -0.0093803822   -3.8583392   -5.0628655 
   45100   0.76488349   0.14123755   -3.8691873   -5.0156506 
   45200   0.78865215   0.07431405   -3.8667966    -5.048886 
   45300   0.78607987    0.1327399   -3.8582501    -5.036484 
   45400   0.80140825   0.15105778   -3.8457963   -5.0470055 
   45500   0.81308838   0.05939699   -3.8321059   -5.0508221 
   45600   0.81535417   0.03273074   -3.8253194   -5.0474318 
   45700   0.78198705   0.32763225   -3.8211241   -4.9932233 
   45800   0.80168201   0.14366184   -3.8204359   -5.0220554 
   45900   0.81417749  0.028087414    -3.831832   -5.0521807 
   46000   0.79393812 -0.051347238   -3.8713383   -5.0613507 
   46100    0.7746819 -0.013066513   -3.9037997   -5.0649495 
   46200   0.77408066  -0.10599352   -3.9091642   -5.0694128 
   46300    0.7872647 -0.078507096   -3.8954207   -5.0754306 
   46400   0.80097612 -0.088615185   -3.8701686   -5.0707301 
   46500   0.78769026   0.15768581   -3.8461631   -5.0268108 
   46600   0.79282333   0.21318258    -3.829035   -5.0173765 
   46700   0.81544822  0.076997157   -3.8208568   -5.0431101 
   46800   0.81351679  0.051281817   -3.8205231   -5.0398815 
   46900   0.81184864    0.1004474   -3.8255695   -5.0424275 
   47000   0.80901227  0.082711279   -3.8309746   -5.0435813 
   47100   0.79433974   0.14268853   -3.8405606    -5.031175 
   47200   0.79075955  0.044790014   -3.8536034   -5.0388515 
   47300   0.77517326  0.099318769   -3.8765152   -5.0384015 
   47400   0.76721959 -0.057824419   -3.9243934   -5.0743581 
   47500   0.74004006 -0.039237773   -3.9540159    -5.063242 
   47600   0.74991523 -0.028327053   -3.9462432   -5.0702709 
   47700   0.77443613  -0.10165216   -3.9210278   -5.0818093 
   47800   0.77538577  0.011079871   -3.8936958   -5.0559006 
   47900   0.78245333  0.083928778   -3.8714347   -5.0442329 
   48000   0.77970019   0.17971735   -3.8514987   -5.0201703 
   48100   0.80832728  0.079740942   -3.8309794   -5.0425593 
   48200   0.83863058 -0.049366095   -3.8189764   -5.0759772 
   48300   0.81866295   0.10858161   -3.8191881   -5.0462599 
   48400    0.7940492   0.15294744   -3.8261241    -5.016303 
   48500   0.80978246   0.05264445   -3.8456336   -5.0593947 
   48600   0.78516031  0.055780419   -3.8765221   -5.0533777 
   48700   0.77752961 -0.013848285   -3.9010482   -5.0664664 
   48800    0.7750715 -0.038611924   -3.9084114   -5.0701452 
   48900   0.76109884   0.15161435   -3.8946581   -5.0354486 
   49000   0.79512568   0.13732755   -3.8462594   -5.0380518 
   49100   0.82183528    0.1136935   -3.8186643    -5.050491 
   49200   0.80927705   0.19248666   -3.8159855    -5.028989 
   49300    0.8014222   0.17707879   -3.8239329    -5.025163 
   49400   0.78320341   0.25780508   -3.8328241   -5.0067465 
   49500     0.807606  0.014160879   -3.8414316   -5.0519304 
   49600   0.79815979  0.051749564   -3.8561399   -5.0524801 
   49700   0.78283655   0.14347065   -3.8691529   -5.0425255 
   49800   0.77442968   0.14083046   -3.8744165   -5.0351882 
   49900   0.78553865  0.094910831   -3.8656616   -5.0430843 
   50000   0.80624464    0.1505008   -3.8408139   -5.0492722 
   50100   0.82120669   0.15605649   -3.8073366   -5.0382211 
   50200   0.83177073   0.16227046   -3.7882201   -5.0349388 
   50300   0.83069279  0.084163918   -3.7901443   -5.0352473 
   50400   0.80785398   0.19698156    -3.807691   -5.0185615 
   50500   0.80185044   0.13130946   -3.8325885   -5.0344605 
   50600   0.80294876  0.019589017   -3.8533193   -5.0568375 
   50700   0.80243239 -0.019033391   -3.8651865   -5.0679307 
   50800   0.77621791  0.066446295   -3.8684156   -5.0318676 
   50900   0.78441732  0.096163473   -3.8652605   -5.0410025 
   51000   0.78514161   0.11798437    -3.858009   -5.0348366 
   51100   0.79914221  0.054257796   -3.8456317   -5.0434444 
   51200   0.78934844   0.20035036   -3.8346499    -5.017783 
   51300   0.81224474   0.21244868   -3.8237153    -5.041167 
   51400   0.81555994    0.1693936   -3.8120817   -5.0345025 
   51500   0.83280102  0.098329422   -3.8054211   -5.0536841 
   51600   0.79500096   0.27632363   -3.8201008   -5.0117063 
   51700   0.78259808   0.12552717   -3.8529756   -5.0259908 
   51800   0.78294823  0.017061872   -3.8800992   -5.0536392 
   51900    0.7909018 -0.018977939   -3.8923651   -5.0778265 
   52000   0.77863923 -0.016559617   -3.8937534   -5.0608348 
   52100   0.77861675   0.02647821   -3.8809196   -5.0479672 
   52200   0.77487277   0.23948585   -3.8520629   -5.0134988 
   52300   0.83589316  0.016538528   -3.8176472    -5.070545 
   52400   0.80052358   0.26199058   -3.8066743   -5.0065575 
   52500   0.80599976   0.13475267   -3.8052604   -5.0133517 
   52600   0.79811424   0.20593233   -3.8114316   -5.0077035 
   52700   0.79687566   0.17716888   -3.8225831   -5.0169985 
   52800   0.77679821   0.28704615   -3.8351612   -4.9994831 
   52900   0.80364675  0.063107495   -3.8464344   -5.0509989 
   53000   0.78421447   0.10222917   -3.8617014   -5.0371393 
   53100   0.77688036  0.072173264    -3.872811    -5.037256 
   53200   0.78527673  0.029047923   -3.8705724   -5.0476025 
   53300    0.8021228  0.076507398   -3.8465103   -5.0487905 
   53400   0.81370905   0.16051923   -3.8107898   -5.0304364 
   53500   0.83807188  0.097567862    -3.790968   -5.0471313 
   53600    0.8183524   0.16119376   -3.7942532   -5.0208595 
   53700   0.82431711   0.13868391   -3.8143902   -5.0499369 
   53800   0.79706276   0.14815465   -3.8441719   -5.0388678 
   53900    0.7928183  0.051115478   -3.8630193   -5.0513533 
   54000   0.78946299 0.0069065947   -3.8699269   -5.0532316 
   54100   0.81689563 -0.072452859   -3.8694362    -5.093859 
   54200   0.78879236  0.027911849   -3.8654703   -5.0477699 
   54300   0.78342459    0.1604072    -3.851081   -5.0253349 
   54400   0.81069736   0.13111275   -3.8191067   -5.0342391 
   54500   0.83033415   0.19846129   -3.7784778   -5.0230432 
   54600   0.83714507   0.22545424     -3.75949   -5.0142641 
   54700   0.82280605   0.20512644   -3.7712659   -5.0045477 
   54800   0.83357329  0.079215474   -3.7974927   -5.0469132 
   54900   0.81389022   0.17544238   -3.8148447   -5.0347628 
   55000   0.81713844  0.054978294   -3.8301831   -5.0549698 
   55100   0.79188025    0.1591308   -3.8494456   -5.0363735 
   55200   0.77207351   0.24278698   -3.8655181   -5.0227583 
   55300    0.7896287  0.048173395   -3.8691077   -5.0526608 
   55400    0.8033491  0.031338427   -3.8652033   -5.0693216 
   55500   0.77297997   0.19297316   -3.8531533   -5.0117521 
   55600   0.82254229 -0.044522655   -3.8280509   -5.0609374 
   55700   0.81921831   0.12485998   -3.8034874   -5.0313916 
   55800   0.84896842  0.023902421   -3.7896965   -5.0621923 
   55900   0.81326228   0.13031878   -3.7985521    -5.017529 
   56000   0.80555151  0.084311581   -3.8288292   -5.0362486 
   56100   0.76836802  0.097358999    -3.875368   -5.0270541 
   56200   0.78240718  0.044497496   -3.8913584   -5.0640874 
   56300   0.80027429  -0.17824245   -3.8859321   -5.0854417 
   56400   0.80361095  -0.13147643   -3.8756564   -5.0801672 
   56500   0.79437075  0.093756883   -3.8620783   -5.0527392 
   56600   0.80047027  0.034811731   -3.8427613   -5.0425646 
   56700   0.80653777   0.13737052   -3.8274445   -5.0363422 
   56800   0.81510882   0.11091411    -3.820331   -5.0420757 
   56900   0.79665344   0.23729717   -3.8304863   -5.0245687 
   57000   0.80861393 -0.048334863   -3.8587995   -5.0708091 
   57100   0.79078312  -0.20327013   -3.9014378   -5.0867213 
   57200   0.75365834 0.0091238701   -3.9197045   -5.0493427 
   57300   0.76618274 -0.061936644   -3.9132632   -5.0616739 
   57400   0.78715077 -0.012869859   -3.8927327   -5.0725717 
   57500   0.78979122  0.043340598   -3.8682191   -5.0520158 
   57600   0.80087568  0.031323876   -3.8491551    -5.049566 
   57700    0.8155556  0.020718982   -3.8371426   -5.0595569 
   57800   0.82343955  0.044242471   -3.8301917    -5.064423 
   57900    0.8023523   0.12947519   -3.8326491   -5.0352733 
   58000   0.81862905  0.074457345   -3.8392158   -5.0662368 
   58100   0.80292491   0.11598143   -3.8539925    -5.057475 
   58200   0.78779772  0.022680204   -3.8775919   -5.0584006 
   58300   0.76822146 -0.026896852   -3.9098342   -5.0613006 
   58400   0.74950868 -0.0097800275   -3.9309904   -5.0544087 
   58500   0.77138596  -0.19374818   -3.9312042   -5.0874138 
   58600   0.78579739 -0.050248314   -3.8946749   -5.0724855 
   58700   0.80413442  0.080127315   -3.8452557   -5.0505511 
   58800   0.81234585  0.094675626   -3.8262511   -5.0438544 
   58900   0.80547475   0.16464319   -3.8222417   -5.0295461 
   59000   0.80294603   0.15185322   -3.8255796   -5.0290938 
   59100   0.77903164   0.26469596   -3.8358421   -5.0035116 
   59200   0.80113924  0.041291839   -3.8459495   -5.0467555 
   59300   0.81340913 0.0024602936   -3.8565794   -5.0757764 
   59400   0.78143488   0.11142122   -3.8678116   -5.0390832 
   59500   0.78230081  0.071395993   -3.8751842   -5.0477538 
   59600   0.78492024  0.043868584   -3.8766921   -5.0531879 
   59700   0.78782749 -0.025125865   -3.8705321   -5.0513855 
   59800   0.79457481   0.12122058   -3.8449686   -5.0359354 
   59900    0.8088444   0.14669273   -3.8101223   -5.0224774 
   60000   0.81215973   0.27558698   -3.7928336   -5.0101579 
   60100   0.82601301   0.15003389   -3.7931585   -5.0312471 
   60200   0.81490213   0.10028064   -3.8121724   -5.0336073 
   60300   0.81200518  0.021967736   -3.8384126   -5.0555052 
   60400   0.80389766 -0.034458274   -3.8589366   -5.0638771 
   60500   0.78874973  0.070626324   -3.8662907   -5.0485264 
   60600   0.77922135   0.06976659   -3.8664776   -5.0344315 
   60700   0.79863753  0.027314054   -3.8637592   -5.0608155 
   60800   0.79066401  0.019315096   -3.8588929   -5.0439978 
   60900   0.80255553  0.084719102   -3.8486519   -5.0515807 
   61000   0.81439469 -0.0042626316   -3.8404728    -5.061147 
   61100   0.81682357 0.0073198356   -3.8333019   -5.0576167 
   61200   0.79128662      0.24734   -3.8216416   -5.0076798 
   61300   0.80909703   0.32090103   -3.7956927   -5.0084264 
   61400   0.84199118   0.15390503    -3.776806   -5.0388438 
   61500    0.8296908    0.2990016   -3.7751483   -5.0187494 
   61600   0.82607532   0.12717312   -3.7944067   -5.0325887 
   61700   0.82802558 -0.056745755   -3.8325448     -5.07365 
   61800   0.77248205    0.1797687    -3.859065   -5.0169175 
   61900   0.81001884 -0.078863674   -3.8650545   -5.0791698 
   62000   0.77579786   0.18686509   -3.8612313   -5.0240538 
   62100   0.78323685    0.1468416   -3.8496471   -5.0236197 
   62200   0.81242591  0.087686719   -3.8288526   -5.0465759 
   62300   0.82380864   0.12468213   -3.8082441   -5.0430286 
   62400   0.81506149   0.20479365   -3.7974271   -5.0191008 
   62500    0.8173835   0.24571714   -3.7929726   -5.0181267 
   62600   0.81039215   0.22727673    -3.810964   -5.0256389 
   62700   0.78979241   0.15870302   -3.8538037   -5.0376023 
   62800   0.78046122  0.038459199   -3.8800906   -5.0499029 
   62900   0.77908469  0.066529559   -3.8895357   -5.0572847 
   63000   0.79690347 -0.040758739   -3.8884334   -5.0828905 
   63100   0.80982782  -0.12362784   -3.8765986   -5.0904276 
   63200   0.80617908  0.010445379   -3.8545278   -5.0628879 
   63300   0.79620568   0.12385634   -3.8282087   -5.0216199 
   63400   0.82371099   0.10702026    -3.803728   -5.0383662 
   63500   0.82890304   0.16685071   -3.7953586    -5.037779 
   63600   0.81480415   0.17428139   -3.8052822   -5.0265702 
   63700   0.81566143  0.064179967   -3.8227641    -5.045337 
   63800   0.80312939  0.073814231   -3.8359063   -5.0396953 
   63900   0.80113976   0.07563161   -3.8403764   -5.0411831 
   64000   0.80384053   0.08110677   -3.8414158   -5.0462707 
   64100   0.80770517  0.062702633   -3.8419799   -5.0526274 
   64200   0.78759022  0.085958792   -3.8423407   -5.0228384 
   64300   0.81080307  0.035135876   -3.8387375   -5.0540284 
   64400    0.8027597 0.0010491602   -3.8450807   -5.0483155 
   64500    0.7869763   0.16905635   -3.8531211   -5.0326986 
   64600   0.78275941 0.0070894539   -3.8562367   -5.0294937 
   64700   0.80488745 -0.038164664   -3.8496398   -5.0560639 
   64800   0.81370994  0.016550851    -3.841201   -5.0608489 
   64900   0.78914104   0.14377107   -3.8377712   -5.0205934 
   65000   0.78632479   0.22773166   -3.8327867   -5.0113877 
   65100   0.80800697   0.12245223   -3.8280769   -5.0391767 
   65200    0.8286762 -0.0070324467   -3.8275685   -5.0696489 
   65300   0.81058564  0.040088621   -3.8368508   -5.0518157 
   65400   0.80277738  0.035676235   -3.8617166   -5.0649779 
   65500   0.78257319 -0.020171631    -3.886151   -5.0591289 
   65600   0.78463683  -0.12410044   -3.8977016   -5.0737726 
   65700   0.76814229  0.087384621   -3.8949764   -5.0463241 
   65800   0.80033752 -0.071772917   -3.8649936   -5.0645979 
   65900   0.80042657   0.17477476   -3.8295989   -5.0293367 
   66000   0.83466516  0.038175959   -3.8166658   -5.0677229 
   66100   0.80664198   0.17465102   -3.8226895   -5.0317434 
   66200   0.79923363   0.16499213   -3.8340655   -5.0320152 
   66300   0.81265504  0.037510684   -3.8466175   -5.0646842 
   66400   0.80103861  0.041201571   -3.8576442   -5.0582994 
   66500   0.82773771  -0.15425376   -3.8637519   -5.1044256 
   66600   0.79157826  0.047428947   -3.8697751   -5.0562504 
   66700   0.76372227   0.10954891   -3.8804672   -5.0251899 
   66800   0.78682093 -0.037308234   -3.8888647   -5.0682094 
   66900   0.78629726 -0.067000337   -3.8882279   -5.0667876 
   67000   0.79319808 -0.044674882   -3.8764207   -5.0653239 
   67100   0.79105803   0.17201318   -3.8532521   -5.0389476 
   67200   0.81303739   0.13272213    -3.828444   -5.0470838 
   67300   0.83118745   0.06541504   -3.8133712   -5.0592157 
   67400   0.81759438  0.098277502    -3.812171   -5.0376412 
   67500   0.82109761  0.010634219   -3.8248032   -5.0555242 
   67600   0.80145774 -0.024999228   -3.8552776    -5.056561 
   67700   0.77529367   0.04995518   -3.8890735   -5.0511402 
   67800   0.77582711 -0.0035968319   -3.9004164   -5.0632827 
   67900    0.7855653 -0.063234722   -3.8906888   -5.0681514 
   68000   0.76415698   0.18423763   -3.8724741   -5.0178484 
   68100   0.80019372 -0.0022242968   -3.8570867   -5.0564755 
   68200   0.79620278  0.055842603   -3.8463831   -5.0397899 
   68300   0.79950725   0.14435314   -3.8379211    -5.036281 
   68400   0.78673101   0.29054128   -3.8305971    -5.009807 
   68500   0.78797752   0.29451561   -3.8223418   -5.0034201 
   68600   0.82021335   0.15564265   -3.8079399   -5.0373356 
   68700   0.82827037   0.22156869    -3.789613   -5.0310851 
   68800   0.81459432   0.35541594   -3.7798458   -5.0008192 
   68900   0.81797072   0.21646389   -3.7883902   -5.0144245 
   69000    0.7993322   0.14173895   -3.8160978   -5.0141953 
   69100   0.79392156  0.013165433   -3.8501498   -5.0401374 
   69200   0.80406342  -0.08250403   -3.8685347   -5.0737236 
   69300   0.79733914  -0.10218043   -3.8761582   -5.0712684 
   69400    0.7909799  0.051020804   -3.8750877   -5.0606662 
   69500   0.78009699   0.17094556   -3.8640876   -5.0333539 
   69600   0.80844529    0.1017965   -3.8378794   -5.0496362 
   69700   0.83214934   0.19202963   -3.8052333   -5.0525195 
   69800   0.82016579   0.19825376   -3.7891163   -5.0184406 
   69900   0.79667156   0.31420644   -3.7931611   -4.9872706 
   70000    0.8303296   0.11790841   -3.8068766   -5.0514352 
   70100   0.81196498   0.12397304   -3.8231275   -5.0401599 
   70200   0.80634072  0.097542423    -3.830014   -5.0386163 
   70300   0.82581854 -0.045880676   -3.8309208    -5.068718 
   70400   0.83181934 -0.023542131   -3.8340163   -5.0808079 
   70500   0.80842613  0.049510515   -3.8418744   -5.0536025 
   70600   0.77098717   0.18985649   -3.8527953   -5.0084072 
   70700   0.78879957  0.082507505   -3.8614408   -5.0437512 
   70800   0.78044179   0.13163489   -3.8648699   -5.0346531 
   70900    0.8176506 -0.050875881   -3.8556895   -5.0812439 
   71000   0.79733493   0.11679759    -3.840891   -5.0359948 
   71100   0.80580324   0.17505117   -3.8249597   -5.0327564 
   71200   0.80784836   0.21390263   -3.8080514   -5.0189136 
   71300    0.8287069   0.17065047   -3.7946306    -5.036757 
   71400   0.82646851   0.17623552   -3.7969007   -5.0356721 
   71500    0.8122994  0.069854143   -3.8283146   -5.0458482 
   71600   0.79123341 -6.591459e-05   -3.8646285   -5.0505869 
   71700   0.80070635 -0.075837676   -3.8781507   -5.0783079 
   71800   0.77645868  0.073052524    -3.877925   -5.0417379 
   71900    0.8001321 -0.072283686   -3.8667555   -5.0660519 
   72000    0.7936286  0.059178811    -3.847427   -5.0369755 
   72100   0.80249639   0.16716888   -3.8247063   -5.0275465 
   72200   0.79656338   0.20126044   -3.8127854   -5.0067327 
   72300   0.81711053  0.014967547   -3.8122959   -5.0370409 
   72400   0.81877054  0.030396917   -3.8182152   -5.0454482 
   72500   0.78839737   0.24745127   -3.8265243   -5.0082319 
   72600   0.80372613   0.14714533   -3.8291766     -5.03386 
   72700   0.80288334   0.13377609   -3.8292259   -5.0326461 
   72800   0.79745989   0.12027958   -3.8339391   -5.0292302 
   72900   0.78954939   0.14475974   -3.8407416   -5.0241759 
   73000   0.81289977 -0.058393981   -3.8484833   -5.0669169 
   73100    0.7860165   0.10597758   -3.8645227   -5.0426616 
   73200    0.7613672  0.073477632   -3.8955773     -5.03677 
   73300   0.77071641  -0.11039241   -3.9222641   -5.0774702 
   73400   0.77204165  -0.11323297   -3.9279969   -5.0851894 
   73500   0.76528737 -0.064359854   -3.9121692   -5.0592378 
   73600   0.78047538 -8.5814302e-05   -3.8767804   -5.0466139 
   73700    0.8091163 -0.041130285   -3.8483315   -5.0610941 
   73800   0.79962804  0.095941396   -3.8393394   -5.0378803 
   73900   0.81507057  0.056066446   -3.8383514   -5.0600387 
   74000   0.80155553   0.19796488   -3.8378295   -5.0392594 
   74100   0.81292263   0.10174881   -3.8375379   -5.0560057 
   74200   0.80206344  0.036637864   -3.8491531   -5.0513443 
   74300   0.79115305  0.045373814   -3.8699021   -5.0557401 
   74400   0.77739304  0.019669904    -3.898358   -5.0635715 
   74500    0.7841391  -0.19029727   -3.9197386   -5.0950635 
   74600   0.77106104 -0.096075494   -3.9240743   -5.0797969 
   74700   0.78367937 -0.071902655   -3.9004249   -5.0750607 
   74800   0.80962966  0.021162976   -3.8479329   -5.0614649 
   74900   0.81731383  0.015188416   -3.8270813    -5.052131 
   75000   0.81784018  0.055247999   -3.8216497   -5.0474882 
   75100   0.81184085  0.082829461   -3.8227099   -5.0395562 
   75200   0.79602698   0.15552083   -3.8298635   -5.0230068 
   75300   0.79271229   0.10927124     -3.84046   -5.0286351 
   75400   0.79246225   0.12750697   -3.8548209   -5.0426212 
   75500   0.77751761   0.13400005   -3.8684685   -5.0338687 
   75600   0.79557495 -0.00012152577   -3.8733592    -5.065825 
   75700   0.77495432   0.16581135   -3.8735527   -5.0351108 
   75800   0.82310753 -0.098831253   -3.8593902   -5.0931239 
   75900   0.80816049    0.1760926   -3.8332523   -5.0445823 
   76000   0.81587881   0.19526171   -3.8052775   -5.0281763 
   76100   0.82347898   0.21296463   -3.7908078   -5.0250982 
   76200   0.84266348  0.053951626   -3.7941821   -5.0572276 
   76300   0.80019832    0.3185687   -3.8204795   -5.0198752 
   76400   0.81043453  0.034594667    -3.852339   -5.0670775 
   76500    0.7723075   0.12838274   -3.8681616   -5.0257524 
   76600   0.78288994  0.084109377   -3.8650579   -5.0385105 
   76700   0.79770671  0.032262989   -3.8523076   -5.0479687 
   76800   0.79552809   0.09053236   -3.8368018   -5.0291974 
   76900   0.81498868  0.061969594   -3.8243013   -5.0458659 
   77000   0.80707385   0.18305283   -3.8221216   -5.0318228 
   77100   0.80642527   0.12424442   -3.8276158   -5.0363449 
   77200   0.78541997    0.1382021   -3.8453955   -5.0226403 
   77300   0.79466932 -0.024993848   -3.8770315   -5.0681399 
   77400   0.76138953  0.074572798   -3.9109633   -5.0521896 
   77500   0.74944964  0.010762737   -3.9216187   -5.0449485 
   77600   0.78602425   -0.1827926   -3.9075808   -5.0857314 
   77700   0.78905972  -0.03129868   -3.8825031   -5.0652035 
   77800   0.79019484  0.046923208   -3.8621628   -5.0465645 
   77900   0.78892899   0.13818698   -3.8509197   -5.0334241 
   78000   0.79342402   0.12929376   -3.8392157   -5.0284576 
   78100   0.81214446   0.07358509   -3.8279463   -5.0452478 
   78200   0.80254271   0.13426446   -3.8246926   -5.0276022 
   78300    0.7886546   0.26097235   -3.8244106   -5.0065037 
   78400   0.81308889   0.10049692   -3.8296488   -5.0483659 
   78500   0.81482292 -0.023328218   -3.8456069    -5.066923 
   78600   0.79814487 -0.062704643   -3.8728967   -5.0692145 
   78700   0.78551014  -0.11150667   -3.8992008   -5.0765808 
   78800   0.76187564  0.033145152   -3.9132549   -5.0552097 
   78900   0.77843371 0.0073713127   -3.9070849   -5.0738582 
   79000   0.80092387 -0.0085241351   -3.8766909   -5.0771741 
   79100   0.80778468  0.029996632   -3.8412694    -5.052036 
   79200   0.81350789  0.053857736   -3.8304845   -5.0498295 
   79300   0.81241806  0.071904746   -3.8294579   -5.0471694 
   79400   0.80855148   0.10701631   -3.8306479   -5.0425639 
   79500   0.79237229   0.20822832   -3.8361673   -5.0238328 
   79600   0.79619993   0.14756919   -3.8493961   -5.0427987 
   79700   0.78801073    0.0573771   -3.8705879   -5.0517159 
   79800   0.77143922  0.036452798   -3.8928106   -5.0491001 
   79900   0.79685373   -0.1611209   -3.9032048   -5.0975874 
   80000   0.77493962   0.02795197   -3.8972886   -5.0588247 
   80100   0.80024603 -0.0078774103   -3.8599433   -5.0594105 
   80200   0.80307053   0.17358767   -3.8165246   -5.0202253 
   80300   0.80432306   0.26299805   -3.8030982   -5.0086763 
   80400   0.81425079   0.22579715   -3.8006834    -5.021142 
   80500   0.82048454   0.17107337   -3.8076551   -5.0374572 
   80600   0.78380529   0.27575421   -3.8273818   -5.0022064 
   80700   0.77334243   0.20433069   -3.8504165   -5.0095586 
   80800   0.78628794 0.0060095501   -3.8705245   -5.0490702 
   80900   0.77581161  -0.01367834   -3.8805045   -5.0433476 
   81000   0.80326786  -0.13967913   -3.8801511   -5.0841476 
   81100   0.80645486  -0.12706466   -3.8690868   -5.0778602 
   81200   0.82050141 -0.019753648   -3.8361974   -5.0660248 
   81300   0.80725951   0.22784853   -3.7915885    -5.001568 
   81400   0.81680781   0.31343776   -3.7742532   -4.9985444 
   81500   0.81028866    0.3040458   -3.7818628   -4.9963826 
   81600   0.80610054   0.24041585   -3.8043037   -5.0125461 
   81700   0.79077275   0.25359169   -3.8288058   -5.0140738 
   81800   0.79589501  0.042991426   -3.8480067   -5.0409522 
   81900   0.79709914 -0.064184653   -3.8563713   -5.0511218 
   82000   0.77693768   0.12095481   -3.8598536   -5.0243846 
   82100    0.8003366    0.0121842   -3.8565108   -5.0561137 
   82200   0.80890768  -0.02229753   -3.8542616   -5.0667115 
   82300   0.81117144 -0.059787305   -3.8522699   -5.0681129 
   82400   0.79967293  0.090721532   -3.8502507   -5.0488589 
   82500   0.80736432   0.10010682   -3.8392933   -5.0494299 
   82600   0.82678646   0.14330528   -3.8014658   -5.0407137 
   82700   0.82604524   0.24864082    -3.771475   -5.0096119 
   82800    0.8437846   0.21417499   -3.7720712   -5.0367972 
   82900    0.8362196   0.16910177    -3.795284    -5.048671 
   83000   0.80948476  0.042930384   -3.8290609   -5.0423757 
   83100   0.79361116  0.013271264   -3.8521184   -5.0416408 
   83200   0.80423244 -0.038655253   -3.8636012   -5.0690435 
   83300   0.80032773 -0.0033882225   -3.8646013    -5.064191 
   83400   0.80285129 -0.052394765   -3.8606725   -5.0640447 
   83500   0.79901278  0.041112086   -3.8524755   -5.0500942 
   83600   0.80975787 -0.012132097   -3.8403389   -5.0540632 
   83700    0.8215292  0.076746907   -3.8194599   -5.0508279 
   83800   0.81995322   0.23378552    -3.791296   -5.0203018 
   83900   0.82530808   0.25196542   -3.7747765   -5.0118085 
   84000   0.84251656    0.1342609   -3.7767327    -5.039558 
   84100   0.81778012  0.055473414   -3.8148411   -5.0405897 
   84200   0.79794564  0.047238788   -3.8553358    -5.051355 
   84300   0.79502266 -0.057392051   -3.8723805   -5.0640185 
   84400   0.80734128  -0.10612375   -3.8787358   -5.0888379 
   84500   0.77374981  0.045958177    -3.878749   -5.0385017 
   84600   0.80332432 -0.029982652   -3.8655071   -5.0695883 
   84700   0.78136042   0.18838043    -3.845564    -5.016724 
   84800     0.802526   0.14093221   -3.8243626   -5.0272472 
   84900   0.82580479  0.072306015   -3.8062361   -5.0440126 
   85000   0.81960135   0.12783902    -3.802665   -5.0311433 
   85100   0.79717344   0.21014918   -3.8127511   -5.0076129 
   85200   0.79963645   0.14384687   -3.8471268   -5.0456803 
   85300   0.77455128   0.07107709   -3.8875734   -5.0485275 
   85400   0.77462779 -5.6273917e-05   -3.9026495   -5.0637182 
   85500   0.79042316  -0.11494073   -3.8977555   -5.0824995 
   85600   0.79626202 -0.082864595   -3.8782233    -5.071719 
   85700   0.81804597 -0.046669034   -3.8511683   -5.0773153 
   85800   0.81049802   0.11023891   -3.8312669   -5.0461005 
   85900   0.80438099   0.12792709   -3.8215965   -5.0272614 
   86000   0.79575891   0.23865942    -3.823561   -5.0163026 
   86100   0.82412718  0.059844774   -3.8298205   -5.0650825 
   86200   0.80540546   0.11599257   -3.8394188   -5.0466193 
   86300   0.78742529   0.11321835   -3.8511616   -5.0314122 
   86400    0.7769267   0.14897655    -3.858966   -5.0234805 
   86500   0.79846664  -0.04462387   -3.8611219    -5.057922 
   86600    0.7977099  0.049237895   -3.8600034   -5.0556693 
   86700   0.78355061  0.093236478   -3.8514198   -5.0258627 
   86800   0.80664694  0.028380078   -3.8362191   -5.0452805 
   86900   0.83035581 -0.0077804345   -3.8255247   -5.0701226 
   87000    0.8031177   0.17776951   -3.8225895    -5.026361 
   87100   0.80521991   0.19003417    -3.829789   -5.0367114 
   87200   0.79108613   0.18031554   -3.8403441   -5.0260818 
   87300   0.80647711 -0.015615579   -3.8552839   -5.0640907 
   87400   0.79478863 -0.089629545   -3.8722728   -5.0635601 
   87500    0.7901583 -0.050423013   -3.8853722   -5.0697192 
   87600   0.78008758 -0.051325115   -3.8863462   -5.0555984 
   87700   0.79707054 -0.026468281   -3.8643347   -5.0590422 
   87800   0.82225291    0.0542753   -3.8255859   -5.0580386 
   87900    0.8095125   0.19540166   -3.8048758   -5.0182322 
   88000   0.81052038   0.20377794   -3.7974905   -5.0123577 
   88100   0.81910281    0.2072557   -3.8030363   -5.0307675 
   88200   0.79548325   0.26498033   -3.8199293   -5.0122577 
   88300    0.7836696   0.19476312   -3.8388627   -5.0134839 
   88400   0.78071428   0.12729198   -3.8513096   -5.0215012 
   88500   0.80204656  0.017025141   -3.8535034   -5.0556694 
   88600    0.7992648  0.099408592    -3.851099   -5.0490955 
