run 200000
Neighbor list info ...
  update every 20 steps, delay 0 steps, check no
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 3.3
  ghost atom cutoff = 3.3
    5400   0.79242388   -0.2665166   -3.4868733    -4.674616 
    5500   0.81979111  -0.27625588   -3.4619369   -4.6906997 
    5600   0.83281981  -0.28349843   -3.4302505   -4.6785417 
    5700   0.82452014 -0.048801398   -3.4121655   -4.6480165 
    5800   0.84921767  -0.20895635   -3.4173096   -4.6901791 
    5900   0.81468498  -0.25092613   -3.4583206     -4.67943 
    6000   0.78689344  -0.24823766   -3.4932769   -4.6727303 
    6100   0.79072714   -0.3288402   -3.5019092   -4.6871088 
    6200   0.79856467  -0.35902052   -3.5035758   -4.7005228 
    6300    0.7750171  -0.15355359   -3.5017708    -4.663423 
    6400    0.7960578  -0.32565982   -3.4962626   -4.6894521 
    6500   0.80426932  -0.22913658   -3.4884595   -4.6939571 
    6600   0.81061666  -0.20165847   -3.4743474   -4.6893588 
    6700   0.81869904  -0.20565825   -3.4601982   -4.6873241 
    6800   0.80163867 -0.077008423   -3.4545079   -4.6560625 
    6900   0.82897936  -0.35260392   -3.4625092    -4.705044 
    7000   0.80659375   -0.3249119   -3.4920628   -4.7010444 
    7100   0.78436053  -0.40019057   -3.5224779   -4.6981347 
    7200   0.76936051  -0.29309529    -3.536299   -4.6894727 
    7300    0.7713864  -0.30604756   -3.5296247   -4.6858349 
    7400   0.78206307    -0.226672   -3.5046312   -4.6768444 
    7500   0.80521792  -0.32725266   -3.4822895    -4.689209 
    7600   0.81719957  -0.23321748   -3.4727137   -4.6975921 
    7700   0.80826929  -0.25703825   -3.4747535   -4.6862465 
    7800   0.80613653  -0.36162813   -3.4830034   -4.6912997 
    7900   0.78013425  -0.13821332   -3.4920887   -4.6614109 
    8000   0.79916573  -0.32162434   -3.4954714   -4.6933194 
    8100   0.80220961  -0.35016844   -3.4959358   -4.6983461 
    8200   0.80505735  -0.35366556   -3.4982001   -4.7048789 
    8300   0.81608496  -0.47282882   -3.5009346   -4.7241424 
    8400   0.78669253  -0.38480096   -3.5041041   -4.6832563 
    8500   0.81497522  -0.51177682   -3.5050448   -4.7265892 
    8600   0.80162355  -0.32774877   -3.5016383   -4.7031702 
    8700   0.79798909  -0.27020153   -3.4966208   -4.6927051 
    8800   0.80589237  -0.35789846   -3.4945882   -4.7025186 
    8900   0.80287324  -0.29679588    -3.493719   -4.6971241 
    9000   0.81621406  -0.38663188   -3.4936728    -4.717074 
    9100   0.79728245  -0.28721243   -3.4929489   -4.6879741 
    9200   0.80086799  -0.35246387    -3.493435   -4.6938344 
    9300   0.81580494  -0.45573061    -3.497542     -4.72033 
    9400   0.78964105   -0.3451747   -3.5046025   -4.6881742 
    9500   0.78884272  -0.29517055   -3.5078313   -4.6902063 
    9600    0.8049317  -0.33693643    -3.510131   -4.7166215 
    9700   0.79920823  -0.37634628   -3.5175942   -4.7155059 
    9800   0.79198297  -0.35507467   -3.5210402   -4.7081221 
    9900    0.7927126  -0.27354896   -3.5134403   -4.7016159 
   10000    0.8123655   -0.3659557   -3.4929775   -4.7106102 
   10100   0.81557626  -0.20558005   -3.4677565   -4.6902017 
   10200   0.81360598  -0.20313382   -3.4514222   -4.6709143 
   10300   0.82388043  -0.29524679   -3.4495979   -4.6844901 
   10400   0.80362294  -0.23996768   -3.4618676   -4.6663964 
   10500   0.80935374  -0.41571777   -3.4924261   -4.7055446 
   10600   0.77464032  -0.26482662   -3.5334296   -4.6945171 
   10700   0.75596044  -0.29166229   -3.5460516   -4.6791403 
   10800    0.7923467    -0.431566   -3.5381916   -4.7258187 
   10900   0.78176103  -0.32184098   -3.5232277   -4.6949883 
   11000   0.79538794  -0.32128362   -3.5040371   -4.6962227 
   11100   0.79584111  -0.24849326    -3.489877   -4.6827418 
   11200   0.81747153  -0.37265112   -3.4815942   -4.7068802 
   11300   0.80984555   -0.2764708   -3.4796257   -4.6934813 
   11400   0.81417337  -0.28341958   -3.4839881   -4.7043306 
   11500   0.79134316  -0.22573373   -3.4920025   -4.6781254 
   11600   0.78803072  -0.21070958   -3.4997534   -4.6809114 
   11700   0.81143562   -0.3827818   -3.5045961   -4.7208351 
   11800   0.80582614  -0.46884111   -3.5213157   -4.7291467 
   11900   0.76956166  -0.39500103   -3.5493341   -4.7028093 
   12000   0.76753604  -0.46075791   -3.5587824   -4.7092214 
   12100   0.76465404   -0.3263961   -3.5456555   -4.6917748 
   12200   0.79595812  -0.38892963   -3.5131289   -4.7061691 
   12300    0.8005683  -0.28389862   -3.4838036   -4.6837539 
   12400   0.81249256  -0.28605745   -3.4690482   -4.6868714 
   12500   0.81542746  -0.24797422    -3.468745   -4.6909672 
   12600   0.81254112  -0.24216823   -3.4784649   -4.6963609 
   12700   0.78521458  -0.12132879   -3.5005017   -4.6774387 
   12800   0.79239194  -0.36812224   -3.5295413   -4.7172362 
   12900   0.76996905  -0.31801398   -3.5460477   -4.7001335 
   13000   0.78415617  -0.38901324   -3.5400888   -4.7154393 
   13100   0.79936068  -0.43222778    -3.519853   -4.7179932 
   13200   0.80064019  -0.34571647   -3.5034059   -4.7034638 
   13300   0.80903949   -0.3574884   -3.4941892   -4.7068366 
   13400    0.8009272  -0.27169675   -3.4865365   -4.6870247 
   13500   0.81439845   -0.3108773   -3.4797225   -4.7004024 
   13600   0.81097527  -0.34707883   -3.4782058   -4.6937547 
   13700   0.80863211  -0.37448257   -3.4825776   -4.6946144 
   13800   0.78899302  -0.22376384   -3.4970028   -4.6796032 
   13900   0.80035659  -0.39301182   -3.5205649   -4.7201978 
   14000   0.77853629  -0.32913604   -3.5440489   -4.7109759 
   14100   0.75844568  -0.31534855   -3.5554123   -4.6922261 
   14200   0.78949394  -0.49320698   -3.5386013   -4.7219525 
   14300   0.81403082  -0.36517669   -3.4958332   -4.7159621 
   14400   0.81372474  -0.24499855   -3.4690641   -4.6887342 
   14500   0.82460822  -0.26469792   -3.4631049    -4.699088 
   14600    0.8252193  -0.29122336    -3.469311     -4.70621 
   14700   0.79065825  -0.25382977   -3.4879963   -4.6730926 
   14800   0.77985773  -0.26298046    -3.509548   -4.6784557 
   14900   0.79311729  -0.32223334   -3.5256883   -4.7144704 
   15000   0.79511725  -0.35414375   -3.5377743   -4.7295541 
   15100   0.78328024  -0.29370506   -3.5412369   -4.7152746 
   15200   0.79018055  -0.35702994   -3.5327736   -4.7171539 
   15300   0.83157969   -0.4466905   -3.4962367   -4.7426691 
   15400   0.83022272  -0.21279107   -3.4561542   -4.7005526 
   15500   0.81678366  -0.10752023   -3.4435641   -4.6678191 
   15600   0.82661518  -0.32105129   -3.4523279   -4.6913191 
   15700   0.79557351  -0.26723925   -3.4741838   -4.6666475 
   15800   0.80222652  -0.35694094   -3.4944759   -4.6969116 
   15900   0.78943093  -0.31337992   -3.5053206   -4.6885773 
   16000   0.80327646  -0.37632333   -3.5049695   -4.7089789 
   16100   0.78856327  -0.32469412   -3.5026537   -4.6846099 
   16200   0.80284085  -0.32064768    -3.498374   -4.7017305 
   16300   0.78615836  -0.18741539   -3.4925506   -4.6709022 
   16400   0.80291918  -0.26247111   -3.4867717   -4.6902456 
   16500   0.80213246  -0.33275362   -3.4846593    -4.686954 
   16600   0.80644356  -0.34909207   -3.4863673   -4.6951238 
   16700   0.79149002  -0.31898935    -3.490341   -4.6766841 
   16800   0.78376307  -0.28499892   -3.4915504   -4.6663117 
   16900    0.8083138   -0.2856526   -3.4883992   -4.6999589 
   17000    0.8129326  -0.35157528    -3.483045   -4.7015277 
   17100   0.82745509  -0.38528707   -3.4768867   -4.7171368 
   17200   0.81457586  -0.22590831   -3.4722817   -4.6932275 
   17300   0.81284116  -0.23973572   -3.4706678   -4.6890135 
   17400   0.82702984  -0.39881095   -3.4785177   -4.7181304 
   17500   0.80262015  -0.38576629   -3.4963054    -4.699331 
   17600   0.78921819  -0.42945003   -3.5136281   -4.6965659 
   17700   0.79449482  -0.39623501   -3.5262917   -4.7171386 
   17800   0.77345837  -0.27441336   -3.5321324   -4.6914483 
   17900   0.78047622   -0.2799706    -3.521779   -4.6916137 
   18000   0.79914509    -0.335953   -3.4925081   -4.6903251 
   18100   0.82302185  -0.22238373   -3.4631511   -4.6967564 
   18200   0.80074007  -0.13110276    -3.455146   -4.6553537 
   18300   0.81905256  -0.34045633   -3.4559666   -4.6836224 
   18400    0.8268726  -0.33688501     -3.46488    -4.704257 
   18500   0.81304258  -0.38864217   -3.4829251   -4.7015727 
   18600    0.7929123  -0.38884355   -3.5056582    -4.694133 
   18700    0.7841507  -0.38237522   -3.5189395   -4.6942818 
   18800   0.80198076  -0.39568167   -3.5159705   -4.7180378 
   18900   0.79160181  -0.36560689   -3.5111935   -4.6977041 
   19000   0.80949226  -0.32434072   -3.5042129    -4.717539 
   19100   0.78906434  -0.21733396   -3.4956489   -4.6783561 
   19200   0.79892931  -0.26775351   -3.4822623   -4.6797559 
   19300   0.80643289  -0.29727935   -3.4693759   -4.6781164 
   19400    0.7965919 -0.094669938   -3.4613584   -4.6553486 
   19500   0.81039287  -0.17705128   -3.4631743   -4.6778503 
   19600   0.78785004  -0.14998086   -3.4825434   -4.6634306 
   19700    0.7895218  -0.35859382   -3.5148306   -4.6982236 
   19800   0.77968543   -0.4442792   -3.5383956   -4.7070451 
   19900   0.76221187  -0.40986502    -3.542154   -4.6846128 
   20000   0.79141086  -0.45209374    -3.523835   -4.7100594 
   20100   0.79303725  -0.31109431   -3.4968871   -4.6855492 
   20200   0.81544895  -0.45710112   -3.4807044   -4.7029588 
   20300    0.8044474  -0.32375357   -3.4782493   -4.6840138 
   20400   0.82413257  -0.38172839   -3.4783785   -4.7136486 
   20500   0.80709143  -0.37858835   -3.4841789   -4.6939065 
   20600    0.7982753  -0.33473638   -3.4938434   -4.6903567 
   20700   0.80330011  -0.27772877   -3.5054153   -4.7094602 
   20800   0.78629832    -0.337159   -3.5172141   -4.6957754 
   20900   0.78983781  -0.41100912    -3.525417   -4.7092836 
   21000   0.77800461  -0.31224047   -3.5250112   -4.6911413 
   21100   0.81391492  -0.39199571   -3.5035656   -4.7235208 
   21200   0.80195076  -0.26658308   -3.4738259   -4.6758483 
   21300   0.80520006  -0.18586492   -3.4527046   -4.6595972 
   21400   0.79735191 -0.064251601   -3.4473451   -4.6424743 
   21500   0.80789489  -0.31263015   -3.4558587   -4.6667906 
   21600   0.80271667  -0.22916867   -3.4773248   -4.6804952 
   21700   0.78949281  -0.39188987   -3.5071282   -4.6904776 
   21800   0.78924785  -0.46426831   -3.5325393   -4.7155216 
   21900   0.78226924  -0.48061012   -3.5399139   -4.7124362 
   22000   0.79549332  -0.47273994   -3.5297612   -4.7221047 
   22100   0.79650849  -0.39834354   -3.5195932   -4.7134583 
   22200   0.80247914  -0.36972879   -3.5103433   -4.7131576 
   22300   0.79086023  -0.31015683   -3.5004973   -4.6858964 
   22400   0.77861893  -0.24735749    -3.492033   -4.6590839 
   22500   0.82868977   -0.4917628   -3.4804762    -4.722577 
   22600   0.81727527  -0.24403298   -3.4725086   -4.6975005 
   22700   0.80742495  -0.25161518   -3.4700517   -4.6802792 
   22800   0.79431873  -0.23055847    -3.475039    -4.665622 
   22900   0.80254411   -0.2663343   -3.4907249   -4.6936366 
   23000   0.77064289  -0.15635275   -3.5119101   -4.6670059 
   23100   0.78663821  -0.37770128   -3.5241031   -4.7031739 
   23200   0.78472959  -0.29791582   -3.5302135   -4.7064235 
   23300   0.78834229  -0.37539185   -3.5303521   -4.7119771 
   23400   0.80683756  -0.39673507   -3.5225567   -4.7319037 
   23500   0.80562683  -0.36067984   -3.5022408   -4.7097731 
   23600   0.81334525  -0.29361731   -3.4711652   -4.6902664 
   23700   0.83017123  -0.23624964   -3.4483846   -4.6927059 
   23800   0.82501395  -0.24610534   -3.4487182   -4.6853093 
   23900   0.81446984  -0.24801493   -3.4634143   -4.6842012 
   24000    0.7792459  -0.14542201   -3.4924293     -4.66042 
   24100   0.80915051  -0.49809451   -3.5131942   -4.7260081 
   24200   0.79357775  -0.33061199   -3.5214143   -4.7108866 
   24300   0.80078664  -0.41210391   -3.5203688   -4.7206463 
   24400   0.78137597  -0.24942026   -3.5146972   -4.6858806 
   24500   0.80324621  -0.31550796   -3.5038334   -4.7077975 
   24600   0.80119339  -0.28068163    -3.494799   -4.6956861 
   24700   0.79521119   -0.2337507   -3.4871819   -4.6791025 
   24800   0.79639953  -0.32445555   -3.4789132    -4.672615 
   24900   0.80613308   -0.2777213   -3.4668227   -4.6751138 
   25000   0.82384747   -0.2473011   -3.4511216   -4.6859643 
   25100   0.83252674  -0.24349602   -3.4379776   -4.6858295 
   25200   0.82788167  -0.26241447    -3.438961   -4.6798506 
   25300   0.80512832   -0.2465451    -3.466416   -4.6732011 
   25400    0.8079835  -0.49726969   -3.4997145   -4.7107792 
   25500   0.79459562  -0.44392033   -3.5179618   -4.7089597 
   25600   0.78599506  -0.39862086   -3.5236923    -4.701799 
   25700   0.78824519  -0.37167773   -3.5171385    -4.698618 
   25800   0.79655338  -0.26059979   -3.4988554   -4.6927878 
   25900   0.80498817  -0.28267185   -3.4754918   -4.6820669 
   26000   0.82884043  -0.32859687   -3.4539397   -4.6962662 
   26100   0.83053005  -0.28238879     -3.44235   -4.6872091 
   26200   0.82404907  -0.26605156   -3.4507826   -4.6859276 
   26300   0.76169063  -0.11437183   -3.4984866   -4.6401642 
   26400   0.75422484  -0.24602535   -3.5339842   -4.6644715 
   26500   0.78378358   -0.5057148    -3.544406   -4.7191981 
   26600   0.78645477  -0.50755237   -3.5386956   -4.7174915 
   26700   0.79268217  -0.45200353    -3.516888   -4.7050179 
   26800    0.7964664  -0.23811898   -3.4881061   -4.6819081 
   26900   0.82082312  -0.33510363   -3.4687748   -4.6990845 
   27000   0.79831094  -0.13424796   -3.4634783   -4.6600451 
   27100   0.79657654  -0.22843204   -3.4630679    -4.657035 
   27200    0.8165283   -0.3711167   -3.4645036   -4.6883759 
   27300   0.78865282  -0.25183563   -3.4747432   -4.6568336 
   27400   0.79773715  -0.36459893   -3.5031482   -4.6988549 
   27500   0.76248325    -0.407097   -3.5436115   -4.6864771 
   27600   0.76699565   -0.4801571   -3.5563693   -4.7059984 
   27700   0.78613106  -0.48727054   -3.5455909   -4.7239016 
   27800   0.78771439  -0.25870353   -3.5233899   -4.7040738 
   27900   0.81060167  -0.34007987   -3.5029286   -4.7179176 
   28000    0.8021439  -0.34788275   -3.4935323   -4.6958442 
   28100   0.79251718  -0.23481511   -3.4902559   -4.6781386 
   28200   0.81177919  -0.21212324    -3.489369   -4.7061229 
   28300   0.79722892  -0.31538056    -3.491681    -4.686626 
   28400   0.80705006  -0.37900428   -3.4915186   -4.7011842 
   28500   0.80035276  -0.36735482   -3.4890599   -4.6886871 
   28600   0.79175983  -0.26970184   -3.4885857   -4.6753332 
   28700   0.78855003  -0.25846499   -3.4895858   -4.6715222 
   28800   0.82070702  -0.44600492   -3.4851937   -4.7153293 
   28900     0.800342  -0.23393184   -3.4789837   -4.6785947 
   29000   0.77939609  -0.12279665   -3.4795386   -4.6477544 
   29100   0.78639815  -0.19789191   -3.4840996   -4.6628106 
   29200   0.80155221    -0.323466   -3.4898335   -4.6912585 
   29300   0.79315485  -0.23952433   -3.4972674   -4.6861058 
   29400   0.80505849  -0.28168194   -3.5025326   -4.7092131 
   29500   0.80170079  -0.36314589   -3.5033127   -4.7049604 
   29600   0.79905468  -0.29039338   -3.5014663   -4.6991478 
   29700   0.79905544  -0.30539805   -3.4928921   -4.6905748 
   29800   0.79333206  -0.18706642   -3.4772861   -4.6663901 
   29900   0.82395363  -0.28819045   -3.4650738   -4.7000757 
   30000      0.81441  -0.25151741   -3.4655811   -4.6862782 
   30100   0.81013787    -0.242918   -3.4770141   -4.6913079 
   30200   0.79255172  -0.24524632    -3.499988   -4.6879224 
   30300   0.78710996  -0.37009985   -3.5242715   -4.7040494 
   30400   0.78085102  -0.36476918   -3.5386457   -4.7090423 
   30500     0.766748   -0.2574747   -3.5412642   -4.6905221 
   30600   0.79423384  -0.43656515    -3.527166   -4.7176217 
   30700   0.80793158  -0.30272435   -3.4858479   -4.6968347 
   30800    0.8146143  -0.14053986   -3.4509941   -4.6719975 
   30900   0.83565702  -0.20848011    -3.444095   -4.6966388 
   31000   0.83394644   -0.2106502   -3.4555654   -4.7055452 
   31100   0.81588177  -0.29895765   -3.4794298    -4.702333 
   31200   0.78965085  -0.28762288   -3.5028862   -4.6864725 
   31300   0.80768595  -0.47099661   -3.5122437   -4.7228624 
   31400   0.80367971  -0.39961513   -3.5082263   -4.7128401 
   31500   0.80613337  -0.20981169   -3.5023233   -4.7106149 
   31600   0.81398974  -0.37503355   -3.4966676   -4.7167349 
   31700   0.78931971  -0.24528533   -3.4932152   -4.6763052 
   31800   0.79298383  -0.29266597   -3.4902693   -4.6788513 
   31900   0.79270186  -0.25064043   -3.4858005     -4.67396 
   32000   0.81825043  -0.39191658   -3.4817652   -4.7082187 
   32100   0.80175115  -0.27456959   -3.4879852   -4.6897084 
   32200   0.79109107  -0.30616106   -3.5014351   -4.6871802 
   32300   0.78685125  -0.32793637   -3.5137226   -4.6931127 
   32400   0.80651917  -0.48149837   -3.5197833   -4.7286532 
   32500   0.78119031  -0.30872782   -3.5172646   -4.6881697 
   32600   0.80129483   -0.3563246   -3.4989284   -4.6999676 
   32700   0.80870948  -0.31484348   -3.4701391   -4.6822919 
   32800   0.81077919  -0.14547499    -3.448203    -4.663458 
   32900   0.81133109  -0.11642711   -3.4447494   -4.6608316 
   33000   0.82029345  -0.23851189   -3.4649279   -4.6944436 
   33100   0.78803864  -0.25419088   -3.5044127   -4.6855826 
   33200   0.78710485  -0.36078736   -3.5255468    -4.705317 
   33300    0.7959912  -0.53870108   -3.5265579   -4.7196476 
   33400   0.77692832  -0.27384474   -3.5169777   -4.6814946 
   33500   0.78562956  -0.27015767   -3.5003468   -4.6779058 
   33600   0.78815544  -0.21419074   -3.4824799   -4.6638248 
   33700   0.82925042   -0.3640723   -3.4681522   -4.7110933 
   33800   0.78702177  -0.17614208   -3.4651817   -4.6448274 
   33900   0.79692463  -0.26048474   -3.4639352    -4.658424 
   34000   0.80151239  -0.22732421   -3.4722016   -4.6735669 
   34100   0.80844458  -0.41901134   -3.5017346   -4.7134904 
   34200   0.78442364  -0.41216661   -3.5379483   -4.7136997 
   34300   0.76931785  -0.34104162   -3.5526485   -4.7057583 
   34400   0.78626366  -0.45593308   -3.5497195   -4.7282289 
   34500   0.79006798  -0.33920223   -3.5320701   -4.7162817 
   34600   0.78616291  -0.25441327   -3.5031569   -4.6815153 
   34700   0.79282737  -0.24379667    -3.479895   -4.6682426 
   34800   0.80759601  -0.23039139   -3.4681286   -4.6786125 
   34900   0.80963841  -0.24103038   -3.4661143   -4.6796594 
   35000   0.79739787  -0.19871598   -3.4735036   -4.6687018 
   35100   0.79731258  -0.21743842   -3.4855299   -4.6806002 
   35200    0.7985324  -0.22157209   -3.4998506   -4.6967492 
   35300    0.7817763  -0.19704565   -3.5100557   -4.6818391 
   35400   0.79552463  -0.34230978    -3.518094   -4.7104844 
   35500   0.77008303   -0.3129059   -3.5303013    -4.684558 
   35600   0.77479856  -0.41635602   -3.5443921   -4.7057168 
   35700   0.75984968  -0.31228107   -3.5497442   -4.6886624 
   35800   0.76082081   -0.1890683   -3.5364775   -4.6768512 
   35900   0.77764511  -0.31838283   -3.5030875   -4.6686788 
   36000   0.79752977  -0.30978142   -3.4715326   -4.6669285 
   36100   0.80427548  -0.23600803   -3.4519732   -4.6574801 
   36200   0.81773839  -0.19448865   -3.4408537   -4.6665397 
   36300   0.81094838  -0.24831387   -3.4453161   -4.6608248 
   36400   0.82415384  -0.33610722   -3.4630091   -4.6983111 
   36500   0.79870111  -0.23986529   -3.4974995   -4.6946511 
   36600   0.79628032  -0.36281869   -3.5238988   -4.7174219 
   36700   0.79319054   -0.3615599   -3.5335844   -4.7224763 
   36800   0.79376137  -0.33659266   -3.5291556   -4.7189031 
   36900   0.79066275  -0.37003731   -3.5156446   -4.7007476 
   37000   0.80347154   -0.2990146   -3.4975453   -4.7018471 
   37100   0.81678615  -0.38662992   -3.4808285   -4.7050872 
   37200   0.80757215  -0.21365582   -3.4683037   -4.6787518 
   37300   0.80626073  -0.19702353   -3.4645482   -4.6730307 
   37400   0.79745915  -0.20769224   -3.4715018   -4.6667919 
   37500   0.78997035  -0.18499927   -3.4801652   -4.6642304 
   37600   0.79357788  -0.27520949   -3.4841073   -4.6735798 
   37700    0.8045061  -0.34431574   -3.4857034   -4.6915559 
   37800   0.79423219  -0.38937572   -3.4874068     -4.67786 
   37900   0.81788361  -0.44424542   -3.4856674   -4.7115711 
   38000   0.82280779   -0.4185858    -3.486616   -4.7199004 
   38100    0.8030143  -0.30767463    -3.490863   -4.6944795 
   38200   0.78186791  -0.25532535     -3.49644   -4.6683607 
   38300   0.79879116  -0.40688773   -3.5060399   -4.7033265 
   38400   0.77567435    -0.404104   -3.5146307   -4.6772681 
   38500   0.79052844  -0.46641424   -3.5123316   -4.6972334 
   38600   0.77330565  -0.15731349   -3.4935484   -4.6526353 
   38700   0.80291834   -0.1516713   -3.4660604   -4.6695331 
   38800    0.8185004  -0.14622069   -3.4467271   -4.6735552 
   38900   0.81236627  -0.17751417   -3.4439054   -4.6615393 
   39000   0.79649225  -0.19013606   -3.4601772    -4.654018 
   39100   0.79228594  -0.24044996   -3.4936607   -4.6811967 
   39200   0.77654061  -0.29217804   -3.5161424   -4.6800782 
   39300    0.7936102  -0.44028642   -3.5198744   -4.7093953 
   39400   0.78949018  -0.29359844    -3.514828   -4.6981736 
   39500   0.78920677  -0.28304987   -3.5073243    -4.690245 
   39600   0.78403171  -0.15573438   -3.4958756   -4.6710396 
   39700   0.79851478  -0.27861827   -3.4806205   -4.6774928 
   39800   0.81172005  -0.32075455   -3.4670462   -4.6837115 
   39900   0.80773317  -0.21382387   -3.4602163   -4.6709057 
   40000   0.79029152 -0.079865332   -3.4646304    -4.649177 
   40100   0.79618501  -0.31068568    -3.483098   -4.6764782 
   40200   0.77957717  -0.29122176   -3.5340941   -4.7025813 
   40300   0.79420157  -0.50634294   -3.5585978   -4.7490051 
   40400    0.7772181   -0.4129847   -3.5583955   -4.7233468 
   40500   0.78727772  -0.30464796   -3.5417909   -4.7218202 
   40600   0.78373327  -0.23069286   -3.5171192   -4.6918359 
   40700   0.79579714  -0.20618678   -3.4947917   -4.6875906 
   40800    0.7977349   -0.2427377   -3.4814665   -4.6771698 
   40900   0.78820281  -0.10243746   -3.4750383   -4.6564542 
   41000   0.81243352  -0.29175811   -3.4691497   -4.6868844 
   41100   0.80331229  -0.25357477   -3.4662556   -4.6703187 
   41200   0.80428196  -0.23215726   -3.4720485    -4.677565 
   41300   0.80017876   -0.3939265    -3.491603   -4.6909694 
   41400   0.78986912  -0.38754593   -3.5382999   -4.7222134 
   41500     0.768235  -0.47949983   -3.5738791   -4.7253658 
   41600   0.76460458  -0.39858749   -3.5718597   -4.7179049 
   41700   0.78489903  -0.48981761   -3.5492672   -4.7257312 
   41800   0.80020551  -0.39670743   -3.5201606    -4.719567 
   41900   0.80036017  -0.36016746   -3.4984381   -4.6980764 
   42000   0.80931382  -0.33802054   -3.4838053    -4.696864 
   42100    0.8019686  -0.26737016   -3.4725266   -4.6745757 
   42200   0.82157402  -0.32258088   -3.4657734   -4.6972085 
   42300   0.79135481  -0.13513255   -3.4692917   -4.6554321 
   42400   0.79125824  -0.27088833   -3.4772862   -4.6632818 
   42500   0.79390079  -0.27048334   -3.4994579   -4.6894144 
   42600   0.78574079  -0.35030512   -3.5331618   -4.7108874 
   42700   0.78161378  -0.35133465   -3.5524472    -4.723987 
   42800      0.76166   -0.2539821   -3.5497139   -4.6913455 
   42900   0.80332249  -0.35210396   -3.5269941   -4.7310725 
