run 200000
Neighbor list info ...
  update every 20 steps, delay 0 steps, check no
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 3.3
  ghost atom cutoff = 3.3
  binsize = 1.65, bins = 18 18 18
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair lj/cut, perpetual
      attributes: half, newton on
      pair build: half/bin/atomonly/newton
      stencil: half/bin/3d/newton
      bin: standard
Per MPI rank memory allocation (min/avg/max) = 2.711 | 2.711 | 2.711 Mbytes
Step Temp Press TotEng PotEng 
       0          0.9  0.044405472    1.3200781 -0.028907617 
   44800   0.91038575  0.034585285   0.83677904   -0.5277736 
   44900   0.90700406  0.039050719   0.82209967  -0.53738426 
   45000   0.88253985  0.031296708   0.79659311  -0.52622206 
   45100   0.87852769  0.034813141   0.77029296   -0.5465085 
   45200   0.85404989  0.034699565    0.7442627  -0.53584965 
   45300   0.86097981  0.033372648   0.72623994  -0.56425947 
   45400   0.86202157  0.034946675   0.72549855  -0.56656234 
   45500   0.89247511  0.031311942   0.75776652  -0.57994036 
   45600   0.91623282  0.037932033    0.7993932  -0.57392347 
   45700   0.92399109  0.036278916   0.81652055  -0.56842477 
   45800   0.91667846   0.03491393    0.8141771  -0.55980752 
   45900   0.89931781  0.030268284   0.80017064  -0.54779257 
   46000   0.89403513   0.03029393    0.7848355  -0.55520965 
   46100   0.89608928  0.032248672   0.76835922  -0.57476483 
   46200   0.87742979  0.033045762   0.74675273  -0.56840311 
   46300   0.86582758  0.030952789   0.72455473  -0.57321088 
   46400   0.85769256  0.033292607   0.71627679  -0.56929546 
   46500   0.87889544  0.031195417   0.73863527  -0.57871741 
   46600   0.91052521  0.032523195   0.78501766  -0.57974402 
   46700   0.91532957    0.0330625   0.81155816  -0.56040465 
   46800   0.92162602  0.034669495   0.81747057  -0.56392982 
   46900   0.92373519  0.032513037   0.80574172  -0.57882005 
   47000    0.9127679  0.033273881   0.77831577  -0.58980742 
   47100   0.89729857   0.03181186   0.74851035  -0.59642627 
   47200   0.88243376  0.031927965   0.73202969  -0.59062646 
   47300   0.88534663  0.031375059   0.73266618    -0.594356 
   47400   0.87695553  0.029251383   0.74449502  -0.56994998 
   47500   0.89064883  0.033255425   0.76368615  -0.57128335 
   47600   0.88490006  0.039447863   0.78128842  -0.54506441 
   47700   0.89758367  0.035021694   0.79539063  -0.54997333 
   47800   0.90936744  0.032282176   0.80448867  -0.55853766 
   47900   0.89919234  0.032213936   0.80777698  -0.53999816 
   48000   0.90386596  0.027274398   0.81103988  -0.54374042 
   48100   0.90781366  0.035359642   0.81497796  -0.54571944 
   48200   0.91638306  0.030938478   0.81306095   -0.5604809 
   48300   0.90644075  0.036514885   0.79271346  -0.56592614 
   48400    0.8583322  0.031111131   0.74430971  -0.54222127 
   48500   0.85600686  0.030448307   0.72533698  -0.55770862 
   48600   0.87522231  0.030510343   0.73928862  -0.57255849 
   48700   0.89706456  0.032381569     0.769867  -0.57471886 
   48800   0.90801739  0.037234324   0.79547279  -0.56552999 
   48900   0.92460647  0.033847678   0.80438131  -0.58148639 
   49000   0.91098682  0.033235917   0.79722138   -0.5682322 
   49100    0.9054447  0.034318867   0.78288123   -0.5742654 
   49200   0.89853624  0.032507225   0.76754209  -0.57924965 
   49300   0.90304604  0.031112422   0.75266656  -0.60088479 
   49400   0.89420136  0.030592077    0.7356363  -0.60465801 
   49500   0.88155475  0.030917642    0.7076648  -0.61367383 
   49600   0.84977328  0.029576029    0.6569224  -0.61677985 
   49700   0.82240722  0.027238356   0.63505598  -0.59762802 
   49800   0.84419148  0.032628856   0.66196339  -0.60337245 
   49900   0.86951626  0.037763881   0.70253003  -0.60076444 
   50000     0.878321   0.02981041   0.72878239  -0.58770925 
   50100   0.88385126  0.032071292   0.75668691   -0.5680939 
   50200   0.90930715  0.037414813   0.78547405  -0.57746191 
   50300   0.92834938  0.034521647   0.80100759  -0.59047026 
   50400   0.91005625  0.036459423   0.79831022  -0.56574854 
   50500   0.89581996  0.039324182   0.78229088   -0.5604295 
   50600   0.88443675  0.032024647   0.76241697  -0.56324141 
   50700    0.8773672  0.034069265   0.74871707  -0.56634497 
   50800   0.88567767  0.031039554   0.74633746  -0.58118091 
   50900   0.88326747  0.034470836   0.76089904  -0.56300675 
   51000   0.91726284  0.032159748   0.80110174  -0.57375878 
   51100   0.94540029   0.03611551    0.8318193  -0.58521569 
   51200   0.93850836  0.032100541   0.82789347  -0.57881139 
   51300   0.91192902  0.032443927   0.80016326  -0.56670255 
   51400   0.88222033  0.028432491   0.77380746  -0.54852879 
   51500   0.87596711  0.035184745   0.76784976  -0.54511373 
   51600   0.89647586  0.031517458   0.77478817  -0.56891532 
   51700   0.89296333  0.032724511   0.78408134  -0.55435732 
   51800   0.89938475  0.032905412   0.79346082  -0.55460273 
   51900   0.90396707  0.037047757   0.80193458  -0.55299727 
   52000   0.90404671  0.030449075    0.8054039  -0.54964733 
   52100   0.91442088  0.036566121   0.80348943  -0.56711137 
   52200   0.89021176  0.034326248   0.78740477  -0.54690962 
   52300   0.86291228  0.031726806   0.74652578  -0.54687016 
   52400   0.85929374  0.030255091   0.71149531  -0.57647691 
   52500   0.85483318  0.031723487   0.70839359  -0.57289281 
   52600   0.85647532  0.031232442   0.73832106  -0.54542669 
   52700   0.87580106  0.033524124   0.78133215  -0.53138243 
   52800   0.89183031  0.032635912    0.8066912   -0.5300492 
   52900   0.90713623  0.032543339   0.82335706  -0.53632497 
   53000    0.9109771  0.038980382   0.83286934  -0.53256967 
   53100   0.91607391  0.034394615   0.83067446  -0.54240402 
   53200   0.90215396  0.034571825   0.81439378  -0.53782046 
   53300   0.88905567  0.033154786   0.79267738  -0.53990419 
   53400   0.87797362  0.028895075   0.77688253  -0.53908845 
   53500   0.86799263  0.034045426   0.77827064   -0.5227401 
   53600   0.89595558  0.036043712   0.80916232  -0.53376134 
   53700   0.91855193  0.032746993   0.85560711  -0.52118561 
   53800   0.93075131  0.038826704   0.87420941  -0.52086862 
   53900   0.92166973  0.039190244   0.86591223  -0.51555367 
   54000   0.90841114  0.034505868   0.84602274  -0.51557021 
   54100    0.9012292  0.033733972   0.82697971  -0.52384843 
   54200   0.89642103  0.036287746    0.8139085   -0.5297128 
   54300   0.89102949  0.034933807   0.80525051  -0.53028957 
   54400    0.8995994  0.037613385   0.79906144  -0.54932383 
   54500   0.88256321  0.031777034    0.7927293   -0.5301209 
   54600   0.88612436  0.030289334   0.79811942  -0.53006848 
   54700   0.90931217   0.03193236   0.83882671  -0.52411678 
   54800   0.94058845  0.036417074   0.88027268  -0.52954998 
   54900   0.94582436  0.039758151   0.88306568  -0.53460494 
   55000   0.91721705   0.03827588   0.85286406  -0.52192783 
   55100   0.88540388  0.031401704   0.81786544  -0.50924255 
   55200   0.90013719  0.033545494   0.80191415  -0.54727721 
   55300   0.89133637  0.027782187   0.79616924  -0.53983079 
   55400   0.89779333  0.032824032   0.79804151   -0.5476367 
   55500   0.89807656  0.032637167   0.80595152  -0.54015122 
   55600   0.90636905  0.037014766   0.82191053  -0.53662159 
   55700   0.93477729   0.03512316   0.84638575  -0.55472672 
   55800    0.9375733  0.035927037   0.86374192  -0.54156142 
   55900   0.92350072  0.036679043   0.85812703  -0.52608329 
   56000   0.88533199  0.030857934   0.83121003  -0.49579022 
   56100   0.87309704  0.036751464   0.80620132  -0.50246028 
   56200   0.87343991  0.038334495   0.79557758  -0.51359794 
   56300    0.8686313  0.037221625   0.80233989  -0.49962813 
   56400   0.90943045  0.031546474   0.83475326   -0.5283675 
   56500   0.92964021  0.041474687   0.87121368  -0.52219896 
   56600   0.92950907  0.034170288   0.87933502  -0.51388106 
   56700    0.9146739  0.036960961   0.86587213  -0.50510792 
   56800   0.90232536  0.033447143   0.84710538  -0.50536576 
   56900   0.88700642  0.033401574   0.83714905  -0.49236094 
   57000   0.88784171  0.036755752   0.83895338  -0.49180862 
   57100   0.90839201  0.031037351   0.84424171  -0.51732257 
   57200   0.90740342  0.034754129   0.84459953  -0.51548298 
   57300   0.89650923  0.035554995   0.84034355  -0.50340996 
   57400   0.90156179  0.031565719   0.83358796   -0.5177387 
   57500   0.90727235  0.034409777   0.82126346   -0.5386226 
   57600   0.87760073  0.033691928   0.79048227  -0.52492979 
   57700   0.85966286  0.027654618    0.7588386  -0.52968688 
   57800   0.86898053  0.033533468   0.75355314  -0.54893834 
   57900   0.88270982  0.031892022   0.77384433  -0.54922561 
   58000   0.89864797  0.031824752   0.81754277  -0.52941643 
   58100   0.91557196  0.034920595   0.84924935  -0.52307677 
   58200   0.91804381  0.033972518   0.85374877  -0.52228233 
   58300   0.91958583  0.035968454    0.8450379  -0.53330449 
   58400   0.90706467   0.03771973   0.82385551  -0.53571926 
   58500   0.89646895  0.034590464    0.7998573  -0.54383584 
   58600    0.8868251   0.03064634   0.78467674  -0.54456148 
   58700   0.87960458  0.032301403   0.78279548  -0.53562011 
   58800   0.89061157  0.027951383   0.79643752  -0.53847614 
   58900   0.91179398  0.036156563   0.82454354  -0.54211986 
   59000   0.92733467  0.035806839    0.8544836  -0.53547333 
   59100   0.93206999  0.033638413   0.87936285  -0.51769171 
   59200   0.96195087  0.033485568   0.90399737  -0.53784484 
   59300   0.95706255  0.035291467   0.90612462  -0.52839062 
   59400   0.92230258  0.036331076    0.8588365  -0.52357796 
   59500   0.88529551  0.032010169   0.81568636   -0.5112592 
   59600    0.8838999  0.030670059   0.80000396  -0.52484977 
   59700    0.8738528  0.040130111   0.79986144  -0.50993295 
   59800   0.89802042  0.034433437   0.81099416  -0.53502443 
   59900   0.90045998  0.030489794    0.8288642  -0.52081098 
   60000   0.91218026  0.034531849   0.84907853  -0.51816385 
   60100   0.92485987  0.035823016    0.8637267  -0.52252082 
   60200   0.91595386  0.039174508   0.86589209  -0.50700644 
   60300   0.91568048  0.033791032     0.848359  -0.52412977 
   60400   0.89126019  0.031701817   0.80572806  -0.53015779 
   60500   0.87209175  0.032671138   0.77288365  -0.53427115 
   60600   0.86613439  0.033436215   0.76876961  -0.52945587 
   60700   0.87207243  0.033588799   0.78635434   -0.5207715 
   60800   0.88650924  0.037118836   0.81372296  -0.51504182 
   60900   0.91704911  0.031838222   0.83227036  -0.54226981 
   61000   0.93517576  0.035208153   0.83378008  -0.56792965 
   61100   0.91883848  0.034385285   0.81710126  -0.56012095 
   61200   0.90484231  0.033463581   0.79247797  -0.56376576 
   61300   0.89740724  0.035685005   0.77457024  -0.57052926 
   61400   0.88719581  0.035451492   0.76654929  -0.56324458 
   61500   0.87911033  0.032935995   0.76852283  -0.54915193 
   61600    0.8949452  0.037708732   0.78037431  -0.56103492 
   61700   0.89717339  0.039493694   0.79316578  -0.55158322 
   61800   0.90425356  0.037550502   0.80298318  -0.55237809 
   61900   0.90920974  0.032905994   0.80948139  -0.55330856 
   62000   0.91072286  0.038778361   0.81705871  -0.54799923 
   62100   0.90976363  0.034655245   0.82376374  -0.53985642 
   62200   0.89619986  0.032808359   0.82784122  -0.51544857 
   62300   0.90815832  0.035803156   0.83224167  -0.52897234 
   62400   0.92282867  0.032273899   0.83178222  -0.55142079 
   62500   0.91021262  0.035717959   0.81596241  -0.54833074 
   62600   0.89230906  0.034873144   0.78965674  -0.54780124 
   62700   0.89036236  0.032889509   0.76778365  -0.56675648 
   62800   0.89443194  0.030292257   0.75042157  -0.59021834 
   62900   0.87481364  0.032925121   0.74049503  -0.57073954 
   63000   0.86874148  0.033508563   0.74845977   -0.5536734 
   63100   0.91402548   0.03991364   0.78383365  -0.58617449 
   63200   0.93283916  0.034971197   0.82326321  -0.57494425 
   63300   0.92581425  0.037638833   0.83496843  -0.55270958 
   63400   0.92062067  0.034398145   0.82418292  -0.55571057 
   63500   0.89513426  0.034825363   0.80443067  -0.53726193 
   63600   0.89791097  0.028413102   0.79406482  -0.55178971 
   63700   0.90362948  0.032566391   0.79310923  -0.56131662 
   63800   0.89893345  0.034046384   0.79231198  -0.55507513 
   63900   0.89615847  0.032798982   0.79304034  -0.55018742 
   64000   0.89814674  0.034131755   0.79622018  -0.54998774 
   64100   0.90766013  0.032235606   0.79881163  -0.56165566 
   64200   0.90531427  0.031670265   0.79868462  -0.55826652 
   64300   0.91258291   0.03302253   0.79178507  -0.57606084 
   64400   0.90698718  0.033818814   0.76480972   -0.5946489 
   64500    0.8739928  0.028707486   0.72886079  -0.58114344 
   64600   0.87474374  0.028615371   0.71394532  -0.59718447 
   64700   0.87085912  0.028690479   0.72074708  -0.58456017 
   64800   0.88963179  0.029597115   0.75167433  -0.58177077 
   64900   0.92029263  0.031385577   0.78676452  -0.59263728 
   65000   0.91392637  0.033200199   0.79757414  -0.57228545 
   65100   0.90970219  0.037508815   0.79368876  -0.56983931 
   65200   0.90384421   0.03617281   0.78287908  -0.57186862 
   65300    0.8966093  0.036231532   0.76940221  -0.57450129 
   65400   0.89081628  0.032616021   0.75784503  -0.57737548 
   65500   0.90610283  0.036106379   0.74853213  -0.60960095 
   65600   0.88549598  0.031471683   0.73055644   -0.5966896 
   65700   0.86960241  0.030974666   0.69791569   -0.6055079 
   65800   0.85032515  0.031712137   0.66774859  -0.60678085 
   65900   0.86605075  0.034923609   0.66411546  -0.63398465 
   66000   0.87436971  0.030986237   0.69020912  -0.62036006 
   66100   0.90462654  0.038822943   0.73373609  -0.62218424 
   66200    0.9021321  0.029543927   0.75559754  -0.59658394 
   66300   0.91323874  0.034003104    0.7637315  -0.60509742 
   66400   0.90863495  0.038804056   0.76171577  -0.60021264 
   66500    0.9018747  0.034243259   0.75064421  -0.60115145 
   66600   0.88680935  0.030838427   0.73638078  -0.59283383 
   66700   0.88220326  0.033563597   0.72772519  -0.59458548 
   66800   0.89570256  0.032489041   0.72747165  -0.61507277 
   66900   0.88460543  0.028096859   0.73747543  -0.58843578 
   67000   0.91745098  0.033255558   0.76919373   -0.6059488 
   67100   0.93104441  0.031227239      0.79698  -0.59853736 
   67200   0.92202628  0.044148147    0.8012873  -0.58071303 
   67300   0.91501658  0.032066943   0.78270144  -0.58879223 
   67400   0.89677113  0.031495576    0.7489936  -0.59515246 
   67500   0.88951275  0.027110157   0.72382089  -0.60944578 
   67600   0.87056685   0.02795285   0.72075219  -0.58411698 
   67700    0.8849234  0.032655911   0.73541577  -0.59097205 
   67800   0.89356399  0.030125003    0.7555669  -0.58377207 
   67900   0.89820474  0.032406359   0.77143056   -0.5748643 
   68000   0.90171766  0.033370132   0.78041846  -0.57114182 
   68100   0.89695159  0.033379719   0.78515626  -0.55926029 
   68200   0.89924677  0.034010911   0.79008908  -0.55776765 
   68300   0.91172776  0.036189008   0.79441493  -0.57214921 
   68400   0.90913169  0.035255525   0.78995147   -0.5727215 
   68500   0.89270263  0.032784513   0.77292019  -0.56512771 
   68600   0.87597287  0.033325869   0.74162541  -0.57134671 
   68700   0.86231063  0.028019687   0.71058556  -0.58190858 
   68800   0.86814402  0.034599965   0.70045723  -0.60078043 
   68900   0.86458526  0.028696571   0.71646986  -0.57943366 
   69000   0.88242115  0.034633533   0.76630768  -0.55632957 
   69100   0.89169104  0.033296737   0.80190752  -0.53462413 
   69200   0.91669301  0.036009489   0.81691879  -0.55708764 
   69300   0.92054432  0.037046148   0.81743714  -0.56234192 
   69400   0.90665327  0.034573367   0.80284803  -0.55611009 
   69500   0.90567038  0.037134418   0.77950307  -0.57798183 
   69600   0.88449632  0.031354892   0.75385786  -0.57188982 
   69700   0.86777197  0.029483709   0.74214482  -0.55853518 
   69800   0.87013859   0.03297382   0.75447822  -0.54974904 
   69900   0.90519751  0.029815743   0.79199701  -0.56477913 
   70000   0.91394546  0.038029121   0.82236306  -0.54752514 
   70100   0.90469706  0.038552027   0.82883022   -0.5271958 
   70200    0.9054635  0.036961359   0.82606879  -0.53110602 
   70300   0.89517645  0.039344262    0.8197335  -0.52202234 
   70400   0.88748428  0.038596245   0.81403781  -0.51618843 
   70500    0.9005653  0.037449397   0.81079129  -0.53904175 
   70600   0.89527692  0.034556538   0.80422873  -0.53767769 
   70700   0.89399964  0.036237514   0.79303683  -0.54695511 
   70800   0.89054308  0.034831466   0.77172354  -0.56308746 
   70900    0.8672771  0.030621909   0.74869473  -0.55124353 
   71000   0.86834804  0.038941493   0.74299891  -0.55854454 
   71100   0.88907065  0.027371936   0.75735007  -0.57525394 
   71200   0.90266898  0.034004876    0.7910394  -0.56194679 
   71300   0.92568611  0.033595434    0.8227926  -0.56469335 
   71400   0.90816624  0.035226109   0.83338095  -0.52784493 
   71500   0.90023894  0.034004727   0.83291367   -0.5164302 
   71600   0.89950391   0.03675643    0.8310926  -0.51714956 
   71700   0.90126883  0.033120734   0.82989111  -0.52099643 
   71800   0.90034591  0.037343974     0.830622  -0.51888219 
   71900   0.89967752  0.033518487   0.83398737    -0.514515 
   72000   0.90783386  0.036750937     0.841085  -0.51964269 
   72100   0.91282262  0.034037948   0.84477745  -0.52342776 
   72200   0.91318542    0.0342428   0.83912771  -0.52962129 
   72300   0.91243178  0.037497534   0.82175976  -0.54585963 
   72400   0.89631335  0.033740191   0.79615372  -0.54730618 
   72500   0.87903562  0.031013784    0.7764567  -0.54110608 
   72600   0.88473412  0.031829866   0.77154928  -0.55455483 
   72700   0.88843044  0.036415471   0.77977607  -0.55186835 
   72800   0.88662489  0.032920116   0.80085755  -0.52808058 
   72900   0.91705234  0.032714032   0.84131193  -0.53323308 
   73000   0.94067794   0.03835368   0.87078328  -0.53917351 
   73100   0.93483886   0.03081086   0.86752431  -0.53368045 
   73200   0.91120247   0.03513352   0.84707518  -0.51870163 
   73300   0.90554448  0.035888519   0.82782199   -0.5294742 
   73400   0.90259331  0.032317096   0.81515008  -0.53772269 
   73500   0.89003942  0.033662824   0.80808544  -0.52597063 
   73600   0.88893324  0.036126557   0.80878041  -0.52361764 
   73700   0.89489679  0.033166182   0.81734337  -0.52399329 
   73800   0.90647611  0.033923241   0.83136838  -0.52732421 
   73900   0.91335189  0.038731462   0.84822738  -0.52077114 
   74000   0.92933617  0.031759128   0.86435451   -0.5286024 
   74100   0.94184901  0.032934046   0.87571398   -0.5359981 
   74200   0.92594366  0.040368377   0.86214366  -0.52572833 
   74300   0.90720104  0.032670111   0.81978529  -0.53999387 
   74400   0.87135565  0.031271736   0.78898408   -0.5170674 
   74500    0.8753334  0.031177358   0.78488965  -0.52712398 
   74600   0.89127481  0.037219408    0.7982554  -0.53765238 
   74700   0.91115697  0.031459736   0.81745001  -0.54825859 
   74800   0.92701784  0.033853622   0.83302995  -0.55645208 
   74900   0.92565964  0.039556704   0.83103559  -0.55641067 
   75000   0.90179098  0.038278347   0.79539963  -0.55627055 
   75100   0.86684253  0.031915121    0.7487686  -0.55051829 
   75200   0.87036314   0.02997747   0.74026781  -0.56429602 
   75300   0.86976934  0.033033088   0.75535558  -0.54831823 
   75400   0.88882632  0.034770036   0.78096955  -0.55126824 
   75500   0.89977765  0.031865421   0.80446761  -0.54418485 
   75600   0.91215651  0.034331484    0.8202995  -0.54690728 
   75700   0.91774824  0.036328966   0.82436567  -0.55122241 
   75800   0.91338871  0.031583719   0.81418878  -0.55486491 
   75900   0.89558941   0.03367188   0.79338331   -0.5489915 
   76000   0.87882288  0.034509164   0.76996707  -0.54727685 
   76100   0.87098933  0.032975564   0.75133753  -0.55416489 
   76200   0.86230896  0.029181847   0.74013075  -0.55236089 
   76300   0.87447452  0.031213216   0.75317463  -0.55755164 
   76400   0.89698814  0.030413058   0.79858143  -0.54588989 
   76500   0.93212882   0.03546343   0.83406785   -0.5630749 
   76600   0.94101758  0.038141586   0.83785587     -0.57261 
   76700   0.91317384  0.038562794   0.81017252  -0.55855912 
   76800   0.88905316  0.029664815   0.77720582  -0.55537197 
   76900   0.89371874   0.03030611    0.7586284  -0.58094251 
   77000   0.87851919  0.030983157   0.75309637  -0.56369235 
   77100   0.88872568  0.030314675   0.76322203  -0.56886492 
   77200   0.91708613  0.032115568   0.78602167  -0.58857399 
   77300   0.92423008  0.031613403   0.80919077  -0.57611277 
   77400   0.90986773  0.035642068   0.82674212  -0.53703407 
   77500   0.92191873  0.034158441   0.84319078  -0.53864835 
   77600   0.93873121  0.035318427   0.86026815  -0.54677074 
   77700   0.93598606   0.03271066   0.85907176   -0.5438525 
   77800   0.90706762  0.035874238   0.82967433  -0.52990486 
   77900   0.89321163   0.03162264   0.79408518  -0.54472564 
   78000   0.89113288  0.035808177   0.77163229  -0.56406274 
   78100   0.87391555  0.028813817   0.76113939  -0.54874906 
   78200   0.89284065   0.03108232   0.76717914  -0.57107563 
   78300   0.90279956  0.032708302   0.78450888  -0.56867302 
   78400   0.90257844  0.036275591   0.80824501  -0.54460547 
   78500   0.92379563   0.03437999   0.83747948  -0.54717287 
   78600   0.93778182  0.034745378   0.86154674  -0.54406913 
   78700    0.9429794  0.033031831   0.86569258  -0.54771381 
   78800    0.9281079   0.03574682   0.82544399  -0.56567191 
   78900   0.88534777   0.03454864   0.76914027  -0.55788363 
   79000    0.8791821  0.031921015   0.75128985   -0.5664925 
   79100   0.86875412  0.034336168   0.75365528  -0.54849683 
   79200   0.89407767  0.031848955   0.77368053  -0.56642838 
   79300   0.92434228  0.032822587   0.79811131  -0.58736039 
   79400   0.92635862  0.038149527   0.80644092  -0.58205303 
   79500   0.90741946    0.0361462   0.79276082  -0.56734574 
   79600   0.88125557  0.031091902   0.76756743  -0.55332277 
   79700   0.87212438  0.037244422   0.74975538  -0.55744833 
   79800   0.87169138  0.028162468    0.7472178   -0.5593369 
   79900   0.89581426  0.030660165   0.77595932  -0.56675252 
   80000   0.92880554  0.031410539   0.82895696  -0.56320462 
   80100   0.94304865  0.039315902   0.84506407  -0.56844612 
   80200   0.92898377   0.03375771   0.82693527  -0.56549345 
   80300   0.89814358  0.032747001   0.79759536  -0.54860783 
   80400   0.89331836  0.033850726   0.78014188  -0.55882891 
   80500   0.89262681  0.034966134    0.7723005  -0.56563375 
   80600   0.88517319  0.031779944   0.77156493  -0.55519729 
   80700   0.89631689  0.033092833   0.78087212  -0.56259309 
   80800   0.89737901  0.040012669   0.80211452  -0.54294267 
   80900   0.93420742  0.033197855   0.84029235  -0.55996595 
   81000   0.94363126   0.03777895   0.87305774   -0.5413257 
   81100   0.94544331  0.037301535   0.87670451  -0.54039496 
   81200   0.92708546  0.034753539   0.83769553  -0.55188786 
   81300   0.87612541  0.034597968   0.78745127  -0.52574948 
   81400   0.87796688  0.032482794   0.77818968   -0.5377712 
   81500   0.89305825  0.032764816   0.78661544  -0.55196549 
   81600   0.89659963  0.031984938   0.80140428  -0.54248472 
   81700   0.91184314  0.033795623    0.8189482  -0.54778889 
   81800    0.9239329  0.031368096   0.83166481   -0.5531933 
   81900    0.9248797  0.038787715   0.82819356  -0.55808368 
   82000   0.90060661  0.037333164   0.80095446  -0.54894049 
   82100   0.87997918   0.03407532   0.76346719  -0.55550987 
   82200   0.87109067  0.036317969    0.7443963  -0.56125801 
   82300   0.88814106  0.031142657   0.74488132  -0.58632937 
   82400   0.88757073  0.035551237   0.75514695  -0.57520888 
   82500   0.89458288  0.030484966    0.7688228  -0.57204335 
   82600   0.90226743  0.033755682   0.78139896  -0.57098535 
   82700    0.8950697  0.040860028   0.78593839  -0.55565743 
   82800   0.89262979  0.028313834   0.78810523  -0.54983348 
   82900   0.91778053  0.032083939    0.7926501  -0.58298638 
   83000   0.91211896  0.037053644   0.78806988  -0.57908063 
   83100   0.89263964  0.035663064   0.77266521  -0.56528827 
   83200   0.89213663   0.02952571   0.75741489  -0.57978463 
   83300   0.89712613  0.040021556   0.74221738  -0.60246078 
   83400   0.88419967  0.029569874   0.71150755  -0.61379548 
   83500   0.86568532  0.031083156   0.67434945  -0.62320293 
   83600   0.85266368  0.031839403   0.65982605  -0.61820854 
   83700   0.85304463   0.02872749   0.67824693  -0.60035866 
   83800   0.87768181  0.029901279   0.72682793  -0.58870567 
   83900   0.90554173  0.036857702   0.75237325  -0.60491883 
   84000   0.90659868  0.033442663   0.75851463  -0.60036168 
   84100   0.90256753  0.033526548   0.75754531  -0.59528883 
   84200   0.90894047  0.037153546    0.7510915  -0.61129486 
   84300   0.89828644  0.034338075   0.73368563  -0.61273168 
   84400   0.87458032  0.031225939   0.71445763  -0.59642721 
   84500   0.87287305  0.028433393   0.70925391  -0.59907196 
   84600   0.88374814  0.035174138   0.72759409  -0.59703217 
   84700   0.90955707  0.032545856   0.76616422  -0.59714634 
   84800    0.9207411  0.036871594   0.79242605  -0.58764795 
   84900    0.9215245  0.035938225   0.79341274  -0.58783548 
   85000   0.91529753  0.036083903    0.7780986  -0.59381618 
   85100   0.89293262  0.029261428    0.7604306  -0.57796202 
   85200   0.89318404  0.034631901   0.75302231  -0.58574716 
   85300    0.9052507  0.033522847   0.74956599  -0.60728987 
   85400   0.89937665  0.034080233   0.74622842  -0.60182298 
   85500   0.89079437  0.033635975   0.74417998  -0.59100768 
   85600   0.89220609  0.034241773   0.74871527  -0.58858837 
   85700    0.9056467  0.028803716   0.75858063  -0.59886878 
   85800   0.90432992  0.035950645   0.76925678  -0.58621894 
   85900   0.92157162  0.035162606   0.79013611  -0.59118273 
   86000   0.93907814  0.037727509   0.82653595  -0.58102295 
   86100   0.95594857  0.035535473   0.84276044  -0.59008509 
   86200    0.9353066  0.039145069   0.81986242  -0.58204342 
   86300   0.90136811  0.033229387   0.77584004   -0.5751963 
   86400   0.87822733  0.033721279   0.75026717  -0.56608409 
   86500   0.87250945  0.032293205   0.74628698   -0.5614939 
   86600   0.87910471   0.03727844   0.75971907  -0.55794727 
   86700   0.89534431  0.032660227   0.78468928  -0.55731815 
   86800   0.91657026  0.039093521   0.80940695  -0.56441549 
   86900   0.90507325  0.031684427   0.82092523  -0.53566466 
   87000   0.90370867  0.035700387   0.82729219  -0.52725235 
   87100   0.90929932   0.03637974    0.8302228  -0.53270143 
   87200    0.9091859  0.031420792   0.82618267  -0.53657156 
   87300   0.88991001  0.035163779   0.80618044  -0.52768168 
   87400   0.87883773  0.030381478   0.78082901  -0.53643716 
   87500   0.88019883   0.03304233   0.76793348  -0.55137281 
   87600   0.89450059  0.031444903   0.76843134  -0.57231147 
   87700   0.89385026  0.036401836   0.77738239  -0.56238566 
   87800   0.89659495  0.033281215   0.79152964  -0.55235235 
   87900   0.91419858   0.04235602   0.81241685  -0.55785073 
   88000   0.92112619  0.031767237   0.82768519  -0.55296602 
   88100   0.93006879  0.035147295   0.82963088  -0.56442415 
   88200   0.90869795  0.035827938   0.80488653  -0.55713632 
   88300    0.8714534   0.03033394   0.76167978  -0.54451823 
   88400   0.86440299  0.030259229   0.74394551   -0.5516848 
   88500   0.86578812  0.031417519   0.75442894  -0.54327752 
   88600   0.89140229  0.035284428   0.78164705   -0.5544518 
   88700   0.91158647  0.034804792   0.80192311  -0.56442926 
   88800   0.91499236  0.033181217    0.8066087  -0.56484868 
   88900    0.9057033  0.031196301   0.80321308  -0.55432117 
   89000   0.90194662  0.038225087   0.79891686   -0.5529866 
   89100   0.91156574  0.029944667    0.7901903    -0.576131 
   89200   0.88280827  0.034353422   0.77641412  -0.54680338 
   89300   0.87715177  0.030878295   0.76576918  -0.54896995 
   89400   0.88854619  0.032733896   0.76587079  -0.56594713 
   89500    0.8987508  0.034846201   0.78244151  -0.56467183 
   89600   0.91267823  0.035710284   0.80854955  -0.55943922 
   89700   0.92047707   0.03383875   0.82838624  -0.55129201 
   89800   0.92044942  0.036044808   0.83451708  -0.54511973 
   89900   0.92854917  0.031100827   0.82213223  -0.56964507 
   90000   0.90622888  0.033371317   0.78888113   -0.5694409 
   90100   0.88869996  0.032316547   0.75637608  -0.57567232 
   90200   0.88935986  0.032024459   0.74081162  -0.59222589 
   90300   0.89782181  0.032846131   0.73567401  -0.61004688 
   90400   0.89089197  0.029536337   0.73605105   -0.5992829 
