run 200000
Neighbor list info ...
  update every 20 steps, delay 0 steps, check no
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 3.3
  ghost atom cutoff = 3.3
  binsize = 1.65, bins = 15 15 15
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair lj/cut, perpetual
      attributes: half, newton on
      pair build: half/bin/atomonly/newton
      stencil: half/bin/3d/newton
      bin: standard
Per MPI rank memory allocation (min/avg/max) = 2.75 | 2.75 | 2.75 Mbytes
Step Temp Press TotEng PotEng 
       0          1.1  0.080783316    1.5672217 -0.081538627 
    4800    1.1068399  0.064469139    0.9146103  -0.74440219 
    4900     1.119959  0.063705692   0.94366076   -0.7350156 
    5000    1.1235333   0.06401258   0.96968706  -0.71434669 
    5100    1.1337405   0.06990099   0.98353475  -0.71579834 
    5200    1.1269569  0.085231887   0.97119187  -0.71797342 
    5300    1.0964289  0.072813192   0.92514807  -0.71825971 
    5400    1.0725824  0.069781583   0.88423688  -0.72342793 
    5500    1.0873323  0.060716888   0.87167554  -0.75809757 
    5600    1.0852477  0.070207444   0.87496782  -0.75168073 
    5700    1.0931453  0.068281709   0.88361366  -0.75487241 
    5800    1.0997122  0.070728507   0.89439911  -0.75392989 
    5900    1.1056616   0.07750373   0.90592546  -0.75132088 
    6000    1.1250385  0.060941132   0.91356062   -0.7727292 
    6100     1.117539  0.058447908    0.9065844  -0.76846471 
    6200    1.1052559  0.066574219   0.87752927  -0.77910892 
    6300    1.0871151  0.063534687   0.83967285  -0.78977466 
    6400    1.0718618  0.060975176   0.81576852  -0.79081627 
    6500    1.0767647  0.056144776   0.81371933  -0.80021422 
    6600    1.0675615  0.055400868   0.83592195  -0.76421726 
    6700    1.0855578  0.065935621   0.88604051  -0.74107278 
    6800    1.1149825  0.060508243   0.92421202  -0.74700524 
    6900    1.1176027  0.069425748   0.93786195  -0.73728264 
    7000    1.1082754   0.06695344   0.93666113   -0.7245029 
    7100     1.104253  0.071892996   0.92693583  -0.72819925 
    7200    1.0968891  0.064452436   0.90833223  -0.73576532 
    7300    1.0813455  0.062159264   0.88581885  -0.73498078 
    7400     1.065403  0.074913057   0.86900047  -0.72790337 
    7500    1.0804463  0.064611607   0.86279563  -0.75665621 
    7600     1.068816  0.061146089   0.87221026  -0.72980921 
    7700    1.0935271  0.068296414     0.912818  -0.72624027 
    7800    1.1170349  0.060411884   0.96012639  -0.71416711 
    7900    1.1373656  0.066697202   0.98085875  -0.72390785 
    8000    1.1229657  0.076498883   0.97328477  -0.70989818 
    8100    1.1040029  0.067696566   0.94470671  -0.71005353 
    8200    1.0826492  0.069023146   0.91339205   -0.7093617 
    8300    1.0775568  0.063961949     0.898844  -0.71627678 
    8400    1.0780632  0.055263215   0.90244645  -0.71343346 
    8500    1.1048098  0.066548021   0.92595213  -0.73001749 
    8600    1.1323891   0.07862158    0.9710944  -0.72621301 
    8700    1.1720016  0.074057031    1.0213748  -0.73530684 
    8800    1.1546182  0.070669393    1.0348417  -0.69578433 
    8900    1.1372917  0.062342877   0.99180572  -0.71285018 
    9000    1.0898394  0.059343839   0.91780112  -0.71572977 
    9100    1.0809661   0.06425135   0.89861491  -0.72161598 
    9200    1.0921472  0.061998552    0.9021258  -0.73486415 
    9300    1.0907455  0.060962473   0.91465785  -0.72023121 
    9400    1.0868636   0.06694275   0.93726966  -0.69180088 
    9500    1.1292034  0.067681097   0.96829226  -0.72424029 
    9600    1.1280438  0.068192633   0.98419324  -0.70660116 
    9700    1.1137877  0.071614797   0.97907274  -0.69035364 
    9800    1.0971651  0.062648979   0.95556398  -0.68894713 
    9900    1.0839628  0.066398868   0.91628117  -0.70844151 
   10000     1.064189  0.062327423   0.87529329  -0.71979086 
   10100    1.0546377  0.067233204   0.85613935  -0.72462861 
   10200    1.0701344  0.062843391   0.86806199  -0.73593361 
   10300    1.1007568  0.063055771   0.91570687  -0.73418788 
   10400    1.1294936  0.066533104   0.97016817  -0.72279934 
   10500    1.1394506   0.05988441   0.98245575    -0.725436 
   10600    1.1291984  0.071946199   0.96922656  -0.72329841 
   10700    1.1247626   0.06445315   0.94270708   -0.7431692 
   10800    1.0896993  0.065736876   0.91240541   -0.7209155 
   10900    1.0874702  0.058600638   0.89138091  -0.73859891 
   11000    1.0784573  0.064410166   0.88452176  -0.73194885 
   11100    1.0903356  0.056568816    0.8969543  -0.73732027 
   11200    1.1278837  0.072535819   0.92892884  -0.76162565 
   11300    1.1190283  0.075383003   0.95890202  -0.71837932 
   11400    1.1313394  0.073296394   0.97782846  -0.71790563 
   11500    1.1279403  0.068537671   0.97951255   -0.7111268 
   11600    1.1146356  0.071597025    0.9448637  -0.72583356 
   11700    1.0788368  0.063961555    0.8896502  -0.72738917 
   11800    1.0607002  0.056363074   0.86401768  -0.72583719 
   11900    1.0749361  0.063170787    0.8677762  -0.74341659 
   12000    1.0911683  0.061766049   0.89203014  -0.74349253 
   12100    1.1020329  0.071757409   0.92525743  -0.72654993 
   12200    1.1204442  0.062588475   0.95109029  -0.72831335 
   12300    1.1210064  0.069118769   0.96085444  -0.71939178 
   12400    1.1200168  0.067347422   0.95338021  -0.72538283 
   12500    1.1032594  0.058396478   0.92752841  -0.72611741 
   12600    1.0709463  0.066185102   0.87491898  -0.73029361 
   12700    1.0350552  0.063547564   0.82735705  -0.72405929 
   12800    1.0370022  0.064226305    0.8274767  -0.72685793 
   12900     1.054609  0.067821869   0.85463844  -0.72608653 
   13000    1.0734641  0.063488196   0.88171751  -0.72726893 
   13100    1.0837236  0.057550899   0.90797104  -0.71639305 
   13200    1.1007531  0.065856236   0.93823629  -0.71165279 
   13300     1.124268  0.083595788   0.96155397  -0.72358098 
   13400    1.1160286  0.068229815   0.96161686  -0.71116824 
   13500    1.1152077  0.058303442   0.94489887  -0.72665591 
   13600    1.0943159  0.072465468   0.91547546  -0.72476514 
   13700    1.0757413  0.067869819   0.88143271  -0.73096685 
   13800    1.0410217  0.066720827    0.8640916  -0.69626778 
   13900    1.0787152  0.071440376   0.88079245  -0.73606471 
   14000    1.1152832  0.063805311   0.93518947  -0.73647838 
   14100    1.1372359  0.076547997   0.98543868   -0.7191335 
   14200    1.1328265    0.0729746   0.99000006  -0.70796295 
   14300    1.1205583  0.073347975   0.97527098  -0.70430359 
   14400    1.1133421  0.074869891   0.95290292  -0.71585559 
   14500     1.095721  0.064870824   0.92920285  -0.71314382 
   14600    1.0968045  0.053961113   0.91168453  -0.73228621 
   14700    1.0814013  0.062607876   0.90462352  -0.71625972 
   14800    1.0898835  0.064266699   0.91294046  -0.72065656 
   14900    1.1047937  0.063405035   0.94210538  -0.71384011 
   15000    1.1299436  0.072345967   0.99742269  -0.69621929 
   15100    1.1461555  0.068418617    1.0322522  -0.68568933 
   15200    1.1499003  0.067419521    1.0266976  -0.69685688 
   15300    1.1343366  0.063388009   0.99623137  -0.70399513 
   15400    1.1280662  0.071522646   0.96389132  -0.72693663 
   15500    1.1041871  0.068589162   0.94139982  -0.71363637 
   15600    1.0923164  0.063889606   0.92868547  -0.70855818 
   15700    1.0858643  0.057207154   0.92629471  -0.70127802 
   15800     1.099781  0.074357842   0.93621236  -0.71221975 
   15900    1.1108938  0.065923616    0.9482227  -0.71686598 
   16000    1.1071898  0.075980821   0.95538005  -0.70415686 
   16100    1.1127744  0.071217062   0.95635967  -0.71154791 
   16200     1.112917  0.059432241   0.94311595  -0.72500526 
   16300    1.0818482  0.068972319   0.91277132  -0.70878181 
   16400    1.0686557   0.07008397   0.88162242  -0.72015676 
   16500     1.061848  0.061854125   0.86785502  -0.72372024 
   16600      1.07512  0.067805671   0.87557638  -0.73589201 
   16700    1.1125287  0.065548559   0.90484525  -0.76269408 
   16800    1.1214808  0.064870622   0.94149287   -0.7394645 
   16900    1.1435767  0.060080711   0.96472623  -0.74935001 
   17000    1.1373107  0.060465635   0.96274199  -0.74194237 
   17100    1.1131028   0.05825506   0.92107989  -0.74731981 
   17200     1.080722   0.06322477   0.85607764  -0.76378736 
   17300     1.066898  0.059428113   0.83377019  -0.76537442 
   17400    1.0641878  0.063160928   0.84228196  -0.75280042 
   17500     1.074403  0.066994856   0.87162474  -0.73876898 
   17600    1.1100297  0.065623415   0.90548186  -0.75831179 
   17700     1.118689  0.072478626   0.92273922  -0.75403362 
   17800    1.1130063   0.06215153   0.92320701  -0.74504808 
   17900     1.096379   0.06416637   0.91457872  -0.72875414 
   18000    1.0787667   0.06358831   0.90724761  -0.70968663 
   18100    1.1028328  0.072073893   0.90852071  -0.74448556 
   18200    1.1045594  0.072743599   0.90747634  -0.74811794 
   18300    1.0980809  0.068751027   0.89453887    -0.751345 
   18400     1.074273     0.056585   0.87542261  -0.73477628 
   18500    1.0710838  0.061335742   0.87143219  -0.73398646 
   18600    1.0845302  0.065060833   0.89168793  -0.73388516 
   18700    1.1120772  0.067619239   0.92737803  -0.73948451 
   18800    1.1233517  0.074554273   0.95319887   -0.7305627 
   18900    1.1234372  0.067097188   0.95948966  -0.72440001 
   19000    1.1254134  0.060747118   0.94805583  -0.73879602 
   19100    1.0985147  0.066930713   0.91398655  -0.73254749 
   19200    1.0745445  0.061099886   0.86410317  -0.74650265 
   19300    1.0565346  0.064112592   0.83617737  -0.74743388 
   19400    1.0734381  0.072476135   0.83758407  -0.77136328 
   19500    1.0675609  0.063892905   0.85273437  -0.74740386 
   19600    1.0924842  0.070888961    0.8732419  -0.76425318 
   19700    1.1026866  0.063113889   0.88704494  -0.76574223 
   19800    1.1049279  0.066458796   0.89391779  -0.76222889 
   19900    1.0997317  0.063146413     0.897243  -0.75111525 
   20000    1.1031115  0.061278428   0.90308122  -0.75034291 
   20100    1.1042232  0.072508822   0.91006312  -0.74502725 
   20200    1.1032944  0.070954364   0.91400885  -0.73968934 
   20300     1.103301  0.060997426   0.91536127  -0.73834678 
   20400     1.104808  0.060562519   0.91633929  -0.73962768 
   20500    1.0968597  0.070693372   0.91487054  -0.72918294 
   20600    1.0912345  0.069530519   0.91182561  -0.72379641 
   20700    1.0965287  0.066839181   0.91456542  -0.72899193 
   20800      1.09713   0.06686751   0.92196347  -0.72249504 
   20900    1.1010034  0.064754245   0.93548046  -0.71478382 
   21000    1.1077256  0.070453858   0.95891073  -0.70142928 
   21100    1.1279455  0.076487593   0.98418442   -0.7064627 
   21200    1.1200552  0.063106832   0.99736868  -0.68145181 
   21300    1.1199063  0.060462778   0.99823984  -0.68035748 
   21400    1.1113439  0.071273556   0.98340548  -0.68235798 
   21500    1.0980427  0.060646315   0.94411956  -0.70170703 
   21600    1.0779022  0.061854967   0.90241368  -0.71322491 
   21700    1.0709495  0.074982734   0.88165515  -0.72356217 
   21800    1.0770161  0.064976297   0.87763351  -0.73667685 
   21900    1.0803264  0.066178333   0.89223137  -0.72704068 
   22000    1.1060192  0.073483747   0.92978891  -0.72799345 
   22100    1.1280935  0.072880034   0.97279217  -0.71807677 
   22200    1.1341862  0.073160109   0.99005543  -0.70994573 
   22300    1.1164322  0.069813683   0.98232003  -0.69107002 
   22400    1.1053755  0.069758316    0.9702268  -0.68659079 
   22500    1.1227475   0.06830522   0.96100221  -0.72185381 
   22600    1.1176708  0.069369144   0.94661277   -0.7286339 
   22700    1.1215098  0.073923431    0.9201957  -0.76080504 
   22800    1.0823762  0.064495881   0.88679604   -0.7355484 
   22900    1.0727276  0.053977945   0.87008067  -0.73780185 
   23000    1.0857229  0.061672053   0.87569994  -0.75166087 
   23100    1.0923025  0.062797313   0.89674145  -0.74048127 
   23200    1.1069132  0.063614333   0.93095117  -0.72817111 
   23300    1.1392012  0.078394863   0.96685278   -0.7406651 
   23400    1.1374261  0.075284945     0.973793  -0.73106428 
   23500    1.1120469  0.061079593   0.93619499  -0.73062209 
   23600    1.0576696    0.0520697   0.86631889  -0.71899354 
   23700    1.0417439  0.060968983   0.84964985  -0.71179194 
   23800    1.0564085  0.062038168   0.86918663  -0.71423563 
   23900     1.064292  0.073658917   0.90354178  -0.69169676 
   24000    1.0954807  0.066443089   0.93906303  -0.70292348 
   24100    1.1149659  0.069892955   0.96419363  -0.70699862 
   24200    1.1238723  0.070074793   0.97383708  -0.71070483 
   24300    1.1324483  0.072991232   0.96281299  -0.73458323 
   24400    1.0938242  0.058311895   0.92894919  -0.71055448 
   24500    1.0713607  0.057520684   0.89962219   -0.7062114 
   24600    1.0738755  0.068292275   0.89197315  -0.71762981 
   24700    1.0982542  0.066901932   0.90096384  -0.74517974 
   24800    1.1003512  0.074744644   0.92399638   -0.7252904 
   24900    1.1294694  0.065345591   0.98102691  -0.71190428 
   25000     1.165324  0.073825297    1.0252626  -0.72141002 
   25100     1.145817  0.069896259    1.0189925  -0.69844174 
   25200    1.1273244  0.073035915   0.98026789  -0.70944818 
   25300    1.1012111  0.073106687   0.93950157  -0.71107404 
   25400    1.0861748  0.066842932   0.91847813  -0.70956003 
   25500    1.0782188  0.063657593   0.91293717  -0.70317585 
   25600    1.0870379  0.073496526   0.92008718  -0.70924454 
   25700    1.0986659  0.067392204   0.93462072  -0.71214003 
   25800    1.1283453  0.070753207    0.9501067  -0.74113961 
   25900    1.1328608  0.067235939   0.95009943  -0.74791511 
   26000    1.1042452  0.064976079   0.91437619  -0.74074713 
   26100    1.0679261  0.062700634   0.86059736  -0.74008827 
   26200    1.0607887  0.065810533   0.84012418  -0.74986335 
   26300    1.0706643  0.056868819   0.84876617  -0.75602365 
   26400    1.0924137  0.066032235   0.87721708  -0.76017229 
   26500    1.1072825  0.069350773   0.90735828  -0.75231753 
   26600    1.1052042  0.069231528     0.925002  -0.73155872 
   26700    1.1101327  0.064222963   0.93304372  -0.73090425 
   26800     1.107981   0.07050086   0.93269295  -0.72802993 
   26900    1.1127919  0.058462849   0.92894709  -0.73898667 
   27000     1.104329  0.068646859   0.92409522  -0.73115375 
   27100      1.10614  0.068149938   0.91709273  -0.74087067 
   27200    1.1130791  0.064529166   0.90732779  -0.76103645 
   27300    1.1130376  0.066808031    0.8919766   -0.7763254 
   27400    1.0967637  0.062314985    0.8728152  -0.77109434 
   27500     1.091246  0.062432184   0.85943647  -0.77620269 
   27600    1.0804641  0.072669949   0.85359793  -0.76588053 
   27700    1.0761729  0.059710963   0.86096301  -0.75208358 
   27800    1.1190122  0.070496493   0.92326026  -0.75399693 
   27900    1.1551973   0.07399133   0.98681197  -0.74468212 
   28000    1.1347432  0.073095192   0.99006248  -0.71077354 
   28100    1.1189231  0.060230577   0.96692625  -0.71019738 
   28200       1.0949  0.066342723   0.93423343   -0.7068826 
   28300    1.0701522  0.065796064   0.90898197  -0.69504033 
   28400    1.0674732  0.064104283   0.90310012  -0.69690671 
   28500    1.0660355  0.069462038   0.92467092  -0.67318087 
   28600    1.0992741  0.070378882   0.97114045  -0.67653188 
   28700    1.1343775  0.078758254    1.0013998   -0.6988881 
   28800    1.1323417  0.070540726   0.99551788   -0.7017186 
   28900    1.1159746  0.073238552    0.9748152  -0.69788906 
   29000    1.1191942      0.07063    0.9506351   -0.7268949 
   29100     1.098272  0.060468379   0.92826427  -0.71790603 
   29200    1.1030018  0.058865669   0.91510182  -0.73815775 
   29300    1.1058805  0.071298647   0.90449246  -0.75308202 
   29400     1.084333  0.068003039   0.88969846  -0.73557908 
   29500    1.0773231  0.062004746   0.87995459  -0.73481589 
   29600    1.0877759  0.061263544   0.88591012   -0.7445279 
   29700    1.1042801  0.065618352   0.92277632  -0.73239933 
   29800    1.1311503  0.074935351   0.97155172  -0.72389898 
   29900    1.1370527  0.072575849   0.99030298  -0.71399465 
   30000    1.1250959  0.064222562   0.97508248  -0.71129345 
   30100     1.096403  0.060202272    0.9423753  -0.70099357 
   30200    1.0889736  0.070424118    0.9118773  -0.72035584 
   30300    1.0994563  0.061311853   0.88980755  -0.75813787 
   30400    1.0876835  0.060259539    0.8760786  -0.75422079 
   30500    1.0821481  0.059962182   0.87334843   -0.7486541 
   30600     1.098694  0.061007896   0.88397768  -0.76282512 
   30700    1.1065692  0.074476135   0.91418529  -0.74442148 
   30800    1.1420562  0.070540197   0.98086971  -0.73092745 
   30900    1.1695511  0.070299854    1.0135634  -0.73944512 
   31000    1.1524697   0.07259278   0.99293427  -0.73447152 
   31100    1.1147414  0.062845549   0.94518718   -0.7256687 
   31200    1.0948967   0.06837325   0.91536985  -0.72574136 
   31300    1.0869342   0.06214776   0.90366216  -0.72551422 
   31400    1.0813105  0.068144354   0.90303465  -0.71771249 
   31500    1.0934165  0.066610645   0.91445734  -0.72443523 
   31600    1.0898359   0.07079117    0.9359575  -0.69756817 
   31700    1.1164469   0.07268672   0.96859622  -0.70481589 
   31800    1.1218635  0.066065197    1.0007436  -0.68078727 
   31900    1.1398177  0.066348983    1.0225806  -0.68586149 
   32000    1.1506439    0.0672294    1.0205185  -0.70415071 
   32100    1.1064226  0.064221509   0.96231478  -0.69607227 
   32200     1.086323  0.064486122    0.9042338  -0.72402641 
   32300    1.0775379  0.067487336   0.88520643  -0.72988601 
   32400     1.070584  0.066309723   0.88866484  -0.71600459 
   32500    1.0937841  0.063042667   0.91038692  -0.72905662 
   32600    1.1019465  0.074379055   0.93859055  -0.71308735 
   32700    1.1238514  0.067941097   0.96013538   -0.7243751 
   32800    1.1291928  0.071875546   0.96310444  -0.72941217 
   32900    1.1134467  0.064091986   0.93898647  -0.72992871 
   33000    1.0727905  0.063607673   0.89088643  -0.71709029 
   33100     1.054851  0.058811452   0.85578501  -0.72530266 
   33200    1.0635875  0.062138282   0.85611083  -0.73807182 
   33300    1.0889149   0.06311716   0.87924479  -0.75290034 
   33400    1.0766572  0.069859696   0.90501888  -0.70875349 
   33500     1.082869   0.06332154   0.92319517  -0.69988798 
   33600    1.0996984  0.058927892   0.93541467   -0.7128936 
   33700    1.1152843  0.067687382   0.94246737  -0.72920211 
   33800    1.1125852  0.059378142   0.93805105  -0.72957288 
   33900    1.1003715  0.067772438   0.92555176  -0.72376538 
   34000    1.0944629   0.07529751   0.90582187  -0.73463902 
   34100    1.0748775  0.062139436   0.87995797  -0.73114699 
   34200    1.0667181   0.06399332   0.85985731  -0.73901762 
   34300    1.0731937  0.067990809     0.856304  -0.75227714 
   34400    1.0831438  0.061408044   0.88232452  -0.74117055 
   34500    1.1195123  0.068206228   0.93748668  -0.74052012 
   34600    1.1365304  0.072048005   0.97074447  -0.73277022 
   34700    1.1351139  0.061866281   0.97224848  -0.72914314 
   34800    1.0973654   0.06605592   0.95572637  -0.68908497 
   34900      1.08917  0.067591828    0.9397645  -0.69276306 
   35000    1.0868901  0.062929332   0.92776959  -0.70134062 
   35100    1.0751353  0.081446162   0.91718079   -0.6943105 
   35200    1.0780033  0.059177052   0.91062384  -0.70516628 
   35300    1.0807882  0.056528772   0.92282525  -0.69713902 
   35400    1.1027497  0.080682093   0.95984207  -0.69303969 
   35500    1.1320921  0.069669278   0.99240836  -0.70445397 
   35600    1.1284985  0.079639429     1.001236  -0.69024004 
   35700     1.125222  0.065129527   0.98331586  -0.70324898 
   35800    1.1071431  0.082894312   0.94332007  -0.71614685 
   35900     1.074146  0.065786807    0.9038892  -0.70611929 
   36000    1.0735223  0.062836978   0.89171272  -0.71736083 
   36100    1.0772355  0.066559176   0.89936012  -0.71527913 
   36200    1.0839394  0.064068115   0.91993772  -0.70474976 
   36300    1.1060511  0.060125517   0.94374114  -0.71408906 
   36400    1.1101868  0.062700793    0.9578969  -0.70613212 
   36500    1.1096388  0.066972985   0.96239045  -0.70081726 
   36600    1.1132282  0.072529168   0.96086814  -0.70771958 
   36700    1.1144184  0.066657161   0.95206195   -0.7183098 
   36800    1.0974406  0.057016637   0.93929711  -0.70562706 
   36900    1.1000405  0.069678781   0.93115023   -0.7176708 
   37000    1.0962348  0.069374526   0.92722888  -0.71588789 
   37100     1.095367  0.077675616   0.92489636  -0.71691967 
   37200    1.1028327  0.060952844   0.92291866  -0.73008758 
   37300    1.0885016  0.064904935   0.92220013  -0.70932562 
   37400    1.0951014  0.071536354   0.92501154  -0.71640638 
   37500    1.1044152  0.070800546   0.92712334   -0.7282548 
   37600     1.103894  0.061848191   0.92590657  -0.72869031 
   37700    1.1025236  0.065837094   0.92329736  -0.72924555 
   37800    1.1024311  0.065926801   0.91831091  -0.73409336 
   37900    1.0907719  0.060510388    0.9125485  -0.72238007 
   38000    1.0895878  0.064679127   0.91528007  -0.71787371 
   38100    1.0986894   0.07281203    0.9363089  -0.71048695 
   38200    1.1229776   0.06836395   0.97524332  -0.70795746 
   38300    1.1322345  0.079404357    1.0061166  -0.69095915 
   38400    1.1453381  0.070836495    1.0099128  -0.70680358 
   38500    1.1222034  0.074647885   0.97633808  -0.70570233 
   38600    1.0925584  0.058879194   0.92671352  -0.71089286 
   38700    1.0731636  0.066136512   0.90686878  -0.70166726 
   38800    1.0877881   0.06553514   0.90920661  -0.72124969 
   38900    1.1087341  0.057397353   0.91619443  -0.74565717 
   39000    1.1069234  0.063867923   0.92062199  -0.73851567 
   39100     1.106984  0.057705867   0.92291683  -0.73631162 
   39200    1.0980495  0.065540378   0.92735554   -0.7184812 
   39300     1.115009  0.063808356   0.94084732  -0.73040953 
   39400    1.1161497  0.068063903   0.96317606   -0.7097907 
   39500    1.1225796  0.073148611   0.98360087  -0.69900347 
   39600    1.1175295  0.071009608   0.99325081  -0.68178394 
   39700    1.1080906  0.073210202   0.98858908  -0.67229797 
   39800    1.1104278  0.065808322    0.9670523  -0.69733803 
   39900    1.0961601    0.0668107   0.92924612  -0.71375861 
   40000    1.0748789  0.058859411   0.89462276   -0.7164843 
   40100    1.0669697  0.059550969     0.882647  -0.71660504 
   40200    1.0685104  0.069494113   0.89685964  -0.70470173 
   40300    1.1044505  0.069325242   0.93104097  -0.72439015 
   40400    1.1234103  0.064215195    0.9601109  -0.72373843 
   40500    1.1245293  0.074567579   0.96593713  -0.71958951 
   40600    1.1316161  0.066791482   0.95594598  -0.74020288 
   40700    1.1095913  0.061572835   0.94272917  -0.72040732 
   40800    1.0877088  0.063310676   0.93345391  -0.69688344 
   40900      1.11288  0.063455573   0.93282811  -0.73523774 
   41000    1.1166397  0.057311123   0.92861887  -0.74508232 
   41100    1.0951827  0.070593257   0.91700282  -0.72453695 
   41200    1.0935626  0.058809442   0.89733899  -0.74177247 
   41300     1.063151  0.062718925   0.87322221  -0.72030614 
   41400     1.058551  0.057475018   0.86350748  -0.72312609 
   41500    1.0958132  0.062390031   0.88294131  -0.75954347 
   41600    1.1449417  0.078209766   0.92148653  -0.79463563 
   41700    1.1399037  0.072318076   0.93825693  -0.77031398 
   41800    1.1355613  0.057892802   0.92108102   -0.7809812 
   41900    1.0846186  0.064249989   0.87389594  -0.75180961 
   42000    1.0728759    0.0589067   0.83990007  -0.76820466 
   42100    1.0684128  0.059779881   0.83537966  -0.76603553 
   42200    1.0818846  0.067111668   0.85001656  -0.77159106 
   42300    1.0756804   0.05865727    0.8708062  -0.74150211 
   42400    1.0932477  0.060767726   0.89440306  -0.74423649 
   42500     1.106037  0.059219136    0.9139441  -0.74386496 
   42600    1.1169575  0.067844174   0.92372057  -0.75045689 
   42700    1.1085084  0.064662379   0.92414145  -0.73737196 
   42800    1.1111494  0.069843841   0.91728438  -0.74818756 
   42900    1.0931983  0.062702238   0.90317589  -0.73538954 
   43000    1.0706783  0.074076387   0.88505385  -0.71975694 
   43100     1.058748  0.057373405   0.86733575  -0.71959304 
   43200    1.0554233  0.069231927   0.86613899  -0.71580648 
   43300    1.0862514  0.063657824   0.89768833  -0.73046459 
   43400    1.1307283  0.069058698    0.9393729  -0.75544523 
   43500    1.1329227  0.073679651   0.95485392  -0.74325337 
   43600    1.1011758  0.065560916   0.94647826  -0.70404447 
   43700    1.1129198  0.062993374    0.9296658  -0.73845973 
   43800    1.0831659  0.064427351   0.90238682  -0.72114141 
   43900    1.0783027   0.06550152   0.87349725  -0.74274159 
   44000    1.0787088  0.058962907   0.85103619  -0.76581133 
   44100    1.0672902  0.058571465   0.84125139  -0.75848116 
   44200    1.0816274  0.068994641   0.85890911    -0.762313 
   44300    1.1065996  0.074561223   0.91080341  -0.74784886 
   44400     1.143858  0.056087488   0.95082726  -0.76367071 
   44500    1.1472584  0.073167555   0.95701278   -0.7625819 
   44600    1.1283782  0.072371573   0.92878705  -0.76250853 
   44700    1.1041751  0.063307454   0.88702239  -0.76799591 
   44800    1.0921442  0.064758886   0.86103613  -0.77594931 
   44900    1.0710315  0.062531867   0.85245213  -0.75288811 
