run 200000
Neighbor list info ...
  update every 20 steps, delay 0 steps, check no
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 3.3
  ghost atom cutoff = 3.3
   43000   0.93346917 -0.080864726   -2.9930305   -4.3921823 
   43100   0.88580002  -0.02279726    -3.024527   -4.3522288 
   43200   0.90118283  -0.15291873   -3.0491583   -4.3999169 
   43300   0.87228115 -0.028542376   -3.0686842   -4.3761229 
   43400   0.87244869 -0.046676708   -3.0736707   -4.3813605 
   43500   0.87584661  -0.11930763   -3.0658438   -4.3786266 
   43600    0.8926547  -0.18250334   -3.0458923   -4.3838683 
   43700   0.91521503  -0.20437776   -3.0177146   -4.3895057 
   43800   0.91209403 -0.087072177   -2.9915526   -4.3586658 
   43900   0.89410653   0.20060425   -2.9807909   -4.3209431 
   44000   0.92962262 -0.062697463   -2.9869787    -4.380365 
   44100   0.89497077  -0.06462708   -3.0200098   -4.3614574 
   44200    0.8928445   -0.2354636   -3.0642477   -4.4025082 
   44300   0.87565776   -0.1548511   -3.0812802     -4.39378 
   44400   0.86903614 -0.0040858346    -3.077133   -4.3797078 
   44500   0.90642509  -0.21469672   -3.0630946   -4.4217107 
   44600   0.88064533  -0.08571685   -3.0468918   -4.3668673 
   44700   0.89140821  0.029076218   -3.0276577   -4.3637654 
   44800   0.91997249 -0.046732513   -3.0136512   -4.3925732 
   44900   0.88963187  0.079854107   -3.0135078    -4.346953 
   45000   0.89544735 -0.078225452   -3.0283438   -4.3705057 
   45100   0.87713809 -0.035124123   -3.0587302   -4.3734488 
   45200   0.88427121    -0.273621   -3.0917162   -4.4171265 
   45300   0.86788438  -0.28618048   -3.1115114   -4.4123599 
   45400   0.85863552  -0.22726096   -3.1086413   -4.3956269 
   45500   0.88733494 -0.096430289   -3.0703062   -4.4003086 
   45600   0.90346619  -0.08095447   -3.0244323   -4.3786134 
   45700    0.9239205  -0.19852752    -3.009477   -4.3943166 
   45800   0.89888674 -0.030513979   -3.0136669    -4.360984 
   45900   0.90123946  -0.13308695   -3.0213126   -4.3721561 
   46000    0.8985404  -0.16140517    -3.029502      -4.3763 
   46100   0.90257191  -0.17759553   -3.0375974   -4.3904381 
   46200   0.91086176  -0.21991793   -3.0418952   -4.4071614 
   46300   0.87711538 0.0021028959   -3.0440708   -4.3587554 
   46400   0.89191203 -0.089279546    -3.039127   -4.3759899 
   46500   0.89566513 -0.099405248   -3.0253573   -4.3678456 
   46600   0.92022422  -0.21492203   -3.0014044   -4.3807037 
   46700   0.92604639  -0.14466491    -2.981267    -4.369293 
   46800    0.9253733  -0.13908096    -2.974751   -4.3617681 
   46900   0.90908254 -0.040063275   -2.9903242   -4.3529235 
   47000    0.9021225  -0.14815532   -3.0247374   -4.3769044 
   47100   0.88188294  -0.11828714   -3.0612427   -4.3830733 
   47200   0.88885164  -0.22794619   -3.0761965   -4.4084723 
   47300   0.87932483  -0.16015649   -3.0735996   -4.3915959 
   47400    0.8990934  -0.22812112   -3.0595409   -4.4071677 
   47500   0.90304322  -0.20958038   -3.0430062   -4.3965533 
   47600   0.90919921  -0.23338338    -3.028944   -4.3917182 
   47700   0.89198481  -0.12283818   -3.0183597   -4.3553316 
   47800   0.92135059  -0.16138993   -3.0098588   -4.3908463 
   47900   0.91605732  -0.03771623   -3.0071741   -4.3802277 
   48000   0.90857995  -0.12507707   -3.0103033   -4.3721492 
   48100   0.91039384   -0.1724994   -3.0185931   -4.3831579 
   48200   0.91989985  -0.22527301   -3.0273716   -4.4061846 
   48300   0.88786077 -0.032566511    -3.039209   -4.3699996 
   48400   0.90723106  -0.25739911   -3.0427276   -4.4025518 
   48500   0.87708071  -0.11831267   -3.0446051   -4.3592377 
   48600   0.90275931  -0.10657363    -3.042174   -4.3952956 
   48700   0.87612203  0.055382118   -3.0372121   -4.3504077 
   48800   0.92002405  -0.20085886   -3.0326906   -4.4116899 
   48900   0.88776904   0.03707979   -3.0323443   -4.3629973 
   49000    0.8960076  -0.12342178   -3.0315052   -4.3745069 
   49100   0.88896218 -0.039953697   -3.0260783   -4.3585198 
   49200   0.91389514   -0.1563363   -3.0095921   -4.3794049 
   49300   0.92879639 -0.076051452   -2.9828036   -4.3749514 
   49400   0.92483345 0.0073443261   -2.9648543   -4.3510622 
   49500   0.93465036 -0.019190879    -2.963876   -4.3647982 
   49600   0.92992627 -0.036455203   -2.9880944   -4.3819358 
   49700   0.92233939  -0.18070605   -3.0273592   -4.4098288 
   49800   0.88423207  -0.13233431   -3.0578116   -4.3831632 
   49900   0.89753094  -0.26542177   -3.0705691    -4.415854 
   50000   0.90885486  -0.34038226   -3.0713981   -4.4336561 
   50100   0.89447276  -0.19167543    -3.060912   -4.4016131 
   50200   0.87638379 -0.065680458   -3.0393198   -4.3529078 
   50300   0.89600018 -0.030838146   -3.0122077   -4.3551982 
   50400   0.90698837 -0.0046554689   -2.9815598   -4.3410202 
   50500   0.94625402  -0.10206501   -2.9659563    -4.384271 
   50600   0.93830992   -0.1101639   -2.9735023   -4.3799097 
   50700   0.91547085 -0.068531265   -3.0042298   -4.3764044 
   50800   0.89672426  -0.20124136   -3.0693359   -4.4134117 
   50900   0.89244217  -0.17674245   -3.0966668   -4.4343243 
   51000   0.88107909  -0.15306527   -3.0944905   -4.4151162 
   51100   0.89233692  -0.24140142   -3.0769492   -4.4144489 
   51200   0.88779712  -0.12960125   -3.0477312   -4.3784263 
   51300   0.90301538 -0.0041501572   -3.0185376    -4.372043 
   51400    0.8773567   0.19519716     -3.00221   -4.3172563 
   51500   0.90941761  0.015048634   -2.9968511   -4.3599527 
   51600   0.91642068 -0.079080563   -3.0037202   -4.3773184 
   51700   0.89432373 -0.061042149   -3.0270072   -4.3674849 
   51800   0.87598679  -0.15168534    -3.058514    -4.371507 
   51900   0.89062675  -0.31648715   -3.0800737   -4.4150102 
   52000    0.8735588   -0.2112306   -3.0872052   -4.3965589 
   52100   0.88897435  -0.24408763   -3.0803212   -4.4127809 
   52200   0.89316217 -0.026085635   -3.0452543    -4.383991 
   52300   0.91682815   0.08016391   -2.9875858   -4.3617948 
   52400   0.92757861  0.021367367   -2.9690511   -4.3593736 
   52500   0.93006627  -0.10392036    -2.979519   -4.3735703 
   52600   0.90010723  0.035935222   -3.0028834   -4.3520299 
   52700   0.89167674 0.0032787503   -3.0250376   -4.3615478 
   52800   0.88540865  -0.11144354   -3.0435951   -4.3707102 
   52900   0.87538567 -0.024099044   -3.0518486   -4.3639406 
   53000   0.89886169  -0.12122982   -3.0494352   -4.3967148 
   53100   0.90613046  -0.17074828   -3.0398712   -4.3980457 
   53200   0.91461796  -0.15064801   -3.0121501   -4.3830463 
   53300   0.93031044 -0.010174298   -2.9642552   -4.3586725 
   53400   0.93320922  0.026293746    -2.938795   -4.3375571 
   53500   0.92458773 -0.00029927912   -2.9465331   -4.3323727 
   53600    0.9292515  -0.13861047    -2.976813    -4.369643 
   53700   0.91744391 -0.017772288     -3.00903   -4.3841619 
   53800   0.90135096 -0.088392588   -3.0307127   -4.3817233 
   53900    0.8931479  -0.13053796   -3.0486731   -4.3873884 
   54000   0.89185007  -0.14652998   -3.0581615   -4.3949315 
   54100   0.90170541  -0.22676655    -3.056081   -4.4076229 
   54200   0.89472237  -0.22167627   -3.0456329   -4.3867082 
   54300   0.91188013  -0.14904534   -3.0235293   -4.3903219 
   54400   0.92127823 -0.056369472   -2.9957774   -4.3766564 
   54500   0.92421925  0.081839106   -2.9715637    -4.356851 
   54600   0.92450264 -0.016612839   -2.9640697   -4.3497818 
   54700   0.93034108  -0.10579797   -2.9898956   -4.3843588 
   54800   0.89357764 -0.087341194   -3.0447986    -4.384158 
   54900   0.87888964  -0.16974854   -3.0684515   -4.3857954 
   55000   0.87952975  -0.23792959   -3.0699358   -4.3882392 
   55100   0.88523677  -0.19428241   -3.0585793   -4.3854368 
   55200   0.90623455 -0.096425267   -3.0364501   -4.3947807 
   55300   0.91571528  -0.16955986   -3.0121933   -4.3847342 
   55400   0.92839532  -0.08957218   -2.9944605   -4.3860072 
   55500    0.9128493 -0.046276311   -2.9874695   -4.3557147 
   55600   0.89587744 -0.0041405759   -2.9980216   -4.3408282 
   55700   0.90154835  -0.21500983   -3.0340772   -4.3853837 
   55800   0.87444637  -0.17979492   -3.0858705   -4.3965546 
   55900   0.87632376  -0.28359024   -3.1052068   -4.4187048 
   56000   0.88892176   -0.3022578   -3.0987001   -4.4310809 
   56100    0.8956905  -0.20355322   -3.0768762   -4.4194026 
   56200   0.89873059  -0.14106982   -3.0523096   -4.3993926 
   56300   0.91267337 -0.095607739   -3.0312702   -4.3992517 
   56400   0.90856307  -0.15204499   -3.0231847   -4.3850053 
   56500   0.91370275  -0.15659136   -3.0278678   -4.3973922 
   56600   0.92298071  -0.15809136   -3.0347766   -4.4182075 
   56700     0.894513 -0.094412728   -3.0487222   -4.3894836 
   56800   0.89197966  -0.17639097   -3.0642233   -4.4011875 
   56900   0.86465276 -0.067802441   -3.0805014   -4.3765061 
   57000   0.85370915  -0.21590146   -3.1021838   -4.3817854 
   57100   0.85426488  -0.29192002   -3.1183084   -4.3987429 
   57200   0.88275286  -0.31511325   -3.1045959   -4.4277304 
   57300   0.88124926  -0.13250005   -3.0688803   -4.3897611 
   57400   0.89061756 -0.082348123    -3.029993   -4.3649156 
   57500   0.90577497 -0.0024712562   -3.0058072   -4.3634489 
   57600   0.91316768 -0.012383129   -2.9985423   -4.3672647 
   57700   0.89084716  0.015565853   -3.0091506   -4.3444174 
   57800   0.90048384 -0.053231907    -3.028197   -4.3779079 
   57900   0.87839931 -0.036652573    -3.054346   -4.3709551 
   58000   0.87971515  0.013675525   -3.0769471   -4.3955284 
   58100   0.86723782  -0.05659302   -3.0890399   -4.3889193 
   58200   0.88051057 -0.033152546   -3.0866812   -4.4064547 
   58300   0.89968617  -0.17321207   -3.0567117   -4.4052271 
   58400   0.93361018  -0.14749208   -3.0004762   -4.3998393 
   58500   0.92925598 -0.010885396   -2.9777093    -4.370546 
   58600   0.92302691  0.087395092   -2.9814374   -4.3649375 
   58700   0.89913427   0.01672522    -3.001186   -4.3488742 
   58800   0.90470921  -0.17047525    -3.025326   -4.3813702 
   58900    0.8851821 -0.089140293   -3.0487792   -4.3755547 
   59000   0.90383119  -0.21539467   -3.0600475   -4.4147757 
   59100   0.91916206  -0.34078609   -3.0590282   -4.4367354 
   59200   0.89708696  -0.13692398   -3.0557687   -4.4003881 
   59300   0.89524334  -0.04340311   -3.0508626   -4.3927187 
   59400   0.89963012 -0.028291235   -3.0423337    -4.390765 
   59500   0.91776739 -0.014728769   -3.0142656   -4.3898824 
   59600   0.93693198  0.043109985   -2.9694442   -4.3737863 
   59700   0.95193355  0.013834089   -2.9499995    -4.376827 
   59800   0.92932261  0.077447862   -2.9646301   -4.3575667 
   59900   0.91220467 -0.062168058   -3.0035298   -4.3708088 
   60000   0.90542704  -0.11602106   -3.0395044   -4.3966246 
   60100   0.89056695  -0.14138182   -3.0567735   -4.3916203 
   60200   0.89010523  -0.16277191   -3.0643698   -4.3985245 
   60300   0.87504348  -0.16503764   -3.0651664   -4.3767454 
   60400   0.87523868 -0.039493864   -3.0549725   -4.3668442 
   60500    0.9004998  -0.14562277   -3.0347943   -4.3845292 
   60600   0.92175009  -0.12676659   -3.0082372   -4.3898235 
   60700   0.93256734 -0.073664327   -2.9850224   -4.3828224 
   60800   0.94598208 -0.027091804   -2.9651611   -4.3830682 
   60900   0.92492383 0.0036069745   -2.9615153   -4.3478587 
   61000   0.91557731 -0.070057582   -2.9860004   -4.3583346 
   61100   0.88237665  0.067006103   -3.0324201   -4.3549906 
   61200   0.89718919 -0.071615135   -3.0625445   -4.4073172 
   61300   0.87272796  -0.12593802    -3.077556   -4.3856644 
   61400   0.89715781  -0.15275151   -3.0794867   -4.4242124 
   61500   0.85610248  0.011676482   -3.0692165   -4.3524054 
   61600   0.90633755 -0.071635874   -3.0410896   -4.3995745 
   61700   0.92594707  -0.10066632   -3.0100687   -4.3979458 
   61800   0.90982785 -0.027187934   -2.9931583   -4.3568747 
   61900   0.92428301 -0.086705583   -2.9914223   -4.3768051 
   62000   0.91439541 -0.044863244   -3.0004424    -4.371005 
   62100   0.90975596 -0.091212601   -3.0111434   -4.3747521 
   62200   0.91615246  -0.12896582   -3.0210401   -4.3942364 
   62300   0.89357129 0.00075045749   -3.0294015   -4.3687514 
   62400   0.89617663 -0.067040168   -3.0354337   -4.3786887 
   62500   0.90075262 -0.092626679   -3.0368756   -4.3869894 
   62600   0.89185484 -0.081627025   -3.0339893   -4.3707664 
   62700   0.89612123 -0.092115494   -3.0256088   -4.3687807 
   62800   0.90522742  -0.10468369   -3.0021287   -4.3589497 
   62900   0.94190206  -0.15959924   -2.9686683   -4.3804599 
   63000   0.94047966 -0.049243588   -2.9492564    -4.358916 
   63100   0.94262605  0.054892324   -2.9526159   -4.3654927 
   63200   0.92048773  -0.10242248   -2.9932459   -4.3729401 
   63300   0.90659096  -0.15759097   -3.0377358   -4.3966005 
   63400    0.8952727  -0.19059416   -3.0530403   -4.3949404 
   63500   0.90699711  -0.23846085   -3.0561171   -4.4155906 
   63600   0.89936214  -0.20619528   -3.0552823   -4.4033119 
   63700   0.89407816  -0.13407165   -3.0524479   -4.3925575 
   63800   0.89066059 -0.086863652   -3.0439149    -4.378902 
   63900   0.89729531  -0.11300094   -3.0266657   -4.3715975 
   64000   0.91756816 -0.028885053   -3.0003129   -4.3756311 
   64100   0.92034958 -0.015326942   -2.9759388    -4.355426 
   64200   0.93806316  -0.12844264   -2.9689753   -4.3750128 
   64300   0.94006373  -0.15100969   -2.9851329   -4.3941691 
   64400   0.88666356 -0.091332365    -3.034142   -4.3631381 
   64500    0.8764094  -0.13710444   -3.0676522   -4.3812786 
   64600   0.89064875  -0.20404703   -3.0740256    -4.408995 
   64700   0.87667836  -0.23114263   -3.0636197   -4.3776492 
   64800   0.90202067  -0.21183542   -3.0418535   -4.3938679 
   64900   0.89925396 -0.056468902    -3.020104   -4.3679715 
   65000    0.9199464  -0.15233039   -3.0070065   -4.3858894 
   65100   0.92548207  -0.13934937   -3.0056643   -4.3928444 
   65200   0.92213528  -0.14098389   -3.0152885   -4.3974522 
   65300   0.88731801 -0.055410216    -3.050979    -4.380956 
   65400     0.876115  -0.24879625   -3.1063361   -4.4195213 
   65500   0.85431236  -0.23392092   -3.1199029   -4.4004087 
   65600   0.86950573  -0.20443888   -3.1021037   -4.4053824 
   65700   0.88705694  -0.24990228   -3.0717418   -4.4013276 
   65800   0.87141339 -0.043134652   -3.0447146   -4.3508527 
   65900   0.88294995  0.039404296   -3.0231885   -4.3466184 
   66000   0.91988805  -0.18514639   -3.0056425   -4.3844379 
   66100   0.90777004 0.0042031738   -2.9968456   -4.3574777 
   66200   0.90383218  0.042938368    -2.997824   -4.3525537 
   66300   0.90036649 -0.025735236   -3.0120457   -4.3615807 
   66400   0.87564354  -0.11445545   -3.0417629   -4.3542414 
   66500   0.88909276  -0.20546835   -3.0816138    -4.414251 
   66600   0.87221379   -0.3055143   -3.1029403    -4.410278 
   66700   0.84418883  -0.15615132   -3.0971262   -4.3624581 
   66800    0.8839938  -0.16344904   -3.0730246    -4.398019 
   66900    0.9006037  -0.16698709   -3.0514883   -4.4013789 
   67000    0.9116418  -0.24873245   -3.0412682   -4.4077035 
   67100   0.91054418  -0.18476745   -3.0373766   -4.4021667 
   67200   0.89223757 -0.095037563   -3.0333199   -4.3706707 
   67300   0.90345601  -0.19392682   -3.0279947   -4.3821605 
   67400   0.89254902  -0.10054264   -3.0219372   -4.3597549 
   67500   0.89477588   -0.0723527   -3.0080446      -4.3492 
   67600   0.91249356  0.029414712   -2.9869214   -4.3546334 
   67700   0.92624247 -0.025724471   -2.9667124   -4.3550322 
   67800   0.91957667  0.026009923   -2.9620944   -4.3404231 
   67900   0.93519182  -0.23768219   -2.9767401   -4.3784739 
   68000   0.91748912  -0.12343167   -3.0220228   -4.3972225 
   68100   0.88115374  -0.16173786   -3.0589316   -4.3796691 
   68200   0.88302601  -0.13731766   -3.0705814   -4.3941253 
   68300   0.90372046  -0.17923744   -3.0663841   -4.4209463 
   68400   0.91688461  -0.26840183   -3.0557497   -4.4300433 
   68500   0.89629407 -0.079795243   -3.0426232   -4.3860542 
   68600   0.90901138  -0.17933831   -3.0219957   -4.3844883 
   68700   0.92260601  -0.16093174   -2.9949866   -4.3778558 
   68800   0.92198257 -0.0086631434    -2.966092   -4.3480268 
   68900   0.95599933  -0.09716366   -2.9471486   -4.3800702 
   69000    0.9407706 -0.034890134   -2.9514824   -4.3615781 
   69100   0.91405604 -0.095914262   -2.9983403   -4.3683942 
   69200   0.91267286  -0.22219224   -3.0474971   -4.4154778 
   69300   0.87632416   -0.1126103   -3.0663174    -4.379816 
   69400   0.87573971  -0.12372838   -3.0681156   -4.3807383 
   69500   0.88945337  -0.17087097   -3.0535792   -4.3867568 
   69600   0.91414251  -0.24538301   -3.0297145   -4.3998981 
   69700   0.89543202 -0.063222942   -3.0097354   -4.3518743 
   69800   0.92112559  -0.12504661   -2.9926652   -4.3733155 
   69900   0.92244048 -0.011150823   -2.9911965   -4.3738176 
   70000   0.92323993  -0.21957418   -3.0166874   -4.4005068 
   70100   0.88111291 -0.085381652   -3.0678914   -4.3885678 
   70200   0.88777982  -0.27523478   -3.0917086   -4.4223778 
   70300   0.85725207  -0.15730382   -3.0895244   -4.3744364 
   70400   0.88818506  -0.19927162   -3.0712888   -4.4025654 
   70500    0.8896712  -0.16512755   -3.0473569    -4.380861 
   70600   0.90185578  -0.13252868   -3.0219819   -4.3737492 
   70700   0.89354009 -0.060861528   -3.0043292   -4.3436324 
   70800   0.92016567  -0.07881165    -2.994643   -4.3738545 
   70900   0.91715401  -0.18189536   -3.0013299   -4.3760274 
   71000    0.9052977 -0.049412937   -3.0168613   -4.3737876 
   71100   0.89762818  -0.17659216   -3.0386439   -4.3840746 
   71200   0.88416207 -0.088352266   -3.0612164   -4.3864631 
   71300   0.88180901   -0.2242784   -3.0791102     -4.40083 
   71400   0.88374039  -0.36923738    -3.105918   -4.4305326 
   71500   0.84257168  -0.25460643   -3.1301681   -4.3930761 
   71600   0.84928439  -0.21103705   -3.1213097   -4.3942792 
   71700   0.88749152  -0.27342488   -3.0787956   -4.4090327 
   71800   0.90632409  -0.25544468   -3.0423287   -4.4007934 
   71900   0.91447715  -0.16695587   -3.0219557   -4.3926409 
   72000   0.91902747  -0.09880483   -3.0084545     -4.38596 
   72100   0.92002399  -0.11659351   -3.0055127   -4.3845119 
   72200   0.90766082 -0.095411109    -3.014036   -4.3745043 
   72300   0.90682835  -0.17368616   -3.0335553   -4.3927759 
   72400   0.88570471  -0.21822391   -3.0594066   -4.3869655 
   72500   0.86710819   -0.2327009   -3.0803374   -4.3800225 
   72600    0.8711813  -0.24992431   -3.0865235   -4.3923137 
   72700   0.89579305  -0.29364933   -3.0651705   -4.4078506 
   72800   0.89864577  -0.10479374   -3.0121441      -4.3591 
   72900   0.92753659 -0.035614573    -2.982349   -4.3726086 
   73000   0.93312808  -0.11964028   -2.9808248   -4.3794653 
   73100    0.9084545 -0.083888389   -2.9970508   -4.3587087 
   73200   0.89845708 -0.062472311     -3.01866   -4.3653331 
   73300   0.88123302 -0.026014561   -3.0409861   -4.3618425 
   73400   0.90133408  -0.22763116   -3.0562515   -4.4072369 
   73500    0.8902595  -0.17691432   -3.0618734   -4.3962594 
   73600   0.89034145  -0.21086655   -3.0563829   -4.3908916 
   73700   0.90028961  -0.16459131   -3.0294667   -4.3788866 
   73800   0.94455847  -0.15841817   -2.9716158    -4.387389 
   73900   0.93788045 -0.035926578   -2.9516671   -4.3574308 
   74000   0.93136272  0.031788062   -2.9650809   -4.3610754 
   74100   0.90489229  0.075474486   -2.9974139   -4.3537326 
   74200   0.91215477  -0.18673221   -3.0292989   -4.3965031 
   74300   0.88066556  -0.11947102   -3.0476454   -4.3676512 
   74400   0.89345129  -0.12043893   -3.0514175   -4.3905876 
   74500   0.89711261   -0.2028824   -3.0466868   -4.3913447 
   74600   0.90140782 -0.057013548   -3.0348871    -4.385983 
   74700   0.89717471  0.062798364   -3.0196279   -4.3643789 
   74800   0.90987296 -0.021227746   -2.9983415   -4.3621255 
   74900   0.94589454 -0.081523552   -2.9710961   -4.3888719 
   75000    0.9380729  0.017038773   -2.9485447   -4.3545969 
   75100   0.92347278 0.0069147743   -2.9472456    -4.331414 
   75200    0.9143122   0.01589143   -2.9766536   -4.3470915 
   75300   0.87377056  0.036574754   -3.0239399    -4.333611 
   75400   0.89545062  -0.23721898    -3.046432   -4.3885988 
   75500   0.89194452  -0.10327973   -3.0546902   -4.3916018 
   75600   0.90213304   -0.1763006   -3.0540766   -4.4062595 
   75700   0.89215556  -0.17714959   -3.0489252   -4.3861531 
   75800   0.88855662 -0.020962589   -3.0366201   -4.3684537 
   75900   0.90393397  0.026253212   -3.0155351   -4.3704174 
   76000   0.92097554 -0.061501875   -2.9895898   -4.3700152 
   76100   0.94814396  -0.16686155   -2.9696902   -4.3908376 
   76200   0.93515993 -0.069454689   -2.9695622   -4.3712481 
   76300   0.92546766 -0.071276209    -3.004482   -4.3916405 
   76400    0.8937672 -0.091934878   -3.0510328   -4.3906763 
   76500   0.88225527  -0.17814184   -3.0719727   -4.3943613 
   76600    0.8782223  -0.10586615   -3.0748612   -4.3912049 
   76700   0.88067053  -0.12459467   -3.0660812   -4.3860945 
   76800   0.91033515  -0.14191954   -3.0478598   -4.4123366 
   76900    0.9142379  -0.20683456   -3.0294083   -4.3997349 
   77000   0.94465152  -0.20541956   -3.0127589   -4.4286716 
   77100   0.94047406   -0.1978838   -3.0021794   -4.4118306 
   77200   0.92370659    -0.086905    -2.997312   -4.3818309 
   77300   0.91654434 -0.044611111   -3.0042783   -4.3780619 
   77400   0.92540457  -0.15579047   -3.0194839   -4.4065479 
   77500   0.89605211 -0.050821647   -3.0446356    -4.387704 
   77600   0.87737596 -0.080009318   -3.0750371   -4.3901122 
   77700   0.87870703  -0.13578884   -3.0928644   -4.4099346 
   77800   0.85862723  -0.02608473   -3.0918301   -4.3788033 
   77900   0.88249312 -0.061478254   -3.0715276   -4.3942727 
   78000   0.89799708  -0.12118757   -3.0379467   -4.3839303 
   78100   0.90716358 -0.00096262884   -3.0103988   -4.3701218 
   78200    0.9175899  -0.17099842   -3.0032895   -4.3786402 
   78300   0.89283871  0.081849649   -3.0079087   -4.3461605 
   78400    0.8844632  0.074002476   -3.0118849   -4.3375829 
   78500   0.89492847  -0.04585001   -3.0145385   -4.3559227 
   78600   0.87259266 -0.0010093619   -3.0166796   -4.3245852 
   78700    0.9092198  -0.24952168   -3.0189467   -4.3817517 
   78800   0.91914358  -0.24952293   -3.0245419   -4.4022215 
   78900   0.88663871 -0.094653405   -3.0420131    -4.370972 
   79000   0.86024296  -0.10944983   -3.0784452   -4.3678402 
   79100   0.85293812     -0.22501   -3.1065199   -4.3849658 
   79200   0.86624517  -0.22797155   -3.1013323   -4.3997238 
   79300   0.88189698  -0.20783635   -3.0648671   -4.3867187 
   79400   0.90016492  -0.10004592   -3.0301619   -4.3793948 
   79500   0.91587083 -0.014117035   -3.0160309    -4.388805 
   79600   0.89747553  0.049187824   -3.0174858   -4.3626877 
   79700   0.90133224 -0.084713081   -3.0290516   -4.3800342 
   79800   0.88005927  -0.07845714   -3.0469259    -4.366023 
   79900   0.88368994  -0.11437641   -3.0594443   -4.3839833 
   80000   0.88985652   -0.1359346   -3.0614414   -4.3952233 
   80100   0.89458847  -0.14544947   -3.0568595    -4.397734 
   80200   0.90723327   -0.1008676    -3.033472   -4.3932994 
   80300   0.92562001  -0.10306715     -2.99695   -4.3843368 
   80400   0.92868107 -0.050747191   -2.9779457   -4.3699207 
   80500   0.94078201  -0.12062748   -2.9861688   -4.3962816 
   80600   0.88553304  0.078530238   -3.0158932   -4.3431948 
   80700   0.89469724  -0.20019508    -3.045323   -4.3863605 
   80800   0.91103728  -0.29680454   -3.0602381   -4.4257673 
   80900    0.8649724    0.0156084   -3.0652225   -4.3617063 
   81000   0.88312142  -0.15074147   -3.0603249   -4.3840117 
   81100   0.91184126  -0.25525413   -3.0501988    -4.416933 
   81200   0.90898343   -0.1763247   -3.0424723   -4.4049231 
   81300   0.90060334  -0.14126004   -3.0386269   -4.3885169 
   81400   0.90538988 -0.054619945   -3.0379417   -4.3950062 
   81500   0.91881598   -0.2077389   -3.0380378   -4.4152263 
   81600   0.90160143  -0.20696529   -3.0413223   -4.3927083 
   81700   0.89924982  -0.18054614   -3.0417461   -4.3896074 
   81800    0.8829199 -0.014618703   -3.0351033   -4.3584882 
   81900   0.90746785  -0.11530191   -3.0243025   -4.3844816 
   82000   0.92443584 -0.093543174   -3.0147193   -4.4003313 
   82100   0.92674336 -0.094595169   -3.0094312   -4.3985018 
   82200    0.9385251  -0.23969001   -3.0149565   -4.4216865 
   82300   0.90329006  -0.17682723   -3.0390292   -4.3929463 
   82400   0.88203852  -0.16663681   -3.0663021   -4.3883659 
   82500   0.89980092  -0.36792032    -3.080405   -4.4290924 
   82600   0.86673785  -0.09051512   -3.0808951   -4.3800251 
   82700   0.89328033  -0.20350982   -3.0619299   -4.4008437 
   82800   0.90637019  -0.15149353   -3.0277313   -4.3862651 
   82900   0.90386437   0.08204715    -2.997264    -4.352042 
   83000   0.92433075  -0.11874841   -2.9842145    -4.369669 
   83100    0.9075856 -0.032160183   -2.9877935   -4.3481491 
   83200   0.91620768  -0.10528242   -2.9984913   -4.3717703 
   83300   0.90163004 -0.061358205   -3.0147129   -4.3661419 
   83400   0.91834036  -0.23364983   -3.0274746   -4.4039502 
   83500   0.90638234  -0.19692147   -3.0374252   -4.3959772 
   83600    0.8866718  -0.08470851   -3.0451742   -4.3741826 
   83700   0.89410756  -0.12077667    -3.045483   -4.3856367 
   83800   0.93899463  -0.28951489   -3.0413628   -4.4487965 
   83900   0.90410876  -0.15939626   -3.0432757     -4.39842 
   84000   0.90478469  -0.15981906   -3.0483001   -4.4044575 
   84100   0.90057059  -0.20449185   -3.0553199   -4.4051609 
   84200   0.88764018  -0.11189478   -3.0680382   -4.3984981 
   84300   0.86024981 -0.027229825   -3.0894409   -4.3788461 
   84400   0.87517667  -0.22263653   -3.0997296   -4.4115083 
   84500   0.87972651  -0.23126483   -3.0875832   -4.4061815 
   84600   0.90006642  -0.22542269   -3.0536135   -4.4026988 
   84700   0.92472313  -0.25625388   -3.0177766   -4.4038192 
   84800   0.91530231   -0.1282786   -3.0008682   -4.3727901 
   84900   0.92904063  -0.10184804   -2.9965903   -4.3891043 
   85000    0.9180194  0.071927127   -3.0082557   -4.3842503 
   85100   0.89197082  -0.15428132   -3.0289932   -4.3659442 
   85200   0.88264114  -0.17058538   -3.0539573   -4.3769243 
   85300   0.90573279   -0.4177541   -3.0763697   -4.4339482 
   85400   0.87970889  -0.17913302   -3.0893862   -4.4079581 
   85500   0.85593872  -0.22426251   -3.0952338   -4.3781772 
   85600    0.8865508  -0.23451961   -3.0795883   -4.4084154 
   85700   0.89582061  -0.11339547   -3.0396619   -4.3823832 
   85800   0.91654345  -0.13825371   -3.0045714   -4.3783537 
   85900   0.94572528  -0.10921055   -2.9886439    -4.406166 
   86000    0.9189142 -0.027142367   -2.9951206   -4.3724563 
   86100   0.90687884  -0.10032432   -3.0148219   -4.3741182 
   86200   0.90338642 -0.094333418    -3.043518   -4.3975795 
   86300   0.87517364 -0.010820194   -3.0670946   -4.3788688 
   86400   0.88569683  -0.17909659   -3.0815491   -4.4090962 
   86500   0.87627972 -0.040070394   -3.0850958   -4.3985278 
   86600   0.89475016  -0.21276038   -3.0722338   -4.4133507 
   86700   0.89756294  -0.11334168   -3.0385861    -4.383919 
